	chr2:230505493-230505642	chr2:230505643-230505792	chr2:230505793-230505942	chr2:230505943-230506092	chr2:230506093-230506242	chr2:230506243-230506392	chr2:230506393-230506542	chr2:230506543-230506692	chr2:230506693-230506842	chr2:230506843-230506992	chr2:230506993-230507142	chr2:230507143-230507292	chr2:230507293-230507442	chr2:230507443-230507592	chr2:230507593-230507742	chr2:230507743-230507892	chr2:230507893-230508042	chr2:230508043-230508192	chr2:230508193-230508342	chr2:230508343-230508492	chr2:230508493-230508642	chr2:230508643-230508792	chr2:230508793-230508942	chr2:230508943-230509092	chr2:230509093-230509242	chr2:230509243-230509392	chr2:230509393-230509542	chr2:230509543-230509692	chr2:230509693-230509842	chr2:230509843-230509992	chr2:230509993-230510142	chr2:230510143-230510292	chr2:230510293-230510442	chr2:230510443-230510531	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0.569878	0.4823	0.296042	0.662392	0.493403	0.271373	0.164056	0.365117	1.38769	1.25694	0.504503	0.76724	1.33465	0.694463	0.00123353	0	0.0103051	0.522322	0.162434	0.0641437	0.139386	0.789441	0.742569	0.548909	0	0.354016	0.386087	0.551378	1.36672	0.698163	0.344149	0	0.301587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.844862	0.786412	0.976467	0.22386	0.632503	0.779462	0.725164	0.635731	0.552658	0.41212	0.0896529	0.384149	0.355571	0.876876	1.01102	0.790111	0.0815716	0.257179	0.485599	0.462832	0.779463	0.592609	0.22511	0.318177	0.680452	0.245627	0.135745	0.245941	1.10849	0.752945	0.223294	0.338535	0.624557	0.433448	0.458248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.15548	0.53479	0.478207	0.33524	0.116407	0.16641	0.165329	0.222469	0.10008	0.383753	0.262941	0.104849	0.0943554	0.114248	0.472412	0.152327	0.579972	0.292457	0.368372	0.100217	0.055159	0.285178	0.522798	0.465683	0.325531	0.610115	0.245305	0.117744	0.532801	0.348366	0.239268	0.441066	0.188267	0.0337493	0.43302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.817393	0.531841	0.442465	0.302691	0.734132	0.963043	0.955249	0.551127	1.05646	2.06837	1.61095	0.413433	0.548439	0.744265	1.43622	1.12812	0.509998	0.437163	0.371678	0.586407	0.491996	0.777616	0.771893	0.877577	0.333612	0.638662	0.925792	0.227329	0.212178	0.588959	1.24631	0.700463	0.296089	0.24365	0.442448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.059905	0	1.12336	0.923795	1.79922	0.980946	1.31777	0.108109	0	0.19153	0.430584	0.531987	0.0687424	1.17291	0.262362	0	0	0	0	0.0104125	1.22219	0.172098	0.218715	1.86724	1.39155	0.742419	0.660389	1.29471	0.737108	1.36674	0.439279	0.251086	0.698405	0.240864	0.644444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.370162	0.396922	0.37488	1.28343	0.752215	0	0.305337	0.0196827	0.282923	0.469548	0.437528	0.158895	0.232057	0.279039	0.939566	1.09094	0.0679798	0.307805	0.193963	0.186748	0.389547	1.4462	0.840923	0.420806	1.58939	1.20157	0.569298	1.35178	0.645207	0.416439	0.327165	0.354224	0.201246	0.51974	0.577997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.620181	1.28042	0.547435	0.204192	0.649615	0.638673	0.575111	0.337279	0.379307	0.686855	0.469335	0.370161	0.424266	0.260338	0.441015	0.801769	0.39427	0.235838	0.335594	0.605866	0.607917	0.294559	0.145337	0.357781	0.661842	0.666263	0.288874	0.336135	0.719945	0.911185	0.293195	0.429541	0.446968	0.428493	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.273264	0.349619	0.448777	0.414007	0.446783	0.250001	0.389869	0.46209	0.636134	0.981983	0.445504	0.121513	0.153927	0.108478	0.302072	0.286782	0.277544	0.523823	0.46564	0	0.158055	0.244925	0.13095	0.0541687	0.291976	0.159573	0.0619847	0.246367	0.769221	0.617555	0.584791	0.607368	0.693581	0.12224	0.47205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.20592	0.895968	0.913628	0.568989	0.557018	1.16998	0.654949	0.173374	0.560016	0.500773	1.10331	1.45802	0.779723	0.519882	0.68796	1.20794	1.06411	0.677917	0.607422	0.565504	0.605937	0.315783	0.277481	0.678323	0.83495	2.16254	0.473491	0.641145	2.34534	0.987511	0.71484	0.706909	0.829066	1.10542	0.505017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.321267	0.480424	1.19004	0.982772	0.266053	0.651314	0.21713	0.750529	0.34536	0.722296	1.07242	0.613905	0.688042	0.55842	0.292664	0.692529	0.48444	0.0692401	0	0.475763	1.4815	0.311465	0.368264	0.546048	2.23266	1.44397	0.406324	0.446539	0.848849	1.05553	1.71729	1.76528	1.1632	0.462465	0.464151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.47026	1.46792	1.33947	0.48318	0.934673	0.465732	0	0.285989	0.906801	0.79329	0.267774	0.248732	0.591936	0.310596	0.955849	1.71772	1.89023	1.01359	1.20377	0.647381	0.4945	0.153007	0	0.321905	0.50562	0.656535	0.0394841	0.496804	0.841702	0.520687	1.89658	0.911709	0.360837	0	0.507973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.608935	0.210921	1.34644	0.82866	1.75429	1.45417	0.455802	1.31053	0.797556	0.339897	0.833707	0.995312	1.17343	1.69504	1.80962	0.75664	0.151613	0.365614	0.397074	0.892357	0.771995	0.567399	0.635827	1.34636	0.344557	0.11825	0.907079	1.43073	0.696489	0.387881	0.929687	0.888002	0.642167	0.141311	0.621622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	1.40603	0.521412	0.181766	0	0	0.187303	0.15598	0	0	0	0.148669	0.623998	0.317395	0	0	0.0543377	0.592536	0.565285	0	0.108026	0.206997	0.188091	0.123046	0.0647977	0.167331	0	0	0.461909	0.709629	0.66968	0.270235	0	0	0	0.524107
