	chr4:40932577-40932726	chr4:40932727-40932876	chr4:40932877-40933026	chr4:40933027-40933176	chr4:40933177-40933326	chr4:40933327-40933476	chr4:40933477-40933626	chr4:40933627-40933776	chr4:40933777-40933926	chr4:40933927-40934076	chr4:40934077-40934226	chr4:40934227-40934376	chr4:40934377-40934526	chr4:40934527-40934676	chr4:40934677-40934826	chr4:40934827-40934976	chr4:40934977-40935126	chr4:40935127-40935276	chr4:40935277-40935426	chr4:40935427-40935576	chr4:40935577-40935726	chr4:40935727-40935876	chr4:40935877-40936026	chr4:40936027-40936176	chr4:40936177-40936326	chr4:40936327-40936476	chr4:40936477-40936626	chr4:40936627-40936776	chr4:40936777-40936926	chr4:40936927-40937076	chr4:40937077-40937226	chr4:40937227-40937376	chr4:40937377-40937526	chr4:40937527-40937639	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	2.17836	1.19648	1.2659	1.67721	1.59576	2.05469	1.59401	2.18226	1.31748	3.05924	5.39237	1.82805	2.05625	2.97398	4.26313	4.4679	1.42593	1.09905	1.46787	1.2335	0.667327	0.484769	0.733936	0.0875801	1.26816	1.95835	3.36826	1.2298	1.17923	0.477366	0	0	0	0	0.430282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.0517286	0.259493	0.299521	0.0770521	0.625091	0.256883	0.4744	0.546045	0.152376	0.455867	0.741164	0.540061	0.660069	0.515697	0.678567	0.854143	0.850433	0.138837	0.130867	0.235512	0.583801	0.595271	1.26478	1.35518	1.11364	0.93838	0.507244	0.745008	0.829021	0.453159	0.862084	0.665585	0.881856	1.63685	0.811903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	6.1719	4.18374	3.70902	3.97604	2.24051	1.63919	1.54845	1.61028	1.70293	1.68998	1.90427	1.23236	2.0808	1.91511	1.56201	1.53197	3.92807	3.51853	3.79376	5.1088	5.87353	7.63477	9.79983	7.1944	5.6787	2.48496	1.17292	1.65676	2.77019	2.977	3.29719	6.50723	11.7051	9.91026	0.855007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.95404	0.665072	1.05572	1.61578	2.4262	1.91581	2.25869	5.11992	6.09705	5.55136	6.41675	6.20798	3.93805	3.86843	4.57213	4.33472	4.64249	4.86456	4.98633	4.38061	3.3396	2.36465	4.11972	2.31622	0.813692	0.690759	0.889201	1.02438	0.904338	1.35037	1.92359	1.35942	0.561455	0.791301	0.0932811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.03251	0.900651	1.01197	0.513102	1.5059	2.06495	1.95315	0.907595	2.34064	4.47742	3.38127	2.37782	0.83229	1.14074	0.609893	0.182436	0.843115	0.527545	1.04814	0.636836	0.17968	0.57382	1.54715	1.30774	1.66047	0.261561	0.138979	0.896447	0.0992074	0.38002	0.816633	0.569136	0.548419	0.684239	0.620945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.802976	1.25649	0.797737	0.2396	0.547882	0.621564	0.79055	0.482659	0.996265	1.13282	1.22789	0.962528	1.58225	2.13688	1.84925	1.47968	1.65184	1.66728	1.6526	1.84211	1.43432	2.27158	1.18696	0.715324	0.942424	0.744526	0.536352	0.58464	1.05443	0.55697	0.957472	0.846286	1.24399	0.938608	0.760679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	7.39486	5.83843	4.274	5.96956	3.73671	2.63664	2.08518	1.83412	1.54785	1.01765	1.05808	1.61539	1.49812	1.89366	0.848192	1.17197	2.57708	2.31516	4.15562	5.69813	6.05941	5.95532	8.82818	6.50786	5.04955	2.40823	2.5172	2.3178	2.42702	2.8662	4.33441	8.38222	12.1973	8.97649	0.746704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.889303	0.645934	1.30664	0.791715	0.560242	1.14667	1.34441	0.919193	1.68708	1.13187	1.23377	0.419224	0.10135	0.290849	0.5835	0.603288	0.373267	0.356973	1.00715	0.236129	0.373702	0.200868	0.309018	0.0132841	0.291197	0.716352	0.289675	0.219617	0.0642649	0	0	0.0431112	0.430316	0.416933	0.208633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	1.01126	0.803245	0	0.460277	0.517158	0.966679	1.0327	1.26282	0.541993	0.631449	0.313458	0.481647	0.276956	0	0.0524512	0.126072	0	0.0632867	0.217501	0	0	0.153513	0.548248	0.488326	0.0577247	0.0923925	0.237365	0.0597429	0.15293	0.288664	1.04919	0.285641	0	0.12339	0.951632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0	0	0	0	0.443493	1.25466	0.633193	0.665324	0.961612	0.326904	0.368938	0.72529	0.0948785	0.112625	0.574641	0.559846	0.228301	0.0340112	0	0.313536	0.48936	0.28693	0.0679477	0	0	0	0.0423738	0.258308	0.320299	0.240326	0.114074	0.585282	0.220696	0	0.207965
