	chr9:83766318-83766467	chr9:83766468-83766617	chr9:83766618-83766767	chr9:83766768-83766917	chr9:83766918-83767067	chr9:83767068-83767217	chr9:83767218-83767367	chr9:83767368-83767517	chr9:83767518-83767667	chr9:83767668-83767817	chr9:83767818-83767967	chr9:83767968-83768117	chr9:83768118-83768267	chr9:83768268-83768417	chr9:83768418-83768567	chr9:83768568-83768717	chr9:83768718-83768867	chr9:83768868-83769017	chr9:83769018-83769167	chr9:83769168-83769317	chr9:83769318-83769467	chr9:83769468-83769617	chr9:83769618-83769767	chr9:83769768-83769917	chr9:83769918-83770067	chr9:83770068-83770217	chr9:83770218-83770367	chr9:83770368-83770517	chr9:83770518-83770667	chr9:83770668-83770817	chr9:83770818-83770967	chr9:83770968-83771117	chr9:83771118-83771267	chr9:83771268-83771417	chr9:83771418-83771470	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.229435	0.0530419	0	0.12582	0.140623	0.331814	0.26397	0.888123	1.16813	0.576047	0.543976	0.0320719	0	0	0	0	0	0	0	0.0148024	0.498337	0.317011	0.224501	0.869619	0.86592	0.170223	0	0.214632	0.486888	0.542987	0.115555	0.379467	0.447762	1.00284	0.338636	0.63878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.384542	0.220059	0.247216	0.744856	0.133061	0.194114	0.569353	0.313508	0.352524	0.187384	0.0342595	0.0414301	0.293551	0.104846	0.291352	0.194125	0.924944	0.718653	0.293995	0.219102	0.680426	0.230773	0.432438	0.121288	0.275719	0.311867	0.0712229	0.194343	0.134501	0.0996299	0.0247555	0.205261	0.0215118	0.378448	0.164608	0.507583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0	0	0	0	0	0.152006	0.582404	0.627167	0.0178677	0.0469062	0.284244	0.0761622	0	0	0	0	0	0	0	0	0.384467	0.454524	0	0	0.1249	0.177954	0.111962	0.156145	0.301811	0.279737	0.511024	0.30046	0	0	0	0.561538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0.699262	0.630864	0.202259	0	0.674723	0.239011	0.814683	0	0	0	0.507324	0.514896	0	0	0	0	0	0	0	0.422946	0.0324615	0	0.853625	0.0687424	0.168035	0.702292	0	0.068148	0.954072	0	0	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.335087	0.342591	0.525769	0.240633	0.255623	0.382132	0.0586403	0.26089	0.130461	0.173401	0.150551	0.361029	0.666523	0.0762235	0.226823	0.322814	0.144346	0.585349	0.558219	0.343789	0.792384	0.288324	0.28913	0.244741	0.417156	0.684643	0.0401363	0	0.286934	0.332944	0.270685	0.337952	0.0720461	0	0	0.631833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.154702	0.571928	0.199407	0.58633	0.54909	0.888916	0.0254233	0	0	0.39415	0.124074	0.281711	0.332522	0	0	0	0	0	0.444248	0.0571998	0	0.45663	1.16606	0.743759	0.901272	0.121886	1.05063	0.20609	0	0	0	0	0	0	0	0.631918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.679285	0.356958	0.651378	0.45002	0.236973	0.119755	0.414568	0.274181	0.379925	0.182574	0.178061	0.258581	0.278133	1.3307	0.673353	0.23456	0.539775	0.532456	0.392694	0.927951	0.785943	0.46551	0.103959	0.298185	0.501742	0.473788	0.554263	0.399688	0.299256	0.280617	0.857587	1.63752	0.691192	0.488266	0.779721	0.365352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.603657	0.670936	0.537743	0.280142	0.0458739	0.116563	0.567654	0.296027	0.673888	0.873934	1.70084	0.658766	1.33056	0.636601	0.540745	1.23831	0.65872	0.348398	0.667463	0.784835	1.30088	0.294177	0.263703	0.643757	0.187503	0.286926	0.633871	0.991562	0.357071	0.809169	0.531832	0.69862	0.742217	0.206959	0.997576	0.713568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.47578	0.279124	0.386968	0.0313632	0.376027	0.608632	0.739063	0.022926	0.152861	0.741776	0.340552	0.275573	0.121564	0.918949	1.00446	0.155215	0.465891	0.985008	1.24268	0.896608	0.207912	0.200866	0.895231	0.423659	0	0.776351	0.966995	0.0824153	0	0.184147	0.236096	0.739387	0.552062	0.803415	0	0.502825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.443847	0.150939	0.439915	0.781592	0.687562	0.24164	0.412778	0.0413767	0.154649	0.542789	0.419538	0.239494	0.139462	0.317306	0.596489	0.286438	0.0916232	0.808679	0.610709	0.627433	1.05376	0.452626	0.409357	0.739561	0.591434	0.00785453	0.5343	0.232891	0.204334	0.467912	0.41248	0.483149	0.936356	0.529204	0.336784	0.413793
