	chr10:73014346-73014495	chr10:73014496-73014645	chr10:73014646-73014795	chr10:73014796-73014945	chr10:73014946-73015095	chr10:73015096-73015245	chr10:73015246-73015395	chr10:73015396-73015545	chr10:73015546-73015695	chr10:73015696-73015845	chr10:73015846-73015995	chr10:73015996-73016145	chr10:73016146-73016295	chr10:73016296-73016445	chr10:73016446-73016595	chr10:73016596-73016745	chr10:73016746-73016895	chr10:73016896-73017045	chr10:73017046-73017125	chr10:73017126-73017195	chr10:73017196-73017265	chr10:73017266-73017345	chr10:73017346-73017495	chr10:73017496-73017645	chr10:73017646-73017795	chr10:73017796-73017945	chr10:73017946-73018095	chr10:73018096-73018245	chr10:73018246-73018395	chr10:73018396-73018545	chr10:73018546-73018695	chr10:73018696-73018845	chr10:73018846-73018995	chr10:73018996-73019145	chr10:73019146-73019295	chr10:73019296-73019399	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.682127	2.13026	0.148022	0.416925	0.853584	0.578515	0.119651	0.927596	0.906625	0.895524	0.148024	0.953313	1.15453	0.920773	0.37711	0.273422	0.311123	0	0	0	0	0.686751	1.38799	0.199903	0.333202	0.60961	1.96209	1.28165	1.22566	1.20468	1.66602	3.08139	5.58327	5.52113	5.00242	1.84585	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.90044	0.692045	0.566089	0.468433	0.560266	0.691027	1.60969	1.1572	0.590321	0.625521	0.22658	0.0440485	0.406242	0.237602	0.31873	1.28105	0.945716	0.44948	0.403309	0.452233	0.362177	0.334938	0.588896	0.674062	1.05082	1.6221	2.09113	1.132	1.65681	1.18231	0.995818	0.938008	1.3147	2.19775	2.57124	1.34968	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0228792	0.583207	0	0	0	0	0.332456	0.0946193	0.439648	0.269068	0	0.715991	0.736574	0	0	0	0	0	0.548313	0.674963	0.179765	0	1.66839	0.379702	0.483766	0.998081	0.394669	0.447442	1.52958	1.16604	0.00190673	0.254004	0.676658	1.70958	0.909119	1.44836	0.403846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.681762	0.790538	0.870107	0.47028	0.296828	0.594841	0.88892	0.841298	0.564093	0.565069	1.30779	1.40635	1.01808	0.576636	0.287488	0.306274	0.441171	0.378154	0.342082	0.410102	0.337001	0.621327	0.940942	1.16517	1.12263	0.859906	1.60202	0.9252	0.852666	1.35897	0.952382	0.909509	0.715214	0.79106	1.07473	0.813151	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0.32861	0.376755	0.523118	0.71005	0.388693	0.459996	0.731854	0.311611	0.752919	0.177329	0.184759	0.00424333	0.0137484	0.29973	0.032164	0	0.101231	0.311291	0.205699	0	0.309611	0.18063	0.202577	0.224009	1.0859	3.79843	5.14319	4.18336	1.39112	0.583821	0.787446	1.02169	0.963524	1.2398	1.03465	0.23719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.692717	0.688071	0.392868	0	0	0.0601076	0.334999	0.527258	0.690262	0.885806	0.686036	0.192164	0	0	0	0	0.353074	0.356654	0.186908	0.576134	0.67047	0.443538	0.473278	0.398782	0.0656352	0.801835	1.00745	1.32976	1.74545	1.28503	0.641301	0.908895	1.1598	1.89538	1.45962	1.21844	0.833887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.285332	0.0624412	0.662576	0.464913	0.171736	0.332473	0.987532	0.985455	0.799061	0.525075	0.569355	0.464733	0.180417	0.300043	0.0855862	0.387597	0.142715	0	0	0	0	0.331308	0.450639	0.294416	0.129923	0.35853	0.657383	0.355891	0.272931	0.395865	0.45988	0.661544	0.772517	0.625752	0.98644	1.19783	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.508376	0.505774	0.51884	0.493347	0.296555	0.547147	0.366186	0.45035	0.48759	0.565216	0.387938	0.604021	0.543939	0.258986	0.517306	1.02243	0.376065	0.499449	0.248162	0.156763	0.150039	0.405304	0.701985	0.747879	0.567004	0.431732	1.43417	1.25523	1.45259	1.74479	1.58257	1.04013	0.637426	0.452093	0.71092	0.918345	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.468485	0.0681302	0.13287	0.15417	0	0.0797778	0.414215	0.153011	0.394663	0.137529	0.156498	0.185079	0.489961	0.782741	0.636983	0.0428385	0	1.03467	1.4738	0.418897	0.038372	0	0	0.300838	0.878195	0.306936	0.262087	0.82575	0.503543	0.170693	0.0496231	0.630601	0.921252	1.18782	0.456536	0.418677	0.211577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	0	0.0937993	1.18439	0.554695	0.134308	0	0.353422	0.417869	0.399098	0.802288	0.254594	0.558456	0.408775	1.50288	1.0204	0.0213589	0	0	0	0	0	0	0	0	0.176761	0.691465	0.263248	1.00304	0.322043	0.581342	1.22794	0.536543	0.941279	1.45824	1.00549	0.386238	0.362745
