	chr7:36151661-36151810	chr7:36151811-36151960	chr7:36151961-36152110	chr7:36152111-36152260	chr7:36152261-36152410	chr7:36152411-36152560	chr7:36152561-36152710	chr7:36152711-36152860	chr7:36152861-36153010	chr7:36153011-36153160	chr7:36153161-36153310	chr7:36153311-36153460	chr7:36153461-36153610	chr7:36153611-36153760	chr7:36153761-36153910	chr7:36153911-36154060	chr7:36154061-36154210	chr7:36154211-36154360	chr7:36154361-36154510	chr7:36154511-36154660	chr7:36154661-36154810	chr7:36154811-36154960	chr7:36154961-36155110	chr7:36155111-36155260	chr7:36155261-36155410	chr7:36155411-36155560	chr7:36155561-36155710	chr7:36155711-36155860	chr7:36155861-36156010	chr7:36156011-36156160	chr7:36156161-36156310	chr7:36156311-36156460	chr7:36156461-36156610	chr7:36156611-36156721	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.28787	0.231348	0.618635	0.410852	0.744863	0.772591	0.729394	0.372823	0.464901	0.264412	0.239761	0.0559482	0.101743	0.222353	0.378253	0.429176	0.281053	0.477652	0.708903	0.444867	0.571517	0.559425	0.620086	1.27832	0.877292	1.38138	0.54854	0.972224	0.892151	1.79582	1.70856	1.62191	1.61308	1.19408	0.971787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.757338	0.424954	0.650564	0.849232	2.12824	2.17715	1.53977	0.350771	0.205424	0.0331928	0.125523	0.638548	0.60957	0.909353	1.75749	2.4141	2.63571	2.68941	2.50851	1.5094	0.404056	1.05827	2.08264	3.09132	2.89922	3.29065	2.34552	2.33044	2.10991	2.21268	2.6797	1.6343	1.33786	2.3221	0.286765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.269753	0.169553	1.06703	1.55174	2.71742	2.66439	2.24049	0.460139	0.321899	0.429505	0.404097	0.616202	0.530332	1.48125	1.38198	2.98119	1.95581	1.54633	0.661692	0.589293	0.410997	0.298402	0.675209	1.14327	2.00892	2.42599	2.96701	3.39864	4.4927	3.66023	2.51636	3.95802	3.83972	2.56037	0.764286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.617009	0.576552	0.901602	0.12117	2.12005	0.992022	1.5039	0.689453	1.98891	0.560265	0.766233	1.08629	2.38903	0.522247	1.88304	1.05707	1.85507	3.39157	5.69147	4.42168	4.9049	1.48226	4.51365	3.79035	2.79726	1.9446	0.895847	1.93256	1.05991	3.65317	5.38653	2.58137	1.09865	3.35397	0.559242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.358367	0.171921	0.340101	0.447283	1.28253	0.558891	0.828377	0.716641	0.754181	0.448601	0.398081	0.614784	1.03548	0.850001	0.53727	1.75071	1.81994	1.61541	1.11531	0.813447	0.704405	0.580698	0.655072	1.32966	1.73185	3.33303	2.68142	3.32265	3.41056	3.80323	2.10533	2.80749	2.21371	2.31999	0.542563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.62521	1.46111	2.68518	2.91334	3.33376	1.00082	0.878432	0.312362	0.51186	0.838715	0.0291147	0.0990641	0.342457	1.15949	2.67909	3.50663	2.99716	5.37711	3.66891	3.45806	3.25225	1.93816	1.67473	2.20454	1.88111	2.55012	2.086	3.0832	2.58156	4.67411	4.07478	3.60644	2.39508	1.64835	0.691803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.628948	0.317945	1.14741	0.721941	0.794562	1.11309	1.49994	0.334488	0.679836	0.436751	0.651136	0.329933	0.991826	1.23286	1.3379	2.14576	1.389	2.82207	3.64833	3.29676	3.22253	2.99232	3.01124	3.28252	3.01867	2.68263	1.4107	2.81097	2.2002	3.20063	2.66361	3.66643	2.09183	1.77303	0.742515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.68238	0.849325	2.12394	2.04324	2.67257	1.69498	1.44826	0.717201	0.68672	0.52471	0.374908	0.317526	1.03383	0.968437	1.60036	1.08383	1.56169	3.0129	4.76954	4.25071	4.03664	3.03284	3.01709	4.56402	2.95207	1.40742	1.29786	1.74947	2.01393	2.09804	2.68474	2.75425	2.56438	2.76667	0.663158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.437015	0.762362	1.14159	1.68581	3.83614	5.47968	4.79964	2.35467	0.972605	0.00992	0.721509	0.816872	1.89169	4.39689	4.8512	9.29747	10.092	11.5512	10.7687	9.19655	8.57335	10.1759	12.6006	11.0095	7.79553	8.86436	7.21082	6.16773	3.26251	10.3176	8.98834	7.04588	5.67087	4.47744	0.822727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	1.17752	0.730812	2.04798	6.16962	9.24751	9.75987	6.12243	3.09592	0.799155	0.0962684	0.0255082	1.34493	3.78176	6.27913	8.54231	12.6277	11.982	16.2924	17.3611	11.7568	7.22241	7.44913	9.43755	6.62323	6.59679	7.1477	5.45182	8.63407	11.2077	12.3889	13.1105	8.20691	6.64629	6.41617	0.478495
