	chr12:78175120-78175269	chr12:78175270-78175419	chr12:78175420-78175569	chr12:78175570-78175649	chr12:78175650-78175719	chr12:78175720-78175869	chr12:78175870-78176019	chr12:78176020-78176169	chr12:78176170-78176319	chr12:78176320-78176469	chr12:78176470-78176619	chr12:78176620-78176769	chr12:78176770-78176919	chr12:78176920-78177069	chr12:78177070-78177219	chr12:78177220-78177369	chr12:78177370-78177519	chr12:78177520-78177669	chr12:78177670-78177819	chr12:78177820-78177969	chr12:78177970-78178119	chr12:78178120-78178269	chr12:78178270-78178419	chr12:78178420-78178569	chr12:78178570-78178719	chr12:78178720-78178869	chr12:78178870-78179019	chr12:78179020-78179169	chr12:78179170-78179319	chr12:78179320-78179469	chr12:78179470-78179619	chr12:78179620-78179769	chr12:78179770-78179919	chr12:78179920-78180069	chr12:78180070-78180185	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.46047	3.69199	3.04058	1.81325	0.544506	0.376219	0.362651	0.432962	0.0222036	0.398424	0.387322	0.335516	1.01517	1.07068	2.90245	2.32268	0.426792	0.772173	0.748737	0.571113	0.212165	0.442828	0.41668	0.138156	0	0.81658	1.91933	0.224499	0.0752444	1.48637	3.97696	1.60479	1.22487	0.41816	0.122822	0.266409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.285973	0.313889	0.509292	0.543575	0.378181	0.304755	0.361572	0.442086	0.831478	0.413278	0.774502	0.880894	0.936475	0.70191	0.153829	0.19107	0.392471	0.577608	0.513104	0.76182	0.71076	0.370359	0.353021	0.433227	0.65161	0.486936	0.711125	1.47692	1.39214	0.998111	0.874865	0.888622	1.44464	0.865883	0.893963	0.714499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	4.73187	2.62817	4.14029	5.50969	4.58514	4.04987	3.86732	2.69668	1.40386	1.948	1.45193	0.765489	1.93806	1.11314	1.45134	1.62677	2.35126	1.8301	1.3455	0.703028	0.166594	0.409253	1.26616	1.5245	2.50146	3.19185	5.14749	5.503	6.1808	4.11508	4.95267	5.68558	6.32162	6.92978	7.96883	0.266055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.360461	0.443511	0.406581	0	0	0	0	0	0.0609431	0.663184	0	0	0	0.352285	0.0788123	0	0.164739	0.571741	0.232219	0.406823	0.242457	0	0	0.398924	0.177536	0.221813	0.597996	0.206627	0.0643495	1.79638	0.954459	0.698237	0.482026	0.0177963	0	0.337121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.821882	0.738318	0.5314	0.771046	0.857155	0.616284	0.315521	0.74209	0.729806	0.552352	0.985061	0.452151	0.608985	0.890048	0.706014	1.41049	0.832932	0.0683006	0.168683	0.635962	0.494453	0.475215	0.299349	0.46329	0.775181	0.789756	1.23368	2.52295	2.60827	2.62871	1.85279	2.05444	1.97247	1.38401	1.06184	0.519824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.406537	0.340842	0.286978	0.284379	0.249541	0.276998	0.493731	0	0.22638	0.2418	0.420799	0.250319	0.729582	0.411036	0.141762	0.09363	0.166035	0.719844	0.0496391	0	0.365884	0.268879	0.263462	0.02992	0.0216421	0.53518	0.252038	0	0.0684625	0.233815	0.789609	0.696698	0.341796	0.642788	0.803417	0.469754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.900692	1.99934	1.53617	1.17943	0.603864	1.19231	1.27685	1.95768	2.08359	3.42305	3.25521	2.91886	2.40737	2.14885	1.77714	1.29246	0.365223	0.618609	0.851037	1.03667	0.569272	0.191135	0.464208	0.189537	0.608873	0.485991	0.868684	0.541907	0.02532	0.564621	0.486605	0.490364	0.524198	0.735753	0.615457	0.534247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.672267	0.658981	0.39151	0.397292	0.334668	0.494276	0.433302	0.303521	0.404141	0.953575	0.662577	0.532536	0.604381	0.90456	0.670517	0.651625	0.639047	0.809656	0.810581	0.925518	0.342701	0.354413	0.265841	0.498538	0.732947	1.10799	0.915614	0.669605	0.531277	0.596242	0.588393	1.04681	0.466352	0.525437	0.625657	0.292994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.270609	0.420099	0.573385	1.33171	0.790697	0.53275	0.53134	0.492033	0.130453	0.336734	0.0218379	0	0.379929	0.141814	0.355651	0.741313	0.581709	0.2684	0.613644	0.777414	0.181097	0	0	0.40866	0.105557	0.773531	0.436313	0.118374	0.894404	0.59081	1.12334	1.30224	0.493397	0.294031	1.28351	0.480226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	8.48507	7.42024	6.65469	7.11449	5.22183	2.74027	1.40264	0.906531	0.831173	1.46433	1.83685	1.46634	1.23017	1.11949	1.05146	1.29259	1.41117	1.07397	0.581974	0.743889	0.425159	0.0612771	0.60102	0.973708	1.8063	3.03136	4.3452	5.65268	6.73194	6.05072	4.38143	5.291	7.2284	7.01462	4.19811	0.330377
