	chr9:126806293-126806442	chr9:126806443-126806592	chr9:126806593-126806742	chr9:126806743-126806892	chr9:126806893-126807042	chr9:126807043-126807192	chr9:126807193-126807342	chr9:126807343-126807492	chr9:126807493-126807642	chr9:126807643-126807792	chr9:126807793-126807942	chr9:126807943-126808092	chr9:126808093-126808242	chr9:126808243-126808392	chr9:126808393-126808542	chr9:126808543-126808692	chr9:126808693-126808842	chr9:126808843-126808992	chr9:126808993-126809142	chr9:126809143-126809292	chr9:126809293-126809442	chr9:126809443-126809592	chr9:126809593-126809742	chr9:126809743-126809892	chr9:126809893-126810042	chr9:126810043-126810192	chr9:126810193-126810342	chr9:126810343-126810492	chr9:126810493-126810642	chr9:126810643-126810792	chr9:126810793-126810942	chr9:126810943-126811092	chr9:126811093-126811242	chr9:126811243-126811392	chr9:126811393-126811415	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.519276	0.312354	0.13141	0.47401	0.266007	0.0033472	0.0813953	0.506261	0.560296	1.20089	1.25284	0.539545	0.0782561	0.0812642	0.0134905	0.110413	0.141618	0.0837437	0.0360459	0.381725	0.406259	0.278896	0.262426	0.493982	0.40444	0.506643	0.764474	0.511987	0.240971	0.59838	0.315114	1.07595	0.295781	0	0	0.61144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	2.89088	2.24227	3.5734	3.10834	3.88691	3.59362	3.92067	3.61645	2.85749	3.16864	3.15192	1.78927	2.96464	2.21434	1.99829	3.06145	2.96391	3.11423	3.33419	2.58853	2.82211	3.02801	2.63888	2.45387	1.94981	1.32451	0.615981	0.500945	0.367783	0.235154	0.377685	0.575355	0.254274	1.02832	1.35103	0.729423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	9.64385	10.1696	10.0667	10.4227	12.4724	9.16028	7.0754	5.22233	2.76355	2.5502	1.84176	1.75068	3.06008	4.28615	4.69481	5.42304	6.68975	6.4635	6.54714	10.842	10.8636	10.8827	7.30955	4.18656	4.38731	4.0184	4.10509	1.82272	0.5609	1.57822	1.10931	1.00912	0.559307	1.96623	3.12268	0.618056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	10.7693	8.59692	3.88658	6.4928	5.29207	2.84119	3.49244	3.34037	2.40235	1.29208	0.569657	1.55816	2.94434	1.6888	1.42304	2.38199	2.37329	1.78716	3.24596	3.18487	4.17083	2.26764	1.92844	2.33794	1.45799	0.628554	0.0883713	0.69837	1.13453	0.612931	0.187297	0.72496	0.39316	1.73993	2.53743	0.263046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.0391724	0	0	0	0	0	0	0.970947	1.13929	0.507324	0.87078	0.15144	0	0	0	0	0	0	0	0	0	0.34074	0.637237	0	0.128724	0.731271	0.507324	0.514896	0	2.88482	0.944763	0	0	0	0	0.231707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	6.25834	5.70224	7.65409	10.2347	7.17774	7.65007	8.64922	5.44652	1.94315	1.95476	1.97711	2.60086	3.53939	3.50108	3.08122	4.25598	4.88053	3.28515	2.86752	2.36325	1.60047	1.64862	1.42102	1.26764	1.21516	0.828639	0.922504	0.264392	0	0.185681	0.254696	0.286593	0.203845	0.644308	1.3903	0.721536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.84539	3.56273	1.74514	3.85295	2.62704	1.86797	3.00865	2.37996	0.766583	0.442743	1.05175	1.46538	1.51115	1.99149	1.38534	1.02063	0.969597	0.13079	1.24193	1.23253	0.249649	0.146184	0.467173	0.499934	0.27821	0.356131	0.799902	0	0	0	0.21736	0.301261	0.351501	0.876741	0.59046	0.75814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	2.08069	1.75257	1.85016	2.24928	2.36925	2.10523	2.29574	2.57259	1.24031	1.43698	1.34596	0.737513	0.685731	0.957013	1.44684	1.0201	0.881423	1.55277	1.39183	1.06579	0.686848	0.967457	0.360387	0.468758	0.559039	0.84838	0.535182	0.336222	0.15821	0.245567	0.502075	0.329068	0.508153	0.806948	0.621755	0.78671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	9.12965	8.77622	9.80849	11.5631	9.46956	6.7573	4.63207	3.51755	1.46876	1.6271	2.10465	3.48801	3.4183	3.53449	4.23268	5.21265	6.13195	5.42611	6.60807	9.23716	8.54771	12.0415	7.49314	2.10331	3.93584	3.20817	3.64178	2.64124	1.5087	1.69853	1.17264	1.4322	0.420313	1.28725	1.23447	0.647826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	2.72555	2.28452	2.88857	3.325	4.39602	2.10529	2.36108	0.860758	2.88131	3.31274	1.64323	1.88319	1.43848	0.953091	1.0614	1.36485	2.2179	2.13391	2.99548	2.1856	0.654245	1.15465	1.42844	0.553193	0.650144	0.627103	0.967127	0.433084	0.691226	0.740141	1.19483	1.55141	1.45317	1.04268	1.08264	0.448413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.27564	1.74075	0.758174	1.0141	1.40708	0.498097	1.54084	2.51838	0.702781	2.69638	2.81731	0.76499	0.881225	0.551741	0	0.20747	0.674056	1.10152	0.505503	2.1965	2.39274	1.26363	0.650262	0.706603	1.38789	1.33777	0.998033	0.742613	0.466324	0.7871	0.310341	0.731834	0.441603	0.263509	0.782981	0.308756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	5.35511	5.1278	3.70479	4.30225	3.79621	3.36714	2.17744	3.15926	2.08845	0.225657	0.760388	0.966554	1.53668	3.16103	2.4819	1.63924	1.98515	1.40805	1.503	1.0093	0.64709	0.752087	0.52305	0.917633	1.10543	0.70184	0.508854	1.14548	0.853033	1.16819	0.818116	2.05487	1.40285	0.607877	0.50715	0.251969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	7.2182	6.31196	7.23361	7.48305	7.51307	6.35121	4.67138	3.42082	4.21056	2.18439	2.50253	2.22427	1.70557	1.88727	1.97574	1.56333	2.34461	3.5749	2.38232	1.32909	0.99865	2.19426	2.10352	1.63209	1.22042	0.459774	0.382476	0.796216	0.0919478	0.158855	0.20693	0	0.0355334	0.879093	1.04944	0.817509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	9.5396	7.4724	7.40076	5.53229	2.82428	1.99971	1.78706	4.9801	5.55112	3.64174	2.93186	1.81204	3.85325	4.59351	4.6394	3.4396	3.48218	5.23068	4.23211	2.98722	1.1415	2.50161	4.41189	2.90563	1.14058	0.53241	0.714955	0.708326	1.22671	0.219734	0.304238	0.693647	0.786717	1.58432	2.43641	0.550296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	1.22343	0.0418618	0	0	0	0	0	0.16635	1.79757	3.50719	2.36645	0.496147	0	0	0	0	0	0	0	0	0	0	0.451676	1.00508	0.883708	0.33908	0.387663	0.456271	0.574163	1.10636	0.755429	0.884056	1.4592	0.872003	0.259781	0.193092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	5.57251	5.39788	5.9721	7.42513	7.74046	5.69929	5.93385	6.25934	3.32251	1.85077	2.00441	2.78127	4.71604	7.69635	9.08503	7.34833	4.66824	2.87056	7.15284	6.34505	3.37214	1.18193	0.798936	1.34299	0.659271	0.688344	0.898392	0.471522	0.122896	0.610116	0.349124	0.846983	0.888708	0.929182	1.54434	0.681021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	3.6311	6.61633	5.21041	3.73033	2.32605	4.89425	2.50749	2.63435	0.439529	0.77062	1.41134	1.81067	1.93178	2.36994	2.70912	2.26694	2.90548	2.88244	1.69442	2.92165	1.75291	1.01881	2.11685	2.11189	1.01805	1.00694	0.340153	0.253534	0.415431	0.945787	0.711107	1.17995	0.860409	1.56366	1.36751	0.331703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	11.0021	11.844	9.50379	12.5835	11.3163	10.382	9.83816	7.57257	5.02273	5.24193	4.68348	5.56804	5.21369	6.20476	4.52341	6.05409	8.71875	9.51618	8.70444	9.94745	12.3547	11.2791	10.9623	9.30949	3.85463	4.61402	7.54458	3.44411	2.42002	5.53777	3.91255	6.84784	3.81477	5.17543	3.26107	0.626859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	4.31901	4.71595	5.78473	5.24196	4.20397	5.20948	6.91175	7.48316	6.2751	3.67855	2.4161	2.71997	3.5948	4.22635	4.33006	2.55258	5.27785	3.60158	4.32487	4.64938	5.72587	5.68133	4.17585	4.44472	1.89831	2.17743	2.75767	0.819554	0.545539	1.11861	1.21366	1.55778	0.526799	1.45666	2.54618	0.50302
