	chr12:98700871-98701020	chr12:98701021-98701170	chr12:98701171-98701320	chr12:98701321-98701470	chr12:98701471-98701620	chr12:98701621-98701770	chr12:98701771-98701920	chr12:98701921-98702070	chr12:98702071-98702220	chr12:98702221-98702370	chr12:98702371-98702520	chr12:98702521-98702670	chr12:98702671-98702820	chr12:98702821-98702970	chr12:98702971-98703120	chr12:98703121-98703270	chr12:98703271-98703420	chr12:98703421-98703570	chr12:98703571-98703720	chr12:98703721-98703870	chr12:98703871-98704020	chr12:98704021-98704170	chr12:98704171-98704320	chr12:98704321-98704470	chr12:98704471-98704620	chr12:98704621-98704770	chr12:98704771-98704920	chr12:98704921-98705070	chr12:98705071-98705220	chr12:98705221-98705370	chr12:98705371-98705520	chr12:98705521-98705670	chr12:98705671-98705820	chr12:98705821-98705970	chr12:98705971-98705999	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0.150489	0.996671	1.62576	0.498336	0.424327	0.852351	1.80331	0.870222	0.359496	0.248173	0.324524	0.66248	0.412342	0	0.0493413	0.567413	1.25694	1.36549	2.25607	0.425562	0.212162	0.43666	1.40373	1.54434	2.10805	1.59368	1.86999	1.29271	1.59615	0.28741	0.127054	0.109784	0	0	0.753571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.24056	0.927396	1.09466	1.10803	0.669982	0.688416	0.489995	0.169681	0.202646	0.272545	0.266433	0.251054	0.263119	0.367766	1.47972	1.1759	1.17482	1.19315	1.20981	0.826151	0.67424	0.978129	0.695741	0.645442	0.436522	0.375341	0.493687	0.879828	0.583524	0.569339	0.783245	1.11671	0.893095	0.577436	0.667121	0.827869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.148989	0.483617	1.37268	1.89875	1.73993	0.977627	0.830412	0.732683	0.203167	0.361717	0.486804	0.481227	0.0318693	0.166517	0.792052	1.53579	1.66741	1.50173	1.16101	1.43927	1.25982	0.325309	0.307554	0.623746	0.502516	0.338818	0.351795	0.452888	0.525565	0.917141	0.991307	0.473832	0.829383	0.276555	0.159753	0.573668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.532457	1.23819	0.957239	1.1104	0.245514	0.395444	0.413981	0.164215	0.262122	0	0	0	0.164523	0.25156	0.155913	0.220004	0	0	0.118955	0.828973	0.806329	0.327942	0.287052	0.423577	0.0818663	0.279329	0.162503	0.284264	0.0274664	0.233254	0.0836185	0.205807	0.256665	0.347018	0.428427	0.374765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.97347	1.46186	1.69137	1.68842	1.34573	2.32212	2.77056	1.50416	0.456817	0.375272	0.258111	0.157704	0.478222	1.69849	5.42736	5.38099	2.75086	2.61799	1.54752	1.29948	0.975026	0.0699363	0.354827	0.480039	0.0653949	0.153119	0.205001	0.593454	0.941122	0.922212	0.567728	0.729522	0.747943	0.667416	1.02188	0.671429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.640761	0.414433	1.16069	1.57561	0.588777	0.329754	0.378794	0.131422	0.545827	0.713076	1.1096	0.0266924	0	0	0.18765	0.28945	0.627474	0.698503	0.970989	1.7578	0.0171606	0.240076	0.137274	0	0	0	0	0.631143	0.556075	0.883157	1.01377	0.0902827	0.134612	2.27311	1.52792	0.658924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.835353	0.986833	0.974279	1.2433	1.05273	0.969295	1.15698	0.574146	0.135335	0.511788	0.799088	0.408326	0.345733	0.709759	1.10828	0.783974	0.939749	0.914966	1.13931	0.657806	0.440314	0.518164	0.82163	0.814979	0.66467	0.760349	0.890407	0.341784	0.563963	0.98031	0.31379	0.436077	0.33456	0.458409	0.411548	0.686275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0561711	0.431912	2.62543	2.52515	1.6656	1.44052	0.707295	0.223066	0.294097	0.522972	0.0571395	0.121058	0.125901	0.185946	0.919901	1.19979	0.703632	1.57944	2.19446	2.70693	1.47579	0.574301	0.58108	0.76648	0.217975	0.646037	1.54074	0.878786	0.402049	0.545753	0.56752	0.710836	0.276481	0.137264	0.264272	0.585366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.439052	0	0.140228	0.248176	0.0511749	0.302525	0.905428	1.4283	0.320742	0	0.341857	0.294894	0.885203	0.785031	0.600384	0.695086	0.830061	1.40502	0.396948	0.533803	0.452546	0.731969	0.746138	0.583299	0.943696	1.4977	0.583023	0.675349	0.878973	0.556344	0.806171	0.582427	1.11406	0.995649	0.563641	0.297297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.186682	0.212033	0.721312	0.796273	0.460967	0.14474	0.582908	0.995788	0.39445	0.566922	0.0958187	0.517987	2.08728	0.322532	0	0.0355507	0.276783	0.335184	0.100302	0.36312	0.20949	0	0.145988	0.367197	0.865559	0.915069	0.397302	0.428343	0.438644	0.787624	0.887688	0.118093	0	0	0	0.698675
