	chr7:111732554-111732703	chr7:111732704-111732853	chr7:111732854-111733003	chr7:111733004-111733153	chr7:111733154-111733303	chr7:111733304-111733453	chr7:111733454-111733603	chr7:111733604-111733753	chr7:111733754-111733903	chr7:111733904-111734053	chr7:111734054-111734203	chr7:111734204-111734353	chr7:111734354-111734503	chr7:111734504-111734653	chr7:111734654-111734803	chr7:111734804-111734953	chr7:111734954-111735103	chr7:111735104-111735253	chr7:111735254-111735403	chr7:111735404-111735553	chr7:111735554-111735703	chr7:111735704-111735803	chr7:111735804-111735853	chr7:111735854-111736003	chr7:111736004-111736153	chr7:111736154-111736303	chr7:111736304-111736453	chr7:111736454-111736603	chr7:111736604-111736753	chr7:111736754-111736903	chr7:111736904-111737053	chr7:111737054-111737203	chr7:111737204-111737353	chr7:111737354-111737503	chr7:111737504-111737653	chr7:111737654-111737667	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.652523	1.08672	1.36055	1.06328	0.689528	1.701	1.70717	0.51684	0.214634	0.804245	1.1928	1.23844	0.669793	1.49377	0.832614	1.39262	3.18373	4.40619	0.59085	0.634021	0.819047	2.98818	3.90786	1.99704	0.624154	2.18823	4.49629	3.83507	1.22364	0.542741	0.400891	0.189963	0.120884	0.551376	0.0678431	0.0396493	0.458937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.318889	0.137665	0.0426779	0.227956	0.0684564	0.351676	0.189585	0.292167	1.13779	0.281367	0	0.248143	0.441424	0.529322	0.290623	0.885178	0.692731	0.701697	1.32919	2.26389	2.16697	1.64125	0.754539	0.605628	1.21273	2.0849	2.71241	3.29941	3.09137	3.22678	2.06902	0.731752	0.272713	0.0605407	0.376972	0.530866	0.435644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.159718	0.0653976	0.070455	0.263059	0.0963747	0.117199	0.278787	0.0685343	0.470437	0.292486	0.0081804	0.127672	0.0788257	0.0303736	0.108743	0.160722	0.630166	0.854606	1.57806	1.67766	3.31075	6.98214	2.89412	1.24653	1.88095	0.37843	0.250861	0.337696	0.422893	0.284406	0.116318	0.188167	0.335126	0.234607	0.714319	1.27198	0.756198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.369763	0.3872	0.169158	0.565407	0.633574	0.600292	0.19764	0.381487	0.0963152	0	0	0.0530555	0.557708	0.870812	0.64562	0.538967	1.94816	4.27666	4.25901	5.21469	5.3476	7.07408	2.53561	2.69524	3.88686	2.18172	1.09826	1.76167	1.60344	0.785478	0.673175	0.301894	0.243148	0.638262	0.191924	0.191922	0.657875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.492303	0.396689	0	0	0	0	0.0223656	0.701074	0.445993	0	0	0.347772	0.272803	0.394718	0.116948	1.07113	1.08316	1.61477	1.16678	0.941529	1.67288	2.76962	0.74679	0.554108	0.54717	1.32362	1.87608	1.24309	0.28911	0.211794	0.777111	0.544806	0.230631	0.375988	0	0	0.37276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.193495	0.356481	0.544301	0.438581	0.47589	0.275252	0.291073	0.741645	0.811003	0.698033	0.631216	0.639701	0.604566	0.827883	0.840469	0.717421	0.960884	0.839631	0.742716	1.43692	1.60617	0.826528	0.488114	0.690877	0.90382	1.02655	1.3563	1.35591	1.98337	1.84328	1.20383	1.14009	1.15535	0.909025	1.11275	0.812804	0.443213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.135612	0.171963	0.226842	0.0304545	0.290242	0.182586	0.13728	0.0944079	0.11731	0.289533	0.263883	0.219879	0.452874	0.208536	0.353085	0.38747	0.359188	0.679755	1.24701	1.23774	1.80425	2.70926	1.71846	1.22254	0.951754	0.405542	0.559284	0.134994	0.125311	0.428961	0.564211	0.184267	0.243382	0.229822	0.431737	0.874814	0.522472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.226894	0.103724	0.00657747	0.33913	0.22518	0.0626186	0	0.425945	0.488284	0.106455	0	0.250428	0.0627467	0	0.232499	0.145699	1.07065	1.14747	0.423959	1.00333	2.68527	4.44975	3.75882	1.41868	3.4567	8.36647	7.89461	8.32361	5.86133	5.44446	3.0326	0.397119	0.292097	0.567202	0	0	0.605653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	0.067082	0.419694	0.0248802	0	0.030521	0.36321	0.409328	0.386386	0.309293	0	0	0	0	0.185787	0.574931	0.0414024	0	0	0.321093	0.416761	0.62598	1.85747	1.8118	1.09383	0.447445	0.261086	0.696578	0.637775	0.384169	0	0	0	0.289161	0.233261	0.668556	0.39812	0.702778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.122942	0.116568	0	0.107725	1.01274	0.585763	0	0	0	0	0.019824	0.41388	0.412684	0.0196513	0	0	0	0	0.664898	1.22752	0.795493	1.18499	1.37852	0.991209	0.650198	0.899445	1.4421	1.25747	1.29218	1.62097	1.69234	1.42121	0.582214	0.671697	0.328586	0.74586	0.956893
