	chr13:114283802-114283951	chr13:114283952-114284101	chr13:114284102-114284251	chr13:114284252-114284401	chr13:114284402-114284551	chr13:114284552-114284701	chr13:114284702-114284851	chr13:114284852-114285001	chr13:114285002-114285151	chr13:114285152-114285301	chr13:114285302-114285451	chr13:114285452-114285601	chr13:114285602-114285751	chr13:114285752-114285901	chr13:114285902-114286051	chr13:114286052-114286201	chr13:114286202-114286351	chr13:114286352-114286501	chr13:114286502-114286651	chr13:114286652-114286801	chr13:114286802-114286891	chr13:114286892-114286951	chr13:114286952-114287101	chr13:114287102-114287251	chr13:114287252-114287401	chr13:114287402-114287551	chr13:114287552-114287701	chr13:114287702-114287851	chr13:114287852-114288001	chr13:114288002-114288151	chr13:114288152-114288301	chr13:114288302-114288451	chr13:114288452-114288601	chr13:114288602-114288751	chr13:114288752-114288900	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.42606	0.544476	0.60539	1.02139	1.4237	0.885713	1.21304	1.59676	0.763245	0.855753	2.34063	1.11698	0.0363757	0.0376375	0.152905	0.106178	0.190296	0.280933	0.0894563	0.31016	0.839078	1.1234	0.981573	0.697605	0.336964	0.409001	0.330551	0.241517	0.423729	0.600044	0.721861	0.273196	0.574529	0.653764	0.506043	0.432175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	3.45732	2.56511	1.8348	1.47671	0.872421	0.783918	1.10593	2.53315	2.1869	2.56021	2.61602	2.05725	2.38902	3.22887	1.92335	1.32821	1.78207	1.49599	0.602494	0.84652	0.942427	1.04709	0.686225	0.554634	0.763413	0.253511	0.0539247	0.173605	0.391714	0.325519	0.537489	0.506681	0.49904	0.46541	0.421371	0.0510733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	4.29478	3.85647	4.8668	2.58878	1.66257	2.48713	2.12729	2.26837	2.75677	3.11622	3.50958	4.26045	6.37468	7.91662	7.74621	6.98289	8.51484	8.72289	9.39289	10.7243	12.1253	5.74252	2.99731	5.7179	7.6924	4.64712	5.61272	3.54541	2.14829	1.52524	2.03269	1.02262	1.07471	1.03294	0.695157	0.566169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	7.91238	4.14585	3.32041	2.37551	2.36101	2.72354	2.98925	2.99992	2.54143	2.43178	3.1241	2.82103	1.63738	1.72977	0.785846	0.864896	1.25701	2.19666	1.06912	1.29291	1.09629	0.755217	1.64263	1.66503	0.418068	0.867578	1.1648	0.0942604	0.145016	0.623526	1.18172	1.02964	1.04696	1.3733	0.448255	0.44334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.49559	0.341057	0.433273	0.717118	0.340842	1.00154	0.996708	0.536405	0.0687396	0.441647	4.05565	0.695792	0	0	0	0	0	0.100499	1.09375	0.117435	0.711401	1.55142	1.51819	1.77578	2.15914	1.03738	0	0.45779	0.355612	0.0286427	0.75692	0.942664	0.383917	1.58258	0.57518	0.682927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.80616	1.98727	1.99629	1.16369	2.6442	3.79578	4.28762	4.93781	7.12183	6.1921	4.74173	7.32417	9.36187	6.99593	4.5028	2.44515	2.10023	0.777331	0.816878	0.547772	0.106457	0	0.103521	0.370347	0.231088	0.499527	0.542949	0.361064	0.432598	0.341176	0.618399	0.477199	0.486127	1.12148	0.520151	0.470075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	5.41091	4.39086	1.77719	0.921182	0.281276	0	0.337531	2.11895	1.21156	1.19163	1.3531	0.998528	1.42307	0.28897	0.330533	0.268203	0.0864363	0.311416	0.273943	0.807537	0.00847444	0.729338	2.27595	0.719514	0.0343212	0	0	0	0.145326	1.97413	0.817576	0.994808	1.15815	1.94699	0.442164	0.589506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.978193	0.861212	0.708403	0.662124	0.549847	0.394936	0.633366	1.07775	1.41524	1.50386	0.989598	0.83694	1.07874	1.39139	1.55094	1.67963	1.65466	2.7869	3.07075	2.042	1.1678	1.37183	1.26877	1.76567	1.85884	1.17813	1.487	1.19847	0.343942	0.164177	0.607593	1.04375	0.945389	0.42498	0.641504	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	6.73905	3.87826	5.10186	3.90338	3.29516	2.3551	2.66739	2.63823	2.60058	2.76453	3.52785	4.4723	5.81125	6.63107	6.59669	5.88358	4.55811	5.13886	10.7168	6.79838	6.12499	1.81008	1.7567	7.76841	7.41497	4.23434	5.37358	2.76881	1.54253	1.70391	1.52075	0.54484	0.860233	1.26585	1.59665	0.566367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.925002	0.79155	0.79656	1.95774	2.04295	0.930666	2.05724	1.47807	1.43397	1.16538	1.87208	1.02417	0.859618	0.927641	0.437722	0.351486	0.746575	1.26066	0.468857	0.476211	0.567987	0.149768	0.779901	0.302622	0.722209	1.7095	1.83169	1.48249	0.536206	1.39926	0.922547	0.819852	1.31544	1.41985	0.68349	0.427653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	3.02714	1.48625	1.81619	2.07825	1.70081	1.00152	1.19601	1.31415	1.10752	0.764107	2.363	0.623483	0	0.331289	0.642074	0.161877	0.721865	0.562316	0.539478	0.451231	0.780792	0.601265	0.533814	0.635039	1.04126	1.08007	0.628613	0.176848	0.65111	0.724353	1.58473	1.61669	1.0497	1.62583	1.42689	0.66087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	5.15737	3.96757	0.932625	1.26571	2.1507	1.96342	1.49202	1.84419	3.45031	3.7745	1.90041	1.75182	1.38865	1.64388	2.24619	2.15389	0.997741	0.30236	1.18959	0.32354	0	0	0.741677	1.53313	0.362937	0.47578	0.570418	0.947844	0.69153	1.54801	3.02303	1.84618	1.4592	0.783542	0.446201	0.671642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	3.29582	2.5968	1.90218	2.05543	1.47001	1.56563	0.538679	0.975659	1.56892	1.45026	2.01469	0.897862	1.08764	0.665692	0.977144	0.51729	0.654053	0.654826	0.301138	0.366113	0.276572	0.665914	0.819905	1.10359	0.728707	2.17648	1.02461	0.223977	1.02954	1.37105	1.46711	0.866066	0.885932	0.630311	0.64182	0.55496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	6.667	5.28607	2.88805	2.10438	2.21099	1.04281	0.739472	1.39543	2.05443	2.56262	1.32064	1.3113	0.807087	0.870874	0.960607	0.330718	0.140203	0.312004	0.919857	0.908138	0.581335	0.593505	1.24967	0.670828	0.537125	0.501558	0.643627	0.251495	0	0.489019	1.31239	0.501344	0.317707	0.482765	0.646722	0.470349
