	chr5:138157055-138157204	chr5:138157205-138157354	chr5:138157355-138157504	chr5:138157505-138157654	chr5:138157655-138157804	chr5:138157805-138157954	chr5:138157955-138158104	chr5:138158105-138158254	chr5:138158255-138158404	chr5:138158405-138158554	chr5:138158555-138158704	chr5:138158705-138158854	chr5:138158855-138159004	chr5:138159005-138159154	chr5:138159155-138159304	chr5:138159305-138159454	chr5:138159455-138159604	chr5:138159605-138159754	chr5:138159755-138159904	chr5:138159905-138160054	chr5:138160055-138160204	chr5:138160205-138160354	chr5:138160355-138160504	chr5:138160505-138160654	chr5:138160655-138160804	chr5:138160805-138160954	chr5:138160955-138161104	chr5:138161105-138161254	chr5:138161255-138161404	chr5:138161405-138161554	chr5:138161555-138161704	chr5:138161705-138161854	chr5:138161855-138162004	chr5:138162005-138162099	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.435427	0.111018	0.055509	0.719134	2.94936	0.346615	0.188728	0.759996	0.864509	0.365454	0.396018	0.456083	0.181915	0.73596	0.939929	0.826447	1.18786	2.10805	0.74257	1.19156	1.52708	0.495868	0	0	0.230667	1.53571	0.638955	0.246605	0.66562	1.04529	0.876075	0.687062	0.60565	1.69055	0.837294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.087835	0.325835	0.509138	0.458451	0.558754	0.267755	0.76743	1.22762	0.388789	0.130954	0	0.110954	0.16253	0.573226	0.621916	0.34221	0.390108	0.333916	0.251265	0.169915	0.504649	0.454166	0.736595	1.05591	1.02776	0.568824	0.399957	0.392388	0.463972	0.359544	0.254779	0.166738	0.0576149	0.233222	0.653293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.132458	0.0234447	0	0.11391	0.387787	0.158293	0.202102	0.370421	0.215107	0.241437	0.0482217	0.127805	0.180559	0.0908964	0	0.0950297	0.424762	0.281063	0.0690468	0.210972	0.176647	0.257914	0.0654693	0.168497	0.227044	0.191981	0.411731	0.562394	0.291121	0.0175861	0.129777	0.428995	0.166612	0.0937256	0.764224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.583742	0.376684	0.309488	0.339785	0	0.135058	0.540079	0.37252	0.261226	0.350455	0.195772	0.648138	0.1883	0	0.234024	0.345377	0.234271	0.352173	0.119382	0	0.0663875	0.588403	0.152661	0	0.117455	0.335943	0.0290191	0.237114	0.563045	0.200287	0.307218	0.27921	0.261527	0.57342	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.580534	0.620722	0.246341	1.0112	0.992631	0	0	0	0	0	0	0.714415	1.38689	0.177621	0.0773324	0.796125	0.226863	0	0.44412	0.528156	1.65262	0.153707	0	0	0	0.842079	0.322701	0	0	0	0	0	0	0	0.642405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.18951	0	0	0	0	0.218621	0.599684	1.01539	1.17007	0.328986	0.180635	0.348148	0.399621	0.102908	0.166167	0.290133	0.583817	1.29993	0.93096	0.0766941	0.358233	0.210797	0.598424	0.577995	0.952096	0.959467	0.880019	0.643993	0.589619	0.357386	0.542568	0.926181	0.493775	0.639248	0.861512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.278385	0	0.061016	0.477323	0	0.0955147	0.920734	0.175407	0.199097	0.0597427	0	0	0	0	0.435978	0.266108	0.234582	0.122031	0	0.23765	0.698496	0.646587	0.348747	0.474264	0.206523	0.45821	0.510798	0.383734	0.20873	0.554457	0	0.589191	1.03192	1.10333	0.622382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.744568	0.482916	0.310214	0.391296	0.799923	0.733108	0.578404	0.424413	0.129167	0.470546	0.426465	0.374282	0.422338	0.444811	0.544355	0.187604	0.322131	1.05704	0.722734	0.0639215	0.23137	0.380895	0.448986	0.722066	0.632379	0.516599	0.725457	0.5591	0.368895	0.298265	0.441238	0.443428	0.954889	0.737308	0.547438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0230595	0.0876192	0.0971065	0.000964267	0.175204	0.500871	0.261866	0.180403	0.196419	0.250981	0.110191	0.238459	0.285631	0.344679	0.291002	0.208915	0.646616	0.773179	0.455695	0.274228	0.471582	0.364397	0.426	0.470433	0.355839	0.291644	0.201396	0.139371	0.0668232	0.0156523	0.40023	0.169118	0.247087	0.349021	0.785812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.399458	0.210692	1.17382	0.677795	1.19362	1.57648	0.48202	0.50084	0.837888	0.547668	1.0545	0.30834	1.49037	1.30903	0.574682	0.127325	0	0.426186	0.956855	0.784686	1.40753	0.49544	0.596275	1.17164	0.151723	0.525199	0.349672	0.796937	1.16434	1.49359	0.42212	0.429774	0.645067	0.97356	0.233083
