	chr15:45412071-45412220	chr15:45412221-45412370	chr15:45412371-45412520	chr15:45412521-45412670	chr15:45412671-45412820	chr15:45412821-45412970	chr15:45412971-45413120	chr15:45413121-45413270	chr15:45413271-45413420	chr15:45413421-45413570	chr15:45413571-45413720	chr15:45413721-45413870	chr15:45413871-45414020	chr15:45414021-45414170	chr15:45414171-45414320	chr15:45414321-45414470	chr15:45414471-45414620	chr15:45414621-45414770	chr15:45414771-45414820	chr15:45414821-45414920	chr15:45414921-45415070	chr15:45415071-45415220	chr15:45415221-45415370	chr15:45415371-45415520	chr15:45415521-45415670	chr15:45415671-45415820	chr15:45415821-45415970	chr15:45415971-45416120	chr15:45416121-45416270	chr15:45416271-45416420	chr15:45416421-45416570	chr15:45416571-45416720	chr15:45416721-45416870	chr15:45416871-45417020	chr15:45417021-45417170	chr15:45417171-45417280	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.220938	0.955081	0.607106	0.622871	2.19193	0.899224	0.844949	3.20716	1.74047	1.04108	1.53571	2.91729	1.2039	1.54928	2.73221	0.148021	1.32355	1.86259	0.407058	0.0129521	0	0.44653	1.80831	2.04885	1.82065	1.62452	0.0222036	0.0259035	0.988035	0.0962149	0	0.0666108	0.620453	2.00567	1.68373	0.73001	0.657588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.477401	0.605582	0.396074	0.687064	1.07887	0.872601	0.762812	0.9193	1.10191	0.349613	0.0208927	0.470132	1.09966	1.41056	1.05678	1.22122	1.18198	0.667697	0.64728	0.7538	0.302802	0.439865	0.968715	0.691477	1.08682	1.31991	0.64385	0.724755	1.308	0.507735	0.612426	0.609962	1.25162	0.973118	0.451953	0.404304	0.758621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.02375	1.72715	1.42289	2.78521	1.51149	2.5061	2.71893	2.35605	2.35428	2.0893	1.9361	1.6884	1.95759	2.50512	3.45414	3.96729	4.90757	3.50068	3.01865	2.3733	2.29761	1.25403	1.08275	1.55587	2.54221	2.3008	1.50335	0.807888	0.904469	0.64404	0.177038	0.650134	1.47522	0.646605	0.794487	0.581751	0.96408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.128397	0.790513	0	0	0.513105	0.332254	0.0622329	0.673583	0.021216	0.611268	0.954694	1.81755	0.536406	1.96848	4.13744	0.053004	0.286415	1.13508	0	0	0	0	0.0609755	0.777906	0.907383	1.88986	0	0	0	0	0.130209	0.603092	0	0.850829	0.202839	0.139753	0.184825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.394506	1.11863	0.985435	0.553984	0.578709	0.45751	0.519515	1.27101	0.854826	1.0224	1.59661	0.45926	0.821019	0.766799	0.81182	0.354531	0.651556	2.61474	1.46847	0.540405	1.09405	1.61376	1.11324	1.29589	2.10226	3.88962	1.00216	0.482904	1.63033	1.17475	1.3062	1.03542	0.304015	0.590313	0.932479	0.30189	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.514813	1.23016	0.494223	0.817291	0.700079	1.18342	1.07463	2.10086	1.18112	0.867215	2.28819	3.17778	3.54221	4.6573	3.69186	1.13049	3.08627	2.16794	2.71054	1.18297	0.769687	1.29667	3.50843	1.91321	0.757615	1.45209	2.07566	3.68076	2.89434	3.30514	3.40365	1.71847	2.32368	2.86739	0.91175	0.562028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.393839	0.186674	0.705463	0.631287	0.547454	0.787738	0.595339	0.381123	0.305472	0.176824	0.26379	0.50027	0.898148	1.00303	0.667735	1.17306	0.799102	0.87297	0.91025	1.237	0.939107	0.509281	0.24705	0.617037	0.439805	0.927876	0.824768	1.22797	1.72576	1.44037	0.788882	1.03875	0.88225	0.48057	0.258017	0.41669	0.815356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	2.13037	1.40799	1.06037	1.0784	1.17272	2.35011	1.82033	1.61875	1.3844	1.24637	1.39146	1.52258	1.40659	1.73119	2.84879	3.2707	3.50693	2.70891	2.1643	3.50932	4.26078	3.17235	2.6481	1.98806	5.66974	6.06095	4.62684	2.7598	2.5469	1.82927	0.999234	0.956866	0.834083	0.49136	1.07708	1.01787	0.7267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.684078	1.02793	1.1954	0.408892	1.96334	1.66676	1.44298	3.34738	2.06736	2.03386	1.29378	1.56602	2.1714	4.54483	4.8227	1.76257	2.10671	3.02767	0.244418	0.064753	0	0.0558771	2.04462	1.86175	0.31747	0.342876	0	0.154927	1.65782	0.880188	0.126985	0.209519	0.695972	1.54704	0.458017	0.470821	0.610487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.905997	1.75831	0.708065	0.73006	0.51448	0.538487	0.525824	1.36184	1.85232	2.61867	3.76111	2.76511	2.61516	2.46576	3.26783	2.38004	2.56358	2.79116	1.33387	0.35089	0.17373	0.012222	0.475685	0.795139	0.85276	2.12894	1.46641	0.627582	2.39073	1.22227	0.845054	0.797539	1.14384	1.7032	1.43265	0.836532	0.349693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.574718	1.1076	0.768401	0.294265	0.94953	0.537173	1.96318	2.21541	1.72764	2.27382	3.67382	6.07914	5.46195	5.55777	7.47982	5.38258	4.16426	1.59576	1.11262	0.316372	0.474771	0.202935	0	0	0.0237997	0.242318	0.311092	0.458601	0.788614	1.1583	0.635652	0	0	0.4268	1.64107	0.528802	0.518293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	1.05945	1.49163	0.581933	0.0808929	0	0	0	0	0	0	0	0	0	0	0	0	0.306297	0.83535	0.810293	0.0125319	0	0	0.913335	1.60387	0.323015	0	0	0.503997	2.41972	1.33656	0	0	0	0.690571	0.726769	0.00379755	0.455497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.603403	0.838041	0.695026	1.50851	1.97753	1.82352	1.2409	0.606735	0.701756	0.71282	0.739037	1.45716	1.03663	2.02909	1.92381	1.41436	0.674035	0.303147	0.171524	0.637929	1.18626	0.614033	0.539735	0.557557	0.923278	0.276046	0.123497	0.22209	0.478494	0.399783	0.220574	0.0430458	0.475097	0.737515	0.618315	0.352606	0.368932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.86525	1.03253	2.95418	2.58328	1.03101	1.00638	1.48457	1.52288	2.26326	3.22727	1.98996	2.95815	2.52609	1.88504	5.28959	6.87536	3.81794	2.6712	2.52372	1.00485	0.566912	0.0368072	0.851025	1.25802	0.552229	1.05719	0.844736	0.388826	1.09751	0.654822	0.308499	1.28865	1.08064	1.57092	0.678749	1.52256	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.649703	0.119763	0.779178	1.07439	1.23617	0.760796	0.938418	1.6591	0.922924	0.646915	0.874186	0.955356	0.830507	0.6302	0.9545	1.56933	1.40118	0.893588	1.32037	1.82989	2.58911	1.40806	1.06007	0.900269	0.901322	1.55167	1.3654	1.15087	1.38948	1.2744	0.81059	0.312364	0.526251	0.292479	0.614337	0.0494884	0.96
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.551228	1.70375	1.43543	1.23311	1.60084	2.12077	1.0728	2.43787	2.12768	1.62549	2.29597	2.98863	4.06861	5.55237	5.30268	9.1853	4.98426	3.28066	1.55028	0.687992	0.502997	0.272827	0.429228	0.794519	1.275	1.96569	1.15864	0.547955	1.10091	0.9534	1.16067	0.597756	0.783608	1.37486	0.630932	0.324462	0.508257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.431353	0.448082	0.267226	0.277629	1.7127	1.71269	0.665341	2.95283	3.85274	2.45471	4.1465	4.1384	4.17902	5.39243	6.74402	3.58798	3.36852	6.16806	2.56382	0.550361	0.084753	0.054567	0.688531	0.636335	0.519014	0.962604	0.111456	0.307227	1.58626	0.509027	0.196216	0.895283	0.0882358	1.43054	1.34228	0.207397	0.338776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.09664	1.77887	2.92719	2.36377	3.72833	3.36624	3.36051	4.84938	2.82957	2.57542	4.03063	4.94885	5.01632	7.13014	6.68676	4.79746	3.85412	2.62362	0.851989	0.240595	0.324703	0.260565	0.388455	0.341691	0.233491	0.798263	0.8956	0.363861	1.22862	1.31249	1.00118	0.792181	0.753877	0.37563	0.351925	0.496114	0.18254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.789427	1.0352	1.32394	2.50432	3.02774	3.43781	3.7506	2.86421	2.22562	1.44329	1.86161	1.12811	1.94232	2.83598	4.88553	12.2531	7.87558	5.16473	3.34931	1.3965	1.69845	0.695582	0.0224385	0.263253	1.07383	0.577484	0.983064	1.29722	1.25447	0.812061	0.502853	0.993694	0.162195	0.770394	1.22008	0.576065	0.898438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.24286	1.19573	1.15407	0.900932	1.61811	1.21725	1.44036	1.17692	0.662284	0.703604	0.916927	1.58709	1.34823	1.79141	2.61151	2.03486	2.00523	2.35208	1.20277	0.394182	0.290625	0.915446	1.50786	1.27024	0.503308	0.958095	0.881861	0.330339	0.258073	0.444174	0.51227	0.605858	1.00203	1.52918	0.794679	0.48241	0.617225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.22268	0.707501	1.24945	1.4203	2.15164	1.98315	2.8336	3.47523	2.45739	2.58229	2.8207	2.33755	2.4085	3.20002	4.03013	4.34456	3.43294	4.17701	3.93309	2.41148	2.04335	2.52629	2.63366	2.7396	1.99124	3.09831	1.53575	1.75111	1.54497	1.30794	1.00738	2.16211	1.99861	1.92243	1.21289	1.3527	1
