	chr20:24961875-24962024	chr20:24962025-24962174	chr20:24962175-24962324	chr20:24962325-24962474	chr20:24962475-24962624	chr20:24962625-24962774	chr20:24962775-24962924	chr20:24962925-24963074	chr20:24963075-24963224	chr20:24963225-24963374	chr20:24963375-24963524	chr20:24963525-24963674	chr20:24963675-24963824	chr20:24963825-24963974	chr20:24963975-24964124	chr20:24964125-24964274	chr20:24964275-24964424	chr20:24964425-24964574	chr20:24964575-24964724	chr20:24964725-24964874	chr20:24964875-24965024	chr20:24965025-24965174	chr20:24965175-24965324	chr20:24965325-24965474	chr20:24965475-24965624	chr20:24965625-24965774	chr20:24965775-24965924	chr20:24965925-24966074	chr20:24966075-24966224	chr20:24966225-24966374	chr20:24966375-24966524	chr20:24966525-24966674	chr20:24966675-24966824	chr20:24966825-24966898	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.346929	0.336094	0.115515	0.0758085	0.0538163	0.20728	0.0424496	0.0636607	0.113253	0.338753	0.254955	0.145739	0.272999	0.103813	0.135994	0.177157	0.241037	0.484605	1.00818	0.562914	0.832656	1.15292	1.09732	0.730195	0.965193	1.25082	1.16793	1.58061	1.09957	0.737884	0.73855	0.844398	0.169533	0.413237	0.0233309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.046313	0	0.226917	0.189642	0.398699	0.484021	0.202849	0.0501983	0.209358	0.017567	0.595234	0.807578	0.249137	0.140536	0.062283	0.23955	0.173821	0.547885	0.221912	0	0.051104	0.315912	0.255531	0	0	0.206041	0.390126	0.122969	0.416886	0.41532	0	0.359128	0.21957	0	0.398886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.222434	0.185676	0.145515	0.3	0.348624	0.317172	0.242614	0.213024	0.142317	0.00294233	0.263398	0.25037	0	0.293907	0.248396	0.0808095	0.0336773	0.51921	0.314736	0.0970111	0.00516533	0.0879379	0.0670636	0.223742	0.320546	0.263517	0.333865	0.0254465	0.06982	0.282712	0.262702	0.101139	0.307706	0.383617	0.0699115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.52591	1.5563	1.05736	2.07397	2.02522	2.47708	2.90483	1.51386	1.49629	2.31024	2.51329	2.8226	3.42192	2.68726	3.13918	2.24984	0.867517	0.842304	2.24259	2.24712	2.76241	3.09882	2.77199	2.34167	1.48862	0.909823	0.349216	0.752713	1.19492	0.718711	1.45265	2.09918	1.16	1.14628	0.580504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.416382	0.332372	0.649824	0.760403	0.485677	1.41784	0.188652	0.082684	1.23358	0.919023	0.785023	0.975312	1.67091	1.32846	1.63314	0.778098	0.572893	0.952085	0.602721	0.339388	0.660342	1.4122	1.45145	1.49051	2.96484	2.50343	2.36114	0.442428	0.532751	1.21229	0.955776	0.0355192	0.231988	2.01148	0.657084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.360027	0.364631	0.43385	0.0938025	0.268494	0.335258	0.250979	0.330068	0.179248	0.084637	0.509419	0.199812	0.334709	0.49352	0.158797	0	0.265976	0.789883	2.59869	3.63906	2.7867	2.83955	1.84601	1.60044	1.75364	0.888033	0.900074	0.325253	0.573356	0.647157	0.484971	0.332175	0.413543	0.329505	0.0336119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0	0.220333	0.525049	0.717254	0.609908	0.0076264	0	0	0	0.557864	0.168766	0	0	1.12042	0.332843	0.235165	0.193061	0	0	0.556183	0.561308	0.872967	0.110591	0.324472	0.0711853	0	0	0.276588	0.373065	0.110584	0.391654	0.105233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.265517	0.241937	0.377562	0.2718	0.501893	1.00875	0.661226	1.19226	1.00205	0.241124	0.128593	0.419289	0.318826	0.471387	0.346505	0.560758	0.397762	0.729912	0.588808	0.279472	0.0329135	0.0317791	0.33231	0.70927	0.31183	0.524721	0.363488	0.433639	0.504376	0.445943	0.401861	0.0136655	0.316865	0.670975	0.546071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.280967	0.489424	0.24538	0.226948	0.690934	0.405351	0	0.300098	0.531091	0.248462	0.065146	0.194355	0.218923	0.0335152	0.170305	0.0968964	0	0.469169	0.601368	0.23736	0.027598	0.0527213	0.304609	0.155963	0.0903586	0.0693292	0.119945	0.115287	0.0583791	0.106978	0.32303	0.434607	0.49545	0.43686	0.137213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.726987	1.93818	0.386901	0.648514	0.82354	1.10727	0.302153	0.699349	1.78894	1.60865	0.897082	0.773683	0.467963	0.13818	0.950665	0.58956	0.812486	0.475331	0.482701	0.36479	0.195255	0.406428	0.391504	0.679975	0.628248	0	0	0.110544	0.687206	0.818014	0.663256	1.35046	1.03173	0	0.688039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.554121	0.632459	0.54968	1.02496	0.489341	0.923848	0.453105	0.0263569	0.111761	0.252242	0.395477	0.476484	1.0434	0.573768	0.558333	0.670353	0.551957	0.321796	0.811142	0.431092	0.206017	0.191897	0.453193	0.425599	0.819579	0.659149	0.332926	0.525326	0.469184	0.235086	0.547152	0.328803	0.254879	0.253859	0.20389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	1.21627	0.932611	0.632364	1.35128	1.02029	1.27452	0.314757	1.03202	1.57714	1.12501	1.0684	0.150135	0.380184	1.69565	1.42544	0.199828	0	0.28582	0.867489	0.295366	0.307841	0.176793	0.555129	1.54633	1.16723	0.0634373	0.352104	0.420463	0.290608	0.245678	0.101666	0.505441	1.21595	1.38247	0.67583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.813432	0.595905	0.801306	1.22304	0.449069	0.765604	0.212669	0.609855	0.775684	1.15695	0.714404	0.651177	1.30023	0.540524	0.626034	0.615463	0.731042	0.469956	1.078	1.28633	0.959564	1.09602	0.861251	0.942522	1.24473	1.09925	0.567379	1.05111	0.432629	1.18516	0.927927	0.342916	0.349306	0.782919	0.245033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.282114	0.44929	0	0.177651	0.534985	0.116927	0.441722	0.228883	0	0	0	0.22938	0.10991	0.162763	0.111445	0.0103917	0.293209	0.041804	0	0	0	0.0981508	0.434622	0.10242	0.0438842	1.99367	0.876434	0	0	0	0.0020902	0.252868	0.25966	0.394563	0.0728189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	1.47055	0.984934	0.41185	0.097401	0.462605	0.803878	0.411466	0.382482	0.804681	0.796069	0.538103	0.270117	0	0.142855	0.317183	0.183926	0.512147	0.288291	0	0.113952	0.210664	0.628515	0.446843	0.469826	0.52161	0.443678	0.438587	0.434355	0.270367	0	0.521036	1.32077	0.819293	0.417479	0.589698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	3.90474	4.13967	2.94108	4.68978	4.9584	3.35723	2.12937	3.83386	6.81371	6.12005	3.2931	3.12902	4.9154	3.30801	4.42685	5.03847	3.47956	1.42093	1.03676	0.76112	1.75533	4.36715	2.96118	4.37092	5.60537	3.08988	1.92445	1.34456	0.899013	1.30812	2.32642	1.99931	2.94992	1.27757	0.441715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.12729	0.284121	0.0855177	0	0.0188715	0.186678	0.114043	0.0505469	0.3587	0.447987	0.304186	0.590137	0.903377	0.844504	1.07148	1.41615	2.42433	3.80836	3.25489	0.77065	0.837825	3.10896	3.62772	1.91435	1.69564	1.27796	0.716685	0.681284	0.532184	0.681819	0.502763	0.0121475	0.0774613	0.479639	0.258333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.511761	0.10502	0.715128	1.18255	0.350283	0.541366	0.562566	0.320381	0.45869	0.372709	0.554906	0.568911	0.788197	0.578806	0.640182	0.584584	0.861299	0.477718	0.0360825	0.279783	0.346924	0.404166	0.783584	1.30196	0.637202	0.654823	0.0971158	0.217398	0.0844637	0.252984	0.746192	0.614207	0.804999	0.462804	0.397966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.876674	0.298408	0.542381	0.771366	0.311563	0.837871	0.781138	0.723633	0.866123	0.475643	0.311197	0.172628	0.368341	0.450331	0.471474	0.227077	0.33962	0.851352	0.40642	0.139942	0.517293	0.486961	0.623504	0.333165	0.826839	0.536196	0.300262	0.759625	1.35866	0.991461	0.314398	1.86996	0.921608	1.04261	0.659236
