	chr22:18082612-18082761	chr22:18082762-18082911	chr22:18082912-18083061	chr22:18083062-18083211	chr22:18083212-18083361	chr22:18083362-18083511	chr22:18083512-18083661	chr22:18083662-18083811	chr22:18083812-18083961	chr22:18083962-18084111	chr22:18084112-18084261	chr22:18084262-18084411	chr22:18084412-18084561	chr22:18084562-18084711	chr22:18084712-18084861	chr22:18084862-18085011	chr22:18085012-18085161	chr22:18085162-18085311	chr22:18085312-18085461	chr22:18085462-18085611	chr22:18085612-18085761	chr22:18085762-18085911	chr22:18085912-18086061	chr22:18086062-18086211	chr22:18086212-18086361	chr22:18086362-18086511	chr22:18086512-18086661	chr22:18086662-18086811	chr22:18086812-18086961	chr22:18086962-18087111	chr22:18087112-18087261	chr22:18087262-18087411	chr22:18087412-18087561	chr22:18087562-18087711	chr22:18087712-18087758	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.36691	0.0317583	0.0612904	0.476291	0.533776	0.590813	0.432329	0.353922	0.231821	0.383966	0.207067	0.229751	0.205082	0.169418	0.401716	0.274074	0.376393	0.401547	0.801912	0.425365	0.306135	0.166033	0.267365	0.484497	0.204126	0.21137	0.488202	0.0202817	0.0370667	0.293354	0.19638	0.356066	0.227266	0.0922979	0.106998	0.629151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.747722	1.11301	0.948255	0.389865	0.32641	0.352353	0.457464	0.514942	0.551352	0.349077	0.83855	0.365767	0.412773	0.629738	0.139079	0.53958	1.1424	3.22846	2.10278	1.70253	1.4948	1.34148	0.888428	0.945739	0.7452	1.12537	0.338317	0.421904	0.295391	0.325581	0.529156	0.038098	0.141141	0.513365	0.239087	0.926686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.99227	1.75601	0.975978	0.458907	0.246316	0.215326	0.22689	0.232197	0.247861	0.381767	0.310797	0.0548221	0.39617	0.108815	0.145005	0.0382432	0.283637	0.350099	0.238086	0.382931	0.661289	0.59516	0.780799	0.872242	0.77322	0.241026	0.419484	1.02612	0.215598	0	0.0726121	0.127478	0.162839	0.265842	0.320357	0.61911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.99388	1.01307	0.459299	0.248367	0.573873	0.450089	0.536738	0.378739	1.92531	2.03214	2.90876	1.59012	1.04947	0.628818	1.01017	0.280353	0.79747	0.750071	0.461107	0.590463	0.610259	0.417884	0.319442	0.447789	1.15272	1.2088	0.295706	0.235007	0.43357	0.550765	0.524421	0.637996	0.724918	0.507257	0.525229	0.597198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0.721712	0.423714	1.73647	1.71013	2.28965	0	0	0	0	0	0	0.607936	1.79502	0.805423	0.989995	4.70393	0	0	0	0.332722	0.482843	0.0853544	0.313536	0	0	0	0	0.160797	0.555436	0.30309	1.31814	0.420499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.987435	0.579026	0.533454	0.373422	0.945106	0.599604	0.476758	0.361569	0.130402	0.240903	0.0181644	0.223018	0.265402	0.43493	0.556033	0.185678	0	0.111005	0.336555	0.137098	0.0677128	0.355405	0.298787	0.333394	0.507897	0.609906	0.977415	0.723653	0.0555023	0.22688	0.660545	0.584562	0.293174	0.494993	0.0751979	0.520511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.472002	0.970309	0.668848	0.483368	0.320529	0.158805	0.259933	1.83531	1.06398	1.77747	0.744078	1.3561	2.5347	3.09003	3.38195	6.96019	7.58521	1.66182	1.86001	1.92468	3.0957	1.37281	1.03506	2.14559	1.75344	2.9726	3.79271	1.02688	0.756586	0.453339	1.00298	0.76547	1.6741	2.75048	0.478815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.244881	0.0823235	0.0978081	0.587803	0.91785	0.442339	0.22539	0.44686	0.331766	0.376305	0.378283	0.259366	0.549484	0.655927	0.3301	0.162997	0.477722	0.581985	0.586387	0.579911	0.418312	0.459829	0.182801	0.349996	0.342538	0.839754	1.11372	0.452791	0.479812	0.844394	0.695425	0.497401	0.417812	0.510527	0.438418	0.946939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.47225	1.59201	0.450337	0.488078	0.47984	0.689864	0.425251	0.404252	0.632404	0.284163	0.428768	0.491955	0.554931	0.287635	0.199504	0.151081	0.182952	0	0.125867	0.423244	0.172827	0.207407	0.474329	0.289852	0.230946	0.0545309	0.490531	0.628753	0.184042	0.025459	0.220584	0.101109	0.265986	0.341587	0.513375	0.572746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.39263	1.38588	1.06201	0.420705	0.928998	1.70549	1.35501	1.26387	0.961718	1.33019	1.64708	0.167656	1.16254	1.63731	0.78734	0.729084	0.856295	0.575156	0.343697	0.584881	1.47985	0.784787	0.483344	1.43724	2.6297	3.11948	1.12201	0.855988	0.850899	1.08898	0.772933	0.622157	0.945738	0.950776	0.505673	0.556569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.708627	0.0197743	0.251149	1.75376	1.46845	1.30622	1.537	1.21632	1.26443	2.25801	1.5218	2.86424	1.34272	0.172537	1.43594	1.4902	1.88218	2.51083	1.70442	1.77828	2.086	1.66893	1.62981	1.63527	3.04818	0.918116	1.22807	0.541127	0.428325	1.19615	2.06306	1.70517	1.37169	2.20637	2.85796	0.522972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.41649	1.11839	1.79599	1.96442	2.68362	2.70586	3.81693	4.19887	2.43595	1.18203	1.20219	1.80736	1.14903	0.91958	2.97641	3.48094	5.13667	4.43485	2.85863	2.20457	1.85506	2.1808	1.67242	2.718	1.82697	1.00922	0.934963	0.384758	0.205429	1.12544	1.57302	2.11653	1.94538	2.79933	3.0875	0.584718
