	chr19:57598228-57598377	chr19:57598378-57598527	chr19:57598528-57598677	chr19:57598678-57598827	chr19:57598828-57598977	chr19:57598978-57599127	chr19:57599128-57599277	chr19:57599278-57599427	chr19:57599428-57599577	chr19:57599578-57599727	chr19:57599728-57599787	chr19:57599788-57599877	chr19:57599878-57600027	chr19:57600028-57600097	chr19:57600098-57600177	chr19:57600178-57600327	chr19:57600328-57600477	chr19:57600478-57600627	chr19:57600628-57600777	chr19:57600778-57600927	chr19:57600928-57601077	chr19:57601078-57601227	chr19:57601228-57601377	chr19:57601378-57601527	chr19:57601528-57601677	chr19:57601678-57601827	chr19:57601828-57601977	chr19:57601978-57602127	chr19:57602128-57602277	chr19:57602278-57602427	chr19:57602428-57602577	chr19:57602578-57602727	chr19:57602728-57602877	chr19:57602878-57603027	chr19:57603028-57603177	chr19:57603178-57603279	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.11735	1.01876	2.52455	2.6915	2.15616	1.7047	2.59529	2.21784	0.551058	0.145031	0.149796	0.202102	0.16235	0.120467	0.101961	0.398305	0.614752	1.76869	2.96311	2.13766	2.17096	3.77584	2.23513	0.567414	0.76724	1.30998	3.25897	1.00037	1.00654	0.29481	0.944863	0.79931	0.981868	0.82028	1.19526	0.399077	0.864407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.886474	0.402613	0.196801	0.448412	0.202626	0.112941	1.16543	1.20282	1.94125	1.48061	0.993115	0.404956	0.129323	0.18863	0.216656	0.406703	1.00506	1.87568	2.46428	2.54151	1.4241	1.32524	1.36177	0.815029	0.450849	0.490711	0.596523	0.495073	0.399191	0.401305	0.453465	0.346714	0.24237	0.495137	1.00783	0.662415	0.634328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.284447	0.423142	0.434001	0.444276	1.1849	2.52651	2.30977	2.03776	3.33569	3.38338	3.68383	0.479171	0.768548	0.836955	0.583027	0.5686	1.74987	2.11849	2.74822	1.74496	2.26437	1.64995	1.43244	1.34286	0.722611	0.390718	0.28559	0.454893	0.111155	0.152301	0.220392	0.308892	0.0254046	0.127308	0.0409905	0	0.567568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.311439	0.478785	0.551157	0.109208	0	0.147809	1.09419	2.90806	8.17538	10.1108	5.19441	3.7563	2.59722	3.26008	4.75401	11.0164	11.5044	12.8982	10.134	6.44167	5.17898	3.71329	2.23087	2.22755	1.7286	2.27567	2.24405	1.4923	1.66672	1.44502	0.435268	0.0448919	0.343403	0.117226	0.407224	0.68139	0.462963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.268427	0.501193	1.30901	1.48964	1.07086	1.88466	2.74546	1.56432	0.624898	1.26031	1.19315	0.10217	0	0	0.0851456	0.165498	0.444055	1.19196	2.94395	2.0043	1.00325	2.29706	1.6693	0.879116	0.945709	0.448048	0.523731	0.372364	0.651995	0.901271	0.239587	0.204854	0	0.0312831	0.120087	0.0178082	0.711538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0.156519	1.09923	1.58106	1.77707	1.51906	1.05987	2.5333	5.58211	4.82087	1.4421	0.0913961	0	0.545798	1.15392	1.64552	3.7985	4.86758	3.46789	1.91844	0.628454	1.36154	0.418543	1.07084	0.126895	0.392026	0.833385	0.815741	0	0.351892	0.903417	0	0	0.159823	0.63088	0.606452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.432614	0.47567	0.325101	0.17452	0.598465	1.00521	0.950818	1.15863	1.776	1.09633	0.866071	0.409648	0.360627	0.984734	0.803536	0.874339	1.58284	1.63487	2.65935	2.28811	1.40506	1.38704	1.29663	0.731962	1.17345	1.21854	0.45565	0.427939	0.899242	0.969347	0.38546	0.663275	0.440816	0.709293	0.674051	0.411215	0.877551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.101996	0.473316	0.917459	0.684171	2.28339	1.17548	1.23702	1.16548	1.07064	1.31622	1.49016	1.52848	0.735859	0	0	0	0.882497	2.10474	2.01882	2.6003	3.12282	1.74706	1.13695	2.3074	1.24364	1.54133	2.69923	1.89001	1.02804	1.56602	1.4002	1.06899	0.727899	0.878584	1.27613	1.79361	0.268908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0.0228116	0.300349	0.436404	0.557269	0.773622	0.339858	0.0889856	1.47389	6.98529	6.61934	3.99494	2.13785	0.935914	1.57993	3.79292	11.1563	9.33788	10.9798	6.91846	4.29864	3.43845	1.40898	0.524324	0.166382	0.340486	0.419098	0.468582	0.350486	0.0689766	0.245511	0.34278	0.420903	0.0210056	0.300859	0.92132	0.530973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.767917	0.390143	0	0	0	0	0	0.233929	2.25605	8.12645	7.06818	4.82985	2.14885	2.97803	3.5974	4.45628	5.16663	5.99944	2.99156	0.720271	0.321191	1.84334	1.89904	0.250617	0.0278487	0.41773	0.559721	0.414945	0	0	0	0	0.0884181	0.234625	0.19416	0.20597	0.460526
