	chr19:50284035-50284184	chr19:50284185-50284334	chr19:50284335-50284484	chr19:50284485-50284634	chr19:50284635-50284784	chr19:50284785-50284934	chr19:50284935-50285084	chr19:50285085-50285234	chr19:50285235-50285384	chr19:50285385-50285534	chr19:50285535-50285684	chr19:50285685-50285834	chr19:50285835-50285984	chr19:50285985-50286134	chr19:50286135-50286284	chr19:50286285-50286434	chr19:50286435-50286584	chr19:50286585-50286734	chr19:50286735-50286884	chr19:50286885-50287034	chr19:50287035-50287184	chr19:50287185-50287334	chr19:50287335-50287484	chr19:50287485-50287634	chr19:50287635-50287784	chr19:50287785-50287934	chr19:50287935-50288084	chr19:50288085-50288234	chr19:50288235-50288384	chr19:50288385-50288534	chr19:50288535-50288684	chr19:50288685-50288834	chr19:50288835-50288984	chr19:50288985-50289037	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0123517	0.137955	0.26242	0.107409	0.116499	0.117639	0.133416	0.205167	0.142797	0	0	0	0	0	0.0458151	0.115829	0.0148396	0.0938957	0.0462622	0.0808338	0.207832	0.149813	0	0.225052	0.468478	0.408922	0.545511	0.294043	0.181922	0.268142	0.45667	0.241601	0.060806	0	0.394809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.212254	0.312504	0.18065	0.458945	0.299247	0	0.0195627	0.241925	0.484462	0.470442	0.634506	0.137332	0.0377488	0.222375	0.164331	0.0575815	0.0264617	0.0042726	0.2144	0.0441177	0.10784	0.158462	0.235109	0.0455147	0.131793	0.038428	0	0.212977	0.204226	0.359275	0.226956	0.246291	0.0367104	0.0460109	0.607927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0.00572853	0.773265	0	0	0	0	0	0	0	0	0	0	0	0	0.054992	0.955821	2.96761	2.18015	0.694818	0.0197358	1.37047	0.322846	0	0	2.15379	3.05794	1.65044	1.26295	0.253686	0	0.318407	0.261848	0.428757	0.30454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.32393	0.273474	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130178	0.0211918	0.0898129	0.307782	0.0565115	0	0.0100913	0.384474	0.262371	0.215955	0.0353197	0	0	0	0	0	0.157422	0.433921	0.0399845	0.608429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.0501	1.38139	0.137275	0.525048	1.92044	0.582441	0	0.0355927	0.430908	0.185757	1.09606	0.645593	0.184025	0.276095	0.00508453	0.791903	0.385432	0.804039	0.115671	0	0.81536	0.791516	0.213539	0	0	0.357199	0.875893	0.87917	0.106742	0.364878	0.242788	0	0	0.0269821	0.687852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.845853	1.04567	0.732219	0.459907	0.15485	0.334679	0.288147	0.726377	1.33957	0.677594	0.782458	0.951049	1.09985	0.826722	0.575113	0.527955	0.194779	0.377259	0.214255	0.411088	0.274683	0.624346	0.394201	0.363932	0.0961979	0	0.0143519	0.15377	0.234263	0.550742	0.473904	0.38723	0.45397	0.190844	0.526549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.700522	1.05836	1.12221	0.660491	0.522004	0.330247	0	0.228558	0.927639	0.888922	0.88311	0.562574	0.951866	0.354455	0.171419	0.420315	0.292477	0.0213063	0.235494	0.261815	0.492917	0.858117	0.249042	0.0882574	0.0850563	0.450602	0.136565	0.542367	0.363523	0.403181	0.0253508	0.220269	0.224684	0.047703	0.491574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.0601457	0.0485009	0.778619	0.324701	0.0969187	0	0.446053	0.547579	0.244966	0.210075	0.0458075	0.17137	0	0.211939	0.057896	0.364439	0.753091	0.577502	0.469414	0.390854	0.432589	0.545489	0.31038	0.122948	0.680313	0.21731	0.688359	0.844887	0.715422	0.698484	0.581654	0.588279	0.0841129	0.159337	0.43589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.155889	0.177166	0.585789	0.111029	0.243738	0.225639	0.469848	0.675857	0.34087	0.330802	0.0585332	0.17728	0.389202	0.273886	0.134975	0.618764	0.885935	0.927814	0.44888	0.567876	0.577596	0.531329	0.429505	0.37296	0.535882	1.13498	1.31102	1.28932	0.788186	0.625278	0.55175	0.874233	1.12343	1.00726	0.317729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.267821	0.128902	1.25997	0.532779	1.10981	0.280325	0.168948	0	0.267819	0.107627	0.0037544	0.336652	0.58293	0.553015	0.39601	0.353267	0.0700821	0	0.0738365	0.136214	0.23653	0.655748	0.446016	0.778237	0.514263	0.193978	0.645598	0.213209	0.389227	0.365974	0.126825	0.10136	0.145111	0.607434	0.368874
