	chr6:136264529-136264678	chr6:136264679-136264828	chr6:136264829-136264978	chr6:136264979-136265128	chr6:136265129-136265278	chr6:136265279-136265428	chr6:136265429-136265578	chr6:136265579-136265728	chr6:136265729-136265878	chr6:136265879-136266028	chr6:136266029-136266178	chr6:136266179-136266328	chr6:136266329-136266478	chr6:136266479-136266628	chr6:136266629-136266778	chr6:136266779-136266928	chr6:136266929-136267078	chr6:136267079-136267228	chr6:136267229-136267378	chr6:136267379-136267528	chr6:136267529-136267678	chr6:136267679-136267828	chr6:136267829-136267978	chr6:136267979-136268128	chr6:136268129-136268278	chr6:136268279-136268428	chr6:136268429-136268578	chr6:136268579-136268728	chr6:136268729-136268878	chr6:136268879-136269028	chr6:136269029-136269178	chr6:136269179-136269328	chr6:136269329-136269478	chr6:136269479-136269628	chr6:136269629-136269675	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.498744	0	0	0.233133	0.37992	0.481068	0.407056	1.21993	0.609351	0.10485	0.0801797	0.0937463	0.879488	0.680894	0.0111018	0.0135689	0.171461	0.155425	0.0296048	0	0	0	0	0.0481078	0.241769	0.0801797	0	0	0	0.214632	0.92266	0.342916	0.418158	1.35685	0.240143	0.60354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.31004	0.833581	0.457224	0.888133	0.96814	1.17834	0.719402	0.448054	0.817585	0.684403	1.04818	1.22849	1.05687	1.31509	1.09182	0.892229	1.62933	1.72319	1.57807	1.68833	1.59812	1.21481	1.14469	0.675443	0.695353	1.11949	1.46674	1.16231	1.12486	0.845951	1.18967	1.04768	0.996399	0.190152	0.40504	0.337589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.38002	2.13747	2.09365	1.74232	2.07193	2.88002	3.4943	3.47677	3.39678	2.2012	0.827832	1.24634	1.58913	0.751995	0.663679	0.936162	0.777612	0.95264	0.620655	1.54233	1.08515	0.956877	0.929757	0.631597	0.761448	0.756897	1.2118	1.49852	0.671646	0.440577	0.714798	0.881185	0.529828	0.647744	0.681461	0.657256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.325275	0.4693	0.917749	0.211246	0.346428	0.440427	0.381673	0.807797	0.925641	0.800933	0.207897	0.443576	0.374845	0.355404	0.335403	0.548858	0.371356	0.854669	0.527827	0.631575	0.702541	0.235712	0.319664	0.417998	0.129831	0	0.107237	0.271538	0.309709	0.407218	0.72718	0.415617	0.65568	0.544011	0.229751	0.560126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.250144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.07905	1.36047	1.23793	1.18051	1.18492	1.53068	1.13386	0.511191	0.43331	0.883153	0.833503	0.835718	0.559758	0.606968	0.753946	0.673335	0.625444	0.920493	0.914276	1.53505	0.916424	0.529298	0.608109	0.578825	0.168525	0.394565	0.677381	0.656007	0.792241	1.78635	1.05973	0.813512	1.22525	1.60064	0.940595	0.732994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0075124	0.50802	0.692197	1.07175	0.456888	0.932075	1.37626	0.706155	0.149998	0.0263461	0.672585	0.128485	0.0576384	0.237317	0.603711	0.290443	1.06343	0.266574	1.3558	0	0.17237	0.194868	0.521948	0.533626	0	0.283202	0.853245	0.0381427	0.397447	2.21027	0.829222	0.246606	0.338426	0	0	0.416609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.09105	1.05838	1.08776	0.805784	1.21725	0.910019	0.808793	0.703239	0.748787	0.858615	0.766114	0.761315	0.418831	0.693422	0.66468	0.794402	0.873941	1.23447	1.26796	0.851857	0.667393	0.662835	0.464947	0.603756	0.682199	0.892588	1.36785	1.52816	0.956994	1.11006	0.786393	0.725793	0.600477	0.806143	1.22489	0.4255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	2.60099	3.18495	3.41056	5.47219	4.31093	4.84882	6.82692	6.52671	4.25689	2.92156	1.73618	2.40516	1.99009	1.60551	1.17942	0.995436	0.620287	0.201302	0.344632	0.990345	0.846331	0.795051	0.764045	0.840045	0.43581	0.374797	0.533561	1.19782	1.87526	1.29337	1.86078	1.69464	1.26078	1.97066	1.67817	0.663447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.969441	0.827176	0.824375	0.681313	1.72966	1.28827	0.683775	0.424193	1.26294	1.46259	0.682225	0.754498	3.08726	0.921458	1.22731	1.6235	1.53283	1.01656	0.846664	0.438725	1.68365	1.23859	1.60374	0.87875	1.39524	1.48845	0.678502	0.853619	0.945026	1.59023	1.30644	1.65134	1.02094	1.16016	0.22981	0.647007
