	chr6:30555650-30555799	chr6:30555800-30555949	chr6:30555950-30556099	chr6:30556100-30556249	chr6:30556250-30556399	chr6:30556400-30556549	chr6:30556550-30556699	chr6:30556700-30556849	chr6:30556850-30556999	chr6:30557000-30557149	chr6:30557150-30557299	chr6:30557300-30557449	chr6:30557450-30557599	chr6:30557600-30557749	chr6:30557750-30557899	chr6:30557900-30558049	chr6:30558050-30558199	chr6:30558200-30558349	chr6:30558350-30558499	chr6:30558500-30558649	chr6:30558650-30558799	chr6:30558800-30558949	chr6:30558950-30559099	chr6:30559100-30559249	chr6:30559250-30559399	chr6:30559400-30559549	chr6:30559550-30559699	chr6:30559700-30559849	chr6:30559850-30559999	chr6:30560000-30560149	chr6:30560150-30560299	chr6:30560300-30560449	chr6:30560450-30560599	chr6:30560600-30560712	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.183502	0.137989	0.150551	0.132992	0.193383	0.190446	0.279715	0.219119	0.171718	0.132185	0.0969203	0.154676	0.270712	0.185163	0.359965	0.311833	1.29655	1.25291	0.61255	1.92076	0.563327	0.0457526	0.30628	1.16822	1.36515	0.166125	0	0.126977	0.389572	1.27422	1.73817	1.47214	0.452637	0.441404	0.059823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.238666	0.574191	0.264279	0.118877	0.0984623	0.125789	0.492654	1.52682	0.437063	0.279112	0.141632	0.345625	0.27674	0.674172	0.780664	2.03424	3.90583	3.30121	2.63871	2.28759	1.68172	0.870446	0.807334	0.100654	0.377768	0.437983	0.724647	0.950696	0.720431	0.824016	1.27083	0.948237	0.404519	0.337955	0.331915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.21691	0.840068	0.645339	0.861741	0.474104	0.57858	0.409063	0.53772	1.07407	1.05964	0.358588	0.500658	0.773984	1.10587	2.53235	5.14591	7.4039	5.45965	5.40041	3.76268	2.76465	4.15339	3.32299	2.05868	1.84071	3.023	2.45022	1.66572	1.54484	1.01618	1.09465	1.29303	1.45553	0.541497	0.576754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	13.1858	6.30252	3.39761	1.69655	1.22281	0.836152	1.4983	1.24511	0.891608	0.744337	0.743085	1.4221	4.29441	8.08366	10.0398	17.0817	24.3959	15.1849	5.36547	5.94738	2.91266	2.83645	2.39532	1.073	1.09471	3.17852	4.19003	4.61151	3.50891	2.25227	1.22764	1.29047	0.990834	0.333665	0.795031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.870034	0.839828	0.498466	1.10843	0.776261	1.03693	0.419542	1.19693	0.724155	0.322405	0.722009	2.77655	1.53835	3.25549	1.29784	0.243559	3.83165	1.69095	0.612942	0.840079	0.365003	0	0.604913	0.647301	0.331654	0.27784	0	0.172124	0.459324	0.399865	0.235346	0	0	0	0.607843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.5934	0.428566	0.199808	0.302739	0.454102	0.440982	0.918704	0.933712	0.829607	0.356219	0.0383471	0.0542715	0.12822	0.311822	0.992146	2.31417	3.50205	3.30526	2.61395	3.08425	3.77053	3.64842	2.51205	1.79641	1.22222	1.34937	1.96704	1.04967	0.911628	1.62784	2.68279	0.9396	1.05874	0.518406	0.075191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.47115	0.908245	0.517886	0	0.127304	0.678652	0.213645	0.887943	2.23415	0.171608	0	1.53176	1.92072	1.70513	1.23597	2.49578	7.04317	6.76916	2.51634	1.70448	2.20498	1.1047	0.489745	0.293681	1.4992	0.861362	0.641639	0.120755	0.402189	0	0	0.168694	0.314994	0	0.37525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.61292	0.17273	0.508465	0.281472	0.172665	0.112504	0.459274	0.569002	0.484028	0.340849	0.316159	0.739295	0.895528	1.19026	2.06925	2.65339	3.58504	3.05521	1.30262	1.48684	0.873609	0.691259	1.39139	1.01537	0.657772	0.993109	1.25271	1.0801	0.92075	0.407363	0.290285	0.310627	0.204603	0.523931	0.17446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.957996	0.531166	0.471061	0.209945	0.0326196	0.0658199	0.106787	0.947819	0.244153	0.34992	0.212049	0.388245	0.562759	1.20952	2.35073	4.90374	4.75071	4.17358	5.37792	3.54664	2.82776	2.85188	1.98821	1.15631	2.19603	0.723727	1.68171	2.34964	1.90078	1.69764	1.20045	0.918694	1.22675	0.867126	0.493734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	1.53968	0.601863	0.0815178	0	0	0.0175676	1.44776	3.01622	1.21696	0.790691	0.418634	0.605457	1.53925	1.96491	5.02847	4.96033	9.35349	8.74093	3.33538	2.95331	2.0433	1.78672	0.471491	0.577201	0.617282	0.265913	0.297827	0.712735	1.13429	2.28467	2.27612	2.4677	3.7015	1.57901	0.217054
