	chr22:30020957-30021106	chr22:30021107-30021256	chr22:30021257-30021406	chr22:30021407-30021556	chr22:30021557-30021706	chr22:30021707-30021856	chr22:30021857-30022006	chr22:30022007-30022156	chr22:30022157-30022306	chr22:30022307-30022456	chr22:30022457-30022606	chr22:30022607-30022756	chr22:30022757-30022906	chr22:30022907-30023056	chr22:30023057-30023206	chr22:30023207-30023356	chr22:30023357-30023506	chr22:30023507-30023656	chr22:30023657-30023806	chr22:30023807-30023956	chr22:30023957-30024106	chr22:30024107-30024256	chr22:30024257-30024406	chr22:30024407-30024556	chr22:30024557-30024706	chr22:30024707-30024856	chr22:30024857-30025006	chr22:30025007-30025156	chr22:30025157-30025306	chr22:30025307-30025456	chr22:30025457-30025606	chr22:30025607-30025756	chr22:30025757-30025906	chr22:30025907-30025983	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.85064	1.56652	1.44846	1.17859	1.13526	1.2519	1.29587	0.973947	1.08252	1.15896	0.754571	0.651733	0.4661	0.506199	0.906235	0.766046	1.03552	0.486879	0.478608	0.283217	0.26897	0.700796	0.48999	0.281176	0.539159	0.925741	1.4735	1.43482	0.866484	1.09878	0.981731	1.17101	1.00586	0.482506	0.354839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.117164	0.0381043	0.245923	0.202903	0.229666	0.605348	0.285405	0	0.235688	0.716058	1.20339	1.29801	1.38105	1.71289	1.91826	2.23265	2.72378	4.15196	1.65913	0.29886	0.62391	0.640283	0.486322	0.439856	0.834822	0.437815	0.0634267	0.54255	0.83205	0.354441	0.806185	0.617892	0.27523	0.10345	0.185315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	3.98685	4.95821	4.0249	4.20912	2.85603	1.75554	1.0784	1.26038	1.29659	2.19842	0.922502	0.296884	0.443386	0.603972	1.16782	1.41952	1.48103	1.06675	1.32196	1.05575	0.744065	1.37885	1.92556	2.37315	3.85599	4.30723	2.89218	4.37624	6.44152	2.1404	4.98789	8.17291	6.34487	4.85621	0.367654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.995938	0.706543	1.17245	0.319596	0	0.123655	0.359184	0.509668	0.673848	0.53564	1.16236	1.20599	1.29817	1.8322	2.32101	2.5471	2.53082	0.855961	0	0.691671	0.635606	0.0361791	0.237952	0.256129	0.208149	0.0673761	0.235606	0.154295	0.645067	0.31131	0	0.307187	0.634801	0.613167	0.446581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	2.65557	0.734346	0.987789	0.487427	0.206196	0.266634	0.600173	0.813094	0.87146	0.19271	1.15037	2.06291	1.04686	0.507187	0.944837	0.463594	0.905312	1.34022	1.87574	0.740262	1.29417	1.65403	1.27764	0.295901	3.34815	6.157	6.33116	5.13651	2.44634	1.41238	1.4711	3.36673	5.71872	2.41709	0.304192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.666493	0.663066	0.484648	1.201	0.670941	1.0015	0.694347	0.724676	0.503618	0.791313	0.747899	0.329985	0.227054	0.500186	0.307571	0.312687	0.114092	0.60805	0.785328	0.0797399	0	0.233108	0.400621	0.55607	0.529572	0.383075	0.249239	0.411487	0.39371	0.433264	0.376705	0.445711	0.83109	0.587803	0.310236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.937874	0	0	0.267982	0.262882	0.18458	1.24529	0.810404	0.748911	0.314038	0	0	0.0273299	0.259948	0	0	0	0	0.40504	0.58419	0.829188	0.0984149	0	0	0.481731	0.908267	1.01963	0.810962	0.999469	0.886409	0.138484	0.642566	0.843492	0.854604	0.377114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.263356	1.03481	1.18611	0.241333	0.608944	0.661227	0.294035	0.299095	0.258641	0.152748	0.216308	1.03875	0.832969	1.23111	1.30231	0.740459	1.04833	0.994783	0.989939	0.843194	1.09106	1.23308	1.52592	1.58323	1.25392	1.16985	1.07344	1.40024	1.58753	0.594567	0.343609	0.784635	0.650745	0.283582	0.269076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	2.73561	3.33023	1.77116	1.39249	1.36953	0.674676	0.307086	0.628526	0.49295	0.83766	0.865678	0.223716	0.344774	0.0629503	0.17045	0.780933	1.30855	1.20302	1.21564	0.528783	0.515224	0.404819	0.364143	1.1853	2.21754	3.14597	3.48783	5.32321	3.49385	0.299244	1.194	2.73656	4.73818	3.96902	0.35563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.677548	1.11229	0.786762	0.925184	1.48413	0.786693	0.514022	0.845649	0.718527	1.7504	0.972772	1.24176	0.236213	0.214812	0.850731	0.475296	0.178861	0.110543	1.48804	0.0110544	0.438373	0.838562	0.247528	0.531016	1.07627	1.4688	0.922387	1.00571	0.548804	1.02804	0.942856	0.760522	1.68829	0.172275	0.647746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.215738	0.246453	0.482803	0.580625	0.781256	0.917554	0.885682	0.379168	0.786879	0.942807	0.860603	0.925568	1.06589	0.842876	1.25021	0.649616	0.423277	0.923796	0.937884	0.293901	0.530545	0.590807	0.340187	0	0.474677	1.56737	1.00303	1.337	1.41804	1.16311	0.873846	1.09205	1.35975	0.460885	0.436975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	1.6924	0.465099	0.505461	0.245475	0	0	0	0.497704	0.521858	0.152009	0.858446	0.173493	0.737359	0.551766	1.37591	1.46367	0.0862512	0.606904	0.547578	0.51176	0.992919	0.618101	0.414616	1.58042	1.48594	0.0914816	0	0.369854	1.28189	0.940449	0	0	0.189911	0.434417	0.674641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.670612	0.394291	0.391117	0.962392	0.954469	0.431505	0.99861	1.0377	0.922922	0.789657	0.802237	0.735632	0.755223	0.68935	1.51415	0.583838	1.78084	1.15391	0.636555	0.302418	0.408272	1.05451	0.489847	0.368356	0.601661	1.24235	1.1189	1.23787	1.38599	0.330858	0.340619	0.54021	0.53975	0.475953	0.54902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.688473	0.99893	0.756507	0.0564354	0.212888	0.998337	1.4297	0.657823	0.690665	1.42711	2.30062	3.98051	1.89814	1.11107	3.72593	4.27884	4.39343	2.25754	1.16305	1.13227	0.202784	0	0	0	0	0.275347	0.742282	0.423166	0.663091	0.339197	0.360645	0.361566	0.334379	0.590281	0.297231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.3922	0.382674	0.118656	0.255223	0.304477	0.439675	0.492485	0.0828356	0.581999	0.99168	1.03267	1.06015	1.23633	0.620216	0.933262	1.70799	0.696219	0.546198	0.973768	0.669304	1.2066	1.21552	0.996158	1.48728	1.11644	2.00662	3.63573	2.24197	2.30994	3.01755	2.74894	2.05714	2.03261	1.32884	0.482394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	0.425176	1.05167	0.19022	0.514712	0.831654	2.05123	1.11509	1.15988	0.596758	1.21582	1.9095	1.54026	0.320756	0.637766	0.704893	0.391629	0.279735	1.26057	1.58128	0.809592	1.46014	1.07034	0.0335682	0	0.38998	0.784996	1.1987	0.621506	0.401001	0.796842	0.0522172	0.121425	0.476771	0.232507	0.525253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.473089	0.695622	0.285662	0.386193	0.0880385	0	0.222748	0.550608	0.61449	0.483434	0.645873	0.793523	0.604321	0.0959161	0.0035784	0.474657	1.12631	0.911857	0.217109	0.0555972	0.425649	0.446075	0.0279876	0	0	0	0.083107	0.115516	0.128543	0.0271063	0.140257	0.165138	0.192955	0.137604	0.581498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.451413	0.505055	0.509511	1.24065	1.02985	1.23142	1.91305	1.84823	1.22024	2.59471	1.9645	3.12073	5.5667	5.55501	4.07099	3.04606	6.95473	9.96517	6.94596	4.32225	1.41021	1.45715	0.552012	0.60118	0.477878	0.574351	0.232385	0	0.331927	0.812782	0.181652	0	0	0	0.316986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.765493	0.582364	0.208026	0.119299	0.153886	0.313456	0.137227	0.0965997	0.25738	0.0421475	0.118595	0.148613	0.713361	0.540158	0.550897	0.867	1.47517	0.745113	0.455141	0.405042	0.987995	0.331562	0.431098	0.496177	0.36044	0.454414	0.199475	0.00980847	0.19558	0.345989	0.297956	0	0.68415	0.530442	0.630086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.513803	0.736685	0.150512	0.11417	0.0739315	0	0.0207348	0.428584	0.241941	0.118557	0.369266	0.759335	0.648411	1.14134	0.486647	0.414552	0.314335	0.315875	0.079269	0.28532	0	0.206027	0.462304	0.531572	0.316426	1.00322	0.618513	0.911183	0.612079	0.403992	0.524058	0.726054	0.178821	0.471147	0.322626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	2.05094	1.19098	1.28516	1.87085	2.87037	3.05376	4.26387	4.77302	2.82496	2.067	1.42419	1.29843	0.156405	0.110778	0.558017	0.604305	0.41492	1.15927	0.91711	0.1389	0.854401	0.392932	0.971357	2.77541	3.74433	3.51743	3.5839	4.39676	5.71961	5.82135	3.43932	3.6889	2.74212	2.2522	0.355162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.358979	0.516816	0.506745	0.434117	0.661095	0.657341	0.529815	0.479818	0.378113	0.453918	0.188763	0.116624	0.173098	0.333296	0.575932	0.483586	0.454228	0.569426	0.370248	0.090976	0.335473	0.270223	0.347995	0.559939	0.83818	1.06474	0.784859	0.94995	0.890325	1.33147	0.865246	0.455661	0.507121	0.353811	0.329073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.503758	0.912478	0.512009	0.217196	0.41817	0.411632	1.02592	1.05476	1.09795	1.46596	1.17851	1.36612	0.985503	0.57782	0.546715	0.878421	1.75463	1.12918	1.11505	0.949805	1.21006	0.73172	0.442368	0.363979	0.725836	0.80056	1.47153	1.84333	1.67582	0.651596	0.40066	0.959976	1.63919	0.768151	0.527837
