	chr8:22078305-22078374	chr8:22078375-22078454	chr8:22078455-22078604	chr8:22078605-22078754	chr8:22078755-22078904	chr8:22078905-22079054	chr8:22079055-22079204	chr8:22079205-22079354	chr8:22079355-22079504	chr8:22079505-22079654	chr8:22079655-22079804	chr8:22079805-22079954	chr8:22079955-22080104	chr8:22080105-22080254	chr8:22080255-22080404	chr8:22080405-22080554	chr8:22080555-22080704	chr8:22080705-22080854	chr8:22080855-22081004	chr8:22081005-22081154	chr8:22081155-22081304	chr8:22081305-22081454	chr8:22081455-22081604	chr8:22081605-22081754	chr8:22081755-22081904	chr8:22081905-22082054	chr8:22082055-22082204	chr8:22082205-22082264	chr8:22082265-22082354	chr8:22082355-22082504	chr8:22082505-22082654	chr8:22082655-22082804	chr8:22082805-22082954	chr8:22082955-22083104	chr8:22083105-22083254	chr8:22083255-22083370	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.390075	0.0391477	0	0	0.0739969	0.335129	0.199783	0.0643335	0.120678	0.0376201	0.0689551	0.138404	0.257272	0.165207	0.140187	0.0602061	0.119484	0.0995828	0.0944567	0.150134	0.155278	0.106333	0.0746289	0.127172	0.10024	0.0206405	0.0792686	0.112661	0.0726683	0.0561025	0.243251	0.194014	0.261803	0.308432	0.314736	0.279599	0.396095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.51149	0.457349	0.734827	0.417841	0.294408	0.502225	0.295066	0.177601	0.293974	0.0926805	0.167074	0.415589	0.176813	0.0015302	0.102344	0.00140333	0	0	0	0.0220595	0.0975432	0.132755	0.155133	0.179393	0.0423611	0.0237141	0.052546	0	0	0.180204	0.159964	0.274474	0.333579	0.181038	0.331731	0.244389	0.616417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0.793487	0.0495552	0	0	0	0.0738008	1.02569	0	0.361882	0.757056	0.826022	1.03391	0.596448	0.758829	0.510362	2.05164	1.69156	1.19876	0.314603	0.756104	1.0376	1.09417	1.56313	0.94024	0	0.178568	0.831571	0.681178	0.440302	0.286097	1.28213	0.562534	1.96621	0.519637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.269245	0.271337	0.635874	0	0.0514658	0.203005	0.377441	0.191786	0.221353	0.324936	0.167516	0.440986	0.372317	0.407894	0.0396251	0	0	0	0.15137	0.15137	0	0.0353197	0.143297	0.197512	0.109825	0	0.0171551	0.560095	1.07489	0.653974	0.592383	0.441023	0	0.0554495	0.109207	0.193175	0.476701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0.379723	0.346907	0	0	0.0515673	0.675062	0	0	0	0.335559	1.00748	0	0.32867	0.0246292	0.70319	0.0140638	0.0281276	1.76845	0.255594	0	0	0.440063	0.495868	0.372122	0.150014	0.690069	0.400386	0	0	0.24846	0.478169	0.5438	1.42513	1.17602	0.570681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.124715	0.499098	1.09517	0.827768	0.343835	0.612416	0.565084	0.286009	0.338546	0.316689	0.773743	0.196426	0.142557	0.122453	0.0653261	0.216906	0.280855	0.301193	0.278918	0.172387	0.0794143	0.0706981	0.00484233	0.272992	0.0222747	0	0.175991	0.259065	0.0177436	0.0861895	0.107593	0.235961	0.320989	0.084058	0.052167	0.0432947	0.592096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	2.26612	1.07497	0.990622	0.538388	0.915657	0.407167	0.3869	0.724053	0.530692	0.503827	0.816385	0.763081	0.877834	0.973937	0.543161	0.158445	0	0	0.451382	0.542634	0.270831	0.355578	1.15517	0.184239	0	0.0331632	0.871442	0.723132	0.721598	0.491914	0	0.0792219	0.768268	0.390584	1.23898	0.0668525	0.31746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.378483	0.00425812	0.134188	0.445046	0.138594	0.70364	0.45669	0.222739	0.316022	0.0557006	0.344496	0.0923591	0.417635	0.484524	0.50734	0.495095	0.665709	0.562917	0.685026	0.746722	0.415137	0.423963	0.680755	0.833909	0.521158	0.615196	1.01881	0.758822	0.570295	0.273054	0.694897	0.34271	0.50409	0.538962	0.706161	0.81291	0.623457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.553187	0.140017	0.709838	0.899838	0.384637	0.553807	0.303261	0.044196	0.0678283	0.372527	0.009708	0.795612	0.863076	0.907889	1.37254	0.630772	0.856741	0.945968	0.907824	1.07801	0.633904	0.74819	0.670878	1.19427	0.596212	0.369729	1.03305	0.460525	0.231794	0.409475	0.481097	0.560707	1.04845	0.843156	0.537716	0.513885	0.799145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0	0	0.569078	0.662469	0.428436	0.131683	0	0	0	0	0.125778	0.164886	0	0	0.240373	0.11159	0.068923	0.232126	0	0	0	0	0.451435	1.04071	0.629024	0.392537	0	0.230998	0.183748	0	0	0	0	0	0.0333357	0.425743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.067164	0.566621	0.596386	0.0810268	0.314626	0.163432	0	0	0	0	0	0	0.16791	0.33582	0.022388	0	0	0.210447	0.315671	0.126841	1.03222	1.24777	0.828246	0.48577	0.548436	0.676013	0.669292	0.609983	0.0970147	0.0022388	0.33582	0.452199	0.841693	0.73199	0.197952	0.817845	0.403226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.483576	0.105339	0.203964	0.680663	0.0538131	0.778262	0.535533	0	0.0587795	0.490248	0.156433	0	0.160118	0.704421	0.588064	0.047557	0	0.100119	0.275329	0.0425504	0.436703	0.152679	0.408785	0.88568	0.353059	0.156433	0.0312867	0	0	0.350419	0.18772	0.440456	0.898367	0.0913571	0.434177	0.681188	0.423529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.172042	0.0259725	0.00943407	0.337388	0.15365	0.190578	0.135869	0	0.177276	0.259087	0.0441816	0.236972	0.383976	0.10575	0.0787393	0.172322	0.0628455	0.0736387	0.114977	0.347346	0.220663	0.173722	0.120606	0.14757	0.0990331	0.0873744	0.148805	0.129119	0.000520889	0.071075	0.101399	0.145237	0.181398	0.111878	0.190862	0.106399	0.650177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0	0	0.302464	0.625073	0.727142	0.476819	0.515298	0.308259	0.722262	0.162378	0.0492618	0.572063	1.5351	0.988942	0.799024	0.483495	1.08947	0.67821	0.946232	1.81155	1.05285	1.19117	1.12787	0.689694	0.770862	1.14367	0.794208	1.57702	2.0324	1.76968	1.47963	1.7366	1.81058	1.21775	1.535	0.951579	0.351377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0	0.0502205	0.288353	0.278079	0.181711	0.148309	0.219394	0.0895158	0.269849	0.206126	0.298707	0.146469	0.208425	0.210935	0.0393776	0.128482	0.0663158	0.0634134	0	0	0	0.120393	0.233996	0.416039	0.082347	0.259014	0.264136	0.459687	0.218354	0	0.18717	0.297538	0.00661973	0.058373	0.114475	0.487215	0.432877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.737408	0.524112	1.06466	0.547243	0.790241	0.528445	0.507491	0.353055	0.992318	0.682665	0.385275	0.429824	0.965583	1.18384	0.527834	0.146986	0.379705	0.315121	0.357434	0.650338	0.840826	0.505534	0.403092	0.903212	1.2874	0.429843	0.518412	0.457153	0.395294	0.476582	0.53894	0.126941	0.642577	0.392244	0.115807	0	0.558904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.287471	0.38203	0.693401	0.690651	0.0510423	0.294464	0.41539	0.313957	0.423451	0.39419	0.519272	0.378768	0.520144	0.711124	0.566943	0.347249	0.113728	0.179603	0.392517	0.277889	0.626064	0.418265	0.485463	0.290104	0.359829	0.427858	0.274553	0.108978	0.531857	0.738682	0.522182	0.433452	0.531896	0.511513	0.510403	0.340072	0.502092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.828533	1.1424	0.587785	1.19369	1.0955	0.257746	0	0.48917	2.52491	2.49275	1.59639	1.52394	1.98946	2.0074	1.42247	1.08656	0.910983	0.436411	0.5536	0.659468	0.457023	0.226098	1.02991	1.31947	1.75802	1.45484	1.46936	1.18726	0.619406	0.433122	1.00428	2.21045	1.41483	1.10723	2.09289	0.664661	0.376147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0	0.0314828	0.193536	0	0	0.0818361	0.268961	0.137634	0.37821	0.198791	0.022156	0.386302	0.608726	0.0532958	0.361262	0.38423	0.709008	0.0795717	0.308877	0.274145	0.496885	0.322314	0.327957	0.363335	0.187131	0.586711	0.393433	0	0.252587	0.716122	0.360521	0.142561	0.337449	0.330725	0.211524	0.428913	0.469301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.76526	0.304552	0	0.910075	0.261011	0.600029	0.0995081	0.0993903	1.85372	0.796716	0	0	0	0.15411	0.0560931	0.226284	0.511001	0	0.669863	0	0.455699	0.322009	0.447316	0.731988	0.0780491	0	0.544534	0.720055	0.628883	0.425821	0.193756	0.852136	1.00628	0.202682	0.260038	0.40886	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.287016	0.191636	0.27842	0.227845	0.178124	0.170105	0.408128	0.449616	0.859094	1.1096	0.687445	0.732518	0.434341	0.310444	0.662311	0.483695	0.428227	1.0281	0.610236	0.180617	0.143353	0.192859	0.607679	0.967441	1.44074	1.62235	1.58549	1.69041	1.59057	0.404219	0.738251	0.158819	0	0.146504	0.287044	0.0982899	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.555576	0.243563	0.106014	0.714119	0.418262	0.373934	0.324783	0.0385627	0	0.145587	0.429035	0.650586	0.379573	0.499677	0.281572	0.115202	0.00289947	0.179576	0.173696	0.501482	0.325072	0.128734	0.208017	0.363325	0.657039	0.458796	0.110371	0.293592	0.456859	0.655364	0.741396	0.295698	0.160739	0.285857	0.286022	0.584369	0.40239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.126536	0.110066	0.339907	0.20582	0.290396	0.914943	0.490737	0.0747385	0.340651	0.269134	0.147516	0.0174801	0.149226	0.221689	0.415746	0.355915	0.649409	0.417006	0.250754	0.13941	0.314219	0.489944	0.417641	0.847261	0.822284	1.01162	1.16655	0.557269	0.420767	0.673408	0.590912	0.585684	0.6053	0.697693	0.917767	0.710993	0.599754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0	0	0.451683	0.75902	0.0776184	0	0	0	0.301849	0.560577	0	0.705974	0.785426	0.350418	0.50452	0.357907	0.422589	0.983239	0.319098	0.626563	0.185222	0	0.46281	0.341112	0.413539	0.388924	1.23293	1.75566	1.74242	1.48893	0.459456	0	0.150533	0.319138	0.660266	0.959749	0.611314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.115707	0.098014	0.223186	0.271844	0.102088	0.574009	0.323418	0.0304117	0.0975783	0.040235	0.0807489	0.669112	0.481922	0.341263	0.413776	0.655522	0.555487	0.291694	0.194532	0.234814	0.195527	0.771137	0.924797	0.836495	0.834253	0.783437	0.87055	0.358358	0.246575	0.353894	0.450003	0.751992	0.667914	0.879406	0.746271	0.285518	0.65598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.395859	0.0500981	0.158024	0.133612	0.31506	1.01841	0.444562	0.0458669	0.548768	0.843988	0	0.563177	0.75833	1.05433	0.964679	0.776248	0.740157	1.12999	0.725609	1.16573	0.49933	0.174544	0.181478	0.809746	0.521121	0.809586	0.450535	0.31568	0.201205	0.413622	0.741986	0.24006	0.339779	0.372973	0.626802	0.735233	0.7109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0	0.250054	1.53366	0.833513	0	0	0	0.725157	0.833513	1.75198	0	0.848813	0.864296	0.563982	0	0.216483	0.84499	0.942793	0.0532072	0.259712	0.410708	0	0	0.532946	0.611316	0	0	0.583459	0.954922	0.00443393	1.41467	0.562114	0.0666811	1.98513	1.52688	1.30167	0.460317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.27582	0.347054	0.686575	0.716635	0.376043	0.09235	0.0655084	0.0197024	0.0755521	0.0675951	0.178533	0.466312	0.350025	0.0468575	0.0243185	0.24615	0.0854112	0	0.0812593	0.0371026	0	0	0	0	0	0.0106709	0.212436	0.254547	0.127975	0.196146	0.317637	0.211848	0.22395	0.226272	0.192844	0.485498	0.365217
