	chr1:203222548-203222697	chr1:203222698-203222847	chr1:203222848-203222997	chr1:203222998-203223147	chr1:203223148-203223297	chr1:203223298-203223447	chr1:203223448-203223597	chr1:203223598-203223747	chr1:203223748-203223897	chr1:203223898-203224047	chr1:203224048-203224197	chr1:203224198-203224347	chr1:203224348-203224497	chr1:203224498-203224647	chr1:203224648-203224797	chr1:203224798-203224947	chr1:203224948-203225097	chr1:203225098-203225247	chr1:203225248-203225397	chr1:203225398-203225547	chr1:203225548-203225697	chr1:203225698-203225847	chr1:203225848-203225997	chr1:203225998-203226147	chr1:203226148-203226297	chr1:203226298-203226447	chr1:203226448-203226597	chr1:203226598-203226747	chr1:203226748-203226897	chr1:203226898-203227047	chr1:203227048-203227197	chr1:203227198-203227347	chr1:203227348-203227497	chr1:203227498-203227604	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.241062	0.329874	0	0.148583	0.239322	0.846984	1.64748	0.35212	0.0202554	0.670261	2.4774	1.32297	0.793999	0.450405	0.553536	0.506652	0.679136	1.05135	0.415665	0.621729	0.209343	0.265801	0.231799	0.658507	1.50652	0.691291	0.508356	0.576912	0.426577	0.47578	0.45358	0.89459	1.76814	2.53464	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.334529	0.509429	0.313822	0.00397733	0.56799	0.847738	0.608986	0.357569	0.121392	0.122056	0.185614	0.298476	0.34965	0.301823	0.0276757	1.01973	2.46178	2.92874	3.0692	2.80582	3.06926	3.70918	1.50376	0.320229	0.521643	0.695288	0.510013	0.47718	1.06958	1.05933	0.331099	1.09591	2.43137	2.1011	0.651036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.3138	1.30089	0.960348	0.7042	0.84622	0.55598	0.93679	0.775838	0.258171	0.58401	0.634979	0.660044	0.584101	0.719219	1.1688	1.24212	1.7094	1.67734	1.41433	1.55103	0.929725	1.30751	1.01139	0.868822	0.902241	0.892033	0.97071	0.784964	0.81041	1.29788	0.740102	0.900701	1.42276	1.2162	0.537931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	4.12682	5.95939	4.37219	5.36024	8.52727	8.12654	7.78563	8.97738	6.37204	3.42815	3.02619	5.30646	3.85357	7.01147	8.96672	6.37361	7.66336	9.21996	7.78397	7.99476	7.06877	7.44894	8.71203	6.0988	6.0758	5.26302	3.28876	5.23852	6.46043	6.68344	11.0617	11.3522	7.56686	7.19901	0.521508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0	0	0.154592	0.792844	1.03909	0.805349	0.502688	0.165515	0.0177483	0	0	0	0.0218548	0.140152	0.24171	0.432165	0.658411	0.747842	0.456301	0.149776	0	0.227797	0.710598	0.395802	0.216305	0.216365	0.258673	0.6127	0.365677	0.0107373	0.0619982	0.190613	0.184282	0.209315	0.421569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	3.14781	3.68539	5.15718	4.23856	3.08632	4.38195	1.7143	1.51586	2.42409	2.03984	1.09508	0.872977	2.56888	1.50018	0.60886	2.17893	3.87825	4.05726	3.43729	6.00792	4.48234	4.2443	5.80574	3.95618	3.0096	3.43213	4.84662	3.50662	2.5835	1.78889	1.17699	2.58257	4.72384	4.46812	0.652811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.307564	0.713884	0.220084	0.0693213	0.184213	0.289994	0.254884	0.286953	0.28012	0.367127	1.00689	0.440544	0.697519	0.388244	0.218959	0.264558	0.159864	0.128903	0.313378	0.196297	0.277991	0.103035	0.0167495	0	0.0944549	0.0599967	0.149648	0	0	0	0.0519507	0.119131	0	0	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0.581589	0.844167	0.568114	0.274158	0.59669	0.520706	0.11542	0.564904	0.527732	0.26204	0.0793795	0	0	0.0877211	0.491152	0.448724	0.737712	1.0663	0.461328	0.190005	0.071251	0.253976	0.154914	0	0	0	0.0084472	0.175973	0.218391	0.410716	0.765594	0.848194	0.741174	0.630401	0.316775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.4d6d38de-1bb2-440e-b884-e7d32a40f7d8.fc.signal	5.77147	6.91687	6.21084	5.52656	4.48435	4.95547	2.3537	1.17365	1.74222	2.04377	0.65664	1.52788	2.97889	2.97516	4.45828	8.00019	6.40441	8.38637	9.22049	10.7153	7.75662	11.7493	10.8641	4.82734	8.59976	10.6562	7.14792	6.87206	9.23045	9.69582	11.4236	9.04107	9.33615	9.77175	0.576426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0.472503	0.297724	0.716124	0.588317	0.888978	0.785108	0.553772	0.946097	0.596555	0.181516	0.204705	0.272411	0	0.395839	0.933499	1.14911	1.33819	1.27773	0.924151	0.571911	0.439297	0.530276	1.07084	0.716174	0.71818	0.262335	0.263575	0.530812	0.481248	0.944902	0.872013	0.417715	0.388532	0.829055	0.268382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.18017a46-582b-4ce3-bfb4-e75efa17aec2.fc.signal	0.751118	0.990648	0.529116	0.880607	0.0767147	0	0.226274	0.275402	0.490149	0.897575	1.23381	0.561539	0.984263	0	0.00539913	2.95318	4.10376	4.84549	2.69066	3.00646	5.10547	3.50474	4.39303	1.17935	1.13649	1.65099	1.02366	0.148148	0.3663	1.74717	2.6608	2.85769	5.08181	6.94007	0.30011
