	chr3:16261655-16261804	chr3:16261805-16261954	chr3:16261955-16262104	chr3:16262105-16262254	chr3:16262255-16262404	chr3:16262405-16262554	chr3:16262555-16262704	chr3:16262705-16262854	chr3:16262855-16263004	chr3:16263005-16263154	chr3:16263155-16263304	chr3:16263305-16263454	chr3:16263455-16263604	chr3:16263605-16263754	chr3:16263755-16263904	chr3:16263905-16264054	chr3:16264055-16264204	chr3:16264205-16264354	chr3:16264355-16264504	chr3:16264505-16264654	chr3:16264655-16264714	chr3:16264715-16264804	chr3:16264805-16264954	chr3:16264955-16265104	chr3:16265105-16265254	chr3:16265255-16265404	chr3:16265405-16265554	chr3:16265555-16265704	chr3:16265705-16265854	chr3:16265855-16266004	chr3:16266005-16266154	chr3:16266155-16266304	chr3:16266305-16266454	chr3:16266455-16266604	chr3:16266605-16266729	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	2.35132	3.40493	2.47305	2.64349	3.98441	3.43366	3.80733	2.56045	1.94882	2.16614	4.32355	3.89449	2.06233	0.539286	0.0550707	0.164651	1.18579	0.823813	0.485145	0.419512	0.226488	0.155496	0.128831	0.105982	0.138657	0.162893	0.322826	0.193306	0.304683	2.48999	1.08438	0.572048	2.47313	2.99292	0.720071	0.423448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.73568	1.3427	0.786831	1.05366	0.778674	1.60063	2.67282	1.68727	1.60333	1.81242	2.23786	2.35821	2.87225	2.99784	1.9987	2.24044	2.47195	1.37877	1.41745	0.63149	0.492519	0.283951	0.0888423	0.0788783	0.179391	0.216438	0.539664	1.07896	1.78863	2.14761	4.49361	6.12975	3.32404	1.82651	1.42307	0.502706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.967825	0.628614	0.426157	0.507723	0.511039	1.02262	0.874879	1.31518	1.75473	1.66749	1.9672	2.54985	3.98973	5.42407	7.56464	7.07984	6.23852	3.95827	1.56721	0.347939	0.260388	0.156166	0.539879	1.09785	0.696111	0.191087	0.563819	3.28753	7.30986	8.6533	6.65211	6.00866	6.15154	4.58212	3.10902	0.770934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.38792	1.447	1.03942	1.0411	0.478693	1.42397	1.06675	0.88783	1.19078	2.05134	2.71959	4.05032	2.31595	4.59033	3.18394	6.22353	8.31346	5.1864	9.48462	5.43354	1.91782	0.554396	0.205439	0.157561	0.259268	1.45963	5.27967	7.32143	9.25981	13.5086	12.7241	6.45859	4.29485	3.68048	3.50755	0.267782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.134328	0.937393	1.08286	0.516869	1.1626	0.678904	2.27919	0.103726	0	1.15072	4.09711	3.54169	0.0229141	0	0	0	0.38381	1.71131	1.1459	1.01948	1.25451	0.807705	0.287249	0.598817	0.689907	1.12922	1.70131	0.404518	0.214986	2.79542	0.082842	0.885809	1.24955	0.678014	0.383222	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.68416	1.24453	0.898663	0.618752	1.09443	0.652702	1.09834	1.56141	1.97689	2.78468	1.92198	2.24857	3.1928	3.28124	2.13329	1.91468	3.06438	2.15355	1.05258	0.249459	0.0934438	0.226398	0.429581	0.559474	0.169121	0.911051	0.862903	1.37251	2.87326	2.80325	3.86106	4.93928	2.60539	1.63494	1.65349	0.616493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.95816	1.60736	1.62028	2.07178	1.25948	0.651843	2.5587	3.14568	1.82437	2.22523	2.50774	1.65917	3.10211	3.12822	0.702997	1.17609	1.95795	1.534	0.755942	0.278354	0.62975	0.556135	0.2855	0.00217907	0.270425	0.580089	0.525885	0.792343	1.94171	2.41065	2.35227	2.54141	1.19535	0.654997	1.0722	0.637574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.231125	0.671346	0.681139	0.808114	0.725104	0.890061	0.837197	0.947907	1.22509	1.05645	1.23974	1.04519	1.83819	1.91067	1.82283	2.40733	2.03924	0.93315	0.6162	0.258362	0.397907	0.536584	0.407677	0.110631	0.279947	0.392251	0.491144	1.14799	1.58321	2.91031	2.86394	2.65113	1.69769	1.82237	1.70604	0.76677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.762407	1.36321	0.988308	0.292711	0.223782	0.52298	0.7125	0.757763	1.22419	1.31429	0.937727	1.74978	3.43439	5.83926	5.94619	5.38667	6.33766	4.25142	1.96107	0.716667	0.403637	0.169951	0	0	0.0906263	0.854069	0.988563	2.65706	5.79972	6.99245	5.68364	4.52754	3.26502	2.13084	2.61752	0.672759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.318338	0.910611	0.357902	1.09345	1.01471	0.924415	0.740839	0.754048	1.57595	0.539872	0.530477	1.36222	1.24059	0.678836	0.848388	0.751117	1.17422	0.802724	0.722243	0.60057	0.310232	0.323392	0.382072	0	0.590959	0.53252	1.09433	1.67335	1.71694	2.36533	2.54999	2.19334	1.76118	0.935981	1.07459	0.525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.76579	1.11859	0.880725	1.67496	1.80131	1.34008	2.35864	2.49742	1.83079	2.03233	3.95005	5.39761	2.22365	1.55439	0.007618	1.29659	4.84734	4.45763	1.77652	1.35312	1.13077	0.367097	0.17281	0.263338	0.108093	0.398195	1.09509	0.787242	1.16139	2.79134	1.74732	1.07717	2.72031	4.27211	1.54993	0.384804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.651556	0.619503	0.788723	0.639381	1.82726	0.506625	1.55914	1.54731	2.06517	1.71445	1.27645	1.61906	2.34046	1.5195	1.75607	2.03705	2.27403	4.18817	2.38853	2.19348	1.26398	0.382277	0	0.0646866	0.646958	2.32296	3.36053	4.91109	4.87772	7.4111	4.15505	3.73967	3.02228	1.04607	3.0231	0.576923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.88315	1.55226	1.72822	3.00176	2.82984	1.55832	1.98234	2.85532	2.08159	1.38558	2.20371	1.70573	2.07934	1.90935	0.740594	1.39937	2.98897	2.68301	1.63715	1.6963	1.23488	0.241894	0.139416	0.244256	0.132519	0.256878	0.985757	1.26026	1.3256	1.50826	1.60615	0.974655	1.74067	1.38794	0.683607	0.495489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	1.61315	2.20524	3.30163	3.36523	2.0542	2.25667	1.82131	2.55822	2.7108	4.37736	7.1507	8.05352	8.63622	9.24875	4.62535	2.64513	2.35835	1.28436	0.752802	0.412157	0.530816	0.0215633	0	0	0.0412452	0.290064	0.331163	1.32314	4.00262	7.53518	7.02596	5.02821	4.17342	3.40232	2.58425	0.651732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	3.85258	4.94247	1.47201	2.60148	4.37918	2.83735	5.60866	3.73389	2.62458	2.23628	4.16096	3.28539	4.71153	6.30621	6.59295	6.52934	5.68667	7.95426	5.40555	4.21329	2.58265	1.08576	0.265589	1.05849	2.07221	3.05437	3.89076	7.45335	8.69355	9.076	4.85257	3.50147	2.60884	1.59211	1.89687	0.438202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22312	2.39384	7.63421	6.17778	1.77347	0.68128	0.505834	0.19705	0.165625	0.207752	0.879836	2.21087	1.35595	0.199357	0	0	0.281376	2.4951	4.65316	1.38248	0.583475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	2.64275	3.81613	4.06319	5.76494	5.80506	7.05895	11.1316	9.51451	5.18112	6.43742	7.00433	6.25081	6.79933	6.16623	3.86437	2.59829	2.29044	0.794985	0.428439	0.0751055	0	0	0	0	0	0.432867	0.687667	1.86982	3.27594	6.35051	7.84053	7.20801	7.16778	6.01113	5.95225	0.56087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.93638	1.32172	1.19732	0.786157	1.14675	1.45748	1.85688	1.7238	3.34021	4.2431	3.91226	3.23899	0.829118	1.4748	1.88296	3.70209	2.51455	2.45896	1.46541	0.683702	0.187067	0.185678	0.181332	0.0486404	0.0338569	0.405294	0.712657	1.52769	3.37278	5.56849	4.59244	2.24468	2.20684	1.38987	1.42307	0.491228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.505964	0.298405	0.499334	1.11517	1.24875	0.455607	1.28486	2.14001	1.66599	1.09345	0.412034	1.63705	1.86755	2.31161	3.37902	8.74271	8.71641	8.12202	6.42937	4.42375	1.70216	0.490235	0.665361	0.245077	2.05924	2.40598	6.07507	10.7294	10.0959	5.48739	7.20927	5.79143	3.04772	1.48788	1.58719	0.59466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	1.97436	2.49273	1.16904	1.6243	1.94736	2.05039	1.80059	2.355	1.94468	2.74612	2.34284	3.51035	3.65764	5.51786	4.20655	5.35268	3.40415	3.09499	1.51554	1.05231	0.300326	0.515063	0.548048	0.605603	0.279856	0.616943	0.249786	1.20787	4.49129	9.02395	7.54104	7.32339	4.87818	3.04294	4.18607	0.754246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	2.22711	2.35714	2.07501	3.17342	3.07706	3.48346	2.97257	2.89009	2.59633	3.4591	6.68015	4.56104	3.1549	0.838346	0.13932	2.85272	5.09248	2.2457	0.67872	0.344653	0.167522	0.191898	0.342378	0.217468	0.101724	0.193678	0.515685	0.376681	1.5128	3.99018	3.88058	1.99257	5.62706	5.63447	2.42919	0.347124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.27784	1.30086	0.828826	0.635586	1.08211	1.78723	1.54247	1.20425	0.968616	1.15579	1.81108	2.76081	1.87636	1.38253	1.15291	1.91167	3.6555	2.52167	1.57604	0.726159	0.468548	0.307461	0.0965386	0.614716	1.05228	1.01058	1.01983	1.32187	1.9845	3.0496	3.16577	2.96349	2.16805	3.31399	3.05817	0.473529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	3.62227	2.32964	1.70301	3.21145	2.19253	4.68636	4.30516	3.21631	3.01372	2.69805	2.879	3.17093	3.89829	5.98734	4.02101	7.22144	9.78914	4.96184	2.7642	1.0598	1.02261	0.621503	0.267579	0.391989	0.24717	1.08232	1.52153	5.29802	9.42552	11.692	10.9048	8.66851	8.70261	3.63346	4.18423	0.433018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.92604	2.52357	2.21926	2.30641	1.4618	1.79762	1.28266	1.86274	2.36655	3.12785	2.801	3.92341	4.20183	4.18384	4.22001	2.3866	1.45566	1.05749	0.553463	0.226735	0.0751635	0.24312	0.638061	0.704918	0.777345	0.595776	0.738353	2.24178	3.39665	3.68845	4.04593	3.47026	2.58972	2.84961	1.8198	0.497379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.99873	2.25527	2.83062	2.54269	3.70841	4.13271	3.15995	3.08624	2.3162	2.98379	2.77692	4.04405	4.62158	4.87032	3.09444	6.26002	4.82177	5.49771	4.61153	3.13407	2.54114	1.75494	0.467195	0.633787	1.02353	2.28426	2.30929	5.38494	7.49043	9.82968	9.51427	6.98205	4.4192	3.87681	3.55726	0.373239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	3.56902	3.36882	3.9248	5.73485	5.19075	7.76744	4.78382	2.5576	2.64513	2.72113	3.1023	1.89137	3.82384	4.40785	4.42721	9.16814	9.18495	9.00766	4.22118	1.76016	0.317503	0.0277954	0.272099	0.262403	0.515485	1.70139	4.49553	10.0542	15.0393	13.2672	6.63379	2.05371	0.289706	0.800081	0.379099	0.416667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.68264	1.65969	2.74675	2.77887	1.95347	1.5387	2.83871	3.27499	3.15991	2.95356	3.49367	2.77824	2.3886	5.21468	8.27424	8.39286	6.88258	3.91556	2.3452	0.44815	0.26717	0.508739	0.307466	0.246045	0.627206	0.66224	1.25196	0.877457	1.11691	3.59342	7.62095	8.53211	6.65325	5.62281	5.19119	0.412148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.887184	1.26872	1.05858	0.747931	0.566978	1.24968	1.73865	1.0324	1.03614	1.81844	3.6156	3.39143	1.47841	0.745171	0	0.805509	1.61498	2.14206	0.884328	0.849191	0.743209	0.400605	0.353014	0.0973587	0.245553	0.256516	1.08602	0.35282	0.953762	1.67453	1.08356	0.237555	0.806231	0.588394	0.890122	0.60678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	1.30293	1.45163	0.0597398	2.41371	1.2202	0.962199	1.00529	0.834267	0.772002	1.91684	1.36067	1.80619	1.83412	1.92368	0.939751	3.0205	4.56253	3.9876	1.84059	1.87018	0.752559	0.0962933	0.346505	0.282943	0.214899	0.86731	0.36658	0	0	0.296594	1.6693	0.156932	1.90425	0.750608	2.07451	0.572139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	6.65154	7.58309	6.28855	5.89354	7.24656	9.10325	8.37988	7.0829	5.13373	7.39984	8.04417	7.08776	10.3475	6.58187	2.00122	2.74906	0.767335	1.23402	0.559196	0.178964	0.339878	0.218408	0	0	0	0.237837	0.215568	0.303176	0.921825	5.77399	9.24145	7.65543	4.36999	3.79053	4.62423	0.544431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	1.6395	1.12679	0.945899	1.68725	1.66023	1.04675	1.64296	2.83032	3.50006	4.07204	5.2965	5.09954	5.42828	7.28594	5.9137	3.1337	1.69558	2.10905	1.20667	0.546136	0.904554	0.605993	0.187748	0.396595	0.750111	0.708528	0.939335	2.6491	4.24831	6.39656	6.15123	5.51927	6.31342	4.40971	4.46986	0.614279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	1.09124	1.38351	1.69149	1.18548	1.28664	1.1739	0.840022	1.04094	1.29224	1.93047	2.76705	2.39405	2.48539	3.55802	3.24153	5.1958	4.64159	4.12793	3.43404	2.47671	1.12858	1.12526	1.5758	0.407443	0.121884	0.509811	0.75784	0.42224	0.74683	1.30786	1.68907	1.66528	2.94251	2.4467	1.77446	0.576023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.74377	1.372	1.15458	1.35163	1.66184	1.50757	1.4551	1.61175	2.17347	1.62541	1.88269	1.80057	2.32765	2.67526	1.30491	2.40277	3.04529	3.51559	2.22508	1.69318	0.949117	0.844493	0.490296	0.30275	0.27825	0.488996	0.758793	1.31428	1.20034	2.63874	3.66328	3.1688	4.14061	2.99279	1.66076	0.624697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.42394	0.883227	1.37775	1.89524	2.75723	2.40922	3.09929	1.9501	1.5237	3.81282	3.55885	2.34555	3.8757	8.67621	8.74567	6.68444	12.3574	8.11259	5.01546	1.28621	1.70562	1.72375	0.741707	0.0517456	0.513677	3.27017	3.44359	4.69792	10.2869	9.74274	6.05407	11.1632	5.30662	2.85487	4.68854	0.556122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	1.27747	1.06206	1.07859	1.66903	2.02377	1.67668	3.05174	2.13687	1.38888	1.62544	2.75331	2.59141	4.68538	5.99766	5.17344	6.09373	8.46466	4.3771	5.14019	1.79096	1.04012	0.618459	0.0367648	0.117942	0.316641	0.892434	1.38882	2.97507	3.02358	6.06183	6.76961	5.58301	4.96576	4.63322	5.05347	0.277419
