	chr17:76930792-76930941	chr17:76930942-76931031	chr17:76931032-76931091	chr17:76931092-76931241	chr17:76931242-76931391	chr17:76931392-76931541	chr17:76931542-76931691	chr17:76931692-76931841	chr17:76931842-76931991	chr17:76931992-76932141	chr17:76932142-76932291	chr17:76932292-76932441	chr17:76932442-76932591	chr17:76932592-76932741	chr17:76932742-76932891	chr17:76932892-76933041	chr17:76933042-76933191	chr17:76933192-76933341	chr17:76933342-76933491	chr17:76933492-76933641	chr17:76933642-76933791	chr17:76933792-76933941	chr17:76933942-76934091	chr17:76934092-76934241	chr17:76934242-76934391	chr17:76934392-76934541	chr17:76934542-76934691	chr17:76934692-76934841	chr17:76934842-76934991	chr17:76934992-76935141	chr17:76935142-76935291	chr17:76935292-76935441	chr17:76935442-76935591	chr17:76935592-76935741	chr17:76935742-76935797	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0659997	0.0931197	0.104524	0.123215	0.343602	0.357025	0.111937	0.0599791	0.179389	0.0806877	0.103901	0.0567291	0.0069192	0.159745	0.236552	0.0499689	0.147468	0.135444	0.0906318	0.182735	0.0196435	0.120474	0.282706	0.308101	0.271836	0.223951	0.252942	0.0896809	0.510146	0.441332	0.0113407	0	0	0	0	0.525253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.108399	0.113193	0.181345	0.248107	0.296731	0.279726	0.0927501	0.237939	0.146447	0.136382	0.0357415	0.15841	0.105752	0.408466	0.431295	0.162924	0.177733	0.286594	0.313202	0.225053	0.0713769	0	0.0432227	0.086879	0.155866	0.177359	0.33585	0.586796	0.881817	0.471127	0.248825	0.347218	0.159073	0.607582	0.566723	0.327172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.38546	0.76887	0.709921	0.646824	0.630981	0.948474	0.431524	0.439471	0.526306	0.601767	0.907264	1.1779	1.09133	0.601961	0.438244	0.720684	0.819818	0.390586	0.298323	0.30755	0.106367	0.216433	0.100251	0	0.2304	0.392983	0.524807	0.497699	0.667646	1.12719	1.40403	1.66375	1.30703	1.1014	0.564446	0.56338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.083418	0.172052	0.20889	0.272937	0.109248	0.0040308	0.172335	0.355964	0.180234	0.3116	0.0594489	0.158258	0.149962	0.053825	0.0488409	0	0.0730311	0.16511	0.0663851	0.0341165	0.101408	0.11511	0.101881	0.130377	0.14041	0.134597	0.0863705	0.199504	0.431003	0.244679	0.0963181	0.306938	0.282864	0.28936	0.247297	0.626822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.227561	0.355093	0.46331	0.191859	0.528172	0.656352	0.59921	0.52285	0.391739	0.0241318	0.00444433	0.597555	0.826411	0.540566	0.421307	0.593019	0.627732	0.372815	0.337126	0.251379	0.682572	0.69496	0.975909	1.13367	1.73136	1.3962	0.787653	1.01916	0.869503	0.746428	2.02633	0.508116	0.0710393	0.230106	0	0.891603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	1.34711	2.69053	0.881328	0.359336	0.790428	0.627193	1.79612	0.511798	1.41758	0.237491	0.990091	1.63653	0.739074	1.18902	1.72559	2.55692	1.58828	1.74786	3.21744	2.81966	1.6615	2.16227	4.02642	6.40515	3.72212	7.15477	3.43346	2.64617	3.14664	3.55896	3.3912	3.41134	3.45483	1.98308	0.0993243	0.128457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.588572	0.528503	0.520414	0.708157	1.12709	0.918271	0.531438	0.25656	0.194195	0.550906	0.486112	0.437479	0.661417	1.0854	1.82829	0.670763	0.266297	2.31014	0.788543	0.920624	0.0902247	0.564359	0.332226	0.64944	0.753002	1.4023	0.697458	0.546803	1.08253	1.93599	1.65435	1.23561	0	0.224117	0.404773	0.963706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.245473	0.431773	0.471791	0.403344	0.375382	0.142619	0.275048	0.376307	0.906266	0.749118	0.690686	0.55425	0.854704	1.04226	1.09222	1.40489	1.59055	1.23234	2.0347	2.38234	2.56872	4.80543	6.10518	7.70203	8.83316	10.7031	7.62489	4.60496	7.29169	7.51478	6.33046	6.37183	3.2256	0.813372	0.894116	0.150396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.278422	0.379113	0.419999	0.265217	0.0466732	0.165826	0.214033	0.292943	0.301254	0.318083	0.962868	1.03448	0.981361	0.820961	0.890668	1.0701	1.35205	1.82133	1.99561	2.38037	3.60184	4.31173	5.45626	6.75692	7.8073	10.4902	8.9348	5.90273	6.78972	5.18764	4.2518	4.83186	2.81698	1.78688	1.67263	0.207488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.403283	0.421605	0.393002	0.325003	0.598843	0.636464	0.254057	0.0524933	0.382882	0.310531	0.00950613	0.146651	0.227804	0.342416	0.427486	0.416691	0.357533	0.205122	0.237217	0.313144	0.0444977	0.409058	0.700276	0.56717	0.584579	0.375115	0.475845	0.69384	0.864725	0.372191	0.254367	0.0468142	0	0	0	0.786171
