	chr12:49095444-49095593	chr12:49095594-49095743	chr12:49095744-49095893	chr12:49095894-49096043	chr12:49096044-49096193	chr12:49096194-49096343	chr12:49096344-49096493	chr12:49096494-49096643	chr12:49096644-49096793	chr12:49096794-49096943	chr12:49096944-49097093	chr12:49097094-49097243	chr12:49097244-49097393	chr12:49097394-49097543	chr12:49097544-49097693	chr12:49097694-49097843	chr12:49097844-49097993	chr12:49097994-49098143	chr12:49098144-49098293	chr12:49098294-49098443	chr12:49098444-49098593	chr12:49098594-49098743	chr12:49098744-49098893	chr12:49098894-49099043	chr12:49099044-49099193	chr12:49099194-49099343	chr12:49099344-49099493	chr12:49099494-49099643	chr12:49099644-49099793	chr12:49099794-49099943	chr12:49099944-49100093	chr12:49100094-49100243	chr12:49100244-49100393	chr12:49100394-49100543	chr12:49100544-49100605	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.928827	0.683288	0.81583	0.379899	0.210163	0.465155	0.522294	0.175351	0.217154	0.858747	0.581064	0.544414	0.78024	0.955768	0.857293	0.754871	0.478312	0.80954	1.15649	0.875214	0.417645	0.136249	0.427419	0.422578	0.271842	0.52463	0.303571	0.0132615	0.136957	0.192084	0.253047	0.313171	0.0909642	0.264575	0.509487	0.796364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.408186	0.462404	0.0871895	0.435518	0.804347	0.258421	0.373233	0.535308	0.21447	0.371638	0.404156	0.288106	0.414415	0.0483005	0.186991	0.166145	0.200776	0	0.529811	1.4055	0.994064	0.765413	0.527529	0.260335	0.415315	0.386549	0.65603	0.409661	0.124566	0.19269	0.436923	0.0427664	0.0922681	0.466079	0.71878	0.557811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	2.12879	2.10413	2.64787	1.78181	0.783143	1.19659	0.0358061	0.218719	0.500523	0.204231	0.0331596	0.0759025	0.139855	0.0545471	0.18436	0.00725153	0.0447331	0.21717	0.64456	1.03666	0.764135	0.302457	0.365618	0.389542	0.00293147	0	0	0	0.0915623	0.111352	0.282916	0.444446	0.144261	0.577213	0.641145	0.605317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.525798	1.07086	0.242636	0.417786	0.753594	0.184762	0.11843	0.36254	0.0507556	0.647654	0.961574	0.44339	0.523157	0.436415	0.403572	1.77804	1.78942	1.34755	0.855001	1.96519	1.44103	0.798305	0.331285	0.596905	0.430192	0.2997	0	0.203022	0.328703	0	0	0.432582	0.756381	0.782986	0.777588	0.643243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.738032	0.761533	0.836574	0.981599	0.629305	0.902849	0.436163	0	0.101181	1.26026	0.855606	0	0.491003	0.140063	0.857962	0.730374	2.46505	2.54143	1.30444	1.67417	0	0	0	0.471441	0.742422	0.563869	0.745482	0.100336	0	0.322301	0.0200495	0	0	1.51824	1.49182	0.776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	4.12232	3.59691	1.80049	0.808408	1.29993	0.834666	0.471289	0.102932	0.437966	0.94442	0.310851	0.212845	0.45894	0.111015	0.455119	0.353422	0.623442	0.390105	1.11153	1.10601	1.23673	1.61982	0.784201	0.498568	0.0544932	0.178617	0.210909	0.324939	0.418782	0.135222	0.590398	0.480056	0.312324	0.378827	0.0664308	0.836222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.151888	0.31688	1.06763	0.502921	0.991724	0.398178	0	0.514444	0.310548	0	0	0.0960987	0.664098	0.36276	0.622388	0.288956	0.439102	0.270094	0.693149	1.11622	0.177964	0	0.0162667	0.611092	0.173796	0.986027	0.078728	0.555882	0.0300496	0.235021	0.334415	0.167319	0.994501	0.85101	0.772797	0.765121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.401023	0.545895	0.511141	0.615277	0.873678	0.798243	0.412114	0.273718	0.643431	0.607993	0.553289	0.46132	0.686687	0.932732	0.467472	0.782162	1.33759	1.57422	0.465428	0.500487	0.624097	1.04641	0.322788	0.409411	0.40042	0.738646	0.336431	0.276991	0.0420305	0.0673594	0.592687	0.310032	0.167276	0.273488	0.46132	0.562323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.60959	1.75963	2.41477	2.50998	1.49361	0.741591	0.638112	0.749134	0.563209	0.404351	0.137435	0	0	0.00234187	0.267522	0.360681	0.187564	0.220761	0.173396	0.716425	0.333654	0.335373	0.0388761	0	0.125607	0.0477495	0.332275	0.142336	0.506749	0.350278	0.240113	0.0400559	0.264244	0.151295	0.00406065	0.643011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.531738	0.623421	0.855106	1.04278	0.513125	0.237078	1.86623	1.59438	0.169457	0.264672	0.223574	0.246295	0.340545	0.117795	0.796776	0.415902	0.953995	0.307014	0.807641	0.584549	0.533516	1.0168	0.236123	0.567583	0.596306	0.945599	0.933642	0.583134	0.699017	0.390675	0.7114	0.398118	0.112157	0.313088	0.121832	0.299611
