	chr2:24836347-24836496	chr2:24836497-24836646	chr2:24836647-24836796	chr2:24836797-24836946	chr2:24836947-24837096	chr2:24837097-24837246	chr2:24837247-24837396	chr2:24837397-24837546	chr2:24837547-24837696	chr2:24837697-24837846	chr2:24837847-24837996	chr2:24837997-24838146	chr2:24838147-24838296	chr2:24838297-24838446	chr2:24838447-24838596	chr2:24838597-24838746	chr2:24838747-24838896	chr2:24838897-24839046	chr2:24839047-24839196	chr2:24839197-24839346	chr2:24839347-24839496	chr2:24839497-24839646	chr2:24839647-24839796	chr2:24839797-24839946	chr2:24839947-24840096	chr2:24840097-24840246	chr2:24840247-24840396	chr2:24840397-24840546	chr2:24840547-24840696	chr2:24840697-24840846	chr2:24840847-24840996	chr2:24840997-24841146	chr2:24841147-24841296	chr2:24841297-24841412	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.166405	0.0300959	0.00857507	0.0932603	0.102875	0.143227	0.0916547	0.0631819	0.106625	0.0779723	0.0140375	0.0459103	0.0386222	0.00961427	0.123905	0.120069	0.11389	0.0623332	0.0947657	0.15244	0.0871177	0.124249	0.120001	0.113592	0.149593	0.0505916	0.113607	0.133936	0.278146	0.130825	0.0284067	0.103626	0.0953631	0.125048	0.237636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.816946	0.666045	0.198047	0	0.116581	0.229968	0.456235	0.249885	0.678299	0.319226	0.046313	0.030343	0.38176	0.210827	0	0	0	0.296657	0.515961	0.20921	0.221983	0.201201	0.110067	0.092626	0.498392	0.31465	0.256887	0.304522	0.375256	0	0	0	0	0	0.489922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0514986	0.0289378	0.0552028	0.111877	0.0756096	0.0814354	0.128014	0.286729	0.229274	0.0241068	0.151443	0.0264454	0	0	0.0399082	0.0518248	0.215524	0.0598091	0	0.111818	0.239534	0.160827	0.12511	0.111229	0.037769	0	0.082577	0.0857461	0	0	0	0.064765	0.00191653	0	0.280961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.302429	0.326979	0.68205	0.672268	0.103752	0.310515	0.0295344	0	0	0.439022	0.586457	0.436891	1.02287	0.549819	0.408556	0.458019	0.257669	0.132557	0	0	0.0325963	0.220476	0.204877	0.667228	0.478662	0.197474	0	0	0	0.0965777	0.550713	0.334283	0.205048	0.535758	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.13287	0.628967	2.0643	2.43643	1.47126	1.62013	0.331829	0.389075	0.0492651	0	0	1.63413	1.98395	0.240603	2.65521	2.50505	0	0	0	1.11773	2.15897	0.297009	1.23096	1.61299	0.926941	0.707994	0.0518021	0.63338	1.82565	2.48604	1.17547	1.39326	0.85916	0.903523	0.209677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.164201	0.236807	0.361265	0.328974	0.223018	0.478495	0.583045	0.409409	0.159547	0.401238	0.228654	0.511629	0.216882	0.0575206	0	0	0	0.307884	0.116746	0	0.343575	0.281982	0.0696347	0.0951049	0	0.0348997	0.293411	0.226046	0.684687	0.323462	0.263382	0.293658	0.0706393	0.140538	0.19738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.29997	0.174102	0.342219	0.924288	0.122022	0.187517	0.789805	0.938287	0.406371	0.665687	0	0	0.618341	0.019066	0	0	0	0	0	0	0.547288	0.0274824	0	0.334308	1.49036	3.49343	1.98354	1.24499	2.82906	5.20632	2.10027	0.778197	0.70319	0.969917	0.257085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.595394	0.296454	0.494124	0.554533	0.229285	0.315749	0.374184	0.518731	1.12916	0.562498	0.748364	0.394686	0.487973	0.233734	0.314724	0.400837	0.199904	0.294423	0.250124	0.703058	0.776261	1.21564	0.828041	0.562248	0.447309	0.46543	0.51385	0.553369	0.580237	0.619186	0.841662	1.04579	0.786391	1.04327	0.280834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0	0.0300225	0.155923	0.113586	0	0	0.29054	0.268265	0.0416441	0	0	0	0.149144	0.301193	0.0794143	0.0682709	0	0	0.122027	0.0280855	0.100721	0.156892	0.32702	0.192641	0.323468	0.150112	0.0910359	0.148175	0.152049	0	0	0.142365	0.00774773	0.118971	0.257235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.975244	0.410624	0.0497448	0	0.703786	1.08331	1.06858	1.4002	0.405324	0	0	0	0.423745	0	0.285571	0.13818	0.0783045	0.47319	0.294783	0.801432	1.40573	0.381828	0.546771	0.409006	1.08884	1.04647	0.514023	0.455067	0.827338	0.606142	1.22149	0.501125	0.549027	0.917214	0.24
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.37593	0.331228	0.682287	0.593491	0.905927	1.12368	0.28894	0.500827	0.164484	0.177804	0.163693	0.531333	0.577707	0.268225	0.117924	0.855064	0.734639	0.106376	0.354979	0.538822	0.925243	0.492008	0.636756	0.772327	0.605185	0.526127	0.439847	0.366416	0.779603	0.677006	0.420964	0.460821	0.681965	0.30996	0.44186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.340661	0.227175	0.770516	1.13462	0.78696	0.335916	0.376146	0.199536	0.130626	0.67969	0.509965	0.165655	0.858373	0.447202	0.368988	1.11293	0.53154	0.168589	0.357595	1.04426	1.06671	0.911576	0.808845	1.12121	0.748569	0.894909	0.818962	1.13946	1.22365	1.37581	0.761421	0.825864	0.599184	0.594688	0.790476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.897766	0.489023	0.274668	0.253244	0.31353	0.0062706	0.188224	0.599166	0.0961492	0.135786	0.309973	0.514763	0.156792	0.296808	0.199629	0.237037	0.350914	0.21111	0.0585256	0.534985	0.137953	0.0953489	0.388511	0.334422	0.342779	0.33179	0.689859	0.380391	0.122419	0.416107	0.721565	0.267158	0	0.391849	0.309516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.51717	0.0578033	0.191017	0.469325	0.450372	0.669776	0.812574	0.577531	0.508238	0.51589	0.531061	0.288805	0	0.0604476	0.312933	0.303548	0.528294	0.208208	0	0.333581	0.192537	0	0	0.522575	1.02309	0.767799	1.21109	1.21104	0.512792	0.656154	0.415392	0	0.457283	1.52417	0.174342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.0011444	0	0	0	0.0342337	0.122917	0.125557	0.139793	0.0562537	0.124402	0.105493	0.0628075	0.118306	0.0707709	0.177648	0.164519	0.0571597	0.0214955	0.184192	0.211074	0.130765	0.172559	0.0895783	0.0799501	0.2885	0.322225	0.206831	0.106937	0.148115	0.0629578	0.102849	0.206194	0.188399	0.180753	0.534471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.618884	0.458094	0.267477	0.0371079	0	0.0936315	0.269017	0.293218	0.0608201	0	0.00893787	0.33517	0.440231	0.424583	0.67047	0.0871485	0.192164	0.299419	0	0	0.195536	0.279308	0.169819	0.272701	0.279256	0.158647	0	0.155184	0.343508	0.676694	0.88944	0.169819	0.21004	0.343842	0.569061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.498723	0.206805	0.494861	0.713788	0.82113	0.529245	0.455322	0.865863	0.608322	1.95042	1.89016	1.18579	1.06432	0.6269	0.156143	0.33006	0.0599562	0.120028	0.107885	0.310075	0.332823	0.422458	0.179528	0.432259	0.248019	0.230779	1.54569	1.13293	0.832771	0.62651	1.10082	0.766914	0.743629	0.377906	0.112903
