	chr16:2206113-2206262	chr16:2206263-2206412	chr16:2206413-2206562	chr16:2206563-2206712	chr16:2206713-2206862	chr16:2206863-2207012	chr16:2207013-2207162	chr16:2207163-2207312	chr16:2207313-2207462	chr16:2207463-2207612	chr16:2207613-2207762	chr16:2207763-2207912	chr16:2207913-2208062	chr16:2208063-2208212	chr16:2208213-2208362	chr16:2208363-2208512	chr16:2208513-2208662	chr16:2208663-2208812	chr16:2208813-2208962	chr16:2208963-2209112	chr16:2209113-2209262	chr16:2209263-2209412	chr16:2209413-2209562	chr16:2209563-2209712	chr16:2209713-2209862	chr16:2209863-2210012	chr16:2210013-2210162	chr16:2210163-2210312	chr16:2210313-2210462	chr16:2210463-2210612	chr16:2210613-2210762	chr16:2210763-2210912	chr16:2210913-2211062	chr16:2211063-2211212	chr16:2211213-2211259	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.340517	0.370687	0.714429	0.649892	0.508102	0.902198	0.720876	0.516839	0.560589	0.627923	0.457285	0.565847	0.419483	0.455019	0.730796	0.409758	0.354165	0.328075	0.470385	0.262924	0.331021	0.24976	0.285274	0.196926	0.279002	0.34493	0.107532	0.174143	0.277496	0.366059	0.405667	0.363587	0.320203	0.411156	0.374013	0.559406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.00302	2.32795	3.21694	2.08276	1.99491	1.67225	0.928808	1.0542	0.402527	0.386471	0.632736	0.921218	0.694824	0.60699	0.775725	0.562271	0.570254	0.277899	0.179111	0.606924	0.17041	0.0045324	0.238512	0.525873	0.638646	0.0504308	0	0.161602	0.242477	0.689608	0.416308	0.453985	0.284801	0.170969	0.244972	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.90202	3.09471	3.54167	1.86945	1.62817	0.99793	0.356727	0.492638	0.318933	0.0460715	0.492381	0.825416	0.189038	0.44571	0.282896	0.456528	0.242207	0.0501942	0.300176	0.215725	0.258099	0.191675	0.0565681	0.141819	0.195996	0.0318377	0.588786	0.23902	0.298447	0.364411	0.331441	0.0262922	0.258938	0.454239	0.492804	0.441315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	5.23757	5.75699	8.67161	5.56992	1.75549	4.4815	4.92507	1.69412	0.878917	1.34977	1.27154	0.190118	2.13382	0.121772	0.529756	0.772011	2.42789	0.529879	1.99171	4.80048	1.9895	2.43936	2.06233	1.32334	2.15162	0.531043	0.916956	0.558287	2.48714	2.36868	0.817367	0.956186	1.26115	1.46877	1.14565	0.447059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.00727	2.07602	2.39391	1.50579	1.2636	1.21112	0.968937	0.413765	0.446667	0.842782	0.813466	1.09205	0.630776	0.168525	0	0	0	0	0.122105	0.180635	0	0	0	0.462175	0.397593	0.0484384	0	0.146324	0.346129	0.113023	0.310809	0.369338	1.31808	0.407716	0.60547	0.421053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	7.95163	6.12773	6.39893	2.96909	3.93805	1.5972	2.3813	2.25296	0.354175	1.11816	1.27193	0.241505	0.849621	0.603409	1.16668	0.509946	0.273969	1.05081	0.88083	0.875609	1.62938	1.93383	0.661467	1.11625	0.516179	0.401189	0.492648	0.916629	2.12985	0.832508	1.87999	0.887373	1.85952	0.797418	1.358	0.917749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.69315	1.58584	1.97988	2.5577	1.91809	1.13791	0.672456	0.498701	0.900087	0.937692	0.994435	0.560953	0.561938	0.520778	0.933915	0.874458	0.631652	0.285124	0.312564	0.262061	0.434446	0.57819	0.769892	0.860866	0.844956	0.867282	0.766964	0.760705	0.800222	0.43043	0.503352	0.866257	1.39831	0.91649	0.46132	0.965714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	2.79037	2.88305	1.67796	1.82927	1.09032	0.213934	0.321552	0.521246	0.804885	0.597542	0.634291	0.226621	0.487172	0.426848	0.155923	0.41063	0.113311	0.27795	0.00193693	0	0.072635	0.0774773	0.159797	0.29054	0.121058	0.029054	0.249864	0.508445	0.34188	0.375571	0.0912153	0.218034	0.290616	0.476486	0.333812	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	4.50623	4.10858	4.26019	3.33743	2.43013	3.43631	2.33909	1.71092	1.32722	0.775116	1.35327	1.26931	1.23981	0.962919	1.30479	0.735767	0.830745	1.50654	0.874834	0.913403	0.62517	0.837101	0.576613	0.95727	0.88468	1.05203	1.47022	0.986968	0.978704	1.14276	1.00511	1.3083	1.00869	1.38545	1.27186	0.0414747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	4.40533	3.8642	5.20299	2.90741	1.80341	2.84413	2.73088	3.61233	3.02235	1.71511	1.77178	1.52084	2.43181	1.38699	1.57474	0.990792	0.74054	0.800401	2.14399	1.64428	1.88515	1.55859	1.11513	1.97351	1.40809	1.30683	1.15747	1.55109	1.3443	1.50994	1.10871	1.05024	0.981908	1.14178	1.37531	0.0430464
