	chr1:156899688-156899837	chr1:156899838-156899987	chr1:156899988-156900137	chr1:156900138-156900287	chr1:156900288-156900437	chr1:156900438-156900587	chr1:156900588-156900737	chr1:156900738-156900887	chr1:156900888-156901037	chr1:156901038-156901187	chr1:156901188-156901337	chr1:156901338-156901487	chr1:156901488-156901637	chr1:156901638-156901787	chr1:156901788-156901937	chr1:156901938-156902087	chr1:156902088-156902237	chr1:156902238-156902387	chr1:156902388-156902537	chr1:156902538-156902687	chr1:156902688-156902837	chr1:156902838-156902987	chr1:156902988-156903137	chr1:156903138-156903287	chr1:156903288-156903437	chr1:156903438-156903587	chr1:156903588-156903737	chr1:156903738-156903887	chr1:156903888-156904037	chr1:156904038-156904187	chr1:156904188-156904337	chr1:156904338-156904487	chr1:156904488-156904637	chr1:156904638-156904785	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.270219	0.149666	0.682505	1.0392	0.364627	0.373246	0.207387	0.104278	0.0912627	0.0422211	0.0746535	0.187631	0.324403	0.180217	0.0649619	0.0731452	0.159117	0.145624	0.125227	0.0578017	0.0265382	0.27296	0.201036	0.13301	0.131155	0.152587	0.170865	0.112065	0.133723	0.223452	0.175274	0.155818	0.297584	0.234409	0.432292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.407336	0.38635	0.966892	0.685901	0.624579	0.599343	0.848444	0.713632	0.657029	0.637572	0.533582	0.641263	0.582944	0.643032	0.660746	0.888844	0.619146	0.836506	0.550246	0.596056	0.29359	0.360571	0.622428	0.838576	1.00022	1.19404	1.55036	2.60058	2.61626	2.88633	1.78361	0.910436	0.37219	0.323589	0.51606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.31824	2.57457	3.06322	1.70417	2.16879	2.28942	0.563405	0.808461	0.156416	0.753954	0.968901	0.619119	0.254179	0.483695	0.371356	0.333011	0.553858	0.512168	0.205666	0.222951	0.204789	0.306096	0.406068	0.207141	0.190823	0.170013	0.25165	0.175323	0.331727	0.233507	0.0878527	0.310393	0.253164	0.343832	0.837607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.26398	1.68595	3.67946	1.55639	1.59389	3.16903	2.45178	2.66979	1.94743	2.2631	3.15572	0.696236	0.29534	2.44149	0.521908	0.965713	1.42044	1.41576	0.943346	1.69448	1.60198	2.29895	1.24191	0.879376	0.602185	1.54704	1.07993	2.40981	0.791913	2.07219	1.05597	1.16196	1.82479	3.10519	0.774336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.03128	1.3579	1.51641	0.868537	0.577161	0.579215	0.887784	1.07436	0.170173	0.627394	0.912389	0.62842	1.12152	0.596642	0.339329	0.156848	0.630472	1.04034	0.75554	0.550507	0.973898	0.454143	0.280895	0.697106	0.90972	1.12982	0.802698	1.13223	1.00363	0.553584	1.25405	0.589463	0.0604829	0.207803	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.552905	0.243694	0.275798	0.747042	0.466595	0.709003	0.309242	0.282999	0.551787	0.41408	0.274811	0.389208	0.451476	0.469237	0.295472	0.299355	0.553725	0.503795	0.802243	0.707271	0.455012	0.319312	0.405022	0.979985	1.50687	1.60087	1.44618	2.50297	1.09358	1.53185	0.891649	0.936391	0.658378	0.199253	0.475845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	7.89643	8.10751	19.0484	12.204	11.3921	16.9982	18.7564	22.8623	17.8869	20.4213	12.5165	10.6741	14.2052	20.7473	19.3981	20.1817	19.58	21.2336	17.1217	11.1936	13.8224	20.6701	21.7564	26.9189	18.6144	14.6873	9.98626	7.39022	6.0831	5.32603	5.3921	2.72509	1.61536	1.6475	0.492573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	2.67283	3.87743	3.4889	1.87491	1.47983	2.23889	2.40482	3.79767	2.98801	2.26402	2.16156	1.93407	2.45557	2.50823	1.81086	1.99763	2.25695	2.54435	2.43127	1.81565	2.2491	2.28914	1.9405	2.36679	2.87976	2.86426	2.05342	3.2532	2.5087	2.14859	1.81957	2.11718	2.18392	2.23702	0.458221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	2.18407	1.92874	2.27139	2.15875	1.3746	2.17799	3.30327	3.99639	3.66678	2.87881	3.68471	2.76053	2.35912	2.51048	2.16386	1.72907	2.62743	2.57664	2.2656	1.79075	1.77184	2.71063	1.66862	1.97366	1.6779	2.12397	1.98276	2.53691	2.49809	1.60591	1.80579	1.63775	1.8235	2.29712	0.400881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	1.61438	1.78625	2.1789	1.28837	0.543959	2.63157	1.08821	1.5627	1.4648	4.10242	2.60734	1.92404	0.466036	1.5224	1.82066	2.15964	1.38961	0.622439	0.196494	0.780553	0.658029	0.203836	0.21562	0.781441	0.0209586	0.835359	1.90015	1.87243	2.93594	2.0106	1.58099	1.43954	1.74425	1.43585	0.457627
