	chr19:54571576-54571725	chr19:54571726-54571875	chr19:54571876-54572025	chr19:54572026-54572175	chr19:54572176-54572325	chr19:54572326-54572415	chr19:54572416-54572475	chr19:54572476-54572625	chr19:54572626-54572775	chr19:54572776-54572925	chr19:54572926-54573075	chr19:54573076-54573225	chr19:54573226-54573375	chr19:54573376-54573525	chr19:54573526-54573675	chr19:54573676-54573825	chr19:54573826-54573975	chr19:54573976-54574125	chr19:54574126-54574275	chr19:54574276-54574425	chr19:54574426-54574575	chr19:54574576-54574725	chr19:54574726-54574875	chr19:54574876-54575025	chr19:54575026-54575175	chr19:54575176-54575325	chr19:54575326-54575475	chr19:54575476-54575625	chr19:54575626-54575775	chr19:54575776-54575925	chr19:54575926-54576075	chr19:54576076-54576225	chr19:54576226-54576375	chr19:54576376-54576525	chr19:54576526-54576611	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.88726	0.385653	0.848268	1.41613	1.8916	2.13467	2.09037	1.48139	4.5479	6.94918	9.90706	7.53258	9.90649	8.67729	10.7394	8.00623	3.97048	3.89317	4.8024	3.97945	3.03008	3.29868	1.31948	1.20831	0.908644	0.872397	0.807146	0.93283	1.28564	2.042	2.29092	1.78029	0.525452	0.328463	0.490639	0.612245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.03173	0.881556	0.16213	0.337155	0.445423	0.252532	0.55271	0.0792231	0	0.720369	1.62129	0.792221	0.539815	0.742475	0.749845	0.482702	0.283728	0	0	0	0.362949	0.733427	1.2734	1.21596	0.69089	1.0741	0.466458	0.0386904	0.385057	0	0.357421	0.0663264	0	0.0148896	0.695239	0.35
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	1.28157	1.0183	0.780369	0.0602655	0.241062	0.47578	0.111015	0	0.345595	1.40192	1.65585	2.31564	0.831086	1.08315	1.63181	0.329921	0	0.412371	2.43021	1.55784	0.951578	1.24351	1.92546	0.237925	0.0158593	0.501162	0.5551	0.234718	0.73595	0.551927	0.260093	0	0.631268	0.913626	1.22831	0.631068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	1.39995	1.0275	1.3633	1.35209	0.709614	0.324626	0	0.190298	1.07989	1.371	1.99294	1.7237	1.17075	1.28047	1.276	2.15797	2.02366	1.34314	1.28497	0.54564	1.41901	1.30509	0.436549	0.109701	0.0514924	0.33582	0.438771	1.01183	0.925574	1.12453	1.0096	0.379499	0.853695	1.01083	1.19944	0.551402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	4.7364	7.59688	10.2485	13.2955	12.1654	6.42083	2.40547	0.988278	2.07733	3.46094	7.10459	7.09713	3.69216	1.49549	4.05016	2.07733	0.499793	1.48434	4.31125	4.9618	7.61552	9.86437	10.9571	8.6001	4.94147	4.60588	3.90101	0.913709	9.73385	25.1103	19.5796	15.9173	12.874	11.7142	14.3562	0.520697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.781336	1.2989	4.0451	6.45655	7.08229	4.58519	2.41367	1.75213	2.0229	1.04521	5.42764	9.11064	11.9742	9.74178	6.32416	5.94828	3.56908	3.43498	5.5313	6.53615	7.03505	4.68651	2.87851	1.80131	1.49065	1.26267	0.925211	0.909561	0.880515	1.30293	1.94438	1.68472	0.423335	0.961397	1.62371	0.634409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	4.48365	3.09424	3.36014	2.7772	3.04646	0.928202	0.871614	2.11194	1.43193	1.03682	2.54296	2.80765	3.93021	3.12413	1.99635	1.85752	1.54271	1.9145	3.19832	3.72309	3.39694	3.06491	2.0005	0.900851	1.37156	1.27233	0.850144	0.529001	0.529952	0.346216	0.647962	0.62123	0.202374	0.955227	2.03893	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	4.35493	4.97052	7.28813	6.58547	7.0947	2.44698	0.879611	1.62567	5.97184	2.85566	5.531	6.15317	6.14465	6.19276	8.07162	6.86968	7.40624	5.47303	4.56499	4.11878	3.07382	3.08675	1.87503	0.837435	0.535965	2.18072	1.75086	0.737523	0.880042	2.16488	1.74271	0.910166	0.0347433	0.784766	0.792134	0.481928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.20264	2.08611	2.38979	3.90292	3.91152	3.01945	1.95931	0.481352	1.96006	3.28808	5.09346	5.66506	5.13671	5.30181	5.27856	4.16138	2.99227	2.37395	3.71238	3.28681	4.19798	4.41524	4.22642	3.15428	2.76186	2.19963	2.75558	1.74497	1.80779	1.65231	3.80742	2.66638	1.98821	2.51385	2.76252	0.746395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	4.34933	3.04537	4.92467	7.06057	9.37684	5.69086	2.52666	1.76593	2.86151	2.68365	7.05111	4.3648	1.79089	2.40258	2.75375	1.31172	0.518446	0.759663	2.58738	8.20033	7.14151	4.82326	7.94785	4.40926	3.16643	3.89798	4.35264	3.87656	6.01798	13.3286	9.63128	10.167	13.3006	9.06842	7.29103	0.640295
