	chr19:11352196-11352345	chr19:11352346-11352495	chr19:11352496-11352645	chr19:11352646-11352795	chr19:11352796-11352945	chr19:11352946-11353095	chr19:11353096-11353245	chr19:11353246-11353395	chr19:11353396-11353545	chr19:11353546-11353695	chr19:11353696-11353845	chr19:11353846-11353995	chr19:11353996-11354145	chr19:11354146-11354295	chr19:11354296-11354445	chr19:11354446-11354595	chr19:11354596-11354745	chr19:11354746-11354895	chr19:11354896-11355045	chr19:11355046-11355195	chr19:11355196-11355345	chr19:11355346-11355495	chr19:11355496-11355645	chr19:11355646-11355795	chr19:11355796-11355945	chr19:11355946-11356095	chr19:11356096-11356245	chr19:11356246-11356395	chr19:11356396-11356545	chr19:11356546-11356695	chr19:11356696-11356845	chr19:11356846-11356995	chr19:11356996-11357145	chr19:11357146-11357295	chr19:11357296-11357373	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.145768	0.0147724	0.0816214	0.104537	0.110059	0.0006038	0.0755483	0.195993	0.156639	0.136841	0.321505	0.394507	0.148316	0.106773	0.237591	0.281557	0.357746	0.320084	0.275343	0.274027	0.201165	0.165929	0.0901697	0.141854	0.368588	0.902851	1.1247	1.09439	0.816283	0.982871	0.651924	0.466318	0.454306	0.373148	0.206062	0.414422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0	0	0.099014	0.447224	0.823798	0.176629	0.197685	0.378564	0.046313	0.145327	0.166088	0.268341	0.734747	0.23955	0.146924	0.499961	0.615062	0.790007	0.659428	0.570487	0.187286	0	0	0.111739	0.795402	1.52726	2.34759	1.84094	3.41343	2.90216	1.11487	1.75854	1.37363	1.04296	0.942965	0.411957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.263517	0.137827	0.491255	0.335405	0.0280977	0.316149	1.02716	0.49382	0.165809	0.0875621	0.0793793	0	0.160081	0.228487	0.107723	0.165222	0.414363	0.425853	1.03628	1.52317	2.26371	0.941417	0.498269	0.296554	1.89631	3.56399	3.12603	2.53688	1.47019	0.507918	1.19004	0.894373	1.90125	0.918026	0.768617	0.295143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.884483	0.149504	0.451809	0.270982	0.157101	0.454353	0.374621	0.0773419	0	0.251484	0.705641	0.579992	0.328388	0.379453	0.855505	1.18898	1.66216	2.46594	2.62164	2.79349	5.46507	10.9042	11.536	9.86904	6.04946	1.93842	2.33609	1.29001	0.364991	0.424695	0.961337	0.385304	0.522825	0.0503105	0.330861	0.678571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	1.40874	0.28043	0	0.0997481	1.28052	1.97886	0.863831	1.59123	0.95174	0.965531	0.215663	0.930428	2.05199	2.7564	0.504527	0.558785	0.819168	1.02894	1.56677	1.55861	5.46799	6.70722	4.93664	4.22213	4.52854	3.20491	4.0507	2.54433	1.39641	0.147031	0.341501	0.542316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.087182	0.320901	0.226045	0.596795	0.442023	0.242189	0.398601	0.395574	0.463185	0.190725	0.510666	0.670809	0.728681	0.377411	0.606506	0.782747	0.75146	1.68135	2.23245	2.19911	1.06108	0.487504	0.0365271	0.0319371	0.521649	0.902336	0.909638	2.05008	1.70132	1.05768	0.878105	0.809444	0.467901	0.620724	0.648273	0.26231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0.267212	0.459417	0.0140638	0.70319	0.00937587	0	0	0.40434	0.432187	0.177958	0.805249	1.65157	0.576123	0.572001	1.69942	2.26379	2.06727	3.13034	1.52697	0	0.345412	1.82064	2.98491	2.17974	2.37121	1.80466	2.09203	0.798688	0.287284	0.392811	1.26528	1.23704	0.52454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.724786	0.133269	0.323951	0.267622	0.680449	1.03131	0.429541	0.30755	0.49016	0.860107	0.934941	0.563836	0.246036	0.135612	0.749179	0.491049	0.386073	1.11229	1.65789	1.57066	1.04976	0.876509	1.2917	1.66748	1.11176	0.937879	0.895443	1.11615	0.845597	0.899521	0.626488	0.505248	1.10042	0.596028	0.303332	0.398551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.138849	0.065067	0.167937	0.297024	0.81532	0.629131	0.885428	0.362321	0.312967	0.0443983	0	0.0701409	0.0254697	0.124448	0.261239	0.410632	0.283833	0.201094	0.472419	0.926514	1.14444	0.807527	0.534319	0.178082	0.852092	1.87564	2.21732	2.42144	2.29742	2.47638	2.10655	2.01335	1.49907	1.21534	0.520547	0.276018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.01363	0.679939	1.53285	0.566888	0.359188	0.230896	0.726097	0.855387	0.135623	1.07301	0.623857	0.769397	0.502102	0.46612	0.152917	0.22086	0.624564	0.34821	1.8	1.84974	1.04513	0	0	0.291095	2.83541	1.96581	2.15396	1.55797	0.0824568	0.626407	0.160286	0.405322	0.173184	0.25609	1.43847	0.521978
