	chr12:27674564-27674713	chr12:27674714-27674863	chr12:27674864-27675013	chr12:27675014-27675163	chr12:27675164-27675313	chr12:27675314-27675463	chr12:27675464-27675613	chr12:27675614-27675763	chr12:27675764-27675913	chr12:27675914-27676063	chr12:27676064-27676213	chr12:27676214-27676363	chr12:27676364-27676513	chr12:27676514-27676663	chr12:27676664-27676813	chr12:27676814-27676963	chr12:27676964-27677113	chr12:27677114-27677263	chr12:27677264-27677413	chr12:27677414-27677563	chr12:27677564-27677713	chr12:27677714-27677863	chr12:27677864-27678013	chr12:27678014-27678163	chr12:27678164-27678313	chr12:27678314-27678463	chr12:27678464-27678613	chr12:27678614-27678763	chr12:27678764-27678913	chr12:27678914-27679063	chr12:27679064-27679213	chr12:27679214-27679363	chr12:27679364-27679513	chr12:27679514-27679596	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.537809	0.192429	0.798077	2.32392	0.921428	0.136922	0.0678443	0	0	0	0.0452255	0.167896	1.14925	0.23194	0.374171	1.08918	1.4284	1.09905	1.18169	0.462565	0.356485	1.00407	0.11965	0	0	0	0.268906	0.814114	0.441596	0.354016	0.325645	0.0160359	0.146788	0.949647	0.623865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.436235	0.257319	0.160859	0.255491	0.282494	0.610654	0.41129	0.501818	0.687358	0.496299	0.865227	0.695519	0.384754	0.311893	0.82431	0.651257	0.361502	0.474757	0.706121	0.481728	0.356855	0.598461	0.968254	0.448271	0.824983	1.01981	0.614123	0.0197537	0.0432783	0.234322	0.206273	0.698268	0.858954	0.668382	0.522886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.539388	0.266109	0.111551	0.323538	0.796228	0.790557	0.627258	0.438747	0.552933	0.689971	0.672443	0.108356	0.333035	0.481227	0.206354	0.0614959	0.222148	0.60014	0.347376	0.344189	0	0.272483	0.0860472	0.0812668	0.301857	0.148938	0.527437	0.267702	0.0812668	0.332238	0.483617	0.305669	0.695712	0.694022	0.612039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.0534641	0	0	0.221502	0.197631	0	0	0	0	0	0	1.04215	2.90593	1.43248	0	1.31576	2.6844	0.946695	1.0918	0	0	0	0	0	0	0	0.627356	1.8758	0.10446	0	0	0	0.317137	0.714521	0.634021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.42647	0.789222	0.624487	1.19738	0.984132	1.26943	1.08579	1.62263	1.80338	1.01308	0.676729	0.405307	0.18553	0.241734	0.2895	0.145096	0.270324	0.321171	0.28786	0.267037	0.275492	0.188707	0.754967	1.0684	0.41102	0.287977	0.153388	0.250265	0.250265	0.323928	0.59946	1.13645	0.446654	0.253281	0.562178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0966087	0.798315	0.724198	0.480995	1.88078	0.416069	0.243359	0.334319	0	0	0.413683	0.20406	0.579146	0.572196	0.280087	0.856624	0.360739	0.78349	0.316323	0.415672	1.10421	0.660786	0.270737	0	0	0	0	0	0	0	0	0.40391	0.255059	0.95455	0.573864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.460928	0.556232	0.576296	0.662059	0.567545	0.581264	0.377722	0.369441	0.466156	0.534586	0.66495	0.563069	0.409049	0.598953	0.715804	0.277593	0.252903	0.849944	0.984618	0.318983	0.620168	0.906655	0.124974	0.183366	0.266023	0.0884305	0.255598	0.348958	0.510123	0.32676	0.665218	1.10981	1.06647	0.775073	0.463565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.34461	0.831794	0.403905	0.891354	0.926994	1.40082	0.62504	0.453242	0.400945	0.50554	0.688383	0.323795	0.40352	0.31994	0.110228	0.239342	0.113744	0.260057	0.214488	0.402066	1.01076	0.435783	1.0324	0.701619	0.217643	0.365484	0.188331	0	0.215564	0.318511	0.320133	0.444413	0.429178	0.145214	0.640977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.857215	0.662943	0.924671	0.493595	0.74342	0.427086	0.262817	0.116809	0.259008	0.0698317	0.0444383	0.882192	1.09904	0.342039	0.4894	0.979545	0.834625	0.951654	0.990145	0.512596	0.309813	0.0634817	0.508897	0.128235	0	0	0.0825279	0.441901	0.301293	0.864835	0.833047	0.302847	0.113008	1.28293	0.743056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0.0446185	0.329628	0.272482	0.0686477	0.485783	0.410763	0	0.132503	0.45785	0.248543	0.489316	0.356855	0.270314	0	0	0	0.0607866	0.161365	0	0	0	0	0.25499	0.0488988	0	0.236024	0.0509208	0	0	0.164809	0.160676	0	0	0.582598
