	chr8:27443294-27443443	chr8:27443444-27443593	chr8:27443594-27443743	chr8:27443744-27443893	chr8:27443894-27444043	chr8:27444044-27444193	chr8:27444194-27444343	chr8:27444344-27444493	chr8:27444494-27444643	chr8:27444644-27444793	chr8:27444794-27444943	chr8:27444944-27445093	chr8:27445094-27445243	chr8:27445244-27445393	chr8:27445394-27445543	chr8:27445544-27445693	chr8:27445694-27445843	chr8:27445844-27445993	chr8:27445994-27446143	chr8:27446144-27446293	chr8:27446294-27446443	chr8:27446444-27446593	chr8:27446594-27446743	chr8:27446744-27446893	chr8:27446894-27447043	chr8:27447044-27447193	chr8:27447194-27447343	chr8:27447344-27447493	chr8:27447494-27447643	chr8:27447644-27447793	chr8:27447794-27447943	chr8:27447944-27448093	chr8:27448094-27448243	chr8:27448244-27448393	chr8:27448394-27448419	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.250348	0.107366	0.297193	0.243582	0.163408	0.0422374	0.373561	0.7267	0.213048	0.242077	0.628209	0.220857	0.359967	0.112599	0.199653	0.229333	0.402462	0.363832	0.331155	0.733648	1.05801	1.7995	1.48337	0.0786461	0.0279086	0.201582	0.372225	0.832324	0.862394	0.779728	0.360166	0.616639	0.498772	0.2199	0.0762315	0.877551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.683646	0.134163	0.081447	0.229968	0	0	0	0	0.557479	0.350365	0.290115	0.24384	0.214027	0.619766	0.710792	0.516718	0.659691	0.276301	0.19164	0.311453	0.737852	0.618699	0.87073	0.810782	0.918022	0.664897	0.804337	1.32638	1.95864	2.83766	1.79423	2.83775	2.02975	1.56439	1.38914	0.924658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.106353	0.130129	0	0	0	0.123886	0.278054	0.26332	0.0254225	0	0	0.184196	0.270437	0.0692991	0.0198226	0.0227921	0.123765	0	0	0.0532611	0.165131	0.202921	0.579306	0.325045	0.414046	0.16019	0.0073194	0.301261	0.311689	0.188104	0.236889	0.288965	0.266084	0.404053	0.474946	0.983373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.908202	0.744615	0.229538	0	0.284585	0.821425	0.582065	0.449227	0.593916	0.0845927	0.65973	0.695997	0.217994	1.40644	1.65535	0.998039	0.377463	0.190687	0	0.629632	1.15516	0.323869	0.696679	1.15417	0.666407	1.53694	1.28082	0.879662	0.229609	0.194609	0.274374	0.543468	0.435281	0.148996	0.436805	0.0946586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.13859	1.85705	0.298641	2.08705	0.900105	1.43798	0.598225	0	0.901332	0.485692	0.219391	0	0	0.405913	0.886861	1.57965	0.563039	0.602604	2.39835	1.19485	0.426962	0.684155	0.560357	0	0	0.668564	0.0523543	0.523098	0.457138	0	0.0257167	2.95946	0.476162	0	0	0.671476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.265489	0.210883	0.15916	0.220804	0.12748	0.13288	0.056926	0.0814519	0.149698	0.129936	0.34328	0.423351	0.475985	1.40984	0.347173	0.12928	0.466494	0.328362	0.390369	0.74584	2.25201	3.13928	4.52119	3.53641	4.79413	5.49751	5.89875	4.5117	3.28957	1.46329	0.701611	0.714958	0.860529	0.244268	0.325915	0.95897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.102964	0.27339	0	0	0	0.44776	0.0816325	0.399636	0.875217	0.799396	0.539488	0.692615	0.333701	0.218055	0	0	0	0	0	0	0	0.0688947	0.507317	0.960616	1.07927	1.58414	0.288735	0	0	0	0	0	0.423229	0.480438	0.964582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.101242	0.357011	0.333134	0.177659	0.305792	0.746872	0.445944	0.852931	0.796424	0.582428	0.843702	0.9944	1.10922	1.48033	1.56234	1.99085	1.956	2.91748	3.35212	2.86623	1.54594	1.53092	3.61047	2.9216	1.44154	1.36577	1.97317	1.97082	1.8439	1.1088	0.603816	0.468496	0.986198	1.17857	1.19304	0.879377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.107049	0.1207	0.0717911	0.0768877	0.0388375	0.0593351	0	0.010272	0.181452	0.0932587	0.0787165	0.0527913	0.183504	0.18529	0.0408657	0.0909667	0.505458	0.198783	0.0580984	0.175089	0.427222	0.113435	0.679255	0.481984	0.42023	0.257092	0.388674	0.0593309	0.199418	0.329394	0.476078	0.351107	0.164756	0.204214	0.514318	0.956934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.392014	0.496187	0.75373	0.565253	0.896661	0.60143	0.697501	1.48873	0.353079	0.250532	0.277742	0.52005	0.928589	1.88856	0.443434	0.720194	0.0178173	0.355619	1.35626	0.963307	0.935756	0.9376	0.0991118	0.121888	0.237355	0.629958	0.908166	0.901507	0.573257	0.820793	0.834849	0.648196	1.08516	1.15577	0.55271	0.0909091
