	chr3:151198409-151198558	chr3:151198559-151198708	chr3:151198709-151198858	chr3:151198859-151199008	chr3:151199009-151199158	chr3:151199159-151199308	chr3:151199309-151199458	chr3:151199459-151199608	chr3:151199609-151199758	chr3:151199759-151199908	chr3:151199909-151200058	chr3:151200059-151200208	chr3:151200209-151200358	chr3:151200359-151200508	chr3:151200509-151200658	chr3:151200659-151200808	chr3:151200809-151200958	chr3:151200959-151201108	chr3:151201109-151201258	chr3:151201259-151201408	chr3:151201409-151201558	chr3:151201559-151201708	chr3:151201709-151201858	chr3:151201859-151202008	chr3:151202009-151202158	chr3:151202159-151202308	chr3:151202309-151202458	chr3:151202459-151202608	chr3:151202609-151202758	chr3:151202759-151202908	chr3:151202909-151203058	chr3:151203059-151203208	chr3:151203209-151203358	chr3:151203359-151203497	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.166002	0.368181	0.197671	0.766152	0.413331	0.190168	0.252418	0.981701	1.02131	0.429814	0.800388	1.25132	1.77151	1.21285	1.15654	0.92025	1.24423	0.546897	0	0.0734547	0.302005	0.0866378	0.306575	0.642579	0.485564	0.40723	0.201417	0	0.475876	0.794296	0.391116	0.887851	1.27474	0.588078	0.242604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	5.46521	4.79195	2.95032	2.27959	2.91584	2.107	1.60109	2.46241	1.73243	0.487973	0.420838	1.24536	1.55713	0.0328035	0.816916	1.0446	0.282822	0.101456	0.392255	1.02719	0.57573	0.179431	1.05256	1.0522	0.445497	0.287639	0.551237	0.0990132	0.0470915	0.631713	0.676777	0.861655	0.642381	0.674166	0.697368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.824625	1.09807	0.841241	0.88363	0.784309	0.766512	1.07171	1.61288	1.90696	2.18887	2.10109	1.95801	1.80707	0.665664	0.954311	1.38559	1.1642	1.11541	1.09106	0.678597	1.24667	1.69458	1.17046	0.708907	0.522079	0.550798	0.863694	1.26131	0.520781	0.996083	0.798578	0.357089	0.216771	0.301729	0.405042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.88319	1.60006	0.390974	0.418749	1.73852	1.03801	0.581616	0.91817	1.6509	0.852126	0.336553	1.49215	0.890235	0.215905	0.473688	0.604481	0.515572	0.707353	0.0825281	0.482575	1.30434	0.670142	0.250405	0.0888767	0	0	0.863863	1.39099	0.393085	0.60948	0.0926842	1.30477	0.160255	0	0.549505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	2.72236	5.13657	2.07591	4.15926	3.96057	3.91483	2.46687	4.54112	6.31405	5.66675	4.17806	3.72855	2.86873	2.68441	2.02489	3.1707	4.59439	2.12889	2.91511	3.98284	3.7781	3.64804	2.7484	1.34727	1.60126	1.58193	1.52523	2.06162	4.04889	1.99473	1.52823	1.29619	1.17758	1.59423	0.391892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	2.43532	4.24126	3.20165	3.41113	2.48718	3.77898	1.94564	1.1909	1.81725	1.1543	1.1775	0.941225	1.45289	0.418751	0.938441	1.94982	1.8324	1.03133	0.945025	0.587313	0.78738	0.792771	0.428609	0.318915	0.164118	0.463216	1.47686	1.72101	0.664085	0.812148	0.550232	0.858884	0.768969	0.392838	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	6.42633	7.92508	5.5786	3.06526	7.62167	6.81582	4.20801	4.89664	6.29984	4.46881	3.3399	5.04477	3.89544	4.50426	3.22937	2.93385	1.21163	1.4383	1.66494	0.748938	0.565845	0.694637	0.995212	0.245078	0.00300093	0.253876	0.736425	0.322733	0.0810218	0.158704	0.003601	0.13905	0.397147	0.760064	0.329861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	2.16671	4.66784	1.52693	1.5966	1.9995	0.59914	0.319275	0.830203	1.31444	0.874309	0.095202	1.07291	1.69299	0.213632	0.355266	0.404025	0.816281	1.20642	0.109134	0	0.473748	0.488808	0.514403	0.009288	0.0283533	0.110044	0.0783406	0.180809	0.183497	0.129817	0.109134	0.434237	0.199692	0	0.849558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.41411	1.25829	0.731334	1.30537	2.98992	2.04053	1.94844	2.63718	3.43202	2.47884	1.88298	1.6194	4.46121	2.47966	1.30066	1.29715	1.78731	1.97993	1.49548	1.66928	1.17256	1.98538	1.0267	0.241857	0.847011	0.546289	0.824597	1.32402	1.04785	1.34503	0.983652	0.970822	0.513899	0.921887	0.149116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.607307	0.796171	0.409127	1.27735	1.2111	1.74638	3.45725	5.92707	7.93738	3.72609	4.48493	2.93728	2.81407	2.95934	4.46463	3.82102	3.7632	1.75542	0.706499	0.48301	1.06782	1.68203	0.762821	0.951322	1.20753	2.10826	1.4699	1.55563	1.47298	3.69485	2.78481	4.98915	3.56675	1.5784	0.623684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.1098	1.09319	0.8115	0.903823	1.15406	1.54268	1.24804	1.34602	1.31666	1.09838	1.21046	1.23233	1.4194	1.52281	0.950296	1.05263	1.60811	1.21404	0.638481	0.957457	0.635525	1.18787	1.25148	0.636184	0.762284	0.932569	0.574368	1.00915	1.29055	1.36227	1.78815	1.33563	1.2579	1.3664	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.579176	1.30664	3.04813	2.76961	2.8578	3.0996	1.83887	0.84323	1.94246	1.59213	1.97875	3.19205	3.74646	2.00562	1.72419	3.04112	2.08784	1.08133	1.82257	0.862225	0.772814	1.6424	0.922839	1.64412	1.42963	1.08466	0.858849	0.900156	0.766495	1.60112	1.92362	1.56	1.23578	1.33926	0.720497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	0.964984	2.15007	1.25101	0.555816	1.11639	1.70606	1.27479	1.07489	1.58662	1.65519	1.3029	0.930631	0.866361	0.310037	0.787413	2.3289	2.18706	0.901511	0.657682	0.720628	0.749187	1.01233	0.736519	0.524324	0.446507	0.459224	0.609638	0.390577	0.768015	0.994799	0.574674	1.13539	0.243595	0.393945	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	2.29217	2.47236	1.34126	1.2685	1.29141	1.53517	1.8952	1.78217	1.18058	1.31531	1.49104	1.28072	1.51207	0.612343	0.608268	1.03274	0.37258	0.121978	0.473863	0.773335	0.683108	0.904137	0.794953	0.245374	0.20124	0.414942	0.853305	0.344808	0.744694	0.839651	0.668132	0.601062	0.732251	0.0618086	0.440758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.923b8fcc-4125-4fc8-8b47-0afcc64dbae5.fc.signal	0.273452	1.3862	1.63286	3.53809	2.77222	3.81387	4.84522	2.74659	2.18485	2.16895	2.47989	3.77904	1.88697	3.19172	6.92826	5.67916	4.09174	6.72941	4.08517	2.00051	3.30137	4.44304	1.85322	2.15241	3.19317	1.34671	0.506611	0.682725	1.19508	2.68632	3.91589	1.25053	1.22048	3.42108	0.463035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	8.02884	10.1099	9.12639	7.16165	7.87734	5.6397	3.59882	3.66213	4.94879	3.91555	1.95159	2.21942	3.19656	2.37185	0.880381	2.1743	2.3853	1.3048	1.80225	1.10245	1.37774	0.898381	0.499116	0.0995248	0.273791	0.364602	0.431838	0	0.2066	1.40028	0.414056	0.0814236	0.0603669	0.959743	0.315204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.592364	0.332894	1.11074	0.965212	1.0132	2.2838	3.11361	4.66777	4.57517	3.51841	5.44355	4.36363	2.72773	2.73591	3.19692	2.00544	1.30323	1.23177	1.15695	0.994332	1.2963	1.40254	1.04201	0.759349	0.730251	0.743941	1.55521	1.02277	1.49237	2.48677	1.88775	1.13643	1.0133	2.83428	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	1.87322	4.28743	1.57338	1.52457	4.12103	3.59814	4.76102	3.23102	4.65594	2.81425	5.76209	2.17424	3.15978	3.2322	2.66775	3.44381	3.50637	1.88736	0.727361	2.40146	3.01797	2.82672	1.12729	0.736837	1.4759	2.11069	1.43094	0.826017	1.02971	1.38333	0.82689	3.54154	2.14224	3.17429	0.145128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	1.29185	0.80726	1.06617	2.43782	2.89389	4.15325	4.95072	5.35009	7.13653	9.20374	11.3254	11.9029	7.87747	5.47516	5.55863	7.60304	6.15014	4.67513	5.23477	3.45943	3.14967	3.4863	3.13415	2.79766	2.36753	4.26421	3.90625	3.51612	4.84731	3.86536	5.48739	3.83707	3.5918	5.58603	0.218968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	1.53872	3.15909	2.05688	3.77132	3.68484	5.04482	3.24638	4.04945	4.51291	6.03066	6.50782	6.27806	8.72664	6.26911	5.42358	6.77166	5.05826	3.28369	2.13349	4.26631	4.94515	4.05581	3.54766	1.71192	1.82527	2.31287	1.91624	1.26287	2.06473	2.29771	1.84967	2.12428	2.26925	2.67455	0.515766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.81062b7a-f969-4fb2-ad00-2580d77ec836.fc.signal	0.183265	0.597335	0.560117	0.928668	0.889909	0.278415	0.338936	1.22806	2.31129	1.47706	0.930217	0.866479	1.66425	0.798813	0.310837	0.892849	2.23859	1.97672	1.0944	1.24408	1.31187	0.83399	0.94054	0.894645	0.285916	0.395523	1.38093	0.653078	0.727157	1.38437	1.33655	1.41837	0.901888	0.414667	0.089172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	0.925404	2.97034	2.01323	2.99695	5.67886	5.55005	3.1242	4.03601	7.70482	6.31574	5.48553	6.21371	8.5071	4.74935	2.73126	4.32888	4.32825	1.55544	1.2153	1.75126	0.987325	0.357979	0.567425	0.324829	0.425679	2.60466	1.25887	0.90951	0.824718	0.675644	1.67044	1.90572	1.43503	1.6679	0.378591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.6f165533-6331-40e2-865d-21b081721374.fc.signal	2.38437	2.42328	2.81046	4.17629	3.91747	4.81145	6.24685	8.34004	10.2981	6.45948	6.90974	5.5824	6.97085	4.11905	5.903	6.5927	9.24661	6.38827	4.68206	4.01968	4.53572	4.57957	4.49546	2.3651	3.97674	3.26087	3.37469	2.93596	2.96999	4.90881	3.31245	2.2579	1.61097	5.32982	0.913574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.c02216f5-387b-4ad0-b451-f30307b31d6f.fc.signal	4.36549	4.69755	2.54744	3.93243	5.46231	6.76436	7.53836	7.40393	8.9435	9.52188	9.59244	8.80692	7.49272	6.02695	5.29102	5.65527	4.81788	4.12829	4.16206	4.22261	3.98476	2.69949	1.94158	1.2177	1.66496	2.4976	3.05693	3.21291	2.7905	2.21392	2.9627	3.56022	3.93476	6.15929	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.79b461fe-b972-49c7-a613-f44ea6f3ebc3.fc.signal	0.345325	0.718117	0.184144	0.675346	0.181493	0.800437	0.227435	0.163787	0.506786	0.972367	0.500398	0.543644	0.805438	0.0177933	0.378707	0.622371	0.175179	0	1.43242	0.463636	0.195527	0	0	0	0	0	0.852388	0.598474	0.549992	1.04929	0.0694677	0.0961695	0.465061	0	0.581281
