	chr5:145823498-145823647	chr5:145823648-145823797	chr5:145823798-145823947	chr5:145823948-145824097	chr5:145824098-145824247	chr5:145824248-145824397	chr5:145824398-145824547	chr5:145824548-145824697	chr5:145824698-145824847	chr5:145824848-145824997	chr5:145824998-145825147	chr5:145825148-145825297	chr5:145825298-145825447	chr5:145825448-145825597	chr5:145825598-145825747	chr5:145825748-145825817	chr5:145825818-145825897	chr5:145825898-145826047	chr5:145826048-145826197	chr5:145826198-145826347	chr5:145826348-145826497	chr5:145826498-145826647	chr5:145826648-145826797	chr5:145826798-145826947	chr5:145826948-145827097	chr5:145827098-145827247	chr5:145827248-145827397	chr5:145827398-145827547	chr5:145827548-145827697	chr5:145827698-145827847	chr5:145827848-145827997	chr5:145827998-145828147	chr5:145828148-145828297	chr5:145828298-145828447	chr5:145828448-145828597	chr5:145828598-145828700	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.441764	1.33479	0.876939	0.478764	0.60302	0.421148	0.863068	0.372298	0.0932506	0.330694	0.315099	0.120116	0.344098	0.846291	1.92627	1.46388	0.514907	0.724205	1.16845	0.497598	0.291174	0.826108	0.693204	0.840135	0.852311	0.910101	2.00957	1.30353	0.316298	0.460229	0.873514	1.30716	0.540015	1.03468	1.14016	1.44665	0.342271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.639675	1.19524	1.60996	1.76018	2.12512	1.90025	0.53681	0.488905	0.590481	0.442287	1.52197	1.05822	4.82488	6.74872	9.05109	10.6357	6.06327	4.9049	3.07337	1.35479	1.38626	0.980779	0.703516	1.67937	2.91475	2.14077	2.44056	2.41913	0.952606	1.06102	1.21957	2.01956	2.84656	2.86249	1.82563	1.45026	0.379747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0381347	1.30198	0.560305	0.919188	2.78089	1.49784	2.15992	0.726	1.34482	1.19185	0.76011	0.844307	2.52139	0.534757	1.07338	1.15028	0.444945	1.55349	1.52713	1.58954	0.774257	0.208116	2.65016	1.74821	2.64648	3.67895	2.53151	1.81685	2.27975	3.50076	0.920275	0.81221	0.801313	0.320636	0.984679	0.831181	0.346611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.715055	0.593734	0.83527	0.578995	0.589807	0.781928	0.62534	0.630194	0.601925	0.531464	0.539704	0.454189	0.399775	1.1012	1.50536	1.13453	0.484077	1.27641	1.22678	0.521215	0.662807	0.609147	0.966939	1.48206	0.969931	0.877758	0.684157	0.866226	0.85686	1.61453	1.3671	1.05881	1.5357	1.57333	0.660776	0.47106	0.267943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.498095	0.630618	0.846569	1.85391	1.54263	1.58789	1.96626	0.995125	0.986466	0.94058	1.19838	0.528559	2.61445	4.71516	7.1911	6.56781	3.12282	4.55537	2.99237	1.14132	2.12028	2.21058	1.45514	0.938762	0.717209	0.999607	1.05508	0.703959	0.573817	1.06212	0.761881	2.0732	1.86044	1.51647	1.16029	0.918179	0.420655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.312376	1.03079	0.276822	0.514326	1.5103	1.1606	0.581587	0.304516	1.58792	1.14294	2.88146	1.48836	3.19136	0.240031	0.313655	0.911629	1.18574	2.95292	4.43408	2.61717	2.50429	0.934697	0.577821	0.398729	2.92682	3.0222	1.36718	4.20455	1.63916	2.16802	1.08448	0.204413	0.139661	0	0.232343	0.181202	0.657121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.30367	1.55372	0.746432	1.2653	2.22722	1.64241	0.557711	0.794268	1.57727	1.1709	1.94312	0.640676	2.3506	1.09324	1.19638	0.991876	1.04253	2.05559	4.11645	2.80451	3.32735	1.50277	1.5047	1.25343	3.35497	3.26485	2.25451	3.24697	3.901	4.23098	2.36634	0.788177	1.0378	1.88367	2.31045	1.04616	0.695497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	1.19876	0.636427	0.492756	0.435355	2.37631	1.89155	0.571554	0.384402	0.322814	0.293378	0.51304	0.374569	1.06391	1.14179	3.71884	3.41292	1.85543	0.382603	0.638734	0.750126	0.849112	0.516615	0.816182	0.095289	0.414164	0.0755656	0.194513	0.623054	0.986763	0.730519	0.615317	0.138245	0.663632	1.09875	1.43186	1.08449	0.456647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.201781	0.135499	0.564503	0.581024	1.70298	1.60791	1.00762	0.704496	0.230625	0.0413482	0	0.0545131	0.734777	1.12703	1.57557	1.22596	1.01822	1.17553	1.36219	0.570846	0	0	0.0949773	0.736772	0.471599	0	0.0268188	0.612122	1.0778	1.19863	0.97389	0.0379885	0	0	0.0331453	0.320773	0.229814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.919771	2.19093	2.79347	3.46299	4.73343	2.53908	1.37232	2.45388	1.74077	0.731299	0.652329	0.699762	1.41961	2.32016	2.6996	2.53458	0.719691	1.22843	1.95997	2.30092	1.39096	1.6631	2.76407	2.98771	1.052	0.973651	1.09488	3.04506	2.77373	3.94171	2.00988	2.65077	1.05189	1.72467	1.94921	1.64759	0.336872
