	chr8:1877548-1877697	chr8:1877698-1877847	chr8:1877848-1877997	chr8:1877998-1878147	chr8:1878148-1878297	chr8:1878298-1878447	chr8:1878448-1878597	chr8:1878598-1878747	chr8:1878748-1878897	chr8:1878898-1879047	chr8:1879048-1879197	chr8:1879198-1879347	chr8:1879348-1879497	chr8:1879498-1879647	chr8:1879648-1879797	chr8:1879798-1879947	chr8:1879948-1880097	chr8:1880098-1880247	chr8:1880248-1880397	chr8:1880398-1880547	chr8:1880548-1880697	chr8:1880698-1880847	chr8:1880848-1880997	chr8:1880998-1881147	chr8:1881148-1881297	chr8:1881298-1881447	chr8:1881448-1881597	chr8:1881598-1881747	chr8:1881748-1881897	chr8:1881898-1882047	chr8:1882048-1882197	chr8:1882198-1882347	chr8:1882348-1882497	chr8:1882498-1882647	chr8:1882648-1882664	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.15555	0.287474	0.137405	0.0073214	0.117218	0.129338	0.220473	0.0858367	0.178834	0.245836	0.0371075	0.0903779	0.248325	0.599541	0.618712	1.00424	1.00521	0.769195	0.773373	0.41852	0.351542	0.580205	0.556894	0.710253	0.665229	0.420642	0.465514	0.220216	0.256959	0.176163	0.228638	0.209414	0.0669892	0.141338	0.154321	0.855219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.907201	0.443816	0.231675	0.683637	1.36609	0.73902	0.043119	0.466419	0.547632	0.315528	0.431294	0.488728	0.634139	0.38175	0.597336	0.542317	0.276473	0.398352	0.228799	0.626367	1.26938	0.774306	0.653301	0.122979	0.231565	0.07985	0.027149	0.333824	0.298671	0.232358	0.190814	0.750717	0.536706	0.49838	0.23955	0.699029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.192936	0.0217804	0.0834025	0.1565	0.52808	0.337555	0.131472	0.0753498	0.166934	0.389091	0.244788	0.157997	0.145557	0.242626	0.482001	0.119623	0.167211	0.310441	0.330241	1.26966	1.23044	0.651423	0.325795	0.222956	0.365972	0.17294	0.0987603	0.121727	0.262958	0.153174	0.150212	0.0717517	0.292059	0.300196	0.0254988	0.612392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.517111	0.191146	0.255536	0.200256	0.121165	0.552534	0.318481	0.164589	0.518997	0.877715	0.915564	2.47712	2.56648	5.23471	4.23628	5.69104	3.04792	3.54644	3.08928	2.60732	3.79103	2.49432	1.68668	2.43028	3.20435	2.3243	2.18398	1.81458	1.55523	0.979029	0.841728	1.22679	1.18364	0.810464	0.409582	0.988651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.490641	0.553583	0	1.23035	0.815698	1.11573	0.292089	0	0	0.362372	1.53479	0.478169	0.342219	0	0.754757	1.56577	2.04342	2.13769	1.35481	0.618807	0.637559	0.5172	2.41305	1.87196	0.778197	0	0	0.515673	0.482857	0.41974	0	1.22355	0.229709	0	0.752358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.514628	0.235785	0.517703	0.855721	1.34292	0.807815	0.475403	0.440337	0.784907	0.434282	0.774589	1.06624	0.623851	0.351902	0.725809	0.965011	0.233179	0.119072	0.591717	1.09698	0.92264	0.940067	0.510526	0.176324	0.194778	0.598692	0.709409	0.901368	0.599651	0.608941	0.79757	0.860106	0.867283	0.548459	0.560818	0.562738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.101242	0.0654073	0.173273	0.422932	0.170146	0.318789	0.185574	0.115479	0.178043	0.314759	0.0189452	0.133375	0.128978	0.0676281	0.119197	0.146039	0.178902	0.332948	0.731559	0.809913	0.105083	0	0.0774251	0.0419472	0.106545	0.0596354	0.0643439	0.0331484	0.124339	0.326374	0.269565	0.0833085	0.410585	0.476482	0.127219	0.728111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.117051	0.326822	0.243004	0.292658	0.0501648	0	0.311509	0.971454	0.149783	0.544088	0.927199	0.181842	0.50122	0.625927	0.90262	0.363661	0.623065	1.9004	1.06236	0.48879	0.567296	0.380612	0.0595318	0.44665	0.584561	1.44733	1.26027	2.88533	2.01662	3.83892	6.66846	7.89098	3.96224	2.28432	2.57296	0.418159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.295522	0.367503	0.217032	0.0203919	0	0	0.10978	0.310607	0.222253	0.113508	0.222488	0.435613	0.0943461	0.0971592	0.161207	0.13197	0.169712	0.287504	0.268031	0.0736823	0.0719543	0.17368	0.162146	0.126336	0.123431	0.121979	0.258798	0.247379	0.204279	0.238636	0.112951	0.0225088	0.10649	0.144953	0.0768065	0.462766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.63345	0.378774	0.388027	0.212551	0.273395	0.162306	0.263855	0.137038	0.324479	0.330634	0.207426	0.303585	0.14948	0.546165	0.281925	0.132326	0.198729	0.739058	0.379746	1.22964	0.780012	0.252698	0.519034	0.248392	0.547329	0.589157	0.0559998	0.64009	0.776971	0.351619	0.154382	0.100549	0.0274692	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.534266	1.03742	0.411479	0.0752446	0.0638248	0.119426	0.116525	0.942905	0.323684	0.333235	0.608888	0.59184	0.663778	0.474235	0.138405	0.421828	0.735699	0.361643	0.407957	0.238118	0.334595	0.116389	0.53179	0.330332	0.170199	0.0175205	0.0125147	0.372899	0.177711	0.445988	0.237597	0.0489268	0.232144	0.338158	0.54676	0.32342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.999764	0.795932	0.195703	0.233298	0.372516	0.287696	0.629487	1.68319	1.58581	0.714022	0.099223	0.187645	0.568194	0.774495	1.08119	0.54796	0.555514	1.61859	2.15492	0.870053	0.987128	1.11266	1.14113	0.891029	1.48919	1.23294	1.15107	0.544672	0.706437	0.697494	0.616382	0.848375	0.622568	1.18458	1.52154	0.456522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.376364	0.117696	0.857155	0.784004	0.235641	0.180706	0.171481	0.616942	0.283946	0.850844	0.0812867	0.121372	0.350753	0.314009	0.383047	0.18782	0.12228	0.0888683	0.84006	0.202642	0.0579031	0.382835	0.237176	0.182619	0.140305	0.0155895	0.315121	0.145869	0.191523	0.397527	0.437669	0.155895	0.315121	0.3875	0.304576	0.486971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.874894	0.634347	1.29179	0.550631	0.270026	0.340939	0.645486	0.734755	0.42276	0.84085	0.201675	0.263773	0.00282973	0.28409	0.368179	0.53285	0.238563	1.05462	1.17878	0.579088	0.469923	0.865176	1.11734	0.607926	0.742492	0.854932	0.628929	0.720737	0.551836	0.134728	0.527374	0.204094	0.224056	0.365568	0.352606	0.231537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.510342	0.382271	1.01511	0.66754	0.173167	0.300325	0.209396	0.420782	0.368305	0.157476	0.738216	0.946595	0.377937	0.461171	0.650018	0.703414	0.394457	0.307419	0.659709	0.232337	0	0.0257613	0.246681	0.373638	0.425587	0.286904	0.192703	0.549553	0.447897	0.105968	0.268615	0.208879	0.323471	0.356289	0	0.461914
