	chr1:43610268-43610417	chr1:43610418-43610567	chr1:43610568-43610717	chr1:43610718-43610867	chr1:43610868-43611017	chr1:43611018-43611167	chr1:43611168-43611317	chr1:43611318-43611467	chr1:43611468-43611617	chr1:43611618-43611767	chr1:43611768-43611917	chr1:43611918-43612067	chr1:43612068-43612217	chr1:43612218-43612367	chr1:43612368-43612517	chr1:43612518-43612667	chr1:43612668-43612817	chr1:43612818-43612967	chr1:43612968-43613117	chr1:43613118-43613267	chr1:43613268-43613417	chr1:43613418-43613567	chr1:43613568-43613717	chr1:43613718-43613867	chr1:43613868-43614017	chr1:43614018-43614167	chr1:43614168-43614317	chr1:43614318-43614467	chr1:43614468-43614617	chr1:43614618-43614767	chr1:43614768-43614917	chr1:43614918-43615067	chr1:43615068-43615217	chr1:43615218-43615300	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.161136	0.10318	0.0949273	0.0752205	0.188659	0.121923	0.0274849	0.294212	0.101049	0.145326	0.114415	0.231862	0.222189	0.0765154	0	0.0680891	0.0704443	0.122074	0.0898497	0.144821	0.163023	0.186919	0.0664657	0.0566466	0.122735	0.265384	0.118983	0.142148	0.202927	0.0688412	0.0142087	0.131838	0.0289044	0.0557683	0.554566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.685598	0.851511	0.582393	0.32358	0.440444	0.19454	0	0	0	0.033537	0.239214	0.352999	0.611758	0.007985	0	0.00788	0.50256	0.448836	0.282693	0	0	0	0	0	0.140536	0.170879	0	0	0	0.043119	0.233232	0.247108	0.094223	0.238867	0.316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.482439	0.483952	0.902861	0.407718	0.0832906	0	0	0	0.0631198	0.192487	0.0132276	0.0894302	0.106633	0.199525	0.142227	0	0	0.0865034	0.0701254	0.0854945	0.0745801	0	0	0.151067	0.119192	0.0517701	0.232999	0.100103	0.117571	0.212188	0.0486115	0.0739393	0.241557	0.325546	0.391095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.498704	0	0.156567	0.887099	0.111441	0.512681	1.32234	0.780151	0.943852	0.0343712	0	0.700031	4.8089	1.70477	0.256835	0.239015	0.145748	0.338467	0.796435	1.45094	1.15452	0.633945	0.7608	1.86454	0.450063	1.06485	0.694288	0.856349	0.739549	0.661538	0.437172	1.4968	1.76432	0.62532	0.525319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.0595389	0.109996	0.205862	0.230082	0.252283	0.395575	0.202834	0.733766	0.59239	0.327964	0.583285	0.746845	0.503549	0.202833	0	0	0.15137	0.237146	0.25632	0.112014	0.216964	0.0857763	0.0090822	0.142288	0	0	0.150361	0.152379	0	0	0	0	0	0	0.453709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.01399	0.301243	0	0.659513	0.045562	0.39684	0.514412	0.340061	0.661263	0.865349	0.111863	0	0.306929	0.308638	0.468169	0.374363	0.535954	0	0.594026	0.0398815	0.782885	0.827029	0.708433	0.291238	0.689126	0.317158	0.701036	0.829764	0.373914	0.362228	0.634893	0	0.276164	0.57198	0.229724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.350121	0.213664	0.242962	0.344453	0.725809	0.695055	0.515655	0.742212	0.280895	0.205032	0.324973	0.439827	0.21323	0.551532	0.0966833	0	0.277717	0.482773	0.372856	0.348554	0.243988	0.0389551	0.246038	0.327228	0.17224	0.355731	1.20424	0.705308	0.216307	0.422102	0.39025	0.380731	0.265623	0.439434	0.304604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.166313	0.208346	0.172911	0.403323	0.179378	0.344421	0.313616	0.618699	0.154706	0	0.0946651	0.0068632	0.0788443	0.142295	0.227738	0.20949	0.181453	0.0772311	0.162292	0.0178912	0	0	0.165026	0.0600821	0.0385244	0.0560534	0	0	0.129061	0.369097	0.347484	0.20148	0.213813	0.0867625	0.513297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.577495	0.315989	1.03211	0.839209	0.582345	0.829728	0.955977	0.992614	0.340191	0.352945	0.421448	0.28201	0.316987	0.561504	0.267209	0.206828	0.359663	0.675058	0.900066	0.499361	0.274847	0.741037	0.618891	0.720458	0.611315	0.286567	0.46583	0.429404	0.164817	0.218552	0.0825216	0.606413	0.898868	0.548618	0.472709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.302423	0.663762	0.593386	0.256752	0.534337	0.583977	0.519307	0.634798	1.08648	0.813842	0.554061	0.674397	0.529507	0.831214	0.588957	0.734344	0.666234	0.104833	0.360548	1.02347	0.855375	0.645792	0.278545	0.703684	0.583625	1.02691	0.920535	0.81943	0.38014	0.247713	0.33733	0.760524	0.594623	0.535584	0.800926
