	chr6:152298141-152298290	chr6:152298291-152298440	chr6:152298441-152298590	chr6:152298591-152298740	chr6:152298741-152298890	chr6:152298891-152299040	chr6:152299041-152299190	chr6:152299191-152299340	chr6:152299341-152299490	chr6:152299491-152299640	chr6:152299641-152299790	chr6:152299791-152299940	chr6:152299941-152300090	chr6:152300091-152300240	chr6:152300241-152300390	chr6:152300391-152300540	chr6:152300541-152300690	chr6:152300691-152300840	chr6:152300841-152300990	chr6:152300991-152301140	chr6:152301141-152301290	chr6:152301291-152301440	chr6:152301441-152301590	chr6:152301591-152301740	chr6:152301741-152301890	chr6:152301891-152302040	chr6:152302041-152302190	chr6:152302191-152302340	chr6:152302341-152302490	chr6:152302491-152302640	chr6:152302641-152302790	chr6:152302791-152302940	chr6:152302941-152303090	chr6:152303091-152303240	chr6:152303241-152303281	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.79598	3.03319	2.27334	1.82065	0.650058	0.135687	0.26397	0.159122	4.33339	9.3576	0.952265	0	0	0.558779	1.99457	5.2339	8.15364	7.64543	0.741336	0.111018	1.06451	0.383751	0.0172627	0.0883275	0.117822	0.113741	0.211678	0.355712	0.382302	0.238766	0	0	0	2.21046	3.38469	0.911321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	3.54913	7.83383	5.50905	7.89912	6.35037	5.47561	4.18736	3.92207	3.08239	2.15304	2.33643	2.30637	1.25163	2.95473	1.84652	1.34293	0.981526	1.21544	1.91439	1.79455	1.98668	2.23603	2.72123	2.99323	3.97815	3.94723	3.36308	3.53433	3.52279	5.09042	3.13973	1.61643	0.958457	0.171298	0.0582976	0.684685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	6.40435	7.44886	8.22808	4.81799	4.23309	7.74584	6.54708	5.28224	4.84007	6.54966	5.50988	1.78725	1.27294	6.26645	5.41361	5.68015	9.8239	7.74482	4.50651	5.15707	8.48707	4.4742	2.5748	1.61137	0.554172	0.196637	0.30374	0.210095	2.22153	7.03831	8.5866	2.36992	0.509607	0.906235	1.2201	0.434549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.21314	1.03554	0.821511	0.884098	1.79754	1.51285	2.01443	1.3645	1.60673	3.0211	1.08496	1.28576	1.90643	2.05487	2.49814	3.35954	2.75451	3.37689	4.86561	3.62838	4.32933	4.22673	1.44252	0.5653	0.481851	0.742019	0.248507	0.808636	1.5687	3.04488	3.93404	3.59595	1.70968	1.61175	1.89047	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.376846	0.717263	0.329102	0.324868	0.0726273	0.478959	0.372539	0.16682	0.740684	0.813022	0.503352	0	0.319322	0.699495	0.845097	0.932959	1.46886	1.93406	2.13243	1.61872	2.95993	1.39964	0.678394	1.02901	0.479012	0.565026	0.339797	0.899076	1.29671	1.17719	1.48927	0.674558	0.409035	0	0	0.232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.789117	2.12692	1.55142	1.50705	2.74648	1.49306	0.747134	1.24111	2.91851	2.53354	2.53098	1.869	1.45562	1.02383	2.0687	1.64995	1.35449	0.534433	0.612501	0.653405	0.801107	0.921032	0.444841	0.413321	0.715073	1.22238	0.289367	0.236984	0.582093	0.807923	2.41181	1.62577	0.864119	0.984687	0.840722	0.0345912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	2.9284	3.73198	3.91967	3.79162	1.84275	4.10783	4.11436	2.6004	7.96491	8.0709	5.21953	3.39494	1.81653	2.43789	4.65936	3.75752	4.62041	5.4939	4.67933	5.92663	10.6654	3.98653	3.26414	4.26167	1.76601	1.10012	0.884515	2.52506	3.57594	4.55064	4.98643	1.84625	1.2338	0.910422	1.4956	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.42739	1.26935	1.20099	0.922108	1.28565	2.07701	1.88148	1.59279	4.73223	6.04849	3.17487	1.64739	1.05269	0.990947	4.26855	6.45429	8.25313	9.04743	5.05701	7.3772	9.25877	4.26927	4.76493	2.54864	2.47471	1.5448	0.875631	1.02317	1.09488	1.8431	4.99976	3.81657	1.42681	0.850825	0.175234	0.675325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	4.93376	4.98955	5.39289	5.19905	3.51839	1.89504	1.1438	0.993456	4.99256	9.40812	4.26857	2.27403	1.63342	4.01165	7.03839	7.64842	6.34329	6.70437	5.91437	5.44192	7.46334	3.72718	1.40581	1.15736	0.982726	0.938914	0.34677	1.06781	2.12607	3.22769	4.92359	2.96599	2.17661	1.97949	1.13032	0.183362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	7.60079	8.91482	8.65412	8.3784	10.6458	9.69979	4.72991	0.847475	0.865797	2.11811	2.53879	1.99091	2.12024	3.767	5.89224	3.58796	2.63815	3.41357	2.94542	1.46823	2.15489	1.02464	0.324129	0.467521	0.484338	1.38435	1.22082	1.38982	0.841005	1.27018	1.25476	2.51368	4.60095	3.56748	3.23787	0.0268741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	2.47295	1.0264	1.71401	2.6434	1.30493	1.78221	2.28933	1.8978	1.79384	2.33171	1.95823	1.813	2.48984	2.53832	1.73361	2.1878	1.86284	3.19647	5.10044	3.79893	5.70907	8.38876	6.60611	3.15353	1.57318	0.509795	0.581128	0.50055	0.426706	2.16322	3.28504	1.70908	0.753247	0.661103	0.706126	0.0584112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	8.78256	12.5575	8.84678	8.58188	8.72703	13.6869	11.079	10.3866	15.3085	15.0908	12.3026	12.6067	10.1594	9.7494	6.82005	10.7036	11.2135	9.57039	7.45464	8.16689	8.6064	7.6041	6.54167	2.72093	2.39386	2.04622	1.156	2.01223	1.99736	5.53432	6.81262	4.24343	3.72026	0.670587	0.510042	0.0373665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.878677	1.76075	2.85899	2.44904	2.32619	1.90934	1.6018	1.72606	2.87245	2.9574	2.17997	1.54836	1.30703	2.26483	2.91538	3.44074	3.92695	1.84308	1.27199	1.89099	3.34668	1.9194	1.96972	0.702972	0.314187	1.00434	0.874658	1.09178	0.921074	0.992294	1.01554	0.890121	1.21177	1.38071	1.26106	0.03663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	3.89126	3.68041	2.36546	2.82986	3.42092	3.44363	4.06377	6.29378	8.48054	6.10814	2.98479	3.74054	4.53493	5.53426	5.80939	8.71478	7.07883	7.4331	9.11577	8.02394	10.1394	10.6972	5.6461	1.73561	0.894246	1.0505	0.238634	0.52888	1.693	6.31131	6.06651	3.79507	1.3201	0.302673	0.748202	0.348061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	3.82241	4.60085	4.29891	4.34998	3.69847	4.17553	4.41134	4.4993	5.92083	3.81065	3.42443	2.89759	2.04001	3.10635	3.94543	4.81504	4.19247	5.65393	4.98386	4.67132	4.93858	5.09644	4.37421	3.36635	2.49087	2.46045	2.67361	2.30375	3.839	5.79742	7.67749	5.2578	2.24979	1.7264	1.84719	0.50789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	0.581121	0.241617	0	0.00916347	0.884445	0.626779	0.0694866	0.536225	0.422571	0.992204	0.518551	0.466761	0.161696	0	0.260442	0.528913	0.820798	0.0377447	0.495915	0.863641	1.84226	1.48211	1.27251	5.23789	6.47873	11.9406	15.9103	17.8588	9.23758	6.09252	4.80438	0.774012	0.528177	0.799928	0.845298	0.860629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.991682	1.06225	0.599618	0.491376	0.491241	0.382743	0.095385	0.146701	1.23604	2.18099	0.617973	0.00857333	0	0.166449	0.543424	0.744375	1.13767	1.17255	0.473315	0.173288	0.318839	0.500231	0.172294	0.587181	2.78958	2.37895	0.548536	1.09899	0.67942	0.853652	0.182811	0	0.029748	0.756074	0.673268	0.608856
