	chr7:51169956-51170105	chr7:51170106-51170255	chr7:51170256-51170405	chr7:51170406-51170555	chr7:51170556-51170705	chr7:51170706-51170855	chr7:51170856-51171005	chr7:51171006-51171155	chr7:51171156-51171305	chr7:51171306-51171455	chr7:51171456-51171605	chr7:51171606-51171755	chr7:51171756-51171905	chr7:51171906-51172055	chr7:51172056-51172205	chr7:51172206-51172355	chr7:51172356-51172505	chr7:51172506-51172655	chr7:51172656-51172805	chr7:51172806-51172955	chr7:51172956-51173105	chr7:51173106-51173255	chr7:51173256-51173405	chr7:51173406-51173555	chr7:51173556-51173705	chr7:51173706-51173855	chr7:51173856-51174005	chr7:51174006-51174155	chr7:51174156-51174305	chr7:51174306-51174455	chr7:51174456-51174535	chr7:51174536-51174605	chr7:51174606-51174755	chr7:51174756-51174905	chr7:51174906-51175030	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0.00493413	0.425559	0.30961	0	0	0	0	0	0	0	0.219405	0.58777	0.618964	0.365141	0.389659	0.341909	0.764546	1.37165	1.35315	1.15456	1.07191	0.181326	0	0	0	0.418158	0.374985	0.978321	1.89254	1.51721	1.59122	0.460344	0.338585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.509284	0.561133	0.126681	0.152973	0.294515	0.410651	0.204017	0.665498	0.587192	0.0223085	0.305149	0.40235	0.160099	0.4345	0.190252	0.219402	0.379067	0.399831	0.278959	0.117464	0.174208	0.284434	0.260532	0.313116	0.263719	0.431829	0.250174	0.376058	0.161988	0.285572	0.168905	0.118602	0.149043	0.585188	0.379742	0.373888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49131	0.970835	0.511123	0	0.47851	0.170898	0	0	0	0	0	0	0.807709	0.572726	0	0.72707	0.340773	0.433229	1.80242	0.649718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.420066	0.434204	1.04878	0.236435	0.589652	0.48201	0.619208	0.542124	0.390726	0.549976	0.489134	0.271283	0.302645	0.517366	1.07465	0.639551	0.177334	0.299668	0.22385	0.376525	0.290907	0.113326	0.18217	0.0885621	0.177407	0.603412	0.86678	1.13556	0.398843	0.328234	0.320278	0.620347	0.645204	0.321835	0.419829	0.220381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0	1.1859	1.08053	0.598411	1.29423	0.038735	0.166523	0.343394	0	0	0.340302	0.493186	0.251187	0.151139	0.420491	0	0	0	0	0.066385	0.500672	0	0	0	0	0	0.353383	0.0717605	0	0.193949	0.059434	0.427317	0.413566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.24018	0.300225	0.451305	0.209189	0	0.200462	1.02351	0.466801	0.810498	0.741773	0.389324	0.881173	1.06033	0.393191	0.0347117	0.0600449	0.581438	0.392184	0.210657	0.132947	0.170285	0.460143	0.554931	0.175455	0.316689	0.4484	0.621674	0.579098	0.286666	0.164095	0.09776	0.0686997	0.0716865	0.369709	0.434305	0.429312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0	0	0	0	0.184097	0.146008	0	0.135851	0.194254	0	0	0	0	0.159975	1.39539	0.70314	0.698288	0.151449	0	0.237099	0.774845	0.70446	0.534067	0.440076	0.66617	0.259046	0.173941	0.444432	0.841981	0.394929	0.860621	1.27573	1.06099	2.01265	1.66028	0.563974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.215637	0.205347	0.388423	0.0366667	0.324765	0.253151	0.392808	0.186436	0.490528	0.541117	0.185953	0.040158	0	0.393815	0.991532	0.327978	0.546388	1.05343	1.07165	0.981107	1.05321	0.558053	0.869846	0.439513	0.109514	0	0	0.160637	0.405028	0.553036	0.32847	0.577279	0.809256	1.0611	0.423347	0.845875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.218072	0	0	0	0.223127	0.589393	0.40302	0.108047	0	0	0.267977	0.572268	0.0183228	0	0.213313	0.246624	0.308908	0.108524	0	0	0	0	0	0	0	0.351479	0.422156	0.175543	0.131269	0	0.116574	0.414951	0.407619	0.38767	0.495039	0.120253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.76563	1.33072	0.790518	0.180494	0.111306	0.705455	0.469458	0.941852	0.302986	0.527203	1.10295	0.847884	1.80718	1.4703	0.76081	0.393479	0.485575	0.394466	0.124341	0.55407	0.142276	0	0.324206	0.334272	0.812516	0.436415	0.310342	0.410695	0.555381	1.00411	0.194747	0.408074	0.880072	0.984352	1.1558	0.517893
