	chr4:2982013-2982162	chr4:2982163-2982312	chr4:2982313-2982462	chr4:2982463-2982612	chr4:2982613-2982762	chr4:2982763-2982912	chr4:2982913-2983062	chr4:2983063-2983212	chr4:2983213-2983362	chr4:2983363-2983512	chr4:2983513-2983662	chr4:2983663-2983812	chr4:2983813-2983962	chr4:2983963-2984112	chr4:2984113-2984262	chr4:2984263-2984412	chr4:2984413-2984562	chr4:2984563-2984712	chr4:2984713-2984862	chr4:2984863-2985012	chr4:2985013-2985162	chr4:2985163-2985312	chr4:2985313-2985462	chr4:2985463-2985612	chr4:2985613-2985762	chr4:2985763-2985912	chr4:2985913-2986062	chr4:2986063-2986212	chr4:2986213-2986362	chr4:2986363-2986512	chr4:2986513-2986592	chr4:2986593-2986662	chr4:2986663-2986812	chr4:2986813-2986962	chr4:2986963-2987042	chr4:2987043-2987108	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.255389	0.387062	1.04703	1.15818	1.70891	1.9927	1.45879	0.649252	0.474071	0.326492	0.125482	0.486555	0.301132	0.169026	0.223702	0.083657	0.198011	0.3424	0.417434	0.265266	0.245348	0	0.15377	0.32419	0.345916	0.112896	0	0.182704	0.0513794	0.0784274	0.128659	0.256927	0.656312	0.626714	0.00412612	0	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0	0.13926	0.357493	0.533047	0.192749	0.943112	0.368176	0.48438	0.897286	0.505595	1.06479	0.748881	0.529849	0	0.116419	0.268248	0.151034	0.287811	0.399643	0.437018	0.215955	0.214945	0.0928403	0.0585297	0.0534841	0.193754	0.0555023	0.542995	0.365342	0	0	0	0.337046	0.55202	0.160831	0.15137	0.162162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.743186	0.581678	0.500643	0.982061	0.818438	1.10593	0.498677	0.617523	0.773836	0.79142	0.374731	0.157652	0.11455	0.409377	0.512456	0.48217	0.587667	0.289795	0.463901	0.814597	0.599164	0.862155	0.641749	0.477499	0.373156	0.196832	0.560435	0.904938	0.867282	1.09794	0.791933	1.66954	1.8381	0.821901	0.551169	0.329996	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.427013	1.12049	3.36977	3.75626	3.43205	3.00363	2.31835	1.38993	0.982861	0.787659	0.976815	0.598408	0.504326	0.243344	0.907721	1.62495	0.628003	0.388432	0.847067	0.7134	0.223411	0.756959	0.150576	0	0	0.07818	0.323468	0.662405	0.415427	0.0833333	0.431213	0.595634	0.916582	0.447126	0.588156	0.701553	0.404908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.359944	0.799916	1.2985	1.23987	1.31978	1.50272	0.908321	0.814147	1.04955	0.404281	0.482912	0.329073	0.879556	1.03892	0.920417	1.47006	0.0173964	0.623273	0.743322	1.37443	0.409456	0.633035	0.212747	0	0.807	0.296795	0	0.688669	0.166724	0.88696	0.642708	0.129061	0.419506	1.14371	0.364619	0.313029	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0	0	0.0127383	0.195223	0.60162	0.803512	0.310577	0.416859	0.410791	0.373574	0.55686	0.309135	0.167214	0.547772	0.302282	0.517582	0.257543	0.364931	0.49668	0.508864	0.468881	0.287759	0.458653	0.602962	0.280335	0.270323	0.256556	0.654365	0.400416	0.50046	0.441103	0.611263	0.307814	0.404585	0.454264	0.83688	0.190476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.00474507	0.207018	0.149242	0.39733	0.161937	0.388988	0.746292	0.754002	0.678675	0.506073	0.290664	0.0622833	0.421255	0.266947	0.195168	0.628851	0.304782	0.226637	0.346484	0.246215	0.0777005	0.486484	0.364252	0.220069	0.0379605	0.0136421	0.221882	0.415302	0.0990533	0.0806661	0	0	0.151842	0.223611	0.173491	0.17794	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	1.5231	2.19198	1.96078	1.61034	1.58842	2.08467	1.68509	1.26912	0.703794	0.463014	0.421008	0.0894025	0.170542	0.659416	0.587562	0.121183	0	0	0	0	0.287929	0.490312	0.233129	0.195545	0.351361	0.378743	0.181567	0.0404293	0	0.025596	0.148744	0.263876	0.297979	0.15609	0.174832	0.310105	0.610169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.241828	0.0295717	0.485384	0.189073	0.0568645	0.438209	0.575298	0.496734	0.224508	0.255921	0.190351	0.0901895	0.0143008	0.28336	0.278441	0.347198	0.271636	0.167386	0.0407311	0.124284	0.176616	0.149246	0	0.182855	0.0902683	0.0281554	0.208114	0.172158	0.212599	0.188713	0.11764	0.0705843	0.0542988	0.182482	0.279944	0.66935	0.492355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	1.28273	1.57474	1.55417	1.02954	0.698589	1.55911	0.849037	0.280162	0.0700129	0	0	0	0.343207	0.876039	0.29515	0	0	0.0218682	0.275069	0.250115	0.284027	0.463275	0.244823	0.0187607	0.00295147	0.170659	0.183348	0	0	0.166308	0.337836	0.39524	0.14988	0.0165098	0.19089	0.331473	0.468208
