	chr16:10970054-10970203	chr16:10970204-10970353	chr16:10970354-10970503	chr16:10970504-10970653	chr16:10970654-10970803	chr16:10970804-10970953	chr16:10970954-10971103	chr16:10971104-10971253	chr16:10971254-10971403	chr16:10971404-10971553	chr16:10971554-10971673	chr16:10971674-10971703	chr16:10971704-10971853	chr16:10971854-10972003	chr16:10972004-10972153	chr16:10972154-10972303	chr16:10972304-10972453	chr16:10972454-10972603	chr16:10972604-10972753	chr16:10972754-10972903	chr16:10972904-10973053	chr16:10973054-10973203	chr16:10973204-10973353	chr16:10973354-10973503	chr16:10973504-10973653	chr16:10973654-10973803	chr16:10973804-10973883	chr16:10973884-10973953	chr16:10973954-10974103	chr16:10974104-10974253	chr16:10974254-10974403	chr16:10974404-10974553	chr16:10974554-10974703	chr16:10974704-10974853	chr16:10974854-10975003	chr16:10975004-10975059	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.5407	1.48597	0.765661	0.374454	0.203407	0.402807	0.194239	0.931921	1.384	0.836693	0.71147	0.922878	2.46415	2.40098	1.10533	0.957486	1.24083	0.818616	0.172616	0.0784763	0.792986	1.03471	1.00419	0.427721	0.649357	1.36203	0.352719	0.269416	0.720955	0.678029	0.330852	0.17634	0.536491	0.465712	0.475581	0.272299	0.590561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.45651	2.02997	1.68215	1.13404	0.126343	0.492918	0.809275	0.318981	0.542256	1.6187	0.41836	0.547481	3.20042	3.29574	2.99608	2.08492	1.23662	1.40151	1.26868	1.03155	0.529117	0.38621	0.599082	0.677404	0.888319	0.918265	0.705758	0.479421	0.362768	0.398243	0.310556	0.779108	0.454163	0.184945	0.146651	0.212501	0.422325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.477465	0.449202	0.440141	0.321379	0.661871	0.555695	0.272287	0.51326	0.613174	2.98715	1.53652	1.7009	8.98986	2.96895	2.67522	1.93381	1.39617	1.62381	1.75026	1.65944	1.68492	0.763269	0.408078	0.345044	1.04331	1.90645	1.88077	1.22623	3.08525	3.58315	3.53972	1.46984	1.10785	0.60128	0.955283	0.538996	0.433364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.0996259	0.408992	0.593484	0.69599	0.720128	0.123264	0.657308	1.24455	2.39	3.81822	4.36602	7.08065	10.0111	6.68642	2.40672	0.991008	0.624031	0.646244	0.540132	0.184006	0.386319	1.0728	1.02691	0.46992	0.570323	0.58724	0.996872	1.08751	0.732252	0.654892	0.137765	0.298869	0.619308	0.113163	0	0	0.348465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	2.07548	1.068	0.312953	0	0	0.705976	0.855855	0.74391	0.647176	0.873463	0	0.0961547	1.26643	1.52495	0.709416	1.63255	3.11659	3.69804	0	0	1.81975	1.73655	0.734957	0.274964	0.541555	1.32471	0.0994606	0	0	0.658614	0.0481407	0.584854	0.313154	0.18291	0.225301	0.714427	0.584416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.693751	0.482426	0.612325	0.252095	0.0565115	0.122105	0.315858	0.139272	1.09659	1.15847	1.01182	1.21617	5.66425	5.96009	5.46706	3.03579	1.22323	1.34231	0.795328	0.660048	0.465208	0.780165	0.805333	0.293673	0.225037	0.245217	0.450316	0.123258	0.335028	0.270444	0.0373379	0.264702	0.185149	0.330994	0.435946	0.502777	0.412198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.427428	1.09353	0.572633	0	0.576807	0.203369	0.618018	1.17848	1.08813	0.188005	0	0	0.417193	0.965165	0.932319	1.0616	0.480686	0.655954	0.32133	0.207979	0.910069	1.04496	0.734745	1.40838	0.0694999	1.13692	0.416673	0	0	0	0	0.595905	1.61729	0.451883	0.137285	0	0.549906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.309438	0.156805	0.580116	0.758615	0.614794	0.670726	0.696523	0.611147	0.674508	1.07406	0.667932	0.707847	1.86988	2.18331	2.11424	1.52613	1.05644	2.36943	2.61259	1.334	1.06121	1.46733	1.28433	1.2196	0.947362	0.504995	0.525224	0.228572	0.36006	0.767674	0.826427	0.434852	0.833303	0.410511	0.803907	1.03645	0.366848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.263523	0.565588	0.502212	0.632978	0.4391	0.572514	0.553046	0.201441	0.460007	1.77794	0.411563	0.081966	4.47585	2.3403	2.0002	1.41634	0.447886	0.997971	1.44701	0.768613	1.18132	1.5846	1.43616	1.05007	1.34313	2.49791	1.89037	1.10293	4.0274	5.5584	3.11513	2.45621	0.750849	0.214346	0.870814	0.959704	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.51135	1.24187	0.886932	0.245565	0.335965	1.03754	0.984057	0.638067	0.355917	1.17914	0.533652	0.033089	0.914792	1.24198	1.48982	1.85673	1.04907	2.06831	2.53862	1.90357	1.24523	1.82823	1.07871	0.759224	0.499674	0.734656	0.164894	0.252871	0.279403	0.935295	0.638349	1.4395	1.57337	1.20876	0.45507	0.422265	0.47561
