	chr13:35166487-35166636	chr13:35166637-35166786	chr13:35166787-35166936	chr13:35166937-35167086	chr13:35167087-35167236	chr13:35167237-35167386	chr13:35167387-35167536	chr13:35167537-35167686	chr13:35167687-35167836	chr13:35167837-35167986	chr13:35167987-35168136	chr13:35168137-35168286	chr13:35168287-35168436	chr13:35168437-35168586	chr13:35168587-35168736	chr13:35168737-35168886	chr13:35168887-35169036	chr13:35169037-35169186	chr13:35169187-35169336	chr13:35169337-35169486	chr13:35169487-35169636	chr13:35169637-35169786	chr13:35169787-35169936	chr13:35169937-35170086	chr13:35170087-35170236	chr13:35170237-35170386	chr13:35170387-35170536	chr13:35170537-35170686	chr13:35170687-35170836	chr13:35170837-35170986	chr13:35170987-35171136	chr13:35171137-35171286	chr13:35171287-35171436	chr13:35171437-35171495	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0.0444072	0.44283	0.25287	0.0962156	0.267672	0.0111018	0.303443	0.0616767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.609209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.66822	1.90243	2.76609	2.68609	3.45717	7.08915	7.95647	8.91646	11.8602	11.0157	10.5385	8.74438	3.7261	2.22431	1.8124	1.70404	1.62118	1.04292	1.20541	1.52958	0.730595	0.797519	1.4372	0.689174	1.35834	0.925791	0.839757	0.903525	0.398624	0.225476	0.172891	0.477243	0.850436	0.542859	0.390335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	8.23541	8.79657	6.61559	8.18876	7.27481	7.11236	5.33488	5.05532	5.19861	6.58732	5.87782	4.88172	3.28708	2.30915	2.00635	1.24742	3.30727	5.42873	4.90192	3.97239	5.19156	4.14698	4.6633	6.63128	4.957	2.72124	2.35352	3.1009	2.8612	1.85197	1.53808	0.673127	0.86796	1.20086	0.715543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.532601	0.579196	0	0	0.721942	0.731318	0.385167	1.07678	1.83298	1.10166	0	0	0	1.26482	0.110582	0	0	0	0	0	0.548488	0.178141	1.22355	0.229709	0.581304	0.145326	0.314092	1.06416	0.0750069	0	0	0.303663	0.600607	0.0517085	0.425287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.769429	0.938028	0.678877	0.98275	1.03469	0.98789	1.17684	0.990729	0.430384	0.450858	0.68703	1.51219	0.960697	1.1303	1.41748	0.775133	1.0381	0.969799	0.708956	0.690353	1.30019	1.03415	0.651308	0.471905	0.492571	0.525271	0.705357	0.28524	0.621698	1.35572	1.00125	0.606758	0.947775	1.06993	0.36747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.16974	0.82698	2.11198	3.69137	4.91635	5.20688	5.59129	7.11549	9.85693	8.26783	6.43268	6.32434	1.72368	1.07	1.86123	1.13298	1.87377	1.34893	0.280855	1.11554	0.752407	0.759436	0.712494	1.1688	0.805702	0.87636	0.930564	0.653715	0.800834	0.73598	0.523905	0.460022	0.582842	0.87145	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.330913	0.0597267	0.110014	0.552472	0.183903	0.159447	0.494095	0.624375	0.0756922	0.917986	1.64519	0.108122	0.114761	0.237927	0	0	0.258351	0.0550809	0	0.0653519	0.422711	0.0657559	0.0216421	0.368742	0.544008	0.185739	0.288173	0.0294169	0	0.094963	0.506417	0.0624607	0	0.0936286	0.224913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0	0	0	0	0.19447	0.234623	0.112335	0.258083	0.321732	0.41557	0.201759	0.21386	0	0	0	0	0	0	0.339424	0.317045	0.0975405	0.142974	0.173869	0.0951064	0	0.394223	0.608736	0.0896479	0	0	0	0.19031	0.177429	0	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.506468	0.488537	0.240237	0.277647	1.1013	0.503174	0.426418	0.49965	1.5903	1.51302	0.717305	0.681363	0.534225	0.349252	0.313722	1.12905	0.0277729	0.612706	0.588199	0.269575	0.0310511	0.802251	1.38884	0.411718	0.85781	0.468912	0.446775	0.266329	0.715493	0	0.214039	0.276118	0	0.00830983	0.290598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.0368606	0.235279	0.369826	0.275787	0.007784	0.907332	0.278955	0.237135	1.05463	1.12538	0.0742024	0.429172	0.262198	0.162587	0.0438013	0.267818	0.643122	0.76716	0.75448	0.369113	0.421673	0.251523	1.5225	0.352395	1.26486	0.726534	0.210239	0.761981	0.149916	0.124847	0.20144	0.241988	0.662518	0.708965	0.485915
