	chr8:28497433-28497582	chr8:28497583-28497732	chr8:28497733-28497882	chr8:28497883-28498032	chr8:28498033-28498182	chr8:28498183-28498332	chr8:28498333-28498482	chr8:28498483-28498632	chr8:28498633-28498782	chr8:28498783-28498932	chr8:28498933-28499082	chr8:28499083-28499232	chr8:28499233-28499382	chr8:28499383-28499532	chr8:28499533-28499682	chr8:28499683-28499832	chr8:28499833-28499982	chr8:28499983-28500132	chr8:28500133-28500282	chr8:28500283-28500432	chr8:28500433-28500582	chr8:28500583-28500732	chr8:28500733-28500882	chr8:28500883-28501032	chr8:28501033-28501182	chr8:28501183-28501332	chr8:28501333-28501482	chr8:28501483-28501632	chr8:28501633-28501782	chr8:28501783-28501932	chr8:28501933-28502082	chr8:28502083-28502232	chr8:28502233-28502382	chr8:28502383-28502478	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.34719	1.77064	3.55541	3.32936	1.80679	2.35273	3.07757	4.72429	3.41849	2.27052	2.33187	2.5199	1.58139	1.37904	0.896323	2.15818	2.28566	3.60104	2.97398	3.47584	2.33536	1.46429	1.6679	0.543372	1.15605	1.68255	1.59019	1.66895	1.016	0.766812	1.23837	0.884326	0.96653	1.7141	0.5033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.635769	0.197842	0.963642	0.933728	0.155523	0.244142	0.182662	0.042454	0.305758	0.394925	0.81938	0.629889	0	0	0	0.00295347	0.534166	0.577157	0.0333829	0.132535	0.147622	0.527994	0.225325	0.22852	0.687418	0.5258	0.129931	0	0.15628	0.115589	0.0867076	0.354581	0.392343	0.739743	0.230769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.6559	0.397891	0.994555	0.685273	1.04155	1.34276	1.20303	0.960805	1.02948	1.02224	0.619138	1.00423	0.718596	0.903344	1.19132	1.73083	1.97239	1.69434	1.56254	1.15492	1.70579	0.94583	0.647873	0.690789	1.01971	1.122	0.243445	0.751086	0.896582	1.21634	1.87602	1.13697	0.8957	1.66588	0.591224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.666067	0.353687	0	0	0	0.44444	0.377068	1.68141	0.90945	1.02521	1.05344	0	0.426699	0.230093	0	0	0	0	0	0	0.517555	0.366091	0.273258	0.961794	0.151082	0	0	0	0	0.616328	0.0357829	0	0	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	2.00282	1.51282	0.976859	1.83526	2.19587	2.48544	3.16065	2.28864	2.06068	2.37524	2.53925	2.06584	2.74057	3.42569	2.56346	2.33691	2.79895	2.08046	1.87437	1.53057	1.03213	1.66183	0.807084	0.532598	0.805003	1.15164	2.03803	2.2114	2.1004	2.31058	1.62912	2.09436	1.59866	1.58324	0.217553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.32349	0.622928	2.7673	2.08148	1.81729	1.69562	2.03355	2.63197	2.48579	1.93636	1.52549	1.61718	1.37506	1.60073	1.82924	1.24722	1.19008	1.46125	1.59246	1.7308	2.35214	1.33536	0.811444	0.706523	0.642037	1.18907	0.903154	0.543347	0.572566	1.1	1.1126	1.32373	2.01324	1.69163	0.600414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0	0.249518	0.66767	0.619619	0.521182	0.116036	0	0	0	0	0	0	0	0	0.032912	0.248999	0.468624	0.5228	0.398618	0	0	0	0	0	0	0	0	0	0.283388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.746685	0.539393	1.39346	0.388309	1.16494	0.545248	0.0438013	0.611122	1.78045	1.46892	0.433003	0.11113	0	0.488876	1.55354	1.16497	0.444403	1.06208	0.900295	0.133334	0.536039	0.555442	0.283125	0.639343	0.302348	0.794093	2.1371	1.03343	0.526227	0.480069	0.848004	1.39374	1.44272	0.676537	0.321101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.741568	0.663501	0.228432	0.859973	0.667485	0.199161	0.384584	0.684939	0.622012	0.596718	0.326949	0.94156	1.45971	1.06179	1.48514	2.55573	1.32391	1.24886	1.32038	1.26143	0.466774	0.8685	1.16632	0.327174	0.714342	1.85056	1.62006	0.747536	0.350848	0.426809	0.486727	1.11399	0.833218	1.3974	0.564327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	2.03199	1.35259	1.60263	1.13253	1.47268	0.466717	0.76455	0.593117	1.45768	2.63528	1.16773	1.21051	1.40887	1.38231	1.03724	1.96441	1.07357	0.955752	0.751118	1.40084	0.722502	0.359017	0.441255	0.606468	0.601997	2.20965	2.31099	1.61145	2.17709	1.89434	1.65289	1.43275	2.13354	4.54526	0.483923
