	chr3:25717514-25717663	chr3:25717664-25717813	chr3:25717814-25717963	chr3:25717964-25718113	chr3:25718114-25718263	chr3:25718264-25718413	chr3:25718414-25718563	chr3:25718564-25718713	chr3:25718714-25718863	chr3:25718864-25719013	chr3:25719014-25719163	chr3:25719164-25719313	chr3:25719314-25719463	chr3:25719464-25719613	chr3:25719614-25719763	chr3:25719764-25719913	chr3:25719914-25720063	chr3:25720064-25720213	chr3:25720214-25720363	chr3:25720364-25720513	chr3:25720514-25720663	chr3:25720664-25720813	chr3:25720814-25720963	chr3:25720964-25721113	chr3:25721114-25721263	chr3:25721264-25721413	chr3:25721414-25721563	chr3:25721564-25721713	chr3:25721714-25721863	chr3:25721864-25722013	chr3:25722014-25722163	chr3:25722164-25722313	chr3:25722314-25722463	chr3:25722464-25722613	chr3:25722614-25722691	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.78611	0.740102	0.0468739	0.481068	0.388555	1.22733	0.215867	0.201065	0.0296048	0	0.0123353	0.314544	0.671028	1.63686	0.627854	0.0678443	0.21833	0.473666	0.0481075	0	0.291107	0.738868	0.0801781	0.0135689	0.211526	0.403496	0.637973	0.176438	0.23667	0.921763	1.70364	0.479834	0	0.30961	1.22164	0.854482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.0575733	0.55878	0.622437	0.349802	0.304361	0.136997	0.780172	0.810752	0.717924	0.444045	0.199016	0.967452	0.611503	0.722633	0.725587	0.485	0.140142	0.311598	1.13683	1.05395	0.775826	0.393976	0.453816	0.792493	0.764279	0.624338	0.348403	0.373923	0.462576	0.77816	0.708459	0.00725347	0.161191	0.483399	0.457692	0.682135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.247047	0.514729	0.576038	0.881454	0.476961	0.51469	0.769644	1.1106	0.572851	0.384025	0.175281	0.340205	0.381635	0.605517	0.453341	0.669256	0.269751	0.674146	0.764067	0.564884	0.618702	0.837125	0.223332	0.425412	0.63236	0.600763	0.105689	0	0.105688	0.0904054	0.078852	0.382245	0.632214	0.37452	0.287059	0.711969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.147433	0.361378	0.179455	0.539529	0.260413	0.421299	0.803878	0.0889315	0.251361	0.465889	0.326567	0.311306	0.116941	0.825064	0.258234	0	0.565491	0.940092	0.608986	0.437927	0.27199	0.691805	0.374319	0.468128	0.171579	0.454699	0.741904	0.256195	0.350455	0.153944	0.27793	0.669389	0.116013	0.192064	0.722025	0.144928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	2.44524	0.499752	0	0	0.181728	0.71698	0	0	0	0	0	0	0	0.547365	0.19477	0	0.60576	1.20641	0	0	0	0.34891	1.31402	0	0.638724	0.243889	0.848658	0.15144	0	0.572776	0.845368	0.545184	0	0	0	0.534783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.226619	0.469461	0.85395	0.672345	0.703911	0.45739	0.471208	0.131721	0.0785178	0.624351	1.32818	2.03366	2.68136	3.37993	3.14982	2.06793	1.20585	1.29609	1.04114	0.572548	0.157633	0.424127	0.355789	0.640152	0.466996	0	0	0	0	0	0	0.0361397	0.78877	0.561102	0.159738	0.823702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.0123024	0.540568	0.00508467	0	0.311744	0.252416	0	0	0	0	0	0	0.308802	0.111862	0	0	0.130543	0.28015	0.122028	0.422111	0	0	0	0	0.23317	0.0947019	0	0	0	0	0.554958	0.699352	0.385038	0	0.767166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.68457	0.740627	0.985871	0.75577	0.743487	0.343709	0.446154	0.908691	0.700435	1.13951	1.67276	0.629746	1.15772	1.07488	1.08283	0.931169	0.623161	1.19326	0.854007	0.669535	0.851379	0.594262	0.348758	0.31794	0.242348	0.389561	0.35164	0.118877	0	0.137718	0.525505	0.115603	0.1572	0.358938	0.422852	0.73913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.352373	0.165975	0.202764	0.717086	0.500046	0.865586	0.508434	0.627561	0.700131	1.17265	0.787281	0.269234	1.64138	1.84753	0.465832	0.94122	0.540413	0.56561	0.889034	1.27758	0.407409	0.484005	0.64419	0.33451	1.13421	0.830285	0.230291	0.164764	0.0666358	0.277285	0.452136	0.521315	0.232464	0.244297	0.563782	0.564807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.683379	0.956147	1.63358	1.50285	1.48403	1.40338	0.316298	0.700826	1.21756	1.06237	1.697	0.798283	2.221	1.42939	1.06955	0.747684	1.43594	0.372947	0.396133	0.290524	0.418874	0.318061	1.34825	0.860542	1.80387	0.580327	1.83463	1.18755	0.707707	0.543751	0.102396	0.285849	1.00027	0.384489	0.458726	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.74485	1.02767	0.0406293	0.319949	0.0622125	0.605761	0.275549	0.384809	0	0	0	0	0.645115	1.14858	0.176523	0	0.200604	0.45207	0.007618	0	0	0.552244	0.698589	0.273206	0.0780139	1.01359	0.600575	0.256644	0.194257	0.362298	0.745511	0.254224	0	0.0458737	1.61343	0.733417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.402827	0.171281	0.465731	0.0869597	0.0584137	0.843455	0.420999	0.608223	0.013068	0	0.174251	0.696266	0.321634	0.883107	0.1137	0.655561	0.326757	0.187379	0.345047	0.685224	0.548209	0.266437	0.469436	0.558291	0.758159	0.520199	0.783542	0.412836	1.61578	1.01527	0.879637	0.327548	0.264302	0.981856	1.01826	0.569579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.44127	0.956817	0.665059	0.542873	0.557755	1.09109	0.665443	0.225239	0	0.072459	0.049761	0.292413	0.760122	0.20534	0.470991	0.341343	0.522299	0.351329	0.16694	0.054126	0.244417	1.1356	0.2046	0.264656	0.434827	0.389229	0.118573	0.137847	0.080316	0.232226	0.222622	0.0340471	0	0.0788108	0.314624	0.653968
