	chr6:85536338-85536487	chr6:85536488-85536637	chr6:85536638-85536787	chr6:85536788-85536937	chr6:85536938-85537087	chr6:85537088-85537197	chr6:85537198-85537237	chr6:85537238-85537297	chr6:85537298-85537387	chr6:85537388-85537537	chr6:85537538-85537687	chr6:85537688-85537837	chr6:85537838-85537987	chr6:85537988-85538137	chr6:85538138-85538287	chr6:85538288-85538437	chr6:85538438-85538587	chr6:85538588-85538737	chr6:85538738-85538887	chr6:85538888-85539037	chr6:85539038-85539187	chr6:85539188-85539337	chr6:85539338-85539487	chr6:85539488-85539637	chr6:85539638-85539787	chr6:85539788-85539937	chr6:85539938-85540087	chr6:85540088-85540237	chr6:85540238-85540387	chr6:85540388-85540537	chr6:85540538-85540687	chr6:85540688-85540837	chr6:85540838-85540987	chr6:85540988-85541137	chr6:85541138-85541287	chr6:85541288-85541364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0752455	0	0	0	0	0	0	0	0	0.589906	1.22285	1.14854	0.228671	0	0	0	0	0	0	0	0	0.33428	0.34785	0.0579761	0	0	0.483234	0.610339	0.533964	0.303822	0.15478	0.0357583	0.067286	0.278466	0.281948	0.313356	0.895468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.387411	0.547109	0.58814	0.626664	1.40444	1.57687	0.747326	0.444714	0.733242	0.819586	1.34915	0.973535	0.600353	1.23876	0.750985	0.655065	1.15125	0.485687	0.803779	1.22163	0.88166	0.957498	1.02371	0.696225	0.607917	0.227298	0.321315	1.03719	0.502731	0.282354	0.317664	0.954725	1.26861	1.29713	1.1762	1.01394	0.601461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.344894	0.88432	1.12977	1.10024	2.82301	5.73288	2.02857	0.623413	4.47735	3.65199	1.47468	1.02594	1.68336	2.65534	2.66092	1.71285	2.38047	2.47847	1.24606	0.850911	0.871626	0.452545	0.376058	0.169704	0.235036	0.888663	0.865922	0.986018	0.662868	0.695156	0.870524	0.725041	0.535225	0.746893	0.843598	0.659633	0.589659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.681004	0.795644	0.00454333	0.260186	0.770463	0.287432	0	0.513548	0.72496	0.742638	0.390639	0.72496	0.128088	0.348043	0.157088	0	0.441356	0.730342	0.188679	0	0.0909627	0.369084	0.353462	0.261655	0.309111	0.984415	0.963394	0.116219	0.0578167	0.167568	0.0400661	0.266825	0.125743	0.123707	0.332102	0.0601109	0.209237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.918326	0.57397	0	0	0	0.295308	0.726912	0	0.368571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.697407	0.773098	0.699408	1.54619	2.24458	2.93965	1.1354	0.749339	3.21946	2.88542	1.70358	0.728675	0.0322923	0.29063	0.262375	0.0625663	0.784237	0.52981	0.280537	0.267418	0.239165	0.772092	0.781174	0.577245	0.49952	0.936638	0.196781	0.574029	0.176468	0.0938494	0.208891	0.0544932	0.217973	0.030274	0.234119	0.133677	0.931458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.740138	0.202102	0	0.24846	1.45325	2.17349	0.70319	0.977297	0.76271	0.183049	0.13595	0.604743	1.26574	0.173454	0.651623	0.506297	0.29534	0	0	0.470679	0.229709	0.178141	0.548488	0.0656311	0.660999	0	0	0.518119	0.399218	1.00898	1.14734	0.309404	0.651623	0.0750069	0.43174	0.185722	0.399691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.397564	1.12072	0.901632	0.392493	0.92687	0.871705	0.720731	1.02748	1.18521	1.36687	1.01568	0.905631	0.496757	0.948467	0.83784	1.10679	1.41188	1.24353	0.642625	0.596056	0.629154	1.11894	1.30688	0.945679	1.35874	1.0327	0.204604	0.60082	0.440638	0.377968	0.364502	0.494455	0.591483	1.00845	1.00851	1.47877	0.477205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.86006	1.94357	1.77306	1.73464	3.44833	3.16655	1.07493	1.47917	3.75718	2.86638	2.95015	1.19259	2.50483	4.95121	6.49669	6.9557	8.6174	7.95989	5.95638	4.79715	3.73785	2.32599	0.993514	0.955721	1.52714	1.0594	0.988984	1.36095	0.701883	1.1904	1.96194	2.10233	2.37607	1.32599	1.21398	2.08825	0.520879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.60835	0.616621	0.638987	0.826677	0.998709	0.497609	0.177892	0.283501	0.671245	0.621481	1.10095	1.07106	1.66775	1.04368	0.578531	1.02398	1.37491	1.31386	0.840664	0.919183	0.391203	1.58593	1.02226	0.17674	0	0.554456	0.593594	0.60868	0.94218	0.506366	0.678563	0.96067	0.441986	1.60375	0.996531	1.5598	0.572761
