	chr11:62139000-62139149	chr11:62139150-62139299	chr11:62139300-62139449	chr11:62139450-62139599	chr11:62139600-62139749	chr11:62139750-62139899	chr11:62139900-62140049	chr11:62140050-62140199	chr11:62140200-62140349	chr11:62140350-62140499	chr11:62140500-62140649	chr11:62140650-62140799	chr11:62140800-62140949	chr11:62140950-62141099	chr11:62141100-62141249	chr11:62141250-62141399	chr11:62141400-62141549	chr11:62141550-62141699	chr11:62141700-62141849	chr11:62141850-62141999	chr11:62142000-62142149	chr11:62142150-62142299	chr11:62142300-62142449	chr11:62142450-62142599	chr11:62142600-62142749	chr11:62142750-62142899	chr11:62142900-62143049	chr11:62143050-62143199	chr11:62143200-62143349	chr11:62143350-62143499	chr11:62143500-62143649	chr11:62143650-62143799	chr11:62143800-62143949	chr11:62143950-62144011	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.139019	0.122225	0.181786	0.249524	0.163199	0.239659	0.179356	0.0969837	0.122558	0.236896	0.148244	0.187463	0.155407	0.346506	0.406856	0.547502	0.686417	0.53428	0.592346	0.568906	0.693744	0.634319	1.13121	0.922212	0.6381	0.593286	0.911763	0.809671	0.76715	0.751815	0.855937	1.33057	1.64807	1.0127	0.678571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0111693	0.19858	0.00510067	0.396553	0.195996	0.0935079	0.283677	0.307539	0.237427	0.146567	0	0	0	0	0.150875	0.253652	0.0817682	0.0868605	0.146226	0.125242	0.211461	0.240624	1.12859	1.89935	2.78874	4.38073	3.28902	5.68176	5.48911	5.72136	3.61916	1.90483	2.11847	1.52278	0.455556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.233314	0.271243	0.268616	0.374326	0.349512	0.346268	0.252013	0.266965	0.250129	0.245281	0.178673	0	0.437432	0.368129	0	0.40665	1.59602	1.7796	0.638305	0.173114	0.307258	0.632176	0.711062	1.01129	0.375831	0.0450479	0.176726	1.09119	0.942251	1.00249	0.258174	0	0.0151606	0.325727	0.526316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	3.50442	2.43698	2.74528	3.46357	3.90497	2.69255	1.22694	2.54282	4.7932	3.10093	3.4421	3.02905	2.94985	1.31694	0.935285	0.395078	0.533538	2.91221	4.24606	1.5942	2.63598	3.36456	3.75772	2.31193	1.54495	4.55672	4.14437	4.98682	2.36233	3.1175	4.67114	4.82863	6.57714	5.13046	0.489091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.731227	0.294312	0.25473	0.562116	0.502396	0.384263	0.122595	0.158164	0.44836	0.252507	0.271968	0.372762	0.388592	1.03299	0.844833	0.943077	0.646252	0.970511	1.25899	1.18093	0.646783	1.66568	2.47333	4.64225	4.42038	2.93263	4.0312	4.13897	3.13949	4.60974	3.59257	2.53352	3.83941	3.29036	0.768174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.45794	0.0890707	0	0	0	0.0140638	0.70319	0.00937587	0	0	0.0562552	0.979778	0.487545	0.984465	1.63608	0.831428	0.954791	2.33713	0.8851	0.274427	0	0	0	0.0972439	1.03081	0.896914	1.11345	0.398155	0	0	1.14222	1.6689	0.782884	0	0.435115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.228717	0.28681	0.263294	0.0169907	0	0	0	0	0	0	0.165675	0.126677	0.0663493	0.139256	0.0686163	0.552796	0.227493	0.0802992	0.108241	0.233673	0.366235	0.626842	0.228763	0.540737	2.20647	2.61376	3.47353	4.98828	5.65059	5.62304	3.00916	1.19318	0.976211	0.558531	0.393651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.04876	0.804141	0.689047	0.79959	0.0935029	0.590452	0.971331	0.147389	0.3869	0.488232	0.374004	0.427451	0.56959	0.494282	0.0248536	0.0939615	0.936789	0.228456	0.108702	1.44626	0.431118	1.58997	0.94698	0.700102	1.41679	0.140021	0.460593	0.632632	0.220611	0.972771	0.315049	0.766426	0.395169	0.16731	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.528936	0.189335	0.297241	0.610325	0.342786	0.43906	0.230499	0.188969	0.857661	0.86875	0.610851	0.681669	1.06041	0.815475	0.462878	0.219001	0.676279	0.661581	0.389185	0.155428	0.769904	0.538578	0.502298	0.20681	0.32478	0.770405	0.849139	0.592549	0.871449	0.631044	1.2395	1.70345	1.4834	1.63715	0.423077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.339271	1.12905	1.21006	0.194146	0.190857	0	0	0.062706	0.775295	0.658468	0.523615	0.0564284	0	0.507926	0.944904	0.436792	0.784814	0.415868	0.25603	0.925979	0.33613	0.405438	0.739689	0.331798	0.626694	0.258572	0.11627	0.258826	0.574243	0.619884	0.240585	0.153038	0.45348	0.531556	0.659777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.618584	1.17079	0.669333	0.0044776	0.475596	0.919142	0.855112	0.751559	0.0313432	0.771152	1.71694	1.19538	0.575736	0.487849	1.47159	0.835756	0.540685	0.592989	0.545705	0.514508	0.42903	0.0303278	0	0	0.248396	0.598035	0.194776	0.234643	0.453481	0.160603	0.118734	0.898294	1.39679	1.97138	0.622754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.0384442	0.0652539	0.099506	0.0924015	0.168992	0.071503	0.0728567	0.0649632	0.0924616	0.0674785	0.0355818	0.158812	0.169184	0.133602	0.0917139	0.154885	0.178557	0.139151	0.176977	0.19036	0.221737	0.100555	0.258269	0.242326	0.131314	0.0869667	0.0640543	0.167717	0.257266	0.384366	0.368745	0.458988	0.536916	0.606687	0.828338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.893923	0.344125	0.335079	0.706223	0.341876	0.268136	0.310591	0	0.252162	0.103412	0.0916131	0.33517	0.0647995	0	0	0	0	0	0.33517	0.311688	0.211662	0.235154	0.154563	0	0	0.0290481	0.554183	0.475996	0.554233	0.432139	0.685517	1.12455	0.254921	0	0.465672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.133435	0.668049	0.601345	1.77863	1.23114	0.262307	0.731258	0.585	0.0544953	0.337031	0.817799	0.3141	0.193627	0.342797	0.105229	0.14025	0.16804	0.447308	0.687657	0.694835	0.836218	1.16759	0.804332	0.669571	0.597622	0.329915	0.781299	0.752435	0.568253	0.606949	0.547961	0.394878	0.342749	0.678517	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.960251	0.918214	0.511563	0.35485	0.266794	0.198198	0.180254	0.0616292	0.198723	0.383124	0	0.00980867	0.143892	0	0	0.118743	0.204093	0.0748757	0.0979143	0.245246	0.385979	0.343375	0.0491799	0	0.390604	0.804825	0.534683	0.622184	0.421357	0.256188	0.109222	0	0.0835919	0.387855	0.70731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.394179	0.246537	0.161439	0.352908	0.410437	0.665632	0.564301	0.784511	0.370852	0.559918	0.168095	0.267818	0.167697	0.10262	0	0.219422	0.360368	0.330582	0.368475	0.30161	0.170201	0	0.200214	0.874692	0.478351	0.0325381	0.0538131	0.307861	0.281585	0.339156	0.718206	0.36413	0.505455	0.272493	0.54329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	1.20026	0.885844	0.402392	0.360353	0.64503	0.452092	0.514156	0.899201	0.312992	0.698026	1.28701	0.381876	0.28983	0.299477	1.27612	1.18697	0.749348	0.619756	1.01934	1.28202	0.69781	1.80971	1.48971	0.621963	0.478836	0.622319	0.98068	0.735634	0.2128	0.479026	0.485376	0.623223	0.335578	0.0163534	0.627615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0	0.025625	0.318092	0.321131	0.277987	0.0977379	0.141785	0.0550892	0.0022292	0.279051	0.0238309	0	0	0.271179	0.413998	0.12066	0.128069	0.361682	0.0505992	0.112315	0.389005	0.0510711	0.0863805	0.275025	0	0	0	0	0.0162533	0.319086	0.379497	0.179224	0.389181	0.274246	0.541426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.574573	0.339622	0.408199	0.573315	0.575696	0.228271	0	0.164803	0.357476	0.550109	0.2639	0.527806	0.140304	0.234949	0.287285	0.145871	0	0.134738	0.251005	0.324806	0.269851	0.237869	0.590268	1.17491	0.879785	1.12597	0.543377	1.58576	1.15823	1.19785	0.918424	0.652196	1.0621	0.678911	0.716495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.24872	1.10775	0.834056	1.0564	1.08789	1.31523	1.94687	1.55857	1.01765	1.37458	1.39757	1.48802	0.988835	1.25942	1.05619	1.62182	2.35143	2.4352	1.8776	1.11109	1.03434	0.607652	0.798711	1.16845	1.31871	1.01132	1.8389	1.50676	1.52055	0.554159	0.612884	1.2029	0.944178	1.07752	0.905263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.802065	0.857211	1.43402	1.47937	0.891548	0.549264	1.64897	1.37201	1.33711	1.29245	1.07041	0.946166	0.242422	0.287482	0.403679	0.77431	0.444714	0.459646	0.557462	0.051429	0	0	0.484896	0.351413	0	0	0	0.528854	0.654977	0.155249	0.916875	1.13654	0.427674	0.0354306	0.728838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.437993	0.493658	0.369696	0.0510701	0.396335	0.379438	0.420937	0.718949	0.537938	0.999311	0.576506	0.460318	0.455751	0.287032	1.0014	1.13469	1.09655	1.81854	1.01125	1.00961	1.55358	0.325595	0.748995	1.02182	1.23356	0.902871	0.693369	1.33673	1.59117	1.30616	1.4084	0.804906	0.945777	0.596791	0.816216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.58327	1.11627	0.557784	0	0	0.777849	0.484245	0.11228	0.377268	0.473583	0.565834	1.04921	0	0	0	0.502093	1.24216	0.400439	0.340066	0	0.946577	1.16905	0.926365	1.12562	0.927835	1.13941	0.809635	0.626882	0	0.0434996	0.639535	0.197737	0.392192	0.573125	0.419664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0.408451	0.735192	0.618742	0.621859	0.588374	0.24137	0.411792	0	0	0.324225	0.470915	0.0477974	0	0.150543	0.310372	0	0.226804	0.0968981	0	0.150115	0.477404	0.434154	0.291625	0.280827	0.495884	0.279809	0.230278	0.175134	0.259738	0.10317	0	0.648618	0.815772	0.363635	0.478632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.406294	0.148085	0.221538	0.41362	0.141265	0.00866333	0.231451	0.425602	0.236084	0.170789	0.208609	0.206317	0.375336	0.446411	0.225376	0.626772	0.516645	0.309203	0.181252	0.137821	0.253984	0.409152	0.174207	0.038985	0.291621	0.841454	0.499811	0.799359	0.233123	0.885104	0.985553	0.0237965	0.175741	0.232907	0.826638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.0422509	0.951759	0.663323	1.24858	0.0689969	0.0301849	2.22528	1.39724	1.3239	1.95275	1.45764	1.85005	0.103501	0	0.890979	0.76038	0	0.556321	1.16871	0.314786	0.996178	0.413965	0.779132	1.35977	0.0589111	1.65659	2.0432	1.52686	3.19592	1.49553	0.708006	0.472636	0	0	0.716292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.aee1956d-7eef-43f7-b3cc-8c134b0ab626.fc.signal	0.16232	0.479996	0.385518	0.113247	0.0689556	0.309216	0.336501	0.126124	0.0808395	0.241825	0.359423	0.362372	0.558847	0.340436	0.361849	0.366015	0.15557	0.467383	0.905922	0.603372	0.553026	0.121091	0.474236	0.196049	0.518801	0.55819	0.212243	0.525459	0.38118	0.0937474	0.178651	0.361186	0.990939	1.48395	0.776786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0	0.816843	0.0166703	0.700151	0.966875	0.833513	0.00833513	0.825178	1.66703	0	0	0.0236485	1.20355	2.61933	0.675698	0.533001	0.473355	0.35305	0.258389	0.833513	0	0.336962	0.231269	0	0.246686	0.532211	0.171858	0.949172	0.0583459	3.42574	1.32529	0.49887	1.64646	1.24297	0.419913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.0922299	0.178377	0.119435	0.159328	0.124622	0.29146	0.0438959	0	0.133404	0.183501	0.0740886	0.0357788	0.273345	0.144119	0.147375	0.368066	0.27244	0.120035	0.258156	0.206205	0.223998	0.758646	1.6576	2.51425	1.84255	1.56111	2.05642	1.92704	1.53219	2.4893	3.20443	2.36253	2.73707	2.37252	0.722146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.0760405	0.246106	0.306365	0.222136	0.437686	0.419085	0.394997	0.408151	0.322401	0.384903	0.75447	0.704587	0.282562	0.529132	0.623556	0.53259	0.391531	0.399046	0.601045	0.790894	0.721383	0.676499	1.1367	1.96771	3.20367	3.37666	2.40216	2.84162	2.57468	2.45776	2.61333	3.25792	3.2195	2.90146	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.503253	0.306568	0.379362	0.3567	0.357212	0.456472	0.76528	0.801306	0.679266	0.511085	0.477351	0.632289	1.00715	0.838049	0.804224	0.87956	0.375029	0.147518	0.219115	0.324898	0.864343	1.18395	0.552034	1.17821	0.501104	0.24818	0.126142	0.494373	0.606612	0.166968	0.436229	0.69092	0.558366	0.26667	0.785901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.268362	0.424057	0.381288	0.951503	0.507713	0.534541	0.432274	0.72021	0.507543	1.3281	0.675789	0.58077	0.84799	0.523209	0.611735	0.902568	0.676925	0.853005	1.24448	0.971891	0.872835	1.41535	1.46696	1.18126	0.837054	0.909144	0.97957	1.44218	2.51664	2.35357	1.12609	1.18727	1.89195	2.00921	0.665957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.603315	0.908551	0.738952	0.21168	0.207586	0.729877	0.911976	0.827776	0.858485	0.525174	0.994309	1.41402	0.452056	0.387452	1.06992	0.781052	0.792966	0.949064	2.09205	1.40422	0.687158	1.33087	1.89488	1.6787	3.18722	2.55383	3.18218	4.76166	3.78833	1.3909	1.79563	1.68976	0.999471	2.09823	0.372093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.fd911a3b-cde9-464c-a982-9bde09bc6ccb.fc.signal	1.19194	0	0	0.273004	0.768729	0.597782	1.27207	0.6338	0.307764	0.81805	1.50312	0.794292	0.447594	1.68882	0.48676	0.454038	0.746994	1.47943	0.448223	0.634895	0.380698	0	0	0	0.503969	0.783268	0.867862	0.686585	1.70903	1.76576	2.06786	0.432119	0.336605	0.143568	0.859649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.49953b3d-9030-4a88-85fe-119abc3077c8.fc.signal	0.348263	0.227878	0	0.124126	0.990998	0.953972	0.316786	0.835415	1.13924	0.696494	0	0.314888	0.498256	0.505663	0.11274	0.0704013	0.32304	0.158777	0	0.0980682	0.364333	0.198235	1.23738	1.39423	0.158497	0.310069	0.699065	0.659396	0.976065	1.22626	0.785379	0.748337	0.322345	0.2779	0.55312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.275637	0.456651	0.102677	0.337742	0.0568008	0.11255	0.0489781	0.113091	0.183075	0	0	0.0320311	0.215528	0.515608	1.12374	0.81312	0.525987	1.33192	1.06796	0.411628	1.35231	1.37303	2.0565	5.17635	6.30227	7.7073	5.77737	6.70681	5.06123	3.08779	3.05397	2.46271	2.62927	2.54407	0.536932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	0.501023	1.45097	0.348811	0.56354	1.45381	1.44724	0.612336	0.530422	0.677229	0.920295	1.29879	0.215231	1.53633	1.20976	2.01507	0.449025	1.503	1.32117	1.22086	0.567779	1.12196	0.508172	1.17263	0.785242	0.490896	2.17836	2.69791	1.90411	1.02053	0.854259	1.0182	0.300642	0.244222	1.49932	0.51671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.e5c74e2f-fdd7-452c-ab9b-6ee0ab9d0cdc.fc.signal	0.525259	0.357775	0.151061	0.154755	0.155701	0.258376	0.33527	0.360006	0.309075	0.0458179	0.130444	0.112865	0.316949	0.494571	0.730775	1.10786	0.936486	0.785047	0.416951	0.269462	0.222766	0.245521	0.667258	1.14246	0.786434	1.06983	1.29466	1.12127	0.793967	0.668128	0.640709	0.475515	0.781767	0.931675	0.531807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	4.50063	1.58087	0.551215	0.422861	2.0363	3.84533	2.21848	1.40509	2.0206	2.21466	3.45981	3.91099	3.42797	3.98303	3.75046	2.13259	1.68692	1.03518	0.202045	0.409747	0.506295	1.6552	1.36888	0.364831	0.720156	1.20129	1.13762	0.761127	0.903228	1.23951	1.51294	1.03969	1.10251	1.01116	0.770548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.773878	0.196169	0.528156	0.350544	0.979271	2.33209	1.29908	0.356883	0	0.009698	0.889492	0.667686	0.908565	1.23562	0.567869	1.23528	0.618535	1.25164	1.14711	0.905341	0.823522	0.594307	1.86399	1.17182	0.784075	1.11949	2.30988	3.12574	3.59631	1.14831	2.48117	3.09925	4.22608	0.747273	0.56231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.0834131	0.24534	0.312008	0.189273	0.110614	0.217497	0.174027	0.0949153	0.120703	0.2377	0.305327	0.519932	0.268508	0.368412	0.582816	0.253332	0.115703	0.197425	0.590212	0.293162	0.333035	0.350002	0.547041	0.533779	0.37805	0.217443	0.457384	0.506483	0.283628	0.0724608	0.281148	0.602996	0.728889	0.611186	0.363102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.c59c5d40-3fa1-4268-aee6-d3649316b884.fc.signal	0.484827	0.515895	0.897128	1.11855	0.796735	0.830596	1.07194	0.412745	0.151094	0.138897	0.441966	0.643975	0.819941	0.837837	0.749263	0.702932	0.415555	0.496832	0.70911	0.957563	0.934416	0.975448	0.897595	1.03484	1.58584	2.72542	2.86692	2.56646	2.48739	3.20696	3.43156	3.04373	2.02537	1.77746	0.629371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.215706	0.563406	0.440024	0.330016	0.462468	0.0951874	0.43343	0.331925	0.242813	0.719261	1.33295	1.01377	0.443396	0.422329	0.358473	0.48197	0.541599	0.684376	0.847349	0.58679	0.600481	0.157762	0.23029	1.07815	0.828242	0.815858	0.554781	0.530764	0.468551	0.574034	0.926871	0.178995	0.525359	0.726125	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.0475085	0.175817	0.25459	0.214924	0.252217	0.506648	0.392904	0.0911567	0.100966	0.0744757	0.195142	0.253563	0.163492	0.181494	0.24233	0.144156	0.149542	0.176459	0.117925	0.200958	0.140995	0.129748	0.196872	0.27814	0.160501	0.380974	0.262698	0.241193	0.502521	0.570347	0.350009	0.0978569	0.0108635	0.0497776	0.317107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	2.38039	0.888791	0.609629	1.51268	0.134195	0	0.0488389	0.33026	0.2075	0.439619	0.433904	1.05508	1.13429	0.393379	0.947508	0.531524	0.652661	0.069431	0.277135	0.269564	0.878651	1.03801	0.726883	1.23391	0.788167	0.453841	1.02254	0.513466	0.0908934	0.321073	0.28094	0.156698	1.28383	1.21908	0.725681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.b52bc708-220e-4d24-be07-a57b59ce9422.fc.signal	0.802077	0.543864	0.385318	0.337432	0.355087	0.508929	0.54786	0.674973	0.203347	0.373832	0.821769	0.583818	0.416375	0.106077	0.425341	0.84162	0.884506	0.440639	0.573557	0.425563	0.0338458	0.407368	1.07643	0.888134	1.33274	1.4195	1.11285	0.667115	0.531405	1.02249	0.679189	0.680466	0.785404	0.750838	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.661211	0.557286	0.453543	0.753523	0.604901	0.508235	0.674593	0.515534	0.811705	1.07748	0.749841	0.559756	0.556797	0.727859	0.762351	0.896842	0.840143	0.848603	0.908595	1.1414	1.3653	0.915238	1.55709	1.69838	0.977317	0.938367	1.52304	2.35372	2.06497	1.7346	2.14866	2.44236	2.76443	2.29946	0.349206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	0.632289	0.489337	0.245424	0.116815	0.656803	0.774512	0.618794	0.80907	0.520273	0.379768	0.300789	0.289386	0.478478	0.262403	0.0296377	0.275658	0.436683	0.232285	0.864346	0.893584	0.423067	0.286174	0.342137	0.375397	0.279908	0.741182	0.795048	0.265272	0.505801	0.665604	0.32786	0.194137	0.336303	0.569096	0.697882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	0.161982	0.241246	0.205127	0.630987	0.717746	0.0463586	0	0	0	0	0	0	0	0	0	0.0731374	0.175565	0.222393	0.123858	0.0802962	0.134151	0.22861	0.0590936	0	0.0281791	0.160924	0.274753	0.56194	0.345935	0.417023	0.308111	0.254572	0.281929	0.398078	0.601542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.24421c99-53f4-4f1c-8ef1-69e3df8de28a.fc.signal	0	0	0	0	0	0.0780124	0.0771385	0.103369	0	0.0269024	0.246868	0.0116445	0.282925	0.0414626	0	0	0.0652456	0.15039	0.124214	0	0	0.215196	0.409995	0.0175084	0.128451	0.107715	0.391951	0.333409	0.374964	0.00888653	0	0.145853	0.42425	0.176278	1
