	chr21:36033460-36033609	chr21:36033610-36033759	chr21:36033760-36033909	chr21:36033910-36034059	chr21:36034060-36034209	chr21:36034210-36034359	chr21:36034360-36034509	chr21:36034510-36034659	chr21:36034660-36034809	chr21:36034810-36034959	chr21:36034960-36035109	chr21:36035110-36035259	chr21:36035260-36035409	chr21:36035410-36035559	chr21:36035560-36035709	chr21:36035710-36035859	chr21:36035860-36036009	chr21:36036010-36036159	chr21:36036160-36036309	chr21:36036310-36036459	chr21:36036460-36036609	chr21:36036610-36036759	chr21:36036760-36036909	chr21:36036910-36037059	chr21:36037060-36037209	chr21:36037210-36037359	chr21:36037360-36037509	chr21:36037510-36037659	chr21:36037660-36037809	chr21:36037810-36037959	chr21:36037960-36038109	chr21:36038110-36038259	chr21:36038260-36038409	chr21:36038410-36038559	chr21:36038560-36038585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.494607	0.303613	0.206891	0.296246	0.124023	0.394501	0.388527	0.447009	0.193898	0.115028	0.0926109	0.140996	0.348004	0.300472	0.373289	0.273249	0.133563	0.0718109	0.083342	0.0079402	0.19847	0.0585251	0.185608	0.290641	0.175058	0.11648	0.096766	0	0.0904781	0.471957	0.42835	0.123601	0.393271	0.588515	0.467174	0.427918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.241081	0.668151	0.302827	0.0221476	0.486301	0.72381	0.232225	0.193001	0.52714	0.421707	0.228371	0.412289	0.500301	0.663112	0.351125	0.0106386	0.356181	0.293561	0.189156	0.164242	0.336435	1.59976	0.68477	0.498778	0.600507	0.267792	0.233162	0.151715	0.175772	0.255111	0.683441	0.304656	0.22311	0.583165	0.690596	0.592982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0482973	0.265908	0.0879673	0.310165	0.208457	0.162372	0.354987	0.364514	0.414619	0.437242	0.151201	0.495934	0.437846	0.706247	0.449776	0.344423	0.275517	0.855945	0.71827	0.575094	0.888266	0.893576	0.353265	0.0987487	0.302389	0.230556	0.0725744	0.225728	0.891352	0.614818	0.439683	2.56027	2.82642	3.07297	3.20825	0.228571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0	0	0.136968	0.691308	0.500271	0.193355	0.0555895	0.461866	0.476617	0.276114	0.194622	0.268861	0.069303	0.341194	0.422943	0.493011	1.02225	0.350405	0.0211163	0.480755	0.735913	0.347014	0.615765	0.132526	0.244677	0.19059	0	0	0	0	0	0.20691	1.05812	0.319395	0.19492	0.365385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.835969	0.239047	0.651925	1.99109	0.135608	0.290923	0.132897	1.51029	0.934128	0.16096	0.619934	0.945727	0.784478	0.173201	0.667144	1.3527	1.22854	2.3865	1.03156	1.14505	1.13169	0	0.677845	2.49257	0.502661	0	0	0	0	0.344206	0.347911	0	0.873016	1.24436	2.013	0.298701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.700101	0.840141	0.915733	0.987754	0.683341	0.429401	0.656553	0.706123	0.920003	0.946358	0.760057	0.271792	0.334938	0.691767	0.510438	0.163611	0.269681	0.599699	0.681698	0.588415	0.516594	1.13979	1.11864	0.684839	0.617955	0.463936	0.666882	0.30234	1.24733	0.981186	1.13027	1.60664	1.19243	0.936516	1.20433	0.57294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.808066	0.585618	0	0	0.453648	1.73962	2.04598	3.39049	3.19764	1.2918	2.03152	4.11481	3.18202	2.04761	2.68467	2.79321	4.73505	1.51663	1.00842	0.543481	1.77818	0.822308	0	0	0	0	0	0.483687	1.03813	0.274627	0	0	0.369512	0.147296	0	0.489329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.78784	1.05485	0.69403	0.758617	0.564859	0.64072	0.520778	0.606891	0.88266	0.793876	1.12753	2.07023	1.39831	0.786296	1.0026	1.43522	1.70057	0.883426	0.940067	0.944496	0.651063	1.47712	0.825732	0.381873	1.17976	0.545384	0.0553574	0.250139	0.233736	0.181121	0.433641	0.767899	0.90358	0.864551	1.03501	0.421525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.08542	0	0.103447	0.153232	0.057505	0.210152	0.204826	0.306988	0.372397	0.260619	0.16561	0.147148	0.185788	0.0384322	0.0606605	0.193178	0.0726737	0.239419	0.274213	0.339245	0.658479	0.794177	0.557079	0.546869	0.936223	0.639785	0.40662	0.130034	1.10746	1.23429	2.03772	2.30364	3.26991	1.85008	1.15754	0.671717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.37953	0.650357	0.499283	1.51678	0.299151	0.819856	1.07436	0.654042	0.123439	0.292837	0.770262	0.586701	0.509886	0.995745	0.770975	0.637872	1.30349	0.54174	0.226631	1.29022	0.511634	0.53251	0.647729	0.554358	0.29587	0.603057	0.0792232	0.286978	0.39555	0.683408	0.597719	1.34286	0.725896	1.32487	0.557385	0.403226
