	chr11:36278212-36278361	chr11:36278362-36278511	chr11:36278512-36278661	chr11:36278662-36278811	chr11:36278812-36278961	chr11:36278962-36279111	chr11:36279112-36279261	chr11:36279262-36279411	chr11:36279412-36279561	chr11:36279562-36279711	chr11:36279712-36279861	chr11:36279862-36280011	chr11:36280012-36280161	chr11:36280162-36280311	chr11:36280312-36280461	chr11:36280462-36280611	chr11:36280612-36280761	chr11:36280762-36280911	chr11:36280912-36281061	chr11:36281062-36281211	chr11:36281212-36281361	chr11:36281362-36281511	chr11:36281512-36281661	chr11:36281662-36281811	chr11:36281812-36281961	chr11:36281962-36282111	chr11:36282112-36282261	chr11:36282262-36282411	chr11:36282412-36282561	chr11:36282562-36282711	chr11:36282712-36282861	chr11:36282862-36283011	chr11:36283012-36283161	chr11:36283162-36283311	chr11:36283312-36283337	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0563827	0.274039	1.18278	1.55744	2.43802	3.55469	3.20303	3.04086	4.01007	1.21351	1.26291	1.27853	1.26131	3.14094	4.23964	3.39723	6.33465	3.19687	1.99117	5.67166	6.60071	8.12791	7.92444	1.86385	0.175162	0.124587	0.0789461	0.176395	0	0.323092	1.99217	4.63736	6.61862	3.75583	0.198186	0.55057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.902064	0.446748	0.115619	0.168825	0.148546	0.585907	0.596612	0.215768	0.440005	0.445296	0.411897	0.206723	0.500251	0.613206	0.511429	1.2444	3.0269	2.46046	1.98052	2.45618	2.46978	1.93678	1.44076	1.1264	0.447462	0.87942	0.386383	0.519262	0.803527	0.389012	0.406641	0.179782	1.09649	1.33319	1.08378	0.603488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	7.80325	7.5913	4.63545	4.46891	3.32162	2.70569	4.31855	2.13122	1.83492	1.09329	0.513998	0.502029	0.795881	0.921009	0.553458	0.513571	0.26673	0.757124	1.5162	2.05085	1.39333	1.43261	0.966859	0.434753	0.259735	0.902699	0.574445	0.334628	0.403147	0.266813	0.149202	0	0.0897347	0.333227	0.397085	0.326975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.615594	0.269951	0.456783	0.445509	0.241736	0.324342	0.575683	0.831917	0.468655	0.402278	0.814947	0.712542	0.373632	0.227809	1.01678	1.52909	2.00224	0.833599	0.316667	0.462369	0.414663	0.58344	0.729901	0.924001	0.39855	0	0.0178677	0.244635	0.26379	0.522905	0.439003	1.34696	0.744327	0.433806	1.13684	0.710907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0.466504	1.48125	3.41635	1.04707	0.998373	0.511912	0.405912	0.47487	0.0773502	0	1.25722	0.535149	1.42173	1.13817	0	1.97476	0.616671	0.72188	0.949171	3.54428	4.72623	3.2514	0.42008	0	0	0	0	0	0.11566	2.02529	2.41168	1.569	0.618	0	0.707221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.20034	2.65649	2.74841	1.80337	2.00876	2.23382	3.08678	4.10614	2.70289	1.66347	1.56062	1.77719	1.44129	1.79396	1.75398	2.84281	5.08117	6.17255	7.05928	4.85273	2.59775	2.12078	1.40776	0.887397	0.765062	0.284916	0.664873	0.396871	0.448762	1.16172	2.10914	0.997747	1.13774	0.684463	0.869947	0.343099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.609512	0.826338	1.06818	2.9299	1.43946	2.73411	1.67548	1.51647	0.747666	0.565337	0.961809	0.241514	0.431156	0.476591	0.668494	0.124885	0.651094	1.28736	0.598566	0.56679	2.86288	0.770078	0.987609	1.36772	0.318862	0.336109	0.508439	0.0451475	0.0781761	0.438805	0.944654	0.368626	0.10296	1.71355	2.34209	0.406385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.00032	0.901507	1.34806	1.59268	1.7736	1.7917	1.54674	0.806404	1.39259	0.674365	0.29909	0.455857	0.712852	0.945468	1.33802	1.08781	1.41301	0.899045	0.945213	0.666124	0.914032	0.724328	0.593431	1.0811	1.0007	0.686944	0.747553	0.979288	0.67716	0.640138	0.960374	0.843223	0.223875	0.565294	0.698671	0.477199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	7.18045	8.18839	5.72072	4.43662	4.77645	3.70478	4.91829	5.36261	2.15466	1.01473	0.878271	0.305957	0.272475	0.641357	0.807166	0.779109	0.726414	0.958191	0.72698	1.79603	1.53261	1.4488	0.98125	1.30368	1.35957	1.04772	0.830838	0.428062	0.639182	0.635091	0.536599	0.556671	0.557986	0.789888	0.944105	0.310534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.05495	1.76214	1.34641	0.857397	0.352089	0.667558	0.190053	0.13027	0.129774	0.56368	0.37687	0.524375	1.43842	0.810049	0.752822	2.30946	1.98661	0.156921	0.356236	0.709165	1.04349	0.791046	2.20983	1.04005	0.596201	1.16434	0.612249	0.592598	0.382394	0.403696	1.38497	0.983961	0.588738	1.08893	0.716123	0.659574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.162646	0.0763329	0.877093	1.04105	0.626841	1.06305	0.933435	0.667401	0.19254	0.183931	0.765109	1.16444	0.754646	1.07341	0.800644	1.85123	2.4403	1.16453	1.57851	1.60806	2.49671	2.83292	1.58434	0.863124	0	0	0	0	0.227288	0.760844	1.30337	1.38121	1.4918	1.40826	0.183721	0.408854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.229204	0.283519	0.621006	0.35727	1.2791	1.06895	0.601132	0.41799	0.885461	0.932722	0.652341	0.223689	0.950151	0.410795	0	0.717607	0.492659	0.111536	0.220095	0.55497	0.755291	1.2897	0.807452	0.377587	1.02222	0.45994	0.307948	0.2693	0.181261	0.801499	2.05954	0.932725	0.7082	1.09577	0.720098	0.525597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.888278	0.950627	1.72929	2.08996	1.32536	1.18401	1.25459	1.44006	0.948587	0.646011	0.565912	0.708591	1.40446	0.82398	0.899497	1.29464	1.70391	1.17145	1.28038	1.6656	2.05961	2.04748	1.64455	1.18363	0.364623	0.320919	0.695617	0.322777	0.789901	0.828313	1.27361	2.20149	2.271	1.00488	0.37305	0.524138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.21549	0.102959	1.13984	1.64267	0.331443	0.380788	0.599216	0.399789	0.388024	0.724552	0.486748	0.0936887	0.302688	0.972502	1.36164	0.72295	1.48065	0.64313	0.759114	2.31618	3.30924	1.38804	0.406003	0.590746	0.25933	0.543772	0.348215	0.153678	0.242545	0.23049	0.358016	0.397407	0.158005	0.337845	0.399445	0.460802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.67562	0.952867	0.657826	0.733657	1.20184	0.539549	1.05729	0.798642	0.249147	0.399955	0.551625	0.25557	0.010284	0.284331	0.661629	0.427844	0.710048	0.553671	0.448754	0.536354	0.183416	0.493805	1.30698	1.28054	0.651863	0.738181	0.753185	0.891351	0.495778	0.327065	0.841971	0.87053	1.00472	1.23085	0.679303	0.681948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0.118131	0.292003	0.293541	0.314919	0.587236	0.615543	0.106282	0	0.457926	0.794277	1.11417	0.678654	0.115803	0	0	0	0	0	0	0.142028	0.829782	0.448324	0	0	0	0	0	0	0.0412016	0.486007	1.14431	1.97972	2.27766	0.578361	0.548422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.172135	0.22221	0.207728	0.290727	0.414523	0.436371	0.767702	0.550548	0.967152	0.73008	0.731336	1.18867	1.29863	2.32639	3.54119	3.9044	5.68377	4.73219	6.13895	7.41583	7.76242	7.51577	6.7537	4.38576	1.3808	1.10084	1.25937	0.752998	0.43997	1.25397	1.94117	2.66402	2.25605	2.2545	2.54469	0.447847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.947801	0.513193	0.435621	1.13121	0.812873	1.22751	1.17973	0.717377	0.549905	0.875718	0.419127	0.551293	0.250637	0.385341	0.678094	1.9234	0.444652	0.645461	0.427975	0.899584	0.778012	0.74457	1.63473	0.717882	0.930734	0.329667	0	0.362554	0.19445	0.530277	0.50579	0.270056	0.52577	1.06385	0.725549	0.546569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.367353	0.422146	0.317475	0.26846	0.314814	0.391401	0.35848	0.405453	0.453901	0.262573	0.566411	0.113304	0.268904	0.157255	0.242017	0.660061	0.630448	0.314376	0.421748	0.27234	0.518735	0.537365	0.628978	0.992853	0.80063	1.65447	0.393425	0.39223	0.893762	0.932282	0.252304	0.454858	0.801535	0.779887	1.42062	0.280995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.102292	0.213626	1.66167	0.780115	0.390508	0.358331	0.500232	0.290839	0.5993	0.677811	0.134926	0.860259	1.21049	0.820096	0.349041	1.00141	1.97439	1.42959	1.11175	1.67004	0.886671	1.35876	1.04587	0.65574	1.07543	1.13695	0.138438	0.192933	0.120076	0.645656	1.29876	0.419164	0.935922	1.05856	1.11895	0.264433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0	0.0451318	0.244326	0.276058	0.122221	0.685119	0.432469	0.130351	0.243292	0.0977061	0.595384	0.540779	0.515447	0.597558	0.487138	0.755795	2.40525	0.463467	1.18092	3.73775	5.45862	8.2454	3.56939	0.228742	0.358747	0.668836	0.445889	0.18576	0	0.120406	0.930853	1.31309	2.08895	1.27276	0.108316	0.640845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.163675	0.456133	0.470787	0.974575	0.316319	0.720007	0.740204	0.384307	0.215673	0.573777	0.695444	0.603543	1.42532	1.3968	0.671265	0.941075	1.59338	0.981275	0.215898	0.385382	0.969953	1.30004	0.897035	0.322405	0.143718	0.146977	0.64785	0.470276	0.0764399	0.321011	0.849995	2.75137	2.19952	0.510149	0.239304	0.525749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.255263	0.34769	0.675314	0.56341	0.581959	0.44192	0.24049	0.429415	0.701047	0.437905	0.200616	0.550824	0.214477	0.381009	1.20881	1.65562	2.5171	2.25862	1.74502	1.86361	0.716422	1.0921	1.21724	0.582835	0.881381	0.0593136	0.359746	0.827349	0.670773	0.735417	0.948196	1.46	2.73156	2.87468	1.99634	0.497313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.808479	1.44101	1.57469	0.894169	1.6877	1.63894	1.24654	1.08379	0.793961	0.506344	0.996141	0.876426	0.672333	1.5791	1.78287	2.1901	2.64722	3.24543	3.07809	4.6518	2.69793	2.02834	2.15019	1.36292	0.761489	1.38019	1.26228	0.496864	0.129038	0.870556	1.26532	0.943624	0.753088	1.17939	0.476641	0.257913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.04674	1.5564	1.70633	1.91587	1.95155	1.83993	1.50127	1.52703	1.74003	1.78439	1.60078	1.21393	2.19227	2.70672	1.59854	2.19334	1.68907	2.20699	1.72791	2.01711	1.96146	1.72838	1.0629	1.28962	1.08849	0.848234	0.898958	0.762276	1.05992	1.18211	1.18763	1.03907	0.943873	0.967215	0.621595	0.255844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	0.487982	0.421766	0.43934	0.0849391	0	0	0	0.260687	1.0106	0.618053	0.087868	0.140589	0.43934	0.0790812	0.222028	0.513899	1.15144	0.357116	0	0	1.18821	3.17569	1.9861	0.293617	0.0052896	0	0	0	0.308908	0.873675	0.542437	0.726595	0.214691	0.893701	0.701979	0.388889
