	chr3:124634708-124634857	chr3:124634858-124635007	chr3:124635008-124635157	chr3:124635158-124635307	chr3:124635308-124635457	chr3:124635458-124635607	chr3:124635608-124635757	chr3:124635758-124635907	chr3:124635908-124636057	chr3:124636058-124636207	chr3:124636208-124636357	chr3:124636358-124636507	chr3:124636508-124636657	chr3:124636658-124636807	chr3:124636808-124636957	chr3:124636958-124637107	chr3:124637108-124637257	chr3:124637258-124637407	chr3:124637408-124637557	chr3:124637558-124637707	chr3:124637708-124637857	chr3:124637858-124638007	chr3:124638008-124638157	chr3:124638158-124638307	chr3:124638308-124638457	chr3:124638458-124638607	chr3:124638608-124638757	chr3:124638758-124638907	chr3:124638908-124639057	chr3:124639058-124639207	chr3:124639208-124639357	chr3:124639358-124639507	chr3:124639508-124639657	chr3:124639658-124639803	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.183584	0.316502	0.52794	0.0906222	0	0.3472	0.373352	0.262205	0.471967	0.496631	0.700522	0.444683	0.356286	0.246775	0.219282	0.0464235	0.227824	0.637173	0.525254	0.0493459	0.123094	0.476158	0.965753	0.816381	1.67797	2.69082	3.29114	2.84875	3.62252	3.20428	1.36836	0.784558	0.702758	0.723415	0.265734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.120014	0.242589	0.164368	0.258215	0.460492	0.101776	0.365967	0.843432	0.513638	0.756448	0.697314	0.412825	0.0793313	0.144463	0.598424	0.423261	0.309506	0.248735	0.079357	0.351493	0.293569	0.329466	0.503242	0.496154	0.50907	0.123649	0.539715	0.330923	0.107764	0.14764	0.690948	0.532719	0.377249	0.358066	0.905405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	5.50938	4.30734	5.0778	4.03808	2.03796	3.32676	2.67185	5.09711	6.20435	7.80219	8.12901	9.25965	11.6155	5.90712	7.7483	3.66083	0.908354	1.43936	1.70228	1.30385	1.98441	1.67712	1.98388	2.01357	2.2926	2.70198	2.99395	1.24162	2.27747	2.48994	2.86923	2.4606	3.61645	3.76557	0.694444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.747354	1.15125	0.76227	0.429616	0.642009	0.76631	0.825596	1.23028	0.724484	1.25426	1.46553	1.91374	1.71589	1.3182	2.04901	1.89181	1.9409	1.32684	0.740646	0.669526	1.13382	1.12963	0.748848	0.198055	0.479851	0.625696	0.602037	0.570226	0.873021	0.983719	0.960093	1.04126	0.689587	0.525929	0.163866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	2.3888	1.46437	2.40342	3.42413	2.78509	1.29813	0.334293	1.5382	1.46806	1.73034	5.6005	3.27386	3.86346	3.23578	3.98067	2.02725	1.77255	0.894091	1.56422	1.07837	0.963996	1.98301	1.83551	1.16139	0.60832	1.47253	2.67631	0.836103	1.25059	2.06562	2.4524	1.49004	4.58197	3.06411	0.280992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.414189	0.344445	0.119589	0.916417	0.564361	0.593378	0.399275	0.43702	0.781618	0.227469	0.232472	0.44907	0.645242	0.645814	0.594545	1.1343	0.689566	1.09273	0.545796	0.182301	0.599645	0.714074	0.464087	0.554669	1.20571	0.83715	0.204167	0.409608	0.461121	0.663914	0.480049	0.313338	1.04292	0.34717	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.94998	1.80369	1.86642	2.05557	1.81726	0.954545	2.23472	1.41438	1.51669	2.95324	2.43586	2.85325	2.64939	2.87759	3.07103	2.51623	2.18494	2.02403	1.52792	1.60524	0.67518	0.76028	0.644705	0.852636	0.903042	0.926719	0.96696	0.965359	1.23594	1.41915	1.78466	2.60528	2.67866	1.78031	0.512107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.57703	1.47903	2.05302	1.88603	1.59553	0.557068	0.265629	0.0238717	0.42152	0.438552	2.88932	2.63949	2.01249	1.27925	2.34643	1.97255	1.5367	1.51518	0.755413	1.75248	1.923	1.585	0.718478	0.340377	0.300885	0.471172	1.4689	0.442269	0.529467	1.58006	2.65507	0.583874	0.499072	1.24759	0.487562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	1.13729	1.57954	2.08332	1.7219	3.34417	2.02237	0.815799	1.05228	0.983188	1.4108	2.22931	4.28217	2.15474	1.03736	1.80524	0.228952	0.944164	0.813088	0.436859	0.260433	0.445447	0.428727	0.645756	0.884828	0.695266	0.25906	1.20107	0.223437	0.109888	1.36347	3.55135	0.997767	2.74307	4.31593	0.424779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.915389	0.663063	0.368679	0.180567	0.221586	0.711569	0.915849	0.641646	0.462923	0.110217	0.510752	0.732724	0.463097	0.632727	1.80069	1.18047	0.656709	0.673972	0.202667	0.4889	0.961279	0.726651	0.243611	0.126759	0.0983575	0.381666	0.314011	0.220915	0.299084	0.158569	0.772442	0.285089	0.304795	0.336773	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	3.62398	2.0655	2.51417	3.30323	3.29206	2.12503	1.78795	2.18234	2.19865	1.99074	3.60731	3.61716	4.76451	3.22257	3.32719	2.25653	1.71133	2.16212	2.01486	1.79302	2.32374	2.46314	1.80754	1.12946	1.45527	1.10924	1.27047	1.45889	1.67616	2.2263	2.67146	1.84676	3.4682	3.73648	0.362745
