	chr17:45401769-45401918	chr17:45401919-45402068	chr17:45402069-45402218	chr17:45402219-45402368	chr17:45402369-45402518	chr17:45402519-45402668	chr17:45402669-45402818	chr17:45402819-45402968	chr17:45402969-45403118	chr17:45403119-45403268	chr17:45403269-45403418	chr17:45403419-45403568	chr17:45403569-45403718	chr17:45403719-45403868	chr17:45403869-45404018	chr17:45404019-45404168	chr17:45404169-45404318	chr17:45404319-45404468	chr17:45404469-45404618	chr17:45404619-45404768	chr17:45404769-45404918	chr17:45404919-45405068	chr17:45405069-45405218	chr17:45405219-45405368	chr17:45405369-45405518	chr17:45405519-45405668	chr17:45405669-45405818	chr17:45405819-45405968	chr17:45405969-45406118	chr17:45406119-45406268	chr17:45406269-45406418	chr17:45406419-45406568	chr17:45406569-45406718	chr17:45406719-45406834	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.105735	0.308393	0.185442	0.400812	0.483046	0.12174	0.143632	0.0888831	0.0456632	0.163483	0.122473	0.0676555	0.207894	0.0892373	0.0634184	0.136799	0.196354	0.0736703	0.123543	0.0993388	0.0819303	0.0967595	0.0826717	0.0355348	0.0200681	0.0595911	0.0293565	0.10444	0.120986	0.0260135	0.194645	0.0682293	0.085939	0.0882401	0.770751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.38401	0.154828	0.245339	0.119139	0.0150796	0.287341	0.340166	0.0490081	0.190973	0.414851	0.0496964	0.4729	0.26264	0.228506	0.00524653	0.330793	0.279412	0.0614107	0.0950978	0.168358	0.111779	0.246647	0.309978	0.0855168	0.251332	0.768733	1.66823	1.3405	2.46096	3.58487	3.90129	3.8475	4.57176	4.5824	0.869455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.11659	0.216543	1.39889	1.84384	0.440036	1.59675	3.204	2.36931	1.2222	0.942575	0.129216	0.842779	1.71854	0.764763	0.310376	0.209543	0.647939	1.51725	1.03195	1.49612	1.11462	1.14006	1.86025	3.01018	3.59066	5.38675	9.29596	10.4988	12.1886	8.8109	7.53154	6.38263	10.4587	12.895	0.209749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.572577	1.18104	3.00156	0	0	0	0.689317	1.94677	2.67328	3.19016	0.686434	0	0	0.87804	1.11388	0.415552	3.29656	1.4346	1.87287	0.53859	2.24387	1.2127	1.90494	1.28912	0.942305	0.432915	2.28157	3.93355	1.53081	0.581662	2.2972	0.548067	0.824286	1.21734	0.898776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.120944	0.223705	0.221657	0.300075	0.321507	0.241752	0.234413	0.314948	0.14852	0.21678	0.0584652	0.0222447	0.199051	0.204727	0.199296	0.105811	0.146778	0.282541	0.00799767	0.0870846	0.197336	0.328285	0.101426	0	0.0629842	0.0389502	0.177708	0.257668	0.16357	0.335312	0.384151	0.40882	0.784402	0.313631	0.767606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.569477	0.532852	1.20872	1.44798	0.0695449	1.65781	2.58204	2.24397	4.97706	3.43219	0.788108	0.745271	4.40633	4.37597	3.96414	3.94531	6.20735	4.70565	6.55571	7.80827	11.971	10.9863	9.63523	6.82895	2.45549	2.21919	3.56104	6.76786	5.24599	2.60751	3.32813	3.39676	5.29225	4.93639	0.922962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.220329	0.0806709	0.379307	0.509502	0.638674	0.0871367	0.311647	0.423398	0.259305	0.568962	0.766819	0.40596	0.354062	0.49065	0.406611	0.303214	0.348743	0.257543	0.296109	0.70059	0.535953	0.843171	1.03028	0.614068	0.784155	1.04389	2.28204	1.85955	1.74486	2.36865	1.96145	2.03453	1.67564	1.8118	0.691643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.308603	0.0733522	0.355219	0.231457	0.140914	0.0025304	0	0	0	0	0	0.130432	0.143257	0.0364163	0.113442	0.058328	0.048516	0.0684709	0.232274	0.308532	0	0	0.154126	0.455728	0.67316	0.970164	1.38184	1.52629	2.31449	3.21211	5.84775	4.63472	6.33778	7.34733	0.771583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.22702	0.870991	1.87301	0.703072	0	0.281883	1.60479	0.72905	2.0415	0.685747	0.138201	1.44358	0.770112	1.22702	0.292937	0	0.369716	0.770112	1.39099	0.81033	0.577682	0.377518	0.433204	0.359265	0.268987	0.96356	0.267145	1.65814	0.491913	1.29334	1.70057	1.12134	1.78931	0.886245	0.372019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.491129	0.53897	0.825419	1.1757	0.66552	0.475882	0.305701	0.427293	0.579739	0.86475	0.644325	0.842348	0.816157	1.37104	1.60904	2.68744	2.19513	0.828533	0.640384	1.4175	1.68503	2.28883	3.06581	1.56365	1.09034	2.11645	4.06779	3.95005	2.89223	1.53044	3.46784	1.51481	2.77399	2.71692	0.754567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.731728	0.785662	0.643974	0.498047	0.97388	0.83828	0.932536	1.63047	0.939008	1.15153	1.03415	0	0	0.0581526	1.01244	1.55118	0.704229	0.59322	0	0.750363	0.834947	0.143524	0.693153	1.604	2.69588	1.18355	1.21179	1.17737	1.48098	1.74329	1.71677	3.21492	4.44154	3.30981	0.394958
