	chr2:28638427-28638576	chr2:28638577-28638726	chr2:28638727-28638876	chr2:28638877-28639026	chr2:28639027-28639176	chr2:28639177-28639326	chr2:28639327-28639476	chr2:28639477-28639626	chr2:28639627-28639776	chr2:28639777-28639926	chr2:28639927-28640076	chr2:28640077-28640226	chr2:28640227-28640376	chr2:28640377-28640526	chr2:28640527-28640676	chr2:28640677-28640826	chr2:28640827-28640976	chr2:28640977-28641126	chr2:28641127-28641276	chr2:28641277-28641426	chr2:28641427-28641576	chr2:28641577-28641726	chr2:28641727-28641876	chr2:28641877-28642026	chr2:28642027-28642176	chr2:28642177-28642326	chr2:28642327-28642476	chr2:28642477-28642626	chr2:28642627-28642776	chr2:28642777-28642826	chr2:28642827-28642926	chr2:28642927-28643076	chr2:28643077-28643226	chr2:28643227-28643376	chr2:28643377-28643501	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.532473	0.418906	0.127117	0.494126	0.954419	0.791346	0.876101	0.898037	1.00153	0.900681	0.742133	0.919373	1.17073	1.44883	1.31892	0.436717	0.0963625	0.167098	0.465493	0.369431	0.380334	0.223562	0.365117	0.58764	0.518728	0.480798	0.802697	1.24966	1.26709	0.464393	0.272181	0.337279	0.552559	1.40202	3.11255	0.124138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.4387	1.18519	0.336597	0.567404	0.847012	1.88498	3.34682	3.16217	2.86869	2.92611	1.97363	1.58177	1.22702	1.21298	2.70986	1.50526	1.09612	1.34978	1.88468	0.886144	1.01641	1.13057	1.57373	1.26815	1.17879	0.967468	1.13221	1.27345	1.08251	1.24993	0.980807	1.28498	1.04877	1.71779	3.13988	0.841402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.54066	1.88965	0.710603	1.64144	1.55443	2.06326	3.206	4.45496	3.0132	5.0522	3.86203	2.229	1.7554	2.79773	2.05646	2.42446	1.87574	1.36731	1.79738	1.49967	1.03414	1.0871	1.9674	0.868378	1.01005	2.02647	2.15053	1.6786	1.12511	1.54697	1.43342	1.89319	2.34268	2.25062	2.33379	0.538897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	1.53655	0.320722	0	0	0.790655	0.701164	0.719808	0.660148	1.12258	2.60317	4.04963	3.03888	4.20158	2.3496	1.84985	1.67458	0.0708662	0.324493	0.346871	0	0	0.805872	1.23553	0.55947	0.0037298	0.320718	0.181938	0	0	0.411989	0.965067	0.335843	0.820492	2.10232	1.02418	0.681159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.582139	0.674905	0.473761	0.234619	0.136302	0.539139	0.413947	0.490748	0.440886	0.0737374	0.446937	0.417877	0.185171	0.516412	0.156612	0	0.0379859	0.33517	0.118427	0	0	0	0.12431	0.516321	1.07679	0.744277	2.09844	0.733317	0	0	0.0893693	0.557861	0.781955	0.658143	1.47242	0.542453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	2.1731	1.61249	0.86878	1.99632	1.71309	2.74399	1.32222	1.04836	0.878179	0.9809	0.823217	0.841081	1.03935	0.643742	0.541068	0.405673	0.374492	0.799198	0.604782	0.7536	0.612581	0.245859	0.698144	1.36851	1.2161	1.02282	0.656012	1.74817	1.48715	0.581781	1.2424	1.45634	1.03666	1.57447	1.69822	0.283951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	1.43983	1.13286	0.684408	0.51441	0.64067	0.448345	0.72561	1.08163	0.74597	0.611024	0.432484	0.414307	0.400507	0.578035	0.483744	0.197739	0.0998605	0.348624	0.66503	0.189969	0.295271	0.0975911	0.064343	0.994575	1.58243	1.22592	1.75165	1.4066	1.27887	0.661951	0.498303	0.606714	1.50287	2.77446	2.73824	0.270479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.950925	0.615629	0.659601	1.0907	1.49681	1.07492	0.93063	0.571909	0.948462	1.4279	1.14912	0.624541	0.825087	1.26276	0.636798	0.57181	0.582976	1.31952	0.840209	0.868809	0.955248	0.561609	0.425068	1.01453	1.11354	0.677279	0.606208	0.666671	1.11426	0.873579	0.574795	0.9169	1.56295	1.44215	1.33535	0.866667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	1.78792	1.15565	0.629243	0.615067	0.339661	0.262743	0.12048	0.390589	1.53094	2.50841	2.63732	2.68071	2.13958	1.46392	1.07581	1.12447	0.411189	0.753846	0.498411	0.46726	0.140178	0.391303	0.682061	0.645079	1.37985	0.387432	0.702481	0.68659	0.164728	0.174792	0.338592	0.146607	0.399829	0.352136	0	0.678984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.404818	0.174781	0.0910026	0.773491	0.168899	0.201292	0.150239	0.207127	0.625473	1.09432	0.820046	1.38197	2.02437	1.19197	0.901798	0.678184	0.906862	0.939548	0.284969	0.314879	0.0844799	0.0571545	0.290708	0.199558	0.0696582	0.136625	0.203071	0.112894	0	0	0.0155338	0.162517	0.918156	2.19672	3.25226	0.8
