	chr12:104989212-104989361	chr12:104989362-104989511	chr12:104989512-104989661	chr12:104989662-104989811	chr12:104989812-104989961	chr12:104989962-104990111	chr12:104990112-104990261	chr12:104990262-104990411	chr12:104990412-104990561	chr12:104990562-104990711	chr12:104990712-104990861	chr12:104990862-104991011	chr12:104991012-104991161	chr12:104991162-104991311	chr12:104991312-104991461	chr12:104991462-104991611	chr12:104991612-104991761	chr12:104991762-104991911	chr12:104991912-104992061	chr12:104992062-104992211	chr12:104992212-104992361	chr12:104992362-104992511	chr12:104992512-104992661	chr12:104992662-104992811	chr12:104992812-104992961	chr12:104992962-104993111	chr12:104993112-104993261	chr12:104993262-104993411	chr12:104993412-104993561	chr12:104993562-104993711	chr12:104993712-104993861	chr12:104993862-104994011	chr12:104994012-104994161	chr12:104994162-104994311	chr12:104994312-104994348	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.374986	0.495871	1.27914	1.40619	0.424326	0.102383	0.631556	0.815347	0.827681	1.21007	1.29641	3.26069	4.87713	3.43171	0.684595	0.524241	1.39139	1.11385	0.241769	0	0.054289	0.255685	0.73426	0.598645	0.633913	0.83579	0.90539	1.9255	1.57518	1.24584	0.263971	0.134453	0.727109	1.13804	0.608012	0.917355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.10755	0.347835	1.24572	1.25491	1.06143	1.52461	0.664866	0.821091	0.644938	1.49075	1.06108	0.268687	1.11126	1.20192	0.466304	0.783618	1.07614	1.01141	0.305675	0.631886	0.490633	0.387057	0.333841	0.553505	0.649917	0.753426	0.603638	0.631124	0.22528	0.431288	0.369661	0.778671	0.466676	0.199033	0.458276	0.416092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	2.94697	2.76018	2.29257	1.39847	2.0032	3.14276	1.67421	1.52485	1.29908	1.74004	2.33915	2.27281	1.87284	1.18351	1.2896	3.00791	2.7487	2.5932	2.31575	2.85837	2.6665	1.07011	0.0904675	0.136919	0.501261	0.341567	0.648689	0.896502	0.620715	0.528432	0.734942	0.559441	0.332338	0.603839	1.10758	0.48377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.20634	1.00472	1.225	1.32314	1.15953	0.489176	0.309048	0.184311	0.292361	0.777799	0.95181	0.258401	0.523818	0.388652	0.289895	0.325407	1.09973	1.02792	0.175975	0.292601	0.0479699	0	0.052856	0.159027	0.210147	0.156583	0.225144	0.622167	0.714127	1.08113	0.384319	0	0	0.0124788	0.369861	0.413551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	1.21225	0.393784	0	0	0	0.635198	0.150449	0	1.45945	0.464249	1.1351	0.664411	0.396843	0	0	0	0	0	1.91815	0.968303	0.982579	1.26655	1.0854	0.560516	0.842251	4.33383	0.00719227	0	0	0.648695	0.733778	0.933462	0.940887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.88949	1.45728	1.32054	3.19929	2.20926	1.86305	2.6015	1.79632	2.10971	1.91236	1.34637	2.82283	2.79965	2.71687	2.43404	2.18546	1.01383	1.35631	1.00761	0.356409	0.275525	0.308864	0.109076	0.128818	0.808645	0.443004	0.651958	1.45735	0.915387	0.552351	0.412752	0.126141	0.504405	0.933557	1.5425	0.429448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.46057	1.08298	0.624113	0	1.07	0.810045	0.345464	0	0.722527	0.843969	0.18685	0.321755	0.46561	0.456345	0.576	0.0569333	0.390742	0.440596	0.425167	0.0812257	0.143664	0.49434	0.587823	0.289834	1.07413	1.00365	0.0432197	0.380641	0.0635583	0	0	0.046418	0.64634	0.430296	0.467971	0.56993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.62949	0.94654	0.697569	0.739553	0.924741	0.810752	0.727093	0.811553	0.473509	0.913276	1.05457	0.360576	0.590257	0.297416	0.338296	0.695	0.794812	0.463403	0.522038	0.633691	0.762166	0.841473	0.477943	0.606051	0.0439134	0.511905	0.56763	0.627835	0.599966	0.646119	0.493108	0.161186	0.696608	1.0255	0.7197	0.436689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	3.05298	3.54487	2.92094	3.0178	3.63341	4.65103	3.42671	2.80034	2.97279	2.6656	4.5256	3.9195	3.31966	2.94006	3.72643	3.87975	1.93579	2.57004	4.192	4.82921	3.39036	0.742001	0.26247	0.441642	1.03127	1.24982	0.94699	1.57363	1.21322	0.848989	1.10874	0.743734	1.10874	1.29758	1.57425	0.39888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.78102	1.27564	1.90511	1.78652	0.619333	1.37359	1.46865	0.976507	0.724889	0.426033	0.829979	0.351759	0.103377	0.0542344	1.66208	2.0634	1.2979	0.564074	0.842736	0.435576	1.08696	0.694205	0.471982	1.17145	1.74193	0.98541	0.242502	1.25771	1.45253	0.630077	0.758718	0.132399	1.10511	0.905761	0.621588	0.411321
