	chr14:60816222-60816371	chr14:60816372-60816521	chr14:60816522-60816671	chr14:60816672-60816821	chr14:60816822-60816971	chr14:60816972-60817121	chr14:60817122-60817271	chr14:60817272-60817421	chr14:60817422-60817571	chr14:60817572-60817721	chr14:60817722-60817871	chr14:60817872-60818021	chr14:60818022-60818171	chr14:60818172-60818321	chr14:60818322-60818471	chr14:60818472-60818621	chr14:60818622-60818771	chr14:60818772-60818921	chr14:60818922-60819071	chr14:60819072-60819221	chr14:60819222-60819371	chr14:60819372-60819521	chr14:60819522-60819671	chr14:60819672-60819821	chr14:60819822-60819971	chr14:60819972-60820121	chr14:60820122-60820271	chr14:60820272-60820421	chr14:60820422-60820571	chr14:60820572-60820721	chr14:60820722-60820871	chr14:60820872-60821021	chr14:60821022-60821171	chr14:60821172-60821321	chr14:60821322-60821347	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0444072	0.40829	0.546445	0.111018	0	0	0	0.383619	0.917727	0.178861	0	0	0	0	0	0	0.170225	0.394722	0.678428	0.668938	0.639543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.0565	1.75411	2.53471	3.89962	3.31681	2.58071	1.49332	2.06447	3.08738	2.21368	1.17993	0.863943	0.805948	1.00094	1.2355	1.11816	0.720664	0.735904	0.424031	0.597584	0.293822	0.368177	0.787436	0.695703	0.842749	0.615091	0.866443	0.552571	0.475339	0.593104	0.924547	1.0783	0.578582	1.043	0.642233	0.229742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.959242	1.36472	2.39241	5.11948	6.74151	7.25619	5.0414	3.77791	2.2745	1.70566	1.29142	0.419475	0.498489	0.926601	0.701125	0.559307	1.12499	0.686784	0.764067	1.02062	0.658102	1.37825	0.804685	0.129071	0.152973	0.228662	0.400757	0.43422	0.7561	0.67324	0.736978	0.645354	0.811871	0.520353	0.56337	0.633708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	2.30366	1.55827	2.5512	1.70624	2.78864	1.65797	0.736558	0.821859	0.193931	0.359758	0.39871	0.276438	0.130823	0.396883	0.751282	0.78237	0.521448	0.0129947	0	0.198959	0.130157	0	0.0392426	0.817188	0.753048	0.171467	0.494258	0.886731	0.740061	0.453848	0.421386	1.1721	0.747952	0.167529	0.341779	0.502674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.522801	0.536896	1.51487	1.2611	1.14303	1.14616	0.396584	0.466215	0.603553	0.210749	0.323234	0.660749	0.30381	0.444062	1.37258	1.29185	1.96897	1.52699	1.30699	0.67016	0.621663	0.112014	0.708509	0.481558	0.413082	0.935583	0.747112	0.263003	0	0.352096	0.294426	0.0810295	0.284382	0.200362	0.109309	0.594253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.121886	1.33606	0.623495	0.820388	0.571928	0.281276	0	0.557864	0.824646	1.20321	0.038135	0.25065	0.00749053	0	0	0	1.04072	1.12043	1.53472	1.38763	1.1514	2.95317	2.98563	0.823719	0	2.39309	5.53189	1.97471	4.10898	2.26761	2.68772	1.26239	1.47437	0.822349	0.736018	0.466789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.753575	1.09412	0.855882	1.23097	1.11716	0.875019	0.807095	0.944128	1.01305	0.783058	0.955634	0.800595	1.20415	1.67283	0.295827	0.829958	1.30909	1.54756	0.971194	1.09038	1.28469	0.627291	0.678011	0.640997	1.10691	0.986225	0.536474	0.81	1.26291	0.802	0.277532	0.292174	0.566894	0.634131	0.515192	0.28459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.4816	1.33928	2.69299	2.73756	4.8989	6.57901	5.67167	3.04354	2.67174	1.58909	1.58531	1.73427	1.64956	1.33825	1.65785	1.3983	0.751459	1.34229	1.52802	0.405853	0.849208	0.469706	0.857979	0.738891	0.215	0.847311	0.80956	0.559774	0.327561	0.703313	0.50622	0.425813	0.591882	0.929303	0.640832	0.620265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.209101	1.39328	1.66871	1.07271	1.12711	0.600435	0.391753	0.653627	1.01358	0.838771	0.539323	0.262931	0.368355	0.450922	0.562385	0.338729	0.249346	0.990896	1.13372	0.932459	0.579551	1.13383	1.41131	0.649395	0.272413	0.822737	0.605279	0.381877	0.223419	0.429348	1.05862	1.15321	0.841324	0.69587	0.0320435	0.646186
