	chr1:3494488-3494637	chr1:3494638-3494787	chr1:3494788-3494937	chr1:3494938-3495087	chr1:3495088-3495237	chr1:3495238-3495387	chr1:3495388-3495537	chr1:3495538-3495687	chr1:3495688-3495837	chr1:3495838-3495987	chr1:3495988-3496137	chr1:3496138-3496287	chr1:3496288-3496437	chr1:3496438-3496587	chr1:3496588-3496737	chr1:3496738-3496887	chr1:3496888-3497037	chr1:3497038-3497187	chr1:3497188-3497337	chr1:3497338-3497487	chr1:3497488-3497637	chr1:3497638-3497787	chr1:3497788-3497937	chr1:3497938-3498087	chr1:3498088-3498237	chr1:3498238-3498387	chr1:3498388-3498537	chr1:3498538-3498687	chr1:3498688-3498837	chr1:3498838-3498987	chr1:3498988-3499137	chr1:3499138-3499287	chr1:3499288-3499437	chr1:3499438-3499587	chr1:3499588-3499619	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.0485651	0.434948	0.622959	0.429695	0.130957	0.92798	0.949488	1.04031	0.535102	1.09512	1.81444	1.90067	0.920016	1.33331	1.56637	0.841745	0.210804	0.185231	0.126163	0.201199	0.285888	0.151715	0.23955	0.041522	0.40095	0.222038	0	0	0	0.218789	0.282692	0.367379	0.300269	0.076656	0	0.331651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0628573	0.124219	0.0494112	0.0291201	0.0727075	0.0118069	0	0.0659183	0.00231833	0.114782	0.0330031	0	0	0	0.199595	0.0579709	0.15436	0.105919	0.0643717	0.0623029	0.00685193	0.0813781	0	0.0166476	0.223646	0.240631	0.10821	0.201424	0.177534	0.161479	0.0562618	0.0107546	0.0505255	0.0289241	0	0.53022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.520911	0.534104	0.491453	0.152888	0.263753	1.06329	1.87045	2.93375	3.11501	1.99125	1.89702	2.40866	1.8366	1.70275	0.676657	0.326277	1.31706	1.6602	0.97633	0.754591	0.247511	0.630489	1.21556	2.13627	1.33157	1.58769	2.07072	3.02692	1.93567	1.26056	0.961216	0.950548	0.745111	0.57656	0.788622	0.415385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	2.47348	2.01165	3.76379	3.84285	2.24929	1.53202	0.458485	2.7526	1.66252	0.451676	1.15858	1.62033	1.70708	0.677602	2.98819	1.61647	0.813245	1.88689	1.50423	2.11383	1.73031	0.917933	2.12706	0.825253	4.75921	2.01239	0.362241	1.03383	3.00912	0.371385	0.545073	3.46865	1.42325	2.1578	0.48515	0.674419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.643213	1.29084	1.42243	1.27875	0.673507	0.374385	0.160452	0.0888037	0.315858	0.436947	0.521728	0.720635	0.587328	0.254301	0.101922	0	0	0.200816	0.253289	0.146324	0.00504567	0	0.060548	0.242192	0.123114	0.300721	0.211918	0.272466	0	0	0.101922	0.192744	0.00807307	0	0	0.824885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0.0562552	1.07822	0.871956	0.900083	0	0.693814	0.759445	0	0	0.529736	0.932899	1.27981	0.614119	0.276588	0	0.225021	0.501609	0.375035	0.351595	0	0	0.943531	1.60364	1.20949	0.585992	0.40785	0	0	0.276588	0.449167	0	0	0	0.803324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.400837	0.197771	0.187885	0.264361	0.455169	0.553583	0.628419	0.736063	0.834651	1.70113	1.62385	1.1779	1.38933	1.27146	1.52073	1.68678	1.29375	0.665326	0.815	0.521803	0.372131	0.984149	1.08769	1.44957	1.01323	0.965312	0.569929	0.589463	0.214259	0.562479	0.102516	0.0512567	0.290122	0.153111	0.15377	0.339884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0929441	0.0449792	0.282112	0.282687	0.0840362	0.253474	0.174443	0.0858229	0.0229728	0	0.0116121	0.0968797	0.0557649	0.0751931	0.138421	0.0249793	0.121971	0.0946522	0.131195	0.0757886	0.176484	0.185822	0.0380285	0	0	0	0.112068	0.084723	0	0	0	0	0	0.0704257	0.106566	0.613861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0	0	0.0902766	0.676151	0.803274	0.344526	0.528761	0.0994896	0.145547	0.278198	0.353735	0.0700101	0.414533	0.009212	0	0.355526	0.0257936	0.344526	0.055272	0	0	0	0.423745	0	0.348207	0.0755372	0.259776	0.163973	0	0.482704	0.568918	0.218492	0	0	0	0.445946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.448686	0.463433	0.752466	0.732803	0.895846	0.43061	0.217113	1.01593	0.673155	0.801923	1.29566	1.84661	2.87559	3.04284	1.03469	0.888164	0.66311	0.598097	0.376647	0.360674	0.161017	0.154675	0.440975	0.503202	0.644128	0.523461	0.444855	0.0271726	0.532908	0.519303	0.0564354	1.03445	0.877704	0.428436	0.294059	0.495591
