	chr7:115971670-115971819	chr7:115971820-115971969	chr7:115971970-115972119	chr7:115972120-115972269	chr7:115972270-115972419	chr7:115972420-115972569	chr7:115972570-115972719	chr7:115972720-115972869	chr7:115972870-115973019	chr7:115973020-115973169	chr7:115973170-115973319	chr7:115973320-115973469	chr7:115973470-115973619	chr7:115973620-115973769	chr7:115973770-115973919	chr7:115973920-115974069	chr7:115974070-115974219	chr7:115974220-115974289	chr7:115974290-115974369	chr7:115974370-115974449	chr7:115974450-115974519	chr7:115974520-115974669	chr7:115974670-115974819	chr7:115974820-115974969	chr7:115974970-115975119	chr7:115975120-115975269	chr7:115975270-115975419	chr7:115975420-115975569	chr7:115975570-115975719	chr7:115975720-115975869	chr7:115975870-115976019	chr7:115976020-115976169	chr7:115976170-115976319	chr7:115976320-115976469	chr7:115976470-115976619	chr7:115976620-115976756	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.229196	1.11681	0.661417	0.363276	0.522725	0.109152	0.0472544	0.246923	0.264573	0.0750442	0	0.125074	0.216159	0	0	0.146189	0.531549	0.307513	0	0	0	0	0.129947	0.404006	0.906544	0.338224	0.166112	0.796369	0.466691	0	0.292064	0.408083	0	0	0.030551	0.281407	0.692708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	3.66293	1.88129	3.50045	4.69526	7.07184	7.85534	2.49538	1.0946	2.57733	3.19139	2.67961	2.45942	1.05987	0.784003	1.4547	1.39748	3.16594	2.53403	1.0246	0.104404	0.320329	2.92232	1.83412	1.72568	4.03292	4.0198	2.68	2.44399	1.29984	2.94227	3.10628	1.74026	0.557492	0.850161	1.64651	1.40502	0.0389954
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.558224	1.00848	0.465175	0.615215	0.617918	0.490894	0.173446	0.438373	0.858918	0.530943	0.881728	0.883543	1.27544	0.359791	1.02288	0.546645	1.03082	0.808251	0.0955733	0	0.0178714	1.13837	0.711793	0.840092	0.784366	0.302468	0.308034	0.289802	0.461723	0.742571	1.04103	0.958917	0.790396	0.733299	0.815666	0.288473	0.240385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.16681	0.744778	0.732555	0.374559	0.486053	0.295363	0	0	0	0	0	0.223184	0.183099	0	0	0	0	0	0	0	0	0	0.0720224	0.349249	0.363965	0.0953285	0.0948019	0.292952	0.134834	0.300531	0.418629	0.689645	0.505512	0.505917	0.417771	0.0676975	0.548077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100254	1.61784	1.93525	1.44798	0.579199	0	0.595101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	6.03345	7.96429	7.71613	7.00037	7.57398	6.18497	2.83487	3.17701	3.10631	3.30766	3.50884	3.21431	2.08158	2.26325	3.13119	3.97748	3.06437	1.87496	1.31828	1.2822	1.24048	0.979781	1.80349	2.07518	3.05144	2.81646	2.36954	2.726	3.89018	4.10159	3.97087	2.52361	1.69484	2.1499	3.20807	2.77397	0.567183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	3.03666	4.12392	2.73359	1.22583	1.71574	2.29525	1.64529	1.28689	0.74399	0.701549	0.417994	0.573963	0.591122	0.563238	1.86272	1.35943	0.303905	0.4901	0.382894	0.0888633	0.801899	1.09344	0.909116	0.795499	2.20093	1.63807	2.79806	3.52446	3.43621	2.11939	0.493131	0.386702	0.833361	1.32057	1.41857	1.53126	0.429956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.646211	0.995691	0.786523	0.75096	0.622117	0.538685	0.510127	0.514397	0.311218	0.354947	0.753958	0.63229	0.980401	0.255607	0.855937	0.313749	0.450708	0.327129	0.286143	0.0994005	0.392854	0.850505	1.36485	1.42988	0.651226	0.427443	1.11769	0.503513	0.417608	0.566903	0.455246	0.674366	0.495147	1.0838	0.889902	0.568851	0.705497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	5.37151	7.89109	6.68313	3.40721	2.31298	1.70532	1.83421	0.990069	2.52815	1.60507	0.692056	0.434905	0.739139	0.659051	1.52168	1.72606	1.20137	0.964741	0.271646	0.265778	1.7698	2.76778	1.64068	0.707583	1.08869	1.79676	1.89349	4.10726	6.13697	4.87354	5.87783	1.36687	0.982384	1.28623	1.74491	0.62062	0.334524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.850539	0.745637	0.707151	0.826538	0.920003	0.662093	1.19047	1.05489	0.866687	0.902275	0.820989	0.828853	0.837018	0.53983	0.528876	0.927066	1.14641	0.952825	0.811098	0.491029	0.384806	0.555603	0.759375	0.487077	0.860888	1.05848	0.914173	0.636673	0.546174	0.587525	0.538664	0.689662	0.907221	0.727122	1.30574	1.04856	0.596591
