	chr11:63901486-63901635	chr11:63901636-63901785	chr11:63901786-63901935	chr11:63901936-63902085	chr11:63902086-63902235	chr11:63902236-63902385	chr11:63902386-63902535	chr11:63902536-63902685	chr11:63902686-63902835	chr11:63902836-63902985	chr11:63902986-63903135	chr11:63903136-63903285	chr11:63903286-63903435	chr11:63903436-63903585	chr11:63903586-63903735	chr11:63903736-63903885	chr11:63903886-63904035	chr11:63904036-63904185	chr11:63904186-63904335	chr11:63904336-63904485	chr11:63904486-63904635	chr11:63904636-63904785	chr11:63904786-63904935	chr11:63904936-63905085	chr11:63905086-63905235	chr11:63905236-63905385	chr11:63905386-63905535	chr11:63905536-63905685	chr11:63905686-63905835	chr11:63905836-63905985	chr11:63905986-63906135	chr11:63906136-63906285	chr11:63906286-63906435	chr11:63906436-63906585	chr11:63906586-63906647	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.294031	1.11815	1.13118	1.03446	0.768851	0.448773	0.409231	0.350005	0.193089	0.261545	0.276915	0.230444	0.286391	0.188869	0.215775	0.472454	0.289652	0.241933	0.342827	0.23396	0.490539	0.595601	0.350069	0.602155	0.423877	0.686185	0.558189	0.790611	0.848934	0.893568	0.352343	0.78832	0.605531	0.309715	0.502518	0.44841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.059089	0.006304	0.229378	0.145327	0.231418	0.0537555	0.272281	0.351401	0.247555	0.138939	0.27694	0.237712	0.239013	0.006388	0.31467	0.80661	0.124599	0.17006	0.140536	0.124566	0.186849	0.156516	0.522349	0.255549	0.193237	0.539911	1.06129	1.77768	1.0909	0.624521	1.18519	0.548485	0.298064	0.151631	0.23955	0.454327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.120307	0.281247	0.227866	0.36616	0.540718	0.25851	0.225476	0.230256	0.12429	0.415098	0.303555	0.0438203	0.111326	0.36636	0.312685	0.256469	0.171298	0.0533811	0.312319	0.145802	0.269296	0.0796733	0.159347	0.136241	0.190419	0.230256	0.1996	0.351314	0.400047	0.545361	0.897372	1.05248	1.01105	0.116323	1.31065	0.8087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.69355	0.110564	0.341891	0.187128	0.315196	0.340424	1.65699	2.21291	1.43899	0.384229	1.52246	1.38953	1.12388	0.690988	0.355667	0.707671	0.706954	0.47981	0.454738	0.719956	1.15267	0.147411	0	0	0.328703	0.320572	0.402844	1.23719	1.51389	1.7577	2.12455	0.725115	0.629554	0.715083	0.440089	0.29484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.55548	0.658626	0.03437	0.789483	0.138528	1.33372	0.962847	0.732898	0.0746331	0.632446	0.964998	2.40171	3.05796	0.957733	0	1.2433	0.641594	1.24794	0.483142	0.22004	1.37597	2.27759	1.59819	1.36714	0.583036	1.50566	0.177242	0.767867	2.16154	2.16345	0.781372	0.294014	1.51131	0	0.508095	0.757884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.45514	1.90041	1.47468	0.759496	0.640585	0.207881	0.383322	0.576039	0.0100913	0.138514	0.369715	0.43103	0.318614	0.310239	0.122829	0.195142	0.539885	0.369337	0.575218	1.16413	1.49569	0.677194	0.828565	1.857	3.21139	4.27516	7.00617	5.95654	3.13682	2.61296	1.41353	1.29369	1.42805	0.408698	0.593263	0.452393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.327629	0.457618	0.508309	0.950139	0.06489	0.621051	0.730664	0.390994	0.555589	0.934378	0.585732	0.285611	0.988116	1.8492	0	0.182919	0.593758	0.919707	0.529874	0.381348	0.411581	0.466341	0.917466	0.853086	1.37576	0.50973	0.63159	1.26533	3.05857	4.42897	2.81334	2.80156	1.34556	0.323615	2.77783	0.810114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.25219	0.180428	0.38136	0.785268	0.624824	0.976973	1.25479	1.10102	0.842678	0.593564	0.428516	0.342348	0.632523	0.880694	0.777067	0.690607	1.1053	0.990374	0.563865	0.369766	0.872639	0.326328	0.345514	0.441842	0.0563823	0.149376	0.654365	0.698131	0.965698	1.17483	0.72376	0.661226	1.04156	0.981074	1.36412	0.581862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0505705	0.129431	0.00558867	0.227284	0.0910359	0.163671	0.0552026	0.0164639	0.204346	0.225582	0.152398	0.0968535	0.220198	0.223775	0.467769	0.582013	0.12009	0.0920043	0.281824	0.206318	0.269059	0.409661	0.322499	0.0464864	0.207252	0.359292	0.89186	0.887467	0.848696	0.434247	0.69625	1.68013	0.824095	0.389324	1.19014	0.740848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.198976	0.238266	0.482288	0.33357	0.103139	0.0196283	0.350416	0.641769	0.702401	0.796774	0.823425	0.508496	0.68352	0.187922	0	0.114045	0.170279	0.161512	0.642851	0.902762	0.841965	0.292938	0.167658	0.256093	0.340312	0.392314	0.431117	1.31861	1.04636	1.89396	0.773797	1.69867	0.893551	0.460593	1.65268	0.703252
