	chr12:29353882-29354031	chr12:29354032-29354181	chr12:29354182-29354331	chr12:29354332-29354481	chr12:29354482-29354631	chr12:29354632-29354781	chr12:29354782-29354931	chr12:29354932-29355081	chr12:29355082-29355231	chr12:29355232-29355381	chr12:29355382-29355531	chr12:29355532-29355681	chr12:29355682-29355831	chr12:29355832-29355981	chr12:29355982-29356131	chr12:29356132-29356281	chr12:29356282-29356431	chr12:29356432-29356581	chr12:29356582-29356731	chr12:29356732-29356881	chr12:29356882-29357031	chr12:29357032-29357181	chr12:29357182-29357331	chr12:29357332-29357481	chr12:29357482-29357631	chr12:29357632-29357781	chr12:29357782-29357931	chr12:29357932-29358081	chr12:29358082-29358231	chr12:29358232-29358381	chr12:29358382-29358531	chr12:29358532-29358681	chr12:29358682-29358831	chr12:29358832-29358977	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.831382	0.958433	0.0271376	0	0	0	0	0	0	0	0	0	0	0.158914	0.469685	0.318041	0.00541053	0	0.0715448	0.298509	0.214501	0.890856	0.144145	0	0	0.0518084	0.541511	0.51684	0.0074012	0.177629	0.128287	0.0567425	0	0	0.594543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.906167	0.57336	0.894496	0.682431	0.531655	0.447346	0.65432	0.596415	0.443942	0.676742	0.518599	0.243815	0.58298	0.636424	0.859283	0.562457	0.800188	0.478647	0.482808	0.349864	0.765891	0.633835	0.903144	1.38505	0.965257	1.05648	0.820167	0.582737	0.758754	1.93482	1.28066	0.734193	0.334057	0.590504	0.147946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.182059	0.337435	0.991907	0.509113	0.190419	0.104372	0.342595	0.334628	0.309133	0.245394	0.562494	0.0621452	0.198387	0.484414	0.107479	0.240003	0.220492	0.25903	0.384025	0.560178	0.362514	0.309133	0.43661	0.492381	0.308336	0.55851	0.777849	1.21989	0.672443	0.971218	0.432626	0.355227	0.437272	0.627018	0.411765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.202187	0.0723202	0	0	0	0.224288	0.112666	0	0.0211163	0.511173	0.659873	0.0665536	0.285372	0.730181	0.359593	0	0.0324867	0.309525	0.11187	0	0.20824	0.184603	0	0	0.436905	0.690198	0.244926	0.153092	0.318754	0.276533	0.653891	0.496781	0.255239	0.640753	0.753293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174156	0.506475	0	0	0	0	0.318024	1.24181	0.484608	0	0	0	0.296101	0.622885	0	0	0	0.504712	0.0315069	0	0.979167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.43488	0.293867	0.769446	0.498203	0.683629	0.731199	0.990402	0.697969	1.13807	0.458385	0.858601	0.16713	0.124247	0.499897	0.0983941	0.283247	0.0188573	0.107977	0.404696	0.530276	0.0967221	0.190166	0	0	0	0.333009	0.119791	0.303703	0.609963	0.543417	0.612302	0.205956	0.106427	0.491704	0.666348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.21306	0.133368	0.417453	0.430022	1.2727	0.578845	1.2659	3.37032	2.67378	2.26121	3.91827	4.55548	3.19004	3.1229	1.86277	1.40386	1.56014	0.941537	0.0389889	0.958381	0.365681	0.653286	0.537093	0.424794	0.0512267	0.175203	0.673428	0.879371	0.283275	0.545367	1.12502	0.471047	0	0	0.357776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.231138	0.411688	0.738264	0.981892	0.609297	0.549826	1.02147	0.847514	0.760564	1.06417	0.76018	0.739911	0.856442	0.559718	0.464333	0.366025	0.659291	0.568465	0.600077	0.631735	0.674185	0.49717	0.587636	0.868395	0.514264	0.981552	0.991349	1.20468	0.911056	0.493025	0.958482	0.825209	0.860445	1.00873	0.130459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.53067	1.17749	1.00318	0.333153	0.78245	0.917016	0.723388	0.763052	0.475517	0.43581	0.654679	0.451305	0.632401	0.609144	0.431936	0.195678	0.276587	0.749444	0.742553	0.134745	0.639143	0.791462	1.02065	0.463896	0.537862	0.662257	0.220485	0.342816	0.466441	0.88646	0.590309	0.678985	0.524904	0.611864	0.5623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.543777	1.19377	1.16827	0.453064	0.258414	0.950387	0.4754	1.55275	0.638467	0.128268	0.801926	0.924086	0.54536	0.648138	1.479	1.39252	1.62155	0.718749	0.284004	0.600528	0.997119	1.04743	0.589703	0.516417	0.724389	0.961597	0.59413	0.661651	0.832724	0.424945	1.05734	0.749697	1.04928	0.637514	0.800842
