	chr16:88713477-88713626	chr16:88713627-88713776	chr16:88713777-88713926	chr16:88713927-88714076	chr16:88714077-88714226	chr16:88714227-88714376	chr16:88714377-88714526	chr16:88714527-88714676	chr16:88714677-88714826	chr16:88714827-88714976	chr16:88714977-88715126	chr16:88715127-88715276	chr16:88715277-88715426	chr16:88715427-88715576	chr16:88715577-88715726	chr16:88715727-88715876	chr16:88715877-88716026	chr16:88716027-88716176	chr16:88716177-88716326	chr16:88716327-88716476	chr16:88716477-88716626	chr16:88716627-88716776	chr16:88716777-88716926	chr16:88716927-88717076	chr16:88717077-88717226	chr16:88717227-88717376	chr16:88717377-88717526	chr16:88717527-88717676	chr16:88717677-88717826	chr16:88717827-88717976	chr16:88717977-88718126	chr16:88718127-88718276	chr16:88718277-88718426	chr16:88718427-88718576	chr16:88718577-88718597	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.145696	0.190189	0.145071	0.14792	0.0672814	0.0489049	0.0832842	0.104949	0.123107	0.146463	0.0739042	0.0354506	0.0200007	0.0648744	0.100511	0.220971	0.0663812	0.0251171	0.0847435	0.171152	0.114828	0.0715437	0.0342825	0.101472	0.135456	0.0817724	0.0692507	0.00257827	0.0151541	0.117594	0.145996	0.125189	0.669298	0.812699	0.73474	0.467391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.547705	0.103805	0.23955	0.432854	0.289034	0.327412	0.589422	0.762517	0.78013	0.57405	0	0.123728	0.463497	0.253173	0	0	0.153193	0.375075	0.075059	0.00727367	0.274263	0.528737	0.115	0.174073	0.485601	0.27474	0.217637	0.480001	0.289853	0.472365	0.0874266	0.0150324	0.284496	0.538319	0.650337	0.576939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0	0	0	0	0	0	0.136241	0.184842	0.0438203	0.176078	0.238808	0.384723	0.411632	0.0757621	0.0140556	0.438477	0.301705	0.205457	0.108356	0.0613485	0.203832	0.208989	0.31765	0.288128	0.548722	0.497838	1.42246	1.67592	1.20645	0.493824	0.630945	0.508602	0.460985	0.637455	1.08456	0.659384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	2.26508	1.31193	0.723033	0.709771	2.29396	1.66086	1.28397	0.957573	0.290551	0.219808	0.389943	0.120247	0.59369	0.843622	0.654877	0.297617	0.495476	0.388701	0.199143	0.0246899	0.119182	1.03782	1.11169	0.349591	0.255336	0.683962	0.474323	0.116871	0.461295	0.86921	1.14704	0.956864	1.7351	2.66553	2.17489	0.792833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.38433	2.80174	1.77206	1.52105	2.65268	2.88353	1.9899	3.98605	1.83384	2.48451	3.16332	0.397587	0.942386	1.8114	1.18537	1.11942	1.01739	1.30017	0.124637	1.28671	1.26925	0.791559	2.03276	2.64966	1.03549	1.30508	1.71339	0.0400997	0	0.558374	0.852361	1.16427	0.3836	0.884286	0.85928	0.19972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0	0.0171553	0.134215	0.117059	0.0343105	0.225034	0.307782	0.0726576	0	0	0	0	0	0.0272466	0.272466	0.246229	0.0595389	0.117059	0.337045	0.0544932	0.0968768	0	0	0.115041	0.187699	0.0333014	0.224028	0.304756	0.472267	0.531817	0.31081	0.242192	0.015137	1.00134	1.27408	0.662757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0.121012	0.598937	0	0.50365	0.480208	0.139828	0	0	0.434637	0.206269	0.568923	0.109973	0	0	0.0234397	0.70319	0	0	0	0.646984	0.917151	0.508743	1.14386	0.806732	0.647767	0	0	0.29534	0.384054	0.496921	1.30533	1.01051	0.690694	0.710363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.76376	0.410514	0.150692	0.366858	0.533079	0.354706	0.567937	0.444917	0.441842	0.230658	0.0194775	0.137955	0.302424	0.268341	0.135318	0.15377	0.0184524	0	0.00205027	0.15377	0.0492064	0	0.19888	0.321578	0.0849921	0.0420305	0.429541	0.506426	0.754768	0.617144	0.437657	0.152479	0.282962	0.476223	0.459389	0.577011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.071706	0.0579728	0.0135585	0.136554	0	0	0	0	0.0280855	0.189754	0.191342	0.114937	0.0308683	0	0.112301	0.186914	0.087162	0.131711	0.133648	0.166576	0.105919	0.112005	0.0712033	0.106856	0.356022	0.262665	0.670873	1.41649	0.733082	0.243969	0.161627	0.298005	0.368958	0.733962	0.830741	0.475444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.270829	0.237666	0.763634	0.139574	0	0.375845	0.620879	0.274516	0.0718536	0.74616	0.453223	0.700102	1.08147	0.420062	0.76327	0	0.423745	0.221085	0.202661	0.374003	0.473491	0	0	0	0.0626416	0.730091	0.79338	1.54583	0.552712	1.22702	0.259775	0	0.462437	0.549027	0.55271	0.662829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.2807	0.880215	1.74856	0.815047	0.914915	0.416816	0.860588	1.04537	1.18333	0.957697	0.498131	0.817207	0.303786	0.528151	0.515043	0.944569	0.46902	0.43353	0.467923	0.40619	0.422182	0.49188	0.76777	0.64666	1.04105	0.439468	0.931349	0.216319	0.00479647	0.599445	0.493322	0.285176	0.557797	0.658493	0.642272	0.302594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.895982	1.218	2.04825	1.17497	1.2438	0.743477	0.649021	1.20518	1.59614	0.648716	0.396244	0.380602	0.365641	1.21372	0.744442	1.16245	0.435894	0.641357	1.48453	1.41913	0.877811	0.297716	0.45589	0.817754	0.598629	1.85024	1.08947	0.293643	0.45171	0.585875	0.56132	0.555018	1.86801	1.29014	0.877971	0.0322581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.42631	0	0.223028	0.780763	0.622094	0.91352	1.9857	2.62146	1.1227	0.537468	0.914892	0.952967	0.934717	1.01625	0.135959	0.37913	0.0982394	0	0	0.406527	0.329186	0.800058	0.251114	0.464967	0.320277	0.548674	0.25749	0.328701	0.255249	1.06612	0.386927	0	0	0.261414	0.30837	0.563569
