	chr19:9581686-9581835	chr19:9581836-9581985	chr19:9581986-9582135	chr19:9582136-9582285	chr19:9582286-9582435	chr19:9582436-9582585	chr19:9582586-9582735	chr19:9582736-9582885	chr19:9582886-9583035	chr19:9583036-9583185	chr19:9583186-9583335	chr19:9583336-9583485	chr19:9583486-9583635	chr19:9583636-9583785	chr19:9583786-9583935	chr19:9583936-9584085	chr19:9584086-9584235	chr19:9584236-9584385	chr19:9584386-9584535	chr19:9584536-9584615	chr19:9584616-9584685	chr19:9584686-9584835	chr19:9584836-9584985	chr19:9584986-9585135	chr19:9585136-9585285	chr19:9585286-9585435	chr19:9585436-9585585	chr19:9585586-9585735	chr19:9585736-9585885	chr19:9585886-9586035	chr19:9586036-9586185	chr19:9586186-9586335	chr19:9586336-9586485	chr19:9586486-9586635	chr19:9586636-9586785	chr19:9586786-9586848	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.120187	0.370894	2.83506	3.32344	3.65562	3.19077	2.17498	0.393212	0.26038	0.42228	0.627495	0.938066	0.0985593	0.26759	0.102562	0.0805491	0.00465773	0.0490834	0.0776131	0.0558109	0.0202096	0.0344466	0.148766	0.280304	1.31523	1.69434	1.14478	0.523165	0.824852	0.171207	0.05785	0.113732	1.59145	1.81731	0.639395	0.805525	0.672881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.72576	0.748026	1.10539	1.1682	1.17032	1.60549	1.72829	2.20318	3.15792	2.45614	1.16063	1.51548	0.432622	0.416144	0.352457	0.679031	0.109	0.152793	0.366946	0.595452	0.767078	1.11589	1.75278	1.60553	0.60842	0.612889	0.292172	0.238704	0.330644	0.459422	0.638788	0.420013	0.606623	1.07822	2.58983	1.49832	0.746627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	3.10208	2.49657	2.76294	1.35535	1.85261	1.92409	2.64263	3.00192	5.51705	4.51878	3.45602	3.46955	0.357733	0.495335	1.28452	0.622249	0.422547	0.135741	0.254719	0.241228	0.85535	3.11559	3.58267	2.26578	0.794343	0.730151	0.263445	0.0708696	0.234296	0.722105	0.538592	0.511561	0.837833	1.34876	4.21045	3.08669	0.555294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	3.17783	4.43932	5.80227	3.98217	4.73638	3.30349	4.2436	3.71527	4.25383	7.388	7.54658	8.32312	3.69499	3.57417	3.1804	1.54822	1.01017	0.722217	0	0.821468	2.10203	6.95749	7.38107	4.03518	2.58833	1.16815	2.10274	1.06572	0.422943	0.919864	0.598756	0.843418	0.831329	1.13097	4.59176	5.34662	0.56265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	1.22517	0.801971	1.9117	1.26489	2.02535	0.818164	0.233059	1.50852	2.08714	1.79925	0.789117	0.952054	1.67124	0.225276	0.988524	0.97415	0.761314	0.52487	0.905899	3.79887	1.8443	0.0816812	0.877914	1.0493	1.92485	0.0973851	0.346866	2.65327	0	0.461892	0.560328	1.72131	0.4967	0.293625	0.947955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.618589	1.02703	0.790946	1.96854	2.77039	1.50582	1.75508	1.82468	2.51303	1.44827	1.58854	1.97509	0.8145	0.938664	0.501547	0.331616	0.209849	0.0995019	0.189077	0.612402	1.3307	0.92037	2.18034	3.55557	2.09823	0.972974	0.375416	0.409422	0.546974	0.121096	0.0797215	0.43093	1.07285	2.17898	3.53797	2.35682	0.844864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.441141	0	0	0.578501	0.29534	1.18605	0.71742	0.383984	0.464105	1.37825	2.32989	3.55847	0.15634	1.68296	1.18521	0.385153	0.397429	0	0.284413	0.943106	1.42404	2.70434	2.66952	0.690271	0.839268	0.480524	0.0355927	0.0468793	0.67975	0.446148	0.146515	0.0656311	0.667504	1.36642	1.03408	1.725	0.705367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.94042	1.77776	2.30335	2.97615	1.83077	1.96474	2.8995	2.52543	2.41853	3.13209	2.3641	1.28635	0.558758	0.567814	0.946427	1.31807	0.593363	0.406975	0.423196	0.169885	0.687861	2.00252	2.31299	1.39738	0.959947	0.677559	0.717241	0.587092	0.920079	0.688822	0.795824	0.543582	0.62177	0.980627	1.36334	0.917285	0.855738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	3.1563	2.47401	1.83842	1.85465	2.24335	2.16523	1.79988	1.76122	3.07643	3.70734	3.54112	3.01493	1.05065	1.101	0.596562	1.01507	0.463173	0.270206	0.0498382	0.361038	1.50997	3.36456	4.43522	3.5579	0.410824	0.464985	0.88736	0.711539	0.371308	0.383608	0.380562	0.3223	0.701543	1.77814	2.69291	2.54386	0.695291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.30518	0.534645	0.700841	1.35646	2.2612	2.06383	0.890035	1.06606	2.42518	1.43247	2.81976	1.62539	0.664299	1.00761	1.0636	1.20503	0.57026	0.308737	0.421666	0.0194395	0.198872	1.09749	1.9631	2.01008	1.29596	1.03784	0.724852	0.358331	0.798505	0.866956	0.542504	0.52105	0.374194	0.473635	0.848789	1.58542	0.669946
