	chr3:85976664-85976813	chr3:85976814-85976963	chr3:85976964-85977113	chr3:85977114-85977263	chr3:85977264-85977413	chr3:85977414-85977563	chr3:85977564-85977713	chr3:85977714-85977863	chr3:85977864-85978013	chr3:85978014-85978163	chr3:85978164-85978313	chr3:85978314-85978463	chr3:85978464-85978613	chr3:85978614-85978763	chr3:85978764-85978913	chr3:85978914-85979063	chr3:85979064-85979213	chr3:85979214-85979363	chr3:85979364-85979513	chr3:85979514-85979663	chr3:85979664-85979813	chr3:85979814-85979963	chr3:85979964-85980113	chr3:85980114-85980263	chr3:85980264-85980413	chr3:85980414-85980563	chr3:85980564-85980713	chr3:85980714-85980863	chr3:85980864-85981013	chr3:85981014-85981163	chr3:85981164-85981313	chr3:85981314-85981463	chr3:85981464-85981613	chr3:85981614-85981763	chr3:85981764-85981783	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0	0	0	0.356484	0.610584	0.461331	0.30961	0.112252	0.356483	0.38362	0	0	0	1.22117	1.68743	0.0518084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431727	0.7401	0.372487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.188029	0.590379	0.354546	0.0573648	0.300368	0.663679	1.06862	1.34508	0.304352	1.14903	1.17115	0.485177	0.343902	0.767254	0.51947	0.939349	0.5123	0.439797	0.507519	0.246987	0.348969	0.385619	0.172094	0.421472	0.217508	0.721044	0.484414	0.829399	1.3249	0.772035	1.26275	0.565617	0.645507	0.145802	0.11951	0.768356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.81464	1.12434	0.992124	1.37763	3.34364	3.18922	2.60488	4.08223	4.10967	5.45698	5.3337	3.80789	3.88792	2.86169	3.1438	2.41514	2.84508	2.72595	2.35157	2.48074	0.85687	1.64807	0.803335	0.630783	1.18687	1.54918	1.16672	1.37258	1.73086	1.81058	2.36565	0.749315	0.930813	0.282051	0.40555	0.556367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0.480851	0.187517	0.276588	0.450042	1.33137	2.03924	1.59371	0.966414	1.0828	0.460849	0.0915232	0.406408	0.699201	1.00592	0.14542	0.574001	0.0305074	0	0	0.314092	0.482857	0.656311	0	0.989154	0.464105	0.45473	0.2719	0.332843	0.393786	0.0421914	0.680939	0	0	0.431034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.05942	1.97255	0.591707	0.954752	0.841488	1.05357	1.00711	0.60536	0.666688	0.69238	0.509413	0.276981	0.763494	0.261222	0.386418	0.714664	0.476261	0.714633	0.604291	0.877304	0.507477	0.541373	0.402882	0.477454	0.399008	0.738897	0.326373	0.345806	0.203654	0.85897	1.75079	0.391223	0.528021	0.345836	0.177593	0.738903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	2.51418	1.56855	1.73586	1.20191	1.86578	1.40067	3.02913	4.1775	4.19233	6.18852	6.24326	6.94764	7.11835	4.91146	4.01938	4.44762	3.74422	3.67453	3.3825	2.3228	1.80394	1.74177	0.773619	0.681047	1.34905	1.52464	1.09871	1.56263	1.06991	0.449101	0.507852	0.850519	0.814805	0.220369	0.361696	0.628874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	2.09431	0.856883	0.844669	0.693626	1.24732	1.28952	1.90923	2.29333	1.08865	1.93284	1.63608	1.91899	3.77028	2.61804	2.61467	2.77408	1.69345	2.01654	1.98593	0.945491	1.36594	1.23442	0.274277	0.408376	0.524752	0.530408	0.804059	2.22728	1.51746	0.747412	0.71238	0.535359	0.45071	0.212076	0.22765	0.247237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	0.41516	0.0553547	0	0	0	0	0	0	0.0996384	0.644882	0.617968	0.0747288	0	0	0	0.575911	0.819682	0.459444	0.262935	0	0	0	0.102406	0.41516	0.202045	0	0	0	0	0	0.254631	0.41516	0.0498192	0	0	0.979695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	1.32136	0.937712	1.64659	0.613298	0.587546	1.00357	1.04827	3.95668	4.65594	2.77916	4.19433	2.15216	2.40618	2.48569	1.26995	1.25574	2.51394	2.56183	0.277647	0.792807	0.898836	1.95321	1.3513	0.785617	0.00596773	0.185751	0.252508	0.61865	0.458377	1.34433	0.459224	0.700449	0.135934	0.453553	0.77186	0.146969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0	0	0	0	0	0	0.646892	3.13087	1.39949	1.49885	0.976688	0.126824	0	0	0.0232533	0.780088	2.21762	2.98291	0.803352	0	0	0	0	0	0	0	0	0	0	0	0	0.40379	0.894257	0.627887	0.142677	0.319703
