	chr12:57717599-57717748	chr12:57717749-57717898	chr12:57717899-57718048	chr12:57718049-57718198	chr12:57718199-57718348	chr12:57718349-57718498	chr12:57718499-57718648	chr12:57718649-57718798	chr12:57718799-57718948	chr12:57718949-57719098	chr12:57719099-57719248	chr12:57719249-57719398	chr12:57719399-57719548	chr12:57719549-57719698	chr12:57719699-57719848	chr12:57719849-57719998	chr12:57719999-57720148	chr12:57720149-57720298	chr12:57720299-57720448	chr12:57720449-57720598	chr12:57720599-57720748	chr12:57720749-57720898	chr12:57720899-57721048	chr12:57721049-57721198	chr12:57721199-57721348	chr12:57721349-57721498	chr12:57721499-57721648	chr12:57721649-57721798	chr12:57721799-57721948	chr12:57721949-57722098	chr12:57722099-57722248	chr12:57722249-57722398	chr12:57722399-57722548	chr12:57722549-57722698	chr12:57722699-57722763	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.150348	0.144485	0.238851	0.17787	0.07561	0.154621	0.172361	0.201797	0.326186	0.315553	0.476414	1.1093	0.769329	0.272604	0.106571	0.251928	0.319864	0.19995	0.224501	0.0766455	0.206699	0.117756	0.130511	0.143006	0.0953859	0.268827	0.354513	0.4888	0.298742	0.442053	0.341513	0.190755	0.0787967	0.0693291	0.0115315	0.687535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.148521	0	0.059089	0.23955	0.027149	0.239466	0.057492	0	0.215348	0.828968	0.198063	0.203996	0.360988	0.535407	0.633134	0.120061	0.025552	0.23955	0.059089	0.341813	0.268328	0.190046	0.405728	0.027149	0.065477	0.424903	0.132554	0.06388	0.381914	0.139045	0.134148	0.624549	0.175717	0.126167	0.47923	0.489959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.106436	0.11004	0.0592569	0.0475699	0.0361961	0.0490657	0	0	0.036182	0.0687069	0.108122	0.144822	0.0357299	0.0256063	0.101781	0.143402	0.479647	0.287172	0.400327	0.162052	0.0383311	0.161483	0.188945	0.186283	0.336771	0.262675	0.534569	0.164544	0.0853695	0.491239	0.126229	0.154482	0.639986	0.453292	0.0287108	0.636506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0	0.00483387	0.36254	0.164351	0	0	0	0	0	0.813998	1.3098	0.46226	0.151064	0.326503	0	0	0.534096	1.47325	0.428887	0	0	0.558744	0.499904	0.515404	0.420531	0.47305	0.697963	0.341559	0.328363	0.317266	0.33634	0.865146	0.507508	0.403614	0.669203	0.376781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0.34254	0.449755	1.2398	1.64738	0.900722	1.57205	0.855942	1.28859	0.442635	0.209597	0.47032	0.445863	0.29607	0.603137	1.77667	1.29244	1.21517	1.83388	0.677103	1.21335	0.703376	1.23307	0.802889	0.4915	0.61512	0.312393	0.17739	0.480341	0.999011	0.350827	2.7741	0.436446	0	0	0.449502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.438964	0.076693	0	0	0.130767	0.220996	0.35521	0.460158	0.279604	0.513583	0.526216	0.566513	0.996241	1.54326	0.804172	0.553711	0.592392	0.417774	0.373376	0.241728	0.0202701	0	0.383106	0.411662	0.479386	0.569157	0.246219	0.0602499	0.00623893	0.177367	0.318579	0.325247	0.442089	0.120242	0.324252	0.655123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0.115381	0.662407	0.334703	0.390596	0.673559	0.817787	0.65812	1.69946	2.16795	0.828331	2.2184	0.822761	0.632067	0.317158	0.479914	0.169322	0.465898	0	0	0.84344	0.875944	0.711067	0.253949	0	0	0	0	0.183599	0.831557	0.544289	0.687992	0	0.550538	0.636699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.00410053	0.126094	0.536155	0.255208	0.259998	0.0727859	0.30755	0.501301	0.55256	0.0840626	0.469521	0.42544	0.803724	0.2722	0.449166	0.357302	0.166135	0.331348	0.480798	0.388536	0.357782	0.722733	0.421831	0.427898	0.803568	0.364436	0.154019	0.198879	0.287045	0.661227	0.826823	0.583315	0.103542	0	0.0851649	0.529013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0506455	0.0906515	0.115954	0.268891	0.701739	0.370431	0.204109	0.0574025	0.218577	0.017133	0	0.0303122	0.227359	0.425718	0.570931	0.343741	0.22607	0.0955273	0.203304	0.138691	0	0	0	0.0366013	0.497818	0.0839518	0.093666	0.00852453	0.382802	0.503287	0.24218	0.364642	0.0312816	0	0	0.599532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.791928	0.386077	0.78551	0.476163	0.396268	1.03569	0.117126	0.620391	0.847276	0.314331	0.604297	0.092119	0.134982	1.23384	0.694807	0.49576	0.356458	0.4001	0.385014	0.932892	0.467514	0.14246	0.382243	0.446674	1.46088	1.66497	0.866426	0.634527	0.238173	1.05619	1.02982	1.65701	0.253666	0.404621	0.186706	0.54647
