	chr20:1453214-1453363	chr20:1453364-1453513	chr20:1453514-1453663	chr20:1453664-1453813	chr20:1453814-1453963	chr20:1453964-1454113	chr20:1454114-1454263	chr20:1454264-1454413	chr20:1454414-1454563	chr20:1454564-1454713	chr20:1454714-1454863	chr20:1454864-1455013	chr20:1455014-1455163	chr20:1455164-1455313	chr20:1455314-1455463	chr20:1455464-1455613	chr20:1455614-1455763	chr20:1455764-1455913	chr20:1455914-1456063	chr20:1456064-1456213	chr20:1456214-1456363	chr20:1456364-1456513	chr20:1456514-1456663	chr20:1456664-1456813	chr20:1456814-1456963	chr20:1456964-1457113	chr20:1457114-1457263	chr20:1457264-1457413	chr20:1457414-1457563	chr20:1457564-1457713	chr20:1457714-1457863	chr20:1457864-1458013	chr20:1458014-1458163	chr20:1458164-1458219	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.53781	1.18416	0.568645	0.209699	1.14469	1.13236	1.10275	1.54558	1.66276	0.741336	0.83755	1.01764	0.953498	2.33502	3.57354	2.30667	1.50981	2.25361	1.38646	1.68743	1.9218	0.616752	0.846183	0.194897	0	0	0	0.0444072	0.347851	0.984336	1.4432	1.87122	0.60195	1.44056	0.826609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.347095	0.689181	0.508727	0.557696	0.475126	0.802635	0.580372	0.433515	0.509406	0.570908	0.955915	0.910526	0.439477	0.564849	0.982886	0.642038	0.797266	1.16439	1.54189	2.12577	2.58687	2.34562	2.54361	1.68036	2.09096	1.80745	1.13771	1.53516	0.942335	1.02944	1.10168	0.729675	0.260662	0.684769	0.98884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0510758	0.0887076	0.477196	0.267707	0.183553	0.307798	0.389039	0.264255	0.689927	0.250921	0.151232	0.178556	0.28821	0.651232	0.174566	0.188931	0.194636	0.263958	0.32323	0.46386	0.29893	0.121901	0.711313	0.466016	0.329723	0.315094	0.092601	0.296452	0.360071	0.395815	0.384764	0.385707	0.258742	0.531143	0.667107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.678597	0.435831	0.349412	1.00954	0.365626	0.835769	0.62588	0.287906	0.691335	0.447013	0.235193	0.0554633	0.501014	0.768079	1.77517	1.13884	0.845587	0.273285	1.02575	1.98468	1.63506	1.39437	2.03357	1.10932	0.676926	0.59955	0	0.0528976	0.423441	0.30752	0.574754	0.854312	0.510903	1.23901	0.100649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.422601	1.59867	0.0349989	0	0.326831	2.2486	1.82452	0.592941	0.508096	0.227793	0.285141	1.05629	2.10936	0.948039	1.17866	1.72985	2.12136	2.71193	0.999234	0.915406	1.56833	0	0.360608	0	0	0	0	0	0	0.991018	0.171849	0.512189	0.0085928	0.432185	0.715606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.563256	0.400607	0.0512893	0.378338	0.38555	0.645621	0.433053	0.370499	0.219214	0.380856	0.3623	0.308673	0.245248	0.184836	0.194939	0.222395	0.290518	0.178975	0.357358	0.384862	0.707649	0.439708	1.1519	0.539295	0.804853	1.16379	0.867458	0.430646	0.422854	0.628654	0.694109	0.7924	0.936824	0.815043	0.765799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.698292	1.07097	0.78405	0	0.30837	0.744323	0.391018	0.0363541	0.243081	0.197793	0	0	0	0	0	0.232623	0.12232	0	0.732139	0.552488	0.688226	0.283543	0	0.437	0.514462	0.964513	0.0082696	0	0	0	0.030508	0.42348	0	0	0.582949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.549249	0.329815	0.628296	0.628922	0.432552	0.310076	0.589191	0.503603	0.211643	0.695585	0.572997	0.0835105	0.380999	0.551533	0.345479	0.530456	0.775417	0.614068	0.884733	0.884575	1.18541	0.813933	0.816037	1.51617	1.54294	1.37167	1.6001	0.640681	0.321838	0.453457	0.461351	0.217602	0.399474	0.763103	0.995054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.117204	0.0187808	0.862903	0.614571	1.08196	0.390607	0.393143	0.0992946	0.0670745	0.187348	0.0249386	0.0666538	0.0898537	0.157357	0.253059	0.240846	0.167136	0.499634	0.320705	0.307194	0.312606	0.202441	0.969304	1.1164	0.877219	0.714179	1.22556	0.731189	0.577361	0.184164	0.214575	0.552353	0.40234	0.594108	0.521099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.07603	0.272942	1.26734	0.804893	1.49987	0.779759	0.848997	0.934783	0.753099	1.68965	0.527426	0.393716	0.514211	0.492224	0.745301	0.930888	0.527112	0.803685	0.307949	1.15323	0.987541	1.1628	1.16675	1.03809	0.8857	0.719312	1.07187	0.942209	0.829529	2.37891	1.26013	0.136846	0.741002	0.991951	0.477387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.690973	0.771225	0.230497	0.0059464	0.586454	0.894987	0.90224	1.00564	0.678119	0.190241	0.145375	0.455649	1.39407	1.53424	1.03556	1.25115	1.48586	1.03147	0.29371	0.929828	1.28421	0.140893	0.12797	0.0241415	0.451545	0.0811186	0	0	0.526073	1.18597	0.522737	0.532698	0.611966	0.765563	0.490431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.954409	0	0.804995	1.45161	0.221612	1.79453	2.09776	0.49049	0.235248	0.810677	0.697173	0.140928	0.34911	0.712073	0.553531	0.593652	0.162491	0	0.215967	0.0925097	0.922767	1.07451	1.05776	1.365	0.869953	0.192728	0.63827	0.084942	0.379865	0.115568	0.19914	0.835153	1.15126	1.15901	0.427184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.847694	1.43024	0.80491	0.255711	0.151738	1.41094	2.3344	1.78692	2.03653	0.943855	1.62335	1.8114	1.35369	1.23734	1.25543	1.5149	0.808118	1.04137	0.485884	0.735829	1.27611	1.00435	1.64275	0.237567	0.561695	0.577279	0.170774	0.109274	0.362098	0.700488	1.14882	0.970803	0.367485	0.0953214	0.597919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.501474	0.147391	0	0.0190951	0.280203	0.0156587	0.0314581	0.380515	1.00998	0.271696	0.484625	0.762587	0.79427	0.785528	2.76134	3.88769	6.31302	11.8249	14.0676	15.134	12.2665	8.09311	9.62212	7.247	2.65072	3.84949	1.96588	1.08819	1.8713	2.99853	1.70041	0.438562	0.82104	1.03723	0.997704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.284622	0.433578	0.318907	0.128584	0	0.0213451	0.416968	1.0028	0.234424	0.112521	0.482889	0.642874	0.643414	0.669472	0.246054	0.820673	1.74381	1.51678	1.1653	0.27672	0.160831	0.151218	0.263333	0.470184	0.217595	0.0609458	0	0.152075	0.874877	0.785654	0.445327	0.34745	0.205813	0.22507	0.00632911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	1.44066	0.423609	0.238654	0.118005	0.586323	1.10297	0.739091	0.143396	0.397103	0.0530827	0.554857	1.11253	0.398433	1.91149	1.95103	3.20282	1.0244	1.08887	1.69729	1.77255	1.50013	0.661571	0.545869	0.606832	0.230741	1.20927	0.446238	0.692358	1.91613	0.477145	0.42904	0.168049	0.312247	0.743795	0.508876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0.684999	0.73512	0	0	0.534641	1.62058	0.685006	0.181008	1.37278	2.66756	1.4229	1.68466	2.36126	1.01079	0.512391	0.147598	0	0	0	0	0	0	0	0	0	0	0	0	0.554707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.4913	0.116208	0	0.133241	0.702445	0.757582	0.537764	0.403826	0.30051	0.355872	0.349561	0	0.171459	0.217526	0.232758	0.135801	0.252817	0.192419	0.574825	0.807726	0.530766	0.459142	0.126053	0.285589	0.37253	0.243667	0.268768	0.447666	0.351637	0.300143	0.201371	0.410888	0.480615	0.735073	0.459384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.592167	0.47573	0.651714	0.543168	1.28014	0.866828	0.595169	0.783875	0.684192	0.33298	0.14486	0.0184943	0.295452	0.719316	0.198251	0.554779	0.736015	0.666209	0.316097	0.53274	2.26447	0.713581	1.75901	1.54038	1.04465	1.2239	1.07917	0.832028	0.645644	0.638443	1.08318	0.759328	2.32969	1.73856	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.771076	0.299915	0.0921649	0.172134	0.148208	0.160158	0.0683831	0.250647	0.324877	0.866332	1.13745	0.402926	0.2797	0.814701	0.335522	0.179628	0.102274	0.311935	0.461505	1.16889	1.02142	0.802321	0.974488	0.0644337	0.447768	0.956482	1.30654	1.55004	1.38987	0.436484	0.987495	0.735849	0.402859	0.460859	0.479537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.302447	1.00917	0.936027	0.733212	0.874355	1.02477	0.345705	0.245291	0.574226	0.14587	0.585353	0.515984	0.598865	0.395013	0.706682	0.42337	0.14501	0.0813253	0.156852	0.457024	0.478682	0.0491869	0.386463	0.400701	0.551026	0.508337	0.71434	0.292751	0.572952	0.477973	0.82579	0.606864	0.731975	0.991163	0.73098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.221417	0.97511	0.961426	0.226395	0.505044	0.155226	1.22638	0.887092	1.25291	0.927748	0.517852	1.0497	1.57451	1.63259	2.27864	1.37077	0.683094	0.484504	0.422969	0.99409	1.16508	0.342491	0	0	0	0	0	0	0.148608	0.061533	0.161379	0.135837	0.203175	0.500685	0.530612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.416716	0.0113959	0.0109079	0.172242	0.685667	0.744514	1.26952	1.10305	0.280169	0.175961	0.429982	0.5883	0.880909	0.436533	0.719121	0.874779	1.18818	0.745925	0.459852	0.662052	0.29798	0.282606	0.675989	0.612142	0.946721	0.453737	0.345876	0.415223	0.0927755	0.286832	0.863091	0.729494	0.345981	0.423857	0.798791
