	chr6:122425403-122425552	chr6:122425553-122425702	chr6:122425703-122425852	chr6:122425853-122426002	chr6:122426003-122426152	chr6:122426153-122426302	chr6:122426303-122426452	chr6:122426453-122426602	chr6:122426603-122426752	chr6:122426753-122426902	chr6:122426903-122427052	chr6:122427053-122427202	chr6:122427203-122427352	chr6:122427353-122427502	chr6:122427503-122427652	chr6:122427653-122427802	chr6:122427803-122427952	chr6:122427953-122428102	chr6:122428103-122428252	chr6:122428253-122428402	chr6:122428403-122428552	chr6:122428553-122428702	chr6:122428703-122428852	chr6:122428853-122429002	chr6:122429003-122429152	chr6:122429153-122429302	chr6:122429303-122429452	chr6:122429453-122429602	chr6:122429603-122429752	chr6:122429753-122429902	chr6:122429903-122430052	chr6:122430053-122430202	chr6:122430203-122430352	chr6:122430353-122430456	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.339213	0.0283713	0	0	0.138154	1.10275	1.94153	2.2277	1.16689	1.39879	0.367584	0.434196	1.05464	0.759839	0.139389	0	0	0	0	0	0	0	0	0.207231	0.302209	0.266438	0.160356	0.266439	0.519308	2.05995	1.21623	0.693231	0.111018	0.170797	0.427856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.24755	0.65365	0.813126	0.736463	0.704856	1.64029	1.30448	1.08056	0.728348	0.555237	0.717941	0.986909	1.01295	0.717139	0.846566	0.532377	0.527728	0.690956	0.541708	0.418036	1.03528	0.894571	1.36246	1.36574	1.92134	1.73821	1.68447	1.86097	1.87073	0.956347	0.24546	0.153678	0.558294	0.670802	0.317793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.803107	0.662882	0.589583	1.05169	1.25835	1.47401	1.044	0.720857	1.29771	1.06268	0.387734	0.496984	0.357643	1.1154	0.305149	0.897897	1.31216	1.27435	0.710912	0.925007	1.19827	0.768051	0.744149	1.37588	0.737775	0.388806	1.00518	1.76613	0.752434	0.197527	0.103282	0.275877	0.40235	0.660752	0.202952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0	0.578398	0.703116	0.344868	0.383075	0.514029	0.397275	0.0492692	0.184519	0.413181	0.550288	0.253515	0.560581	1.32214	0.755769	1.47406	1.65443	0.937156	0.31914	0.0562138	0.104657	0.622499	0.486365	0.785905	0.660634	0.0021096	0.0129947	0.291296	0.456882	0.149831	0	0	0	0.140567	0.489761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0.330868	0.874362	3.24831	0.80923	0.734509	0	0	0	0.791361	0.512688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.688432	0.480791	0.451125	0.681558	0.794309	0.771431	0.41993	0.691797	0.220983	0.183228	0.162008	0.335493	0.338663	0.237739	0.107919	1.01402	1.21213	1.15257	0.515677	0.529796	0.249256	0.471306	1.32515	0.938597	0.770535	1.21775	1.27436	2.36122	1.5018	0.91842	0.983999	0.215953	0.090822	0.299826	0.46933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0979178	0.168351	0.194712	0.203001	0	0	0	0	0	0.533077	0.448675	0.491172	0.724821	0.78726	0.216709	0.292335	0.141676	0.390128	0.300762	0	0.359219	0.167307	0.0944189	0.539273	0.568391	0.420449	1.06559	0.186325	0	0	0	0	0.301411	1.53288	0.377742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.75217	0.850413	0.959043	0.8422	0.764845	0.759753	1.02148	0.866917	0.49554	0.600983	0.524248	0.603479	0.468995	0.921534	0.544387	1.19314	1.1825	0.838698	1.21939	1.04905	0.566587	1.04691	1.30873	1.32851	1.63572	1.1725	0.775261	0.597609	0.90284	1.17596	0.579616	0.35559	0.437263	1.10287	0.274757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.777188	1.4656	2.68319	1.99214	1.91797	1.87714	1.1143	0.849027	0.368368	0.129247	0.320797	0.416655	0.352966	0.404038	1.10815	1.04077	0.604291	0.524909	0.546215	0.431936	0.700152	0.538457	0.545779	0.558719	1.20749	0.551255	0.421802	0.846525	0.734121	0.137905	0.542943	0.428062	0.0271171	0.0773896	0.207684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.550194	1.01797	1.17178	0.231547	0.263147	0.634699	1.17248	0.694818	0.269855	0.653222	0.628575	0.868832	1.3135	1.19332	1.41572	1.11721	0.974252	1.16709	0.572448	0.444013	1.72188	0.853267	0.790236	1.07803	1.16497	0.836734	0.363139	1.34223	0.957139	0.601278	0.786648	0.669798	0.793404	1.48875	0.517588
