	chr7:130397539-130397688	chr7:130397689-130397838	chr7:130397839-130397988	chr7:130397989-130398138	chr7:130398139-130398288	chr7:130398289-130398438	chr7:130398439-130398588	chr7:130398589-130398738	chr7:130398739-130398888	chr7:130398889-130399038	chr7:130399039-130399188	chr7:130399189-130399338	chr7:130399339-130399488	chr7:130399489-130399638	chr7:130399639-130399788	chr7:130399789-130399938	chr7:130399939-130400088	chr7:130400089-130400238	chr7:130400239-130400388	chr7:130400389-130400538	chr7:130400539-130400688	chr7:130400689-130400838	chr7:130400839-130400988	chr7:130400989-130401138	chr7:130401139-130401288	chr7:130401289-130401438	chr7:130401439-130401588	chr7:130401589-130401738	chr7:130401739-130401888	chr7:130401889-130402038	chr7:130402039-130402188	chr7:130402189-130402338	chr7:130402339-130402488	chr7:130402489-130402638	chr7:130402639-130402754	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	2.5413	2.08587	1.13615	1.22505	0.80878	1.19938	0.923144	0.7458	0.874423	1.30013	1.15056	1.41783	0.95834	1.46046	1.5869	2.14563	1.64075	1.88645	3.44156	2.78155	5.07233	5.23269	4.26069	1.15949	0	0	0	1.38646	1.55051	1.87493	2.55895	3.10744	2.65351	5.82107	6.63876	0.629893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.292905	0.513903	0.361749	0.714472	1.29725	1.44009	0.886898	1.07228	0.259431	0.12304	0.284324	1.304	1.10143	1.10736	1.5589	2.86603	3.63337	4.42437	3.8143	2.96602	2.65214	2.91043	2.097	2.1124	1.87145	1.57222	0.380773	1.72055	1.32888	1.17566	0.246515	0.286299	0.113073	0.565223	0.663543	0.0691928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.401869	0.682353	0.166632	0.0941682	0.181819	0.17613	0.508309	0.323312	0.356482	0.634054	0.532131	0.613464	0.267857	0.118766	0.339312	0.445374	0.882544	2.12727	0.656416	0.644041	0.691566	0.543995	0.864007	1.04288	2.15181	1.67698	1.29219	1.30315	1.55307	1.08725	1.43581	1.64781	1.45031	1.35703	0.497857	0.320988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	3.50191	5.20798	2.2428	1.33617	0.931013	0.671394	0.622727	0.735836	0.75609	1.28067	0.9026	0.982963	0.726942	0.381894	0.397753	0.824064	1.15096	1.37339	2.42088	1.97468	1.08805	0.97519	0.732068	0.738437	1.13451	0.70035	0.347447	1.33906	1.03347	0.555329	0.497144	0.549581	0.569133	0.549017	0.267039	0.566851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.30133	2.56614	3.01336	7.21358	5.49137	5.63651	3.57924	2.34432	4.87353	4.75494	3.90485	1.64232	1.15621	1.94531	0.148903	0.0451263	0.941829	1.23042	0.702988	1.07117	1.54847	0.838793	1.74601	0.338518	0.988446	0.323579	0.03374	0.855892	0.550397	1.28485	1.09412	1.1677	1.58962	2.23317	3.26036	0.559459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.23923	1.93789	1.53953	1.05557	1.01239	0.887784	0.941067	1.13359	1.11486	0.636254	0.728122	0.497953	0.791687	0.879725	0.869364	1.01391	1.50512	1.84588	1.92518	1.7984	2.66177	1.50525	1.36717	1.24617	1.07179	0.993927	1.21984	1.17704	1.05277	0.954597	0.575234	0.437244	1.05759	0.998538	1.22647	0.115834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.531591	0.209949	0.223316	0.139121	0.088973	0.17536	0.797693	0.201885	0.329295	0.0687859	0.32578	0.0413792	0.0804299	0.0564761	0.078784	0.38035	0.209711	1.14999	1.17618	1.12588	0.334765	0.31923	0.557283	0.418389	0.320252	0.439165	0.278708	1.41854	1.17143	1.31132	1.01259	1.70643	1.81799	1.09021	0.65573	0.42
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.22547	0.588473	0.723504	0.581702	0.580669	0.658997	0.630194	0.640781	0.550899	0.450607	0.243135	0.450493	0.57603	1.09768	2.28163	4.44827	9.58102	12.8535	7.51265	6.33638	8.71683	8.30464	4.32357	1.79365	1.4982	1.13262	0.199109	0.172176	0.0101845	0	0.157389	0.201564	0	0	0	0.350267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0.414788	1.44109	1.29923	1.45717	1.43415	0.468939	1.82833	3.71986	1.84796	0.805031	2.06072	4.97355	6.00123	2.54961	0.108915	0.698927	0.67387	0.0111395	1.82943	3.65048	2.00765	0.980164	0.0529125	0	0	0	0	0.594903	0.405098	0.24183	0.513625	0.289626	0	0.826772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0	0.246366	0.333052	0.829912	1.56739	2.48321	4.4317	6.25669	4.96212	6.02873	4.6822	3.82396	2.06322	0.212161	0.220531	0.18454	0.194644	0.107074	0.323271	0.322814	0.0648317	0	0.233467	0.380568	0.195055	0	0	0	0.0825922	0.346522	0.212253	0.260414	0.679592	1.25766	2.09393	0.199074
