	chr14:91935830-91935979	chr14:91935980-91936129	chr14:91936130-91936279	chr14:91936280-91936429	chr14:91936430-91936579	chr14:91936580-91936729	chr14:91936730-91936879	chr14:91936880-91937029	chr14:91937030-91937179	chr14:91937180-91937329	chr14:91937330-91937479	chr14:91937480-91937629	chr14:91937630-91937779	chr14:91937780-91937929	chr14:91937930-91938079	chr14:91938080-91938229	chr14:91938230-91938379	chr14:91938380-91938529	chr14:91938530-91938679	chr14:91938680-91938829	chr14:91938830-91938979	chr14:91938980-91939129	chr14:91939130-91939279	chr14:91939280-91939429	chr14:91939430-91939579	chr14:91939580-91939729	chr14:91939730-91939879	chr14:91939880-91940029	chr14:91940030-91940179	chr14:91940180-91940329	chr14:91940330-91940479	chr14:91940480-91940629	chr14:91940630-91940779	chr14:91940780-91940929	chr14:91940930-91940952	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.76228	0.236429	0.114984	0.234085	0.786639	0.185748	0.726455	0.472111	0.236843	0.547897	0.152874	0	0	0.000850267	0.228395	0.565556	0.270268	0.302926	0.465742	0.387009	0.44399	0.317348	0.336369	0.0753439	0.00884	0.0527671	0.397718	0.259636	0.107548	0.0468754	0.147951	0.375785	0.212353	0	0.0429843	0.480687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.439236	1.40396	1.01512	0.758032	1.00114	0.648864	0.642291	0.358691	0.036731	0.311474	0.311096	0.15049	0.709638	0.876603	0.535004	0.352999	0.45685	0.480188	1.0345	0.712714	0.846371	1.06095	1.04616	0.282718	0	0	0.287478	0.981528	0.781974	0.860715	0.621132	0.493206	0.62995	0.888495	0.786508	0.637109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.412552	0.424561	0.22577	0.0412993	0.46005	0.473673	0.234239	0.157252	0.27577	0.293985	0.313778	0.442685	0.225558	0.458828	0.641756	0.702666	0.6184	0.609448	0.200833	0.51354	0.49949	0.0739139	0.299822	0.35282	0.18182	0.444479	0.496625	0.452714	0.338414	0.351389	0.40108	0.134149	0.0608301	0.185426	0.314753	0.440961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.01566	0.259301	0	0	1.16223	0.118745	0.409774	0.253372	0.287231	0.292369	0	0.211567	1.22674	0.0601487	0	0	0	0	0.328671	0.941957	0.785423	0	0	0	0.087211	0.525546	0.538415	0.939137	0.882882	0	0.269238	0.824698	0.813897	0	0	0.871287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.567846	0.434143	0.217801	0.472622	0.415044	0.617297	0.887776	0.539703	0.56073	0.274408	0.332899	0	0.179922	0.0812644	0.228396	0.324779	0.37596	0.207737	0.30626	0.141625	0	0.264754	0.484261	0.0912909	0.0429679	0.0416939	0.236328	0.151326	0.408845	0.281795	0.292903	0.0869673	0.243605	0.539722	0.15208	0.422311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.43167	2.58271	1.47435	2.7459	1.37592	0.534515	0.67389	0.319242	0.634898	0.887929	0.559185	0.246554	0.372963	0.132836	0.505282	1.08734	0.190469	0.358101	1.00352	0.81884	0.772056	0.307547	0	0	0.397904	0.437072	0.308223	0.440098	0.135123	0.329037	0.0815339	0.525423	0.214306	0.543089	1.23263	0.628399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.735036	0.555818	0.624399	0.500276	1.26196	0.885368	0.917365	0.538206	0.424415	0.674552	0.672868	0.397115	0.961477	0.809075	0.854602	0.540695	0.89291	0.299345	0.607262	0.822174	0.619741	0.505499	0.114062	0.0799043	0.169789	0.433281	0.586184	0.368032	0.167711	0.0747413	0.632712	0.487974	0.837618	0.37223	0.595033	0.583601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.254894	0.101484	0	0	0	0.25073	0.363783	0.136642	0.290912	0.142477	0	0.0109979	0.484227	0.17639	0.311574	0.276016	0.176638	0.244365	0.210563	0.610634	0.462849	0.132348	0.21683	0.129873	0.0600333	0.00946013	0.226449	0.0188831	0.156773	0.156447	0.121412	0.104736	0.0369397	0.521166	0.453326	0.550063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.9339	0.771551	0.568998	0.756628	0.758831	0.107928	0.403509	0.535733	0.628481	0.794215	0.651483	0.446615	0.657199	0.0830552	0.13156	0.194357	0.111455	0.308339	0.204507	1.09003	0.790659	0.270639	0.139929	0.197763	0.903166	0.54687	0.798197	0.498133	0.4412	0.0919807	1.05863	0.778772	0.619574	0.185078	0	0.682609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.345816	0	0.143839	0.254826	0.0891377	0.150409	0.185571	0	0.288758	0.0710668	0.268914	0.0509594	0.222173	0.565421	0.0239673	0.30935	0.371999	0.470359	0.415673	0.698892	0.241322	0.281881	0.432693	0	0.166356	0.266056	0.314474	0.636633	0.428381	0	0	0.18879	0.454165	0.876193	1.23726	0.679257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.343632	0.731031	0.199047	0	0	0	0	0	0.0961776	0.509154	0.351216	0.754514	2.27154	4.14668	2.33989	1.06601	0.467492	0.591961	0.951834	0.477801	0.251401	0.198541	0	0	0	0.184368	0.759869	0.58525	0.0566789	0.18617	0.364878	0.00251093	0	0.175045	0.349754	0.579646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.493831	0.555587	0.127024	0.501791	0.418505	0.622708	0.447056	0.0683869	0.102666	0.271731	0.172881	0.21125	0.286876	0.779185	0.537575	0.293088	0.162323	0	0.100098	0.393875	0.997085	0.621712	0.643924	0.0027204	0.10733	0.587432	0.719887	0.464602	0.313911	0.306005	0.413756	0.289633	0.118049	0.310541	0.548527	0.734266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.979652	0.911399	0.350672	0.416622	0.427602	0.209901	0.318922	0.418254	0.849096	0.305236	0.394794	0.30561	0.503894	0.446355	0.453507	0.418665	0.20204	0.49067	0.687654	0.518863	0.82871	0.15217	0.152431	0.172674	0.292553	0.848703	0.722541	0.141775	0.431359	0.24047	0.296661	0.665585	0.42969	0.627432	0.566301	0.973727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.449007	0.269774	0.227625	0.291306	0.866318	0.214437	0.679472	0.596744	0.498608	0.0888611	0.244063	0.128053	0.195628	0	0	0	0.0990781	0.408544	0.780689	0.442063	0.408227	0.308891	0.63233	0.111113	0.0787423	0.242098	0.167927	0.382404	0.160986	0	0.0455329	0.0807049	0.0224896	0.690349	0.600402	0.678049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.22073	0.838694	0.813896	1.95693	1.66098	0.868627	0.772968	1.06334	1.50318	1.71405	1.06509	1.1544	1.2341	1.19161	1.3202	1.67741	1.52916	1.04926	1.19796	1.21474	1.23735	1.25106	1.5661	0.948678	1.23509	0.935221	1.15643	1.32342	0.856306	0.875383	1.05869	0.85039	1.15726	1.30241	0.912216	0.264419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.742363	0.402529	0.518582	0.709007	0.532204	0.432635	0.321343	0.630796	1.02124	0.271481	0.536808	0.564064	0.963643	0.528081	0.242506	0.670734	0.266897	0.31909	1.26141	1.6351	0.294183	0.545863	0.437377	0.176578	0.282626	0.416525	0.149474	0.596838	0.352315	0.0464051	0.691589	2.21996	1.02401	0.560354	0.50988	0.738664
