	chr16:3530599-3530748	chr16:3530749-3530898	chr16:3530899-3531048	chr16:3531049-3531198	chr16:3531199-3531348	chr16:3531349-3531498	chr16:3531499-3531648	chr16:3531649-3531798	chr16:3531799-3531948	chr16:3531949-3532098	chr16:3532099-3532248	chr16:3532249-3532398	chr16:3532399-3532548	chr16:3532549-3532698	chr16:3532699-3532848	chr16:3532849-3532998	chr16:3532999-3533148	chr16:3533149-3533298	chr16:3533299-3533448	chr16:3533449-3533598	chr16:3533599-3533748	chr16:3533749-3533898	chr16:3533899-3534048	chr16:3534049-3534198	chr16:3534199-3534348	chr16:3534349-3534498	chr16:3534499-3534648	chr16:3534649-3534798	chr16:3534799-3534948	chr16:3534949-3535098	chr16:3535099-3535248	chr16:3535249-3535398	chr16:3535399-3535548	chr16:3535549-3535655	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.14484	0.175136	0.145419	0.256976	0.407272	0	0	0	0.106995	0.107208	0	0	0	0.0301025	0.169243	0.308884	0.15654	0	0.0590815	0.10093	0.0769882	0.129057	0.012216	0.0525222	0.10302	0.146784	0.0146038	0.0160351	0.192104	0.0711454	0.103895	0.249442	0.0378035	0.195127	0.441011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.384956	0.0249782	0.287519	0.335442	0	0	0.0719459	0.456474	0.69642	0.319483	0.164499	0.530696	0.282692	0.439283	0.097375	0.0494614	0.17782	0.292317	0.445675	0.213998	0	0.209438	0.202819	0.452066	0.530334	0.259425	0.474131	1.68824	1.61	1.21708	0.560643	0.686725	1.016	1.15582	0.364912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.362387	0.376058	0	0.0509909	0.188029	0	0	0.211134	0.244597	0.0196791	0.10035	0.248581	0	0.0645354	0.132043	0.0394257	0.120308	0.12376	0.320546	0.0649491	0	0.135027	0.240916	0.616549	1.63966	0.98804	2.17988	2.28	2.84738	2.23141	1.56605	2.01749	2.02877	2.16925	0.538429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.142288	0.891217	0.565132	0.218982	0.0413745	0.125133	0.158434	0.0191735	0	0	0	0	0.0867855	0.0645845	0.0655937	0.373375	0.482356	0.180635	0.251274	0.269439	0.340074	0.284574	0.0292649	0.20172	0.0773251	0.0544932	0.232984	0.421388	0.0847672	0.491439	0.445021	0.0484384	0.132535	0.0282935	0.559603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0991432	0.335935	0.49194	0.806442	1.03631	0.366136	0.202511	0	0	0	0	0	0.32506	0.319129	0.361895	0.163769	0.159446	0.497456	0	0	0	0	0	0	0.609521	0.637998	0.145774	0.322233	0.772833	0.313965	0.527803	0.335951	0.724842	0	0.502227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.26504	0.422726	0.212588	0.195447	0.458245	0.429541	0.813975	0.663277	0.992352	0.777067	0.483325	0.18239	0.194778	0.436448	0.496625	0.406738	0.13561	0	0.0973039	0.197556	0.261478	0.1326	0.231891	0.0512567	0.0618913	0.29429	0.295177	0.528957	0.628605	0.37692	0.203883	0.349299	1.10198	1.15402	0.639549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.022872	0.090653	0.499145	0.344283	0.380047	0.143989	0	0.140613	0.842239	0.431921	0.203816	0.437352	0.241719	0.130273	0.401518	0.212475	0.702389	0.331267	0.328194	0.414314	0.324595	0.245696	0.839304	2.29365	1.3566	1.35678	3.21435	4.11653	5.04255	4.27376	1.90978	2.47599	2.11819	2.478	0.573067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.495248	0.403031	0.404716	0.585942	0.328255	0.463415	0.132135	0.353568	0.141582	0.471582	1.09848	0.608793	0.508713	0.795432	1.01573	0.792308	0.0979387	1.34621	0.802285	0.334865	0.306597	0.305542	0.398263	0.546709	0.616058	0.455886	0.626145	0.608504	0.0746275	0.954948	1.08632	0.744636	0.855858	1.0904	0.27758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.429409	0.295473	0.479629	0.99901	0.20415	0	0	0	0.251388	0.641988	0.106159	0	0.260939	0.341115	0.117062	0.58108	0.570564	0.330629	0.470299	0.422741	0.399909	0.531471	0.687104	0.820855	0.799009	0.667894	0.486137	0.425303	0.156689	0.543315	0.51275	0.27502	0.71653	0.423609	0.358974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.543343	0.657757	0.460919	0.879697	0.0898766	0	0	0.135962	0.387809	0.518317	0.93743	0.762177	0.424246	0.383683	0	0.407507	0.401837	0.542542	0.390809	0.49405	0.353037	1.23304	0.782113	0.790165	1.68836	3.10445	2.86618	1.48377	3.30004	6.56638	3.83833	4.78062	12.1849	13.3397	0.610317
